999.717803	985.450141	1024.429138	810.291092	865.571242	836.879331	982.740901	987.354652	1323.966195	1244.026235	1620.190032	1631.268428	1724.310947	1354.627454	1343.605399	1425.589173	1662.787184	1520.463532	1641.961469	1551.026638	1665.632758	1499.107297	1237.192680	1330.760069	1229.013746	1587.577905	2269.633492	2659.541965	1839.846622	1814.844994	1888.030951	2043.756795	2315.287918	3162.741213	3720.481850	3862.534601	4508.686773	4332.087101	4736.781399	8243.449769	16317.620062	43932.418529	159020.818720	32779.753080	9041.548533	7322.508292	7228.425023	4953.597762	3482.914317	3276.797674	3366.334158	2875.722955	1334.335352	560.462524	1392.212803	2251.192756	991.718417	823.405669	843.662798	606.638825	516.819724	398.987640	399.759499	328.493190	393.531241	377.541523	410.381950	486.817092	559.309627	1066.407037	1137.263769	933.752553	949.305782	1021.594212	1037.183967	1138.500662	950.046185	916.863658	1011.136307	875.194844	785.427928	674.111086	634.048486	559.966024	467.075763	556.303872	463.191995	341.644884	417.491758	407.982361	362.588020	407.577146	540.753620	734.321557	997.127957	1081.417271	1036.570123	793.772985	817.093257	754.926989	786.913888	838.767775	652.424243	569.223364	862.533013	1171.468138	954.466307	801.345319	807.984100	861.197897	921.375785	1207.723948	866.639826	555.398230	530.265653	758.692654	1097.991565	670.773102	471.620136	303.955422	304.184940	
541.849266	717.219759	604.713410	558.724936	536.927355	465.744271	487.288450	432.763489	1156.053749	741.714815	1042.319197	694.427655	1939.777420	1756.578380	2012.850036	2120.971794	1479.139889	2188.291713	2360.065728	1906.163431	1558.276999	1484.547609	1345.276671	2517.549831	3373.464318	3464.182536	2352.163772	2155.297500	2401.382767	1635.557019	1841.036645	2032.595192	2351.301153	3658.306462	4903.052201	1971.481896	2707.995166	2988.392227	4890.622129	5394.180790	7612.904644	17782.767353	32779.753080	140125.579554	45348.355408	17846.243077	9203.390490	7265.377970	5902.874692	3992.974823	2617.103447	3213.383522	3958.020626	2009.334253	3330.373416	1241.387527	468.316941	353.126387	605.225469	246.842500	275.373606	187.066931	202.950656	135.876228	237.769920	192.168236	186.944992	271.571029	352.541626	520.560089	910.556553	1272.339998	1257.824402	1152.892189	481.106989	771.523942	1433.802000	1555.610984	1476.933455	459.200516	402.709675	374.738157	358.563391	410.535225	245.472394	462.513618	380.428740	168.818037	361.610685	226.034586	119.883623	182.846363	231.484385	309.558598	768.601632	874.802913	1125.248912	1228.559389	919.738332	413.704482	670.574157	1285.240374	1294.177973	1530.655554	1466.085655	1242.748715	928.452061	532.781976	562.784127	527.872400	694.534520	1285.838234	1676.496995	1755.194888	1638.914780	1520.309718	568.782063	346.762779	201.757194	149.490391	169.054099	
530.834676	693.797073	540.599841	530.076166	614.819425	469.752906	496.902720	462.727992	1042.916149	726.673169	983.228009	739.724534	1828.409485	1625.744982	1933.606494	1981.979105	1575.026790	2110.630236	2276.710619	1877.847858	1423.617405	1399.659771	1311.778427	2363.312725	2976.736408	3054.921595	1950.874592	1932.364231	2151.673805	1484.606495	1644.872950	1737.610255	2002.148384	3133.225604	3892.768440	1645.964699	2207.630206	2298.649253	3509.649632	3690.713412	4145.661227	6710.525643	9041.548533	45348.355408	145930.749448	46766.844623	17569.163111	10508.670414	7056.961088	4598.380444	3088.230035	3557.062576	4292.383631	1514.810128	2903.188152	1299.512325	454.419394	401.105597	671.412454	256.416429	297.134675	183.318162	212.239622	160.953235	266.051470	196.653325	211.050555	277.721554	333.501574	543.696518	877.398487	1135.146338	1201.117716	1244.505169	569.646585	877.522397	1357.439550	1440.862344	1426.999317	478.222139	466.551570	359.634586	330.314194	397.527699	287.250030	446.979459	334.159216	183.357093	349.038474	216.347702	137.536058	184.738210	233.411526	364.339451	796.204110	916.309411	1094.975590	1193.534987	852.018847	456.851617	620.628480	1260.769868	1267.963782	1572.031436	1351.960827	1214.602176	863.125186	587.137709	598.590101	601.727858	726.372960	1322.766205	1584.409611	1647.529954	1518.487397	1459.020627	624.640321	358.692292	258.553818	143.588006	177.519530	
605.923357	798.860043	673.756959	564.813314	718.916391	548.957665	548.741472	511.240242	1239.901314	807.939822	1199.800466	719.935423	1914.908122	1426.834294	1539.929834	1625.149299	1436.525543	1775.141581	1914.023527	1681.641266	1415.949675	1232.010106	1045.495832	1685.198661	2024.445211	2175.747355	1961.184477	1748.224686	1780.199589	1281.183769	1457.308490	1538.423794	1786.828291	2882.205297	3655.010814	1860.326648	2292.236417	2253.883873	3549.279013	3579.928681	3944.372661	5777.318241	7322.508292	17846.243077	46766.844623	139017.738589	47725.065648	17278.551318	9224.767883	5987.439617	3800.910996	3745.780580	3068.507465	1197.012200	2487.690142	1579.530423	574.041195	503.727131	818.401575	287.328818	294.658484	195.286861	243.414183	186.489517	286.534995	245.230514	171.054112	330.159494	464.502543	657.254803	1022.754232	1214.843699	1230.771062	1377.079487	670.759730	953.925121	1533.216114	1564.023387	1480.108684	538.124703	530.788778	437.115365	402.214523	480.980614	327.860653	489.056112	383.327258	202.015184	375.134086	263.721928	167.336263	265.482836	298.674147	396.448545	989.050429	1005.050925	1138.364836	1218.748742	963.984491	433.328576	712.910466	1061.843728	942.451887	1124.880277	1253.295233	1391.629341	1142.578469	727.870595	839.142830	726.518522	976.292611	1591.214461	1551.915112	1291.987013	1194.387427	1401.685011	724.726935	466.524630	268.516571	171.191476	220.332987	
981.222553	1045.905076	952.496448	816.401467	899.883962	771.133969	828.656151	940.446075	1242.775793	1170.453963	1499.607518	1390.202767	1555.906415	1368.107625	1208.840845	1314.174337	1414.936268	1383.011214	1571.362970	1456.968685	1554.732170	1480.323543	1180.637885	1316.263770	1276.010600	1515.342520	2000.202230	2161.151368	1456.285057	1427.782586	1367.608152	1636.698772	1688.308633	2337.486078	2722.607420	2772.069840	2806.511423	2727.484297	2907.378224	3776.388558	4394.862486	5559.099983	7228.425023	9203.390490	17569.163111	47725.065648	142928.158401	36486.611603	9991.453311	8092.499922	6713.685811	5122.004090	2599.295955	741.135463	1962.582140	2651.369736	1107.698346	853.560766	960.484727	588.494296	476.849196	349.741366	360.916805	307.832787	391.693349	419.618304	355.527451	452.604667	633.470410	1017.455621	1241.373085	1058.248930	1035.185261	1253.243600	1184.464128	1324.773501	1213.577391	1238.593939	1205.833390	943.814642	763.242080	753.722074	651.151019	633.504585	545.257979	605.715611	486.893055	338.157179	441.848916	425.282195	286.332064	393.702759	525.690553	838.540909	1166.731225	1223.910812	1123.627204	841.446454	935.915140	837.921253	919.860530	897.960575	711.620734	727.914921	1167.773552	1460.044435	1337.072302	1065.206616	1035.807381	1110.321263	1250.308958	1601.785280	1274.216308	884.800965	911.611553	1182.809605	1362.924660	801.272156	545.502022	326.728261	360.799973	
791.045103	967.652967	892.204488	739.015318	801.548811	677.876040	746.692054	664.836893	1505.528235	1119.566974	1294.604472	1076.432228	1766.269406	1450.262221	1319.327711	1446.012783	1411.959864	1725.919877	1662.305241	1611.816852	1507.633284	1305.112664	1076.152750	1453.669806	1462.981195	1814.476466	1873.020815	1894.901025	1560.619398	1298.030280	1425.247883	1499.706528	1690.462184	2555.482188	3217.976319	2040.915335	2232.883460	2227.023002	3074.019608	3268.884018	3346.631808	4164.075514	4953.597762	7265.377970	10508.670414	17278.551318	36486.611603	141408.510890	36961.201920	19674.516328	9355.081823	6256.501194	4157.749593	1162.667640	2599.179779	2167.852855	865.397103	753.272495	1073.710856	454.907849	430.283086	293.660378	323.327996	231.628919	348.556929	335.450134	244.420025	451.247594	556.144362	931.241699	1233.052237	1316.494377	1395.670411	1566.865118	883.945364	1300.616627	1667.665282	1630.164639	1689.290266	773.491793	716.604076	623.114611	581.041896	597.308228	444.122897	556.490851	482.052761	258.560810	485.232521	360.547278	250.763791	349.001699	478.512220	700.644592	1299.253575	1251.585084	1289.506795	1153.134254	1016.357839	612.842200	777.350572	1097.225464	850.691907	967.475980	1228.880613	1717.286645	1500.728762	1159.528460	1128.111758	1121.759683	1348.490949	1911.947498	1626.286831	1185.821617	1262.877209	1597.734488	1252.925361	711.180169	428.787757	265.218112	328.219879	
711.949179	943.704139	769.777466	713.494304	824.081183	628.266354	628.240464	593.559056	1393.716422	913.143987	1258.536589	816.326473	1748.052745	1383.248091	1402.126490	1445.869603	1322.347946	1576.047963	1920.654065	1629.989983	1311.144419	1167.802387	946.977780	1539.569577	1780.863039	1980.555004	1782.865593	1629.808472	1646.264534	1116.619707	1306.743059	1416.142932	1557.105015	2404.838987	3072.251603	1520.027939	1888.420984	1885.783705	2925.360215	2850.587062	2538.125533	3145.224474	3482.914317	5902.874692	7056.961088	9224.767883	9991.453311	36961.201920	146907.878196	50522.905521	13381.961145	8565.778365	6528.400574	1236.185017	3199.371651	1910.565884	774.182452	701.073232	1100.754868	397.250697	381.464800	263.432443	335.658332	200.812889	367.366579	309.327376	224.233696	418.014782	483.728449	834.919733	1184.317944	1363.444668	1460.541480	1635.256244	737.569207	1161.075247	1943.123014	1879.445071	1894.755925	648.438299	611.442512	524.369140	490.154736	566.383026	399.401130	595.944831	494.852170	265.287415	528.377882	292.280580	211.305467	258.815342	388.347692	564.805209	1227.802871	1256.941376	1346.162861	1357.356424	1087.453246	518.703564	737.805760	1233.211715	977.755089	994.611092	1268.812277	1781.653414	1540.547026	1051.700040	1155.060719	1101.041489	1444.443428	2156.868314	1868.768539	1637.100772	1616.276731	1902.272931	1029.695643	638.550505	381.054585	222.678372	286.861152	
830.612603	1002.327475	866.715965	769.103253	824.864788	670.329229	704.593566	730.419342	1283.106904	1056.015757	1328.409195	1120.019674	1472.928328	1142.877980	1052.432892	1125.174021	1240.404415	1244.330859	1346.425688	1286.552087	1330.993072	1228.695690	1026.256626	1177.838977	1279.783308	1443.383704	1572.323823	1668.808009	1253.899846	1114.190501	1168.950260	1303.134684	1453.956111	1969.741333	2262.612156	1992.805819	1999.593354	1976.415247	2297.794205	2629.727744	2516.826252	2898.158554	3276.797674	3992.974823	4598.380444	5987.439617	8092.499922	19674.516328	50522.905521	142636.640272	43989.173675	15106.888621	7242.201072	1109.376948	2571.491827	2665.925401	1133.223150	901.946122	1179.032617	503.451463	430.403214	298.497667	343.585760	281.356294	396.024489	353.652205	308.142012	478.584065	610.473063	922.710435	1165.526582	1087.956294	1114.265751	1342.150909	979.467281	1238.097289	1347.957807	1318.042491	1469.347555	844.065198	763.936567	681.354797	582.227692	605.718993	458.376437	581.677322	501.719563	291.941676	530.732812	393.219650	284.011629	400.878730	503.943063	749.816898	1302.046928	1351.996378	1162.647244	1018.736354	978.270175	692.452351	812.402460	893.476897	740.349186	718.960636	1163.641740	1707.815462	1534.767381	1287.116845	1186.015066	1184.650000	1422.920105	1983.724770	1540.096585	1064.511278	1192.310079	1683.358304	1507.488022	869.825874	478.521825	307.361498	328.841493	
1105.093608	914.521365	986.078034	797.995807	818.707884	865.355504	896.369069	1079.395895	1000.348170	1163.626131	1404.045277	1585.176770	1219.100065	1096.948860	922.644080	1055.831160	1301.320199	1136.684488	1239.471440	1195.300381	1553.089185	1443.510741	1357.166826	1115.601391	974.645377	1167.100251	1842.135486	2069.975000	1140.296996	1284.003633	1191.135218	1324.034170	1420.167115	1546.902795	1530.957662	2236.085890	2124.944413	2115.732924	1707.325505	2087.867025	2477.688565	2667.204350	3366.334158	2617.103447	3088.230035	3800.910996	6713.685811	9355.081823	13381.961145	43989.173675	154523.491802	49624.648556	14293.458791	831.939507	2381.728008	4016.645471	1707.683972	1250.591087	976.815310	811.604307	639.325457	497.527713	509.552390	425.923612	441.042577	471.056858	491.768445	532.877559	648.025773	1111.137296	1112.383423	859.869119	766.732915	906.908840	1270.333813	1294.499975	817.873677	840.707959	855.645541	1126.372380	883.202707	728.445438	701.601829	616.957939	609.450706	534.340573	503.902929	397.230701	366.417319	446.096174	429.884884	499.514712	670.156148	903.186729	1023.022082	1136.576938	1111.639461	726.800730	885.106507	1135.124034	1026.568416	776.050425	750.502235	659.582939	1216.917823	1561.339405	1297.872918	1247.791775	1140.700909	1228.056802	1270.772531	1487.288510	1291.047446	849.102875	925.711855	1279.910318	2143.346727	1068.135235	674.053918	433.031112	473.883577	
855.768624	786.587187	748.380635	586.677484	620.832592	578.055970	675.016448	725.667945	868.881403	897.221813	1131.159918	1114.826443	1429.800643	1272.562574	1294.944295	1381.550067	1509.237113	1431.895420	1437.308689	1368.465825	1549.577532	1530.685404	1444.530127	1537.729502	1614.668189	1663.849042	2070.779633	2002.978498	1392.023645	1232.704990	1278.937220	1364.489343	1422.109114	1762.777185	1570.736418	1715.616999	1805.634019	1701.636802	1615.588817	1835.719513	2029.274130	2323.255299	2875.722955	3213.383522	3557.062576	3745.780580	5122.004090	6256.501194	8565.778365	15106.888621	49624.648556	176392.204774	37668.255407	1586.443031	3572.720831	3029.177176	1049.112808	730.122050	748.641712	541.079515	394.492820	305.757041	373.183495	280.742906	346.123620	314.934845	311.718172	326.602860	459.253873	712.479204	874.430609	1007.312782	874.834465	979.584954	879.090519	1181.186415	942.320739	997.048795	980.820457	823.995969	597.335248	553.803701	430.196258	492.074996	420.583444	512.408545	392.100590	265.151100	340.883976	315.027978	247.160811	319.274823	413.728013	606.917320	801.899595	938.506342	1151.974953	963.514102	983.224492	911.487791	1035.562061	1079.894289	1112.841605	1223.428049	1429.029760	1411.863691	1117.524325	820.433532	788.636219	886.523456	960.348906	1378.503195	1501.138490	1173.434712	1220.238351	1510.692634	1583.467291	723.413057	439.690630	280.698926	356.384116	
409.759210	496.210414	365.768898	296.840201	272.559082	239.043908	272.218860	226.474833	577.855098	419.268260	566.207767	302.356933	984.349236	1394.364868	1688.965662	1532.833387	817.996723	1228.515852	1358.930814	1058.523899	869.493836	925.880038	983.062028	2218.567948	2823.877664	2774.277674	1246.592651	1015.734536	1540.472528	698.215489	880.270182	859.156033	1167.057293	1548.680043	1613.488909	602.880022	915.658772	859.437678	1206.313477	1017.954599	964.792504	1160.109353	1334.335352	3958.020626	4292.383631	3068.507465	2599.295955	4157.749593	6528.400574	7242.201072	14293.458791	37668.255407	253385.807100	4153.659817	5366.167296	1055.025473	319.865369	297.050233	555.789745	183.377706	135.824102	125.084339	191.254806	112.762925	204.772770	109.667716	103.429738	145.064788	191.405345	265.823579	393.397291	878.945538	873.018174	608.282306	226.806799	447.757443	872.604344	1193.094908	841.081173	261.339348	253.254271	253.913716	178.615554	217.319502	162.553445	231.730780	230.858526	92.492703	213.646757	107.240759	91.384097	117.499670	96.382650	177.732523	397.717271	508.748538	744.058825	947.451340	645.260976	281.263391	507.689463	1242.908761	1759.311167	2127.083440	1447.912038	822.261952	603.611353	319.303641	391.831931	354.097119	330.368010	973.877207	1856.584603	2434.270825	2271.954317	1869.480128	692.897495	240.298221	111.073548	104.004311	170.844337	
186.934978	192.932909	123.367742	147.196247	166.779433	110.155030	150.227566	53.166062	284.591371	193.683354	243.416525	136.301698	543.226101	657.622067	776.930543	888.312365	361.026904	595.982644	471.468217	513.957502	443.370810	473.035481	524.625290	1224.902487	1400.296158	1642.751811	534.831503	444.776078	473.898680	421.860504	440.610861	377.458501	560.752335	735.087889	772.116890	211.121903	373.302268	416.802071	600.358394	554.787711	516.449200	435.746048	560.462524	2009.334253	1514.810128	1197.012200	741.135463	1162.667640	1236.185017	1109.376948	831.939507	1586.443031	4153.659817	313511.034805	34040.375726	1968.995034	663.294489	479.098259	922.885158	334.798029	268.851597	259.383355	290.839204	233.832836	311.696989	219.292459	190.647919	219.514500	369.127309	251.648374	424.041596	927.032914	1067.373752	701.254143	298.933434	508.889507	985.616854	1231.639267	1037.704390	307.915323	250.647030	234.471581	232.570030	351.505779	213.485159	231.685378	327.547912	175.120946	208.485826	55.595425	103.363774	75.617154	92.245657	105.862460	399.064579	457.737267	833.757617	1379.832134	839.844194	318.134625	350.926416	1416.975754	2087.596425	2629.277387	1430.788717	785.943638	551.525630	312.465677	439.770971	362.967838	364.216279	949.256993	2101.425335	2605.757716	2401.049067	2213.179585	617.588763	209.285439	106.305983	112.523677	182.198256	
448.898132	458.768042	369.523813	338.944931	422.442483	296.454715	266.856483	257.309214	634.134004	371.445600	567.338567	355.108292	982.828373	1158.637158	1388.922644	1279.178912	718.504197	1284.419161	1170.670170	967.650492	823.556911	921.282755	989.853903	1698.005624	2502.768120	2202.247040	1247.181089	979.524235	1060.633302	653.001441	834.183979	945.153524	1014.537602	1335.612471	1545.752865	629.128642	878.013186	1001.128111	1194.814073	1143.291339	977.313521	1290.957137	1392.212803	3330.373416	2903.188152	2487.690142	1962.582140	2599.179779	3199.371651	2571.491827	2381.728008	3572.720831	5366.167296	34040.375726	213930.079197	19072.497425	2244.559175	1547.866934	2241.193068	823.345752	778.268871	593.648924	614.696085	453.614948	600.714220	476.104187	420.381654	472.173421	611.828748	802.183298	1306.422743	2015.516855	1933.979093	1934.229436	744.200541	1238.106080	2197.476996	2492.217361	2316.415533	701.938242	703.976116	491.197728	518.956881	635.959598	426.904213	642.735458	535.631866	239.890463	511.579748	267.557881	161.296342	228.016425	319.186436	344.755771	1111.887784	1348.714855	1711.333971	2373.170919	1506.605803	659.522245	1059.813627	2528.839324	2893.232799	3649.635407	3494.671289	2318.523595	1583.812354	924.712702	1079.814564	975.987990	1280.257350	2346.322273	3979.029692	4748.613286	4793.895603	4640.139285	1377.327761	492.242856	322.158486	167.955767	249.977787	
1234.646586	934.860180	1025.011958	839.994438	833.332849	964.208629	1081.008971	1246.534806	932.751836	1165.753900	1256.917840	1601.277833	888.210967	795.895922	624.547265	731.085194	1023.283256	789.088726	930.066847	833.477673	1167.969665	1084.725625	1042.136512	749.663936	575.710749	688.029882	1273.475461	1636.875284	803.288340	1004.238494	948.446521	965.702782	947.537888	1026.760979	1041.059471	1906.226544	1828.293364	1773.853155	1203.032244	1574.446819	1940.882815	1887.503731	2251.192756	1241.387527	1299.512325	1579.530423	2651.369736	2167.852855	1910.565884	2665.925401	4016.645471	3029.177176	1055.025473	1968.995034	19072.497425	159823.853840	49358.229772	14976.576964	5846.532834	3952.370103	2855.190447	2252.594374	2072.986367	1932.262299	1679.372619	1726.035584	2015.199295	1839.868040	2010.096436	3119.032443	2495.184461	1695.596769	1475.044876	1528.763074	2618.118325	2438.203310	1362.354653	1214.864283	1338.725626	2092.278914	1708.156694	1726.001791	1563.958565	1218.885830	1270.138738	1039.746054	1079.097536	920.502917	702.267330	932.953959	1416.924161	1171.706099	1521.888444	1948.139616	1732.406653	1816.899601	1648.351391	1093.831248	1368.805353	2060.342724	1649.787927	1226.088049	1027.705831	800.390024	1822.685634	2262.079184	2024.222225	2162.940779	1911.345815	1975.141179	2121.846912	2197.704334	1682.957975	919.667947	926.274742	1450.668682	3279.774826	1891.734271	1260.352268	789.712317	867.656473	
1040.224597	880.438102	955.817497	849.218825	864.257977	1174.609776	1243.970264	1298.018235	717.255873	1027.637714	998.428586	1139.512912	408.656212	420.142804	249.871735	302.239654	448.754502	293.304444	364.026915	340.085197	571.918587	538.397666	580.967534	251.933351	158.786043	201.113668	489.942393	714.831112	339.609717	547.594200	450.014263	464.848006	503.711201	424.431415	415.672107	1274.011045	1151.679313	1043.286449	619.172334	836.503837	1124.462880	1062.191342	991.718417	468.316941	454.419394	574.041195	1107.698346	865.397103	774.182452	1133.223150	1707.683972	1049.112808	319.865369	663.294489	2244.559175	49358.229772	175531.388263	58544.552910	11275.044191	7740.257532	4775.907373	3800.404629	3276.241674	2911.949683	2457.266661	2584.844330	2816.659588	2350.753724	2368.430561	2753.201981	1624.000527	933.091457	812.771411	854.978789	1721.394756	1436.558991	640.302928	625.158939	701.654899	1591.008648	1445.198817	1634.655701	1488.992366	1192.774584	1257.265711	885.767984	932.874707	1029.006230	792.844113	1139.311261	1541.655075	1547.467335	1932.897372	1885.868236	1137.180761	1056.762896	759.211537	443.625251	519.671879	1241.279464	702.987707	394.895844	388.464312	287.178514	553.013706	914.281103	1019.594073	1239.191455	1203.357019	1230.673236	1203.029182	837.496615	510.476331	317.099298	319.127252	467.359418	2013.093129	1813.708064	1572.601112	1049.241964	1100.287004	
991.955371	851.901780	979.039257	920.213406	961.250530	1177.969772	1243.215491	1203.931986	741.423181	922.965546	861.677337	871.079507	355.323539	308.778065	227.867992	218.194178	401.203073	234.745334	292.129537	314.012732	412.540621	419.807297	380.295727	208.617563	147.460262	180.058515	401.269640	536.448456	321.336954	451.148928	397.464749	452.167141	484.459586	417.135676	390.765635	984.545899	861.720260	889.282848	658.121750	775.309058	948.823514	834.078042	823.405669	353.126387	401.105597	503.727131	853.560766	753.272495	701.073232	901.946122	1250.591087	730.122050	297.050233	479.098259	1547.866934	14976.576964	58544.552910	169856.105784	47618.165379	13834.013554	7680.492511	4756.830133	4155.595371	3016.220308	3063.848237	3045.511458	2802.931112	2677.857297	2662.407081	2713.239330	1590.316453	1034.339224	926.867861	955.486051	1539.154189	1336.363254	768.565940	685.876114	713.547641	1364.780515	1387.977945	1605.224787	1492.299734	1284.164800	1331.393543	1130.968322	1100.537647	1001.552770	1023.446817	1112.080544	1325.830914	1652.867889	1709.675534	1668.937651	1108.684238	1024.987611	679.878340	451.448283	517.996120	852.385172	541.495670	329.166447	314.945886	256.952565	415.264873	757.236080	836.135870	1074.503428	1066.405494	1108.238082	995.208124	786.437072	456.843165	276.343107	263.649172	439.745523	1497.028071	1670.825869	1537.770760	960.891067	1027.812071	
969.481540	1343.420865	1204.757655	1133.020431	1403.186001	1311.264959	1355.967426	1036.398043	1372.400807	936.154146	871.246169	646.809947	506.643555	354.876865	283.476981	315.167429	371.935376	337.468951	375.800029	381.602784	397.768201	373.558645	293.401749	277.709741	282.783616	303.304432	433.331858	480.928287	370.683723	408.450163	418.461161	438.443546	456.075422	580.058547	634.411810	792.439219	939.198221	925.421973	983.798851	936.611266	968.841165	844.340659	843.662798	605.225469	671.412454	818.401575	960.484727	1073.710856	1100.754868	1179.032617	976.815310	748.641712	555.789745	922.885158	2241.193068	5846.532834	11275.044191	47618.165379	171264.185843	35077.433554	14371.374436	5862.988162	5600.129767	3021.263963	4770.476737	3301.703391	2603.178109	3461.307870	3669.400486	2979.082795	2138.244622	1612.647310	1723.216826	1897.263819	1452.828395	1602.114482	1533.835859	1442.068580	1535.830886	1321.217226	1586.979297	1788.628076	1802.802251	1848.934689	1624.195757	1952.582280	1719.670674	1106.635835	1890.278007	1253.611978	1188.826661	1691.121174	1580.663912	1573.054997	1643.632947	1256.391497	917.262022	856.643663	706.657590	542.831136	496.234275	554.179479	459.367135	431.563694	574.742240	1068.723528	1114.468504	1216.491793	1309.825075	1251.553846	1186.804293	1217.030589	746.773508	560.484760	537.261772	803.792515	1324.437282	1780.699523	1639.348024	1002.557953	1084.182648	
1019.835677	730.511109	881.543078	867.972012	840.028650	1118.953246	1203.778546	1152.781379	613.665508	747.118847	686.894315	730.054869	247.725392	243.324232	167.027504	187.075391	285.116131	176.577879	213.700702	189.415804	276.874803	285.429606	298.307341	133.521581	114.682298	130.081457	287.450313	406.030302	239.338443	335.900693	314.136413	294.913107	311.805441	287.243593	254.659526	784.179051	686.192517	681.533052	407.484053	570.170632	713.324209	580.471232	606.638825	246.842500	256.416429	287.328818	588.494296	454.907849	397.250697	503.451463	811.604307	541.079515	183.377706	334.798029	823.345752	3952.370103	7740.257532	13834.013554	35077.433554	186095.320351	61541.903023	15668.670200	8776.338292	5722.832365	4297.784629	4269.181252	3835.871043	2782.833847	2710.551415	2449.604122	1444.453957	835.793109	704.794871	668.862977	1377.125456	1094.030154	528.099280	518.615401	510.816978	1188.516541	1165.676777	1422.782897	1448.377815	1196.632665	1315.451188	1041.237132	1016.023996	1092.565312	860.404690	1167.892615	1481.700544	1456.888941	1546.135056	1390.810494	745.168549	673.981446	506.829010	295.072065	361.105844	723.020174	409.550456	242.841883	256.456843	161.500607	266.650159	439.391275	487.250496	702.596376	730.880282	703.443130	730.273042	449.307772	278.847565	165.855064	167.355372	239.009551	1097.010812	1228.583963	1424.298126	1098.088216	1077.166170	
828.774109	738.493940	855.393911	747.638934	808.244083	1144.798328	1151.049172	960.086091	646.885162	664.919419	562.995308	561.858004	239.063967	202.567237	124.351412	190.848902	275.837142	173.416830	198.986532	190.471845	259.619651	250.579241	245.252156	150.985139	110.332069	115.476507	259.095055	357.934197	225.959041	301.224739	266.452856	302.571651	276.071427	249.950437	251.217086	646.605623	638.322561	556.910018	428.326614	504.582579	582.456812	520.730171	516.819724	275.373606	297.134675	294.658484	476.849196	430.283086	381.464800	430.403214	639.325457	394.492820	135.824102	268.851597	778.268871	2855.190447	4775.907373	7680.492511	14371.374436	61541.903023	160556.671724	66642.889188	17519.679621	7850.408731	5576.061598	4618.692549	3939.989493	2989.953999	2771.357146	2262.380347	1283.124617	860.931969	765.501236	773.646280	1191.304048	948.647841	557.743745	556.005579	545.010139	1044.322538	1071.054717	1263.141756	1342.168651	1189.179824	1175.736453	982.798664	950.737006	943.993429	831.316659	996.375779	1300.370915	1302.772642	1298.706012	1119.675346	635.226859	580.574850	423.912989	267.919835	312.345146	554.824440	342.384940	229.646429	222.365482	174.943776	258.808482	434.224636	459.160961	578.200276	639.861544	600.866478	579.920681	463.008039	302.141978	192.793671	158.749077	228.421260	824.887938	1031.458650	1050.863054	886.650091	854.079974	
775.152166	548.909437	780.231642	660.231138	616.978495	981.901796	987.929759	868.412744	396.456986	545.000798	447.982273	493.868242	167.091557	176.033720	112.898258	116.466321	193.280951	138.513001	150.399934	138.265160	194.639256	189.487860	158.889740	101.967489	80.419007	96.635831	173.706712	280.814168	165.756207	241.909474	195.112551	226.003859	213.304857	181.865665	154.202704	497.053513	452.999552	487.524588	296.983310	358.154922	452.843350	422.533689	398.987640	187.066931	183.318162	195.286861	349.741366	293.660378	263.432443	298.497667	497.527713	305.757041	125.084339	259.383355	593.648924	2252.594374	3800.404629	4756.830133	5862.988162	15668.670200	66642.889188	180867.547921	56766.346283	14703.486552	7313.323569	5722.925691	4698.613282	2969.344919	2525.170682	2067.814490	1128.597670	724.766845	641.350523	537.214072	1023.220985	800.977491	420.832471	394.584368	414.080354	960.595861	910.941400	1094.073324	1133.038393	968.422163	1102.981364	798.792499	895.941883	870.300529	640.396160	955.775502	1293.232335	1225.007464	1173.388555	1019.394190	470.873507	498.234335	351.858080	228.727432	224.049268	522.876110	292.215565	168.577415	197.917246	142.608211	173.393037	283.268391	370.905844	473.171910	470.606369	485.666129	460.451245	326.442735	214.356538	151.633685	107.210848	174.708408	689.880122	828.805270	974.910067	877.412646	844.717696	
903.655312	695.795389	794.422010	722.947718	769.981875	1030.645867	1047.279813	883.465180	548.313359	539.474110	438.829566	453.433777	198.350547	152.778502	136.886380	127.028830	174.502182	132.008358	136.274088	141.990697	190.660602	188.596677	163.925509	118.626402	95.868061	116.650140	189.713389	291.266350	158.616993	231.239719	213.312548	195.768712	218.396073	213.036313	208.846746	492.026660	526.949189	486.599103	344.007199	371.283706	483.537820	435.163231	399.759499	202.950656	212.239622	243.414183	360.916805	323.327996	335.658332	343.585760	509.552390	373.183495	191.254806	290.839204	614.696085	2072.986367	3276.241674	4155.595371	5600.129767	8776.338292	17519.679621	56766.346283	184604.261534	45890.736708	16622.312393	9440.498959	6268.921121	4001.879439	3328.813996	2511.940801	1272.605134	835.503095	747.292990	747.754883	1116.613564	965.552982	543.164005	523.197602	541.727183	965.460110	917.614476	1263.927757	1339.402328	1159.789862	1292.810117	991.248022	952.867167	900.236554	821.734898	974.986311	1380.852899	1285.835525	1211.936506	1016.768997	576.671923	504.443365	389.727502	246.537167	288.040850	449.653883	281.072738	216.515053	183.162810	165.124429	251.277573	366.384905	381.920633	475.744929	498.631866	546.694710	517.057573	358.352015	262.622281	197.844426	155.004967	220.714079	847.661856	1049.432847	1193.037420	1028.859312	1001.247238	
