175.039157	141.622395	274.789359	365.306690	411.793588	337.900970	529.403043	345.492498	201.446221	281.633122	350.522954	324.771686	551.751583	450.442341	356.075057	332.321779	391.431622	329.029463	296.955318	318.841259	401.878927	347.464677	385.090367	494.179246	394.484438	376.673676	498.679489	453.087981	486.479474	472.804668	470.384027	516.421053	319.839143	306.930566	548.792107	748.306854	651.342644	507.852090	514.634875	564.668886	615.852772	488.517648	500.084374	466.150055	443.124865	534.521763	484.802223	381.150756	389.010614	406.995191	490.778849	529.603004	561.977966	730.650546	716.820674	726.921821	685.260457	660.471237	624.283739	725.499339	813.611967	1024.940563	492.580668	317.665817	518.457577	673.294429	596.442144	655.389960	564.878342	598.517221	754.870800	707.826167	502.241939	480.802973	689.505213	865.885867	978.784999	826.640887	942.155757	685.564801	682.962747	657.478692	929.865682	664.513717	685.462176	614.316798	718.804125	983.892875	1040.061383	960.193543	451.047332	367.508858	630.679803	380.687929	567.891277	715.775413	373.914110	393.162922	266.043845	195.233122	260.817502	258.202135	340.732826	403.086672	249.465609	216.358244	272.643146	364.905778	295.963549	180.909251	176.155675	306.060109	248.285717	232.281297	372.102811	596.737975	622.406566	722.488445	1394.726588	2085.361533	2061.694713	1748.883152	1647.375612	1927.448929	1949.112874	2722.733005	3445.023677	2541.960917	2670.625091	2631.125727	2391.154222	2655.865781	2990.350774	3099.714739	3675.074344	4150.599773	5556.964922	8438.674579	40359.908181	121809.987964	32296.657425	6654.077689	6941.972274	6399.363103	3607.873726	1376.718191	1939.099816	1400.255389	1085.766647	1145.313443	1533.446774	1784.448473	1960.555424	1193.902113	1317.626015	1575.300119	1754.838003	1409.929358	1291.518832	1308.324381	1387.540782	1666.292960	1411.628068	1056.343575	1469.102995	1398.488628	846.230020	454.509074	283.841137	321.539764	355.758043	551.680783	336.747574	238.306803	163.183431	320.517686	382.306788	
123.642581	67.672731	223.218713	331.659922	356.534819	360.704139	508.172771	373.648750	225.162121	279.150093	336.067814	330.501493	450.848788	335.358222	273.092470	249.839623	263.969675	262.294269	227.387561	252.385812	271.178300	338.897084	294.149402	430.068144	443.529706	416.864442	400.202655	461.352180	392.622069	378.126436	386.152267	466.830123	346.736869	393.944858	542.786596	585.013997	541.381131	409.757018	397.702500	430.955200	555.984361	547.899655	464.234897	371.680614	371.452586	422.962023	430.513943	401.584283	350.402999	367.888029	352.859125	392.687180	557.375306	671.675667	608.796700	616.406973	580.857721	600.678617	608.441634	525.528282	635.551740	830.837378	554.119217	446.803646	613.943938	685.396530	616.247671	674.043562	607.436454	661.733225	650.372967	701.169002	637.352835	594.886896	683.246754	798.832372	814.264678	813.381456	830.037128	788.060929	628.011076	678.495793	821.787900	654.103716	718.221759	606.002228	728.427785	736.575885	799.892020	801.343658	529.292958	505.352909	729.877694	515.271342	519.001076	685.013187	414.474742	452.592664	382.566624	270.417817	356.082356	359.515257	408.265998	454.260867	301.695613	302.399513	323.698071	384.838713	372.333956	239.590150	265.575991	400.629557	325.437884	342.129291	475.805342	787.148613	788.326463	961.807846	1621.106819	1983.944256	1773.078832	1481.719515	1332.732676	1533.566668	1766.933703	2355.586017	2256.428739	1918.952127	1953.732198	1940.977222	1822.879883	1844.522872	1941.812059	2197.439817	2532.228594	2708.183335	3221.067710	4369.149146	12461.863534	32296.657425	123472.874637	22162.667683	23231.191012	13940.180608	6320.835039	2282.762371	2720.871107	1759.816513	1426.390576	1515.730524	1751.467333	2144.644078	2013.798228	1391.927646	1489.494498	1741.420014	1702.782538	1192.001293	1039.285045	996.808018	1084.289402	1462.862591	1508.939103	1131.768692	1328.263301	1217.267093	893.589809	606.439664	380.437029	388.061606	472.798971	578.666413	420.180959	300.794835	222.000661	356.683101	465.567192	
47.734583	55.518497	127.112332	316.739566	320.639300	402.186285	349.099294	367.241312	393.479104	328.139271	343.084816	473.070453	432.592864	207.095476	138.414748	120.432968	117.561088	108.221897	130.149800	133.829222	206.367129	161.436839	206.057992	287.315000	506.386290	530.127607	360.906882	389.718344	261.882151	241.927704	323.198078	450.971653	565.789126	563.835613	650.945390	459.869970	323.271836	216.493568	184.888538	206.326411	326.200513	621.738695	363.584442	229.234861	184.977481	188.160196	233.219040	295.667879	246.569391	166.197242	195.372272	200.454699	441.443625	508.217818	488.355916	311.827856	338.712794	364.190200	376.259402	338.150403	334.784775	459.194202	907.813599	749.998148	714.371036	593.579355	671.172084	531.714650	612.994405	593.855087	527.817881	572.233015	856.408011	865.704215	655.617165	436.066187	464.935147	615.350442	417.595259	813.831304	701.206896	822.983087	476.004488	624.109308	624.839505	634.221396	747.340173	380.510433	375.449004	646.997329	828.164013	754.553710	718.682733	728.431599	509.076068	473.580912	513.885646	552.054379	469.160182	486.181769	433.423830	485.318913	440.322123	394.016774	480.795560	402.170524	414.391715	403.862125	420.173596	439.197792	438.709704	461.017924	517.078461	657.970368	772.537826	820.289500	994.613836	1233.616676	1600.163241	1166.216340	1188.610115	872.299523	711.361421	738.757922	1356.478490	1753.464473	1241.590864	919.753697	1004.428856	1044.362231	1006.074172	868.006934	904.290515	1074.218584	1282.190867	1191.843274	1296.819393	1714.780080	4287.070734	6654.077689	22162.667683	138035.920910	68493.462315	12803.426221	6028.674174	4036.636724	2377.066154	2084.958019	2106.977810	1931.050160	1719.712398	1657.502718	1366.185372	1737.778367	1395.695483	1533.359330	1367.414576	838.102380	653.899985	661.573367	586.561302	1021.087847	1297.425246	1350.242843	821.204803	698.368983	1009.545973	833.999051	724.810239	576.225396	568.023128	452.825223	465.754759	380.732623	298.028700	390.906857	608.337380	
66.144225	111.898381	104.215668	293.728897	352.976749	357.710702	342.573692	341.033570	314.180342	357.553005	316.264101	390.991094	379.226809	231.891166	144.216946	138.872136	150.897298	121.743008	134.074111	146.318430	208.982531	197.712580	185.447264	315.951801	492.743943	437.974044	382.228770	333.749585	255.637700	259.533816	311.193711	429.348669	510.159549	536.485788	569.910772	395.393088	329.556821	203.920539	219.203340	243.452238	318.516255	584.689622	375.108209	262.614045	191.192279	224.096218	207.909625	291.576676	215.508250	206.343420	207.692726	202.009756	433.116955	550.429930	430.117945	315.423862	391.952953	339.489300	381.351232	315.215631	376.135246	486.255822	724.783256	625.356509	667.724555	587.150436	614.622476	522.979358	572.438079	546.280033	502.959260	566.077171	787.155215	741.592019	625.929360	523.274574	514.699430	568.581332	453.556314	688.921566	628.802120	710.240169	505.554446	592.740988	553.015083	577.247030	629.672567	436.747384	422.810964	618.082563	684.754756	650.384975	735.862533	627.415292	572.642921	552.820128	517.872191	567.633207	480.003082	379.187234	394.729739	418.153179	416.680794	397.900654	419.300830	383.209573	363.199950	370.591286	414.845588	351.907202	416.062627	477.051917	470.002542	549.273165	751.803170	786.278409	935.554093	1150.381624	1529.607759	1266.113036	1208.929868	915.483541	809.481237	751.687044	1300.717493	1657.403292	1202.229031	992.851464	1042.655121	1020.776938	1000.146948	1002.694709	1006.688246	1075.049160	1351.420096	1232.465591	1462.788115	1901.003303	4290.104162	6941.972274	23231.191012	68493.462315	122397.505630	24976.877545	8536.014825	4321.040116	2851.114335	2201.711189	1998.062223	1843.197322	1732.414292	1855.163909	1512.957454	1655.360124	1445.130619	1638.275311	1499.237441	827.572655	671.437517	701.219422	647.245982	1131.909997	1287.731375	1310.518923	949.912659	786.080865	982.295688	786.601564	616.563269	535.691645	495.568894	479.236767	442.261567	349.580772	274.553874	371.428553	588.840273	
98.642021	101.979767	187.581640	302.663211	355.014158	380.631011	561.469731	357.076777	270.942816	455.826855	469.962463	412.204196	389.921618	299.913995	212.017530	218.240688	229.127298	181.683526	194.441242	147.495414	245.192113	219.931642	227.099943	308.403058	420.243518	391.383519	347.120552	370.302091	293.652982	350.492787	356.201982	440.410989	459.469400	484.948554	475.082228	465.600102	392.427951	306.944213	266.097996	308.526927	421.460653	440.444606	299.820491	280.052999	283.583893	286.823150	276.806477	257.197030	231.823135	240.317396	254.711393	297.196001	430.526397	518.262503	418.125350	362.978012	405.482131	436.500838	407.552551	389.984243	463.707894	587.138342	561.933913	517.972867	649.715090	709.356266	617.496982	717.278158	581.438022	544.820190	640.521844	682.809335	728.844494	661.830455	665.099307	669.500512	664.803179	704.610874	645.129389	745.917863	609.984067	596.161717	691.357326	551.822586	547.705513	509.454597	534.101187	561.930810	538.280869	669.770046	539.063989	582.581269	939.885867	515.889362	670.871354	738.547090	425.475874	583.720572	513.488434	315.106110	444.830550	569.600800	618.444179	617.905042	444.451497	384.036455	404.443887	456.250656	447.909197	349.148798	393.970514	706.044417	577.330201	532.359593	764.485329	1179.462109	1255.929180	1364.700712	1783.730455	1942.863075	1429.501131	990.139658	960.375551	934.527683	1127.838182	1584.634332	1447.719150	1159.197425	1104.532288	1138.632559	1118.822931	1141.104345	1191.435916	1349.193292	1493.565106	1497.474807	1745.184883	2131.803117	3859.778174	6399.363103	13940.180608	12803.426221	24976.877545	120916.890931	40439.621076	8792.146948	7132.657749	4381.768565	3010.422908	2788.276924	3160.270498	3289.887140	3250.821571	2375.877830	2375.394856	2536.429629	1893.890970	1211.544915	1101.458964	1019.126312	1171.997567	1627.144215	1862.092229	1605.242683	1699.945326	1526.243221	1205.169135	1002.999266	563.430103	658.882636	710.085179	1004.393119	697.423358	487.215879	310.214480	558.841511	631.429969	
89.091910	59.211327	135.567248	234.488783	314.325069	384.076441	504.244058	370.628439	296.612308	460.058886	521.911304	364.350123	352.456879	225.138524	140.115272	170.434782	139.898465	139.578049	144.975943	135.998324	184.663984	178.153153	177.456494	235.558631	369.478158	398.183321	314.523583	318.144641	244.267010	275.706427	308.860996	429.407095	482.236751	387.214768	426.837267	400.930249	306.799214	223.932085	226.184464	252.117904	315.466686	417.354322	283.688026	219.111664	207.398306	231.949869	228.402645	237.626933	210.625285	216.956329	232.507659	239.238958	334.006038	419.657797	314.225218	320.113407	361.242380	331.366054	340.346068	293.666102	363.084389	487.824608	562.939562	564.271246	656.721426	750.665773	678.468416	611.541028	558.659870	522.043736	563.801317	635.123555	798.626995	618.979761	655.881924	618.302835	584.341127	569.344786	555.993225	656.422661	634.270989	560.945467	600.140562	482.346951	536.918857	491.618826	526.285116	455.163105	469.262588	571.179364	563.886698	585.870650	1075.681298	582.662588	638.408067	730.684269	421.729760	580.555513	558.580902	414.960073	537.917696	604.819948	647.145880	708.254085	486.985325	443.243515	473.856796	551.698030	521.526822	419.266390	491.521454	882.547133	711.507133	612.626203	978.409058	1315.173822	1363.322465	1447.803448	1579.766946	1604.774416	1233.336247	857.522389	725.643976	786.808377	969.328840	1186.918769	1065.921523	826.871006	831.462594	795.249457	841.682264	880.194173	837.955785	1014.088598	1071.209044	1009.457171	1193.814465	1385.592276	2461.124552	3607.873726	6320.835039	6028.674174	8536.014825	40439.621076	119314.669863	43619.504626	12991.119423	6668.731743	4319.651482	3515.551200	3780.463401	3524.177138	3354.417334	2428.481542	2339.522060	2307.564291	1685.676025	1049.514750	933.963169	879.300009	901.910447	1427.641875	1854.579381	1589.514343	1577.251077	1317.272105	1273.253356	1143.085775	757.590183	808.905656	867.649623	1012.626680	738.307628	550.433053	396.512556	612.259392	650.149987	
50.579309	17.430253	64.934110	321.334041	339.660509	570.638607	284.790288	470.239712	576.924718	534.419509	403.296918	651.903465	280.211555	127.210006	68.498221	54.534244	50.118225	46.224108	57.205466	59.456910	107.140173	86.584718	89.255204	137.509203	536.207215	551.504164	277.762340	254.525747	182.199468	111.174845	226.045517	330.126307	824.437641	707.634474	514.021224	216.567007	162.387964	105.539829	76.826239	119.137592	174.447470	577.053602	211.487052	129.340866	93.812517	100.118314	119.334592	223.777219	135.378301	98.930028	95.372956	101.143205	308.304008	531.941235	260.392754	178.199263	158.410271	137.206753	157.391354	160.382962	151.268873	237.366811	1090.592668	1008.567289	757.695420	480.991535	674.752939	453.526095	718.518947	501.415269	406.673721	575.036914	995.774769	1025.919447	546.000746	314.168618	308.486777	432.799626	263.344045	866.342150	663.265487	660.275307	290.831497	568.696577	458.155486	549.853346	602.602712	218.768037	174.277458	462.133674	866.393778	1015.264869	844.051433	814.877162	498.541236	402.186459	500.062700	662.485832	745.449927	640.828490	628.341438	750.685012	654.958319	496.358818	798.504280	583.162135	459.014527	487.216043	667.396097	889.715975	935.621773	871.854868	1022.416368	1206.850133	1170.219173	998.367331	1318.395483	1581.851675	1478.633835	639.133820	556.162585	386.684182	343.267773	340.215493	767.534716	1068.545990	519.540831	408.161839	358.186325	413.553981	405.343047	360.936396	349.064264	400.699240	494.550329	431.660462	447.855763	520.521565	1300.208278	1376.718191	2282.762371	4036.636724	4321.040116	8792.146948	43619.504626	157465.424151	26887.590384	11423.187110	8255.445838	5087.819013	3252.602669	2661.471398	1384.495337	2835.896049	1810.386927	1797.156050	1355.491548	714.129077	474.533187	542.861650	391.093813	889.923839	1341.711509	1795.327330	622.132105	484.712702	1367.453782	1470.979240	1292.662511	1118.013005	1052.211010	549.556743	869.353164	761.023712	545.809219	623.802595	942.243500	
73.780956	22.883244	151.848906	211.451927	265.538801	364.086676	507.578415	398.745905	295.493160	476.757147	497.676945	325.850795	278.391675	195.460268	123.287891	126.007345	116.293307	116.702213	139.475117	138.942860	158.085311	151.101156	192.118022	208.302061	337.449753	333.617537	282.016943	262.761414	216.633875	237.630010	200.809650	354.943843	418.602948	401.362302	367.733929	377.964019	252.584330	192.366346	200.377278	216.665413	298.527130	337.222389	233.866732	209.916024	196.471789	231.153037	242.627405	198.468158	173.396006	182.489514	164.982636	184.424286	300.734580	362.666135	330.626837	293.157374	294.621820	291.306221	270.619513	291.197489	286.700853	372.620590	457.896417	500.232573	609.649622	681.753327	619.732013	613.293414	603.233334	510.217951	575.515893	572.004952	683.804429	545.960636	512.958939	536.087761	521.472081	520.767106	531.978504	579.452329	535.998461	478.288462	537.169568	398.900948	430.348974	414.097662	404.820224	421.473100	399.068935	461.972375	475.938679	610.906434	959.859310	551.975661	658.358082	794.453497	406.759417	645.376357	659.672291	466.097045	585.328963	712.833725	754.452127	816.076099	581.321451	515.645367	529.543896	648.573314	607.090844	510.136117	554.345624	1052.898689	822.415426	709.472906	995.621488	1317.420141	1348.493134	1253.409906	1208.585034	1126.886422	893.576870	656.602705	642.155503	652.311845	847.106313	1031.609837	812.712417	692.144460	677.704019	735.944756	692.220305	650.835650	664.135710	750.945697	840.546885	882.394863	911.487649	1036.069258	1502.475898	1939.099816	2720.871107	2377.066154	2851.114335	7132.657749	12991.119423	26887.590384	146168.667503	36955.473037	13576.154618	6644.717236	5914.409374	4348.586691	3584.487487	2502.572513	2366.142019	2280.175570	1519.490490	993.585271	892.169413	832.509140	958.015247	1212.437616	1618.504307	1433.082107	1277.683566	1213.804467	1130.159242	1199.884294	851.089446	1014.442110	1009.547400	1155.979218	821.860555	570.171120	424.354568	816.194871	819.467720	
60.576838	56.363916	63.430353	232.619883	246.584716	373.847737	362.787286	351.264668	378.556178	467.084539	409.510825	346.184241	225.304370	109.695163	84.551665	88.173234	74.123422	80.486065	95.428436	75.624159	126.727773	103.572629	132.005893	153.921184	306.303532	345.721467	277.346459	262.140370	186.201646	185.199149	220.912233	317.496331	500.416361	436.773251	349.299074	251.036726	176.939655	122.596581	122.559647	155.785459	236.682068	337.461471	185.875655	137.220271	133.622840	126.523345	160.503031	162.949548	150.668993	122.834015	159.645421	127.191976	253.678751	343.697775	218.189653	202.751098	221.737255	211.442762	194.825318	149.580564	190.609935	284.082503	546.389360	547.135901	604.254349	554.980398	530.301110	503.536110	529.512118	458.334002	425.017447	482.597542	696.870032	585.689663	470.980615	385.555538	413.232496	436.493242	410.219252	551.840826	495.654453	487.637066	377.260659	431.396122	420.711707	406.280509	402.854296	305.784637	287.239879	428.132457	522.663009	601.190070	946.245261	632.066034	600.595373	620.222270	395.392868	663.591389	626.716329	495.638950	649.443768	758.799392	712.790345	721.696870	646.249536	538.173973	526.618105	589.713165	693.428846	614.006623	693.579079	975.202548	894.820779	762.091469	981.067652	1239.519497	1220.680826	1291.413257	1145.172231	823.707221	713.876852	532.980112	463.294146	487.919245	648.675459	795.276488	554.315135	491.512630	512.133096	536.973153	453.056416	405.457100	515.179124	548.527565	528.649188	538.617262	621.327216	664.005028	1071.776698	1400.255389	1759.816513	2084.958019	2201.711189	4381.768565	6668.731743	11423.187110	36955.473037	142562.653825	47772.184511	10635.328752	7086.601543	4675.882540	3318.921214	2939.980251	2309.498983	2273.522237	1544.628062	917.155768	827.100991	795.461430	730.871607	1075.688042	1585.560456	1476.665325	1156.319327	932.672126	1238.357207	1350.404792	1081.387950	1148.793711	1016.183036	1087.511351	909.045016	652.806734	504.278316	729.087535	774.248184	
37.610778	0.000000	58.200681	257.907828	283.392870	422.628717	311.879571	354.604842	452.017827	441.374522	377.592020	416.838874	256.313495	130.628940	63.375696	56.308887	60.173446	62.323311	55.993883	61.391746	113.309887	85.808480	108.154723	141.579489	357.690905	379.529015	256.529272	264.281522	162.689801	147.575525	212.510579	285.009982	532.764752	504.569635	403.118088	206.228826	153.564665	113.637336	110.665091	125.105868	170.930566	385.030938	199.083054	131.446705	99.299794	125.424686	132.264440	171.155064	115.749874	95.780019	119.072972	89.177683	252.755384	353.595431	237.138863	167.213719	157.759673	171.145656	188.336631	143.547933	150.732477	252.779533	741.564120	697.527668	624.747254	476.756710	520.286279	444.321917	536.465094	461.168107	380.672486	463.888054	767.297828	703.277519	471.602434	325.330397	356.407402	383.557196	343.546928	582.858555	499.732300	518.078654	326.650827	417.802909	434.378752	415.662866	466.414216	219.357437	218.929912	423.777786	691.936691	726.121858	833.189254	728.749389	571.960748	483.306889	494.971306	603.093528	699.819858	605.989474	613.077832	694.760482	669.091360	586.162181	731.393322	574.720721	528.846632	565.343272	628.624741	696.314964	767.481187	813.899563	841.151434	933.987006	1002.446572	1000.356162	1177.798139	1236.718880	1105.707854	664.921149	572.918468	419.406322	348.637010	386.827031	664.580034	844.376340	517.757839	402.420645	358.561764	426.728642	365.035942	405.360190	341.940196	413.738722	465.951764	435.121028	476.319906	513.701584	940.600025	1085.766647	1426.390576	2106.977810	1998.062223	3010.422908	4319.651482	8255.445838	13576.154618	47772.184511	132556.163696	44427.119874	14123.722808	6522.282464	3357.879969	3730.038787	2544.503719	2337.846817	1626.560036	947.685039	712.821035	673.956669	588.221233	1038.489335	1589.590927	1712.249261	923.377344	759.844268	1271.099638	1407.574523	1320.235290	1145.418626	1077.268595	844.013763	896.802147	760.596430	471.675453	712.048597	895.144415	
43.653253	19.341577	112.585149	266.767261	309.573855	412.629207	347.621035	398.886725	399.040772	415.829585	377.103333	441.333227	262.196626	171.482396	96.850726	76.247925	109.934586	97.324872	102.774491	77.852494	151.504168	110.139585	138.198882	188.778557	428.625664	398.586998	285.518726	284.112085	191.688248	201.871282	239.127138	352.905044	512.704537	465.727972	448.869378	263.201903	210.553596	125.071983	153.451191	160.375820	242.693054	458.732620	241.898635	180.817398	120.210230	160.898876	185.154036	214.103257	161.215230	143.128610	160.614304	157.127765	289.880527	444.181447	275.237134	172.106863	227.050246	205.778411	220.847981	179.232041	212.775648	313.074958	691.016927	594.876669	642.819280	539.456433	549.739256	498.812007	594.456954	510.736374	444.404363	501.526894	717.403945	681.308959	511.305316	372.328551	365.797350	461.048166	404.396408	632.981974	556.504070	545.794401	361.560483	467.782458	490.630567	493.253495	507.201987	300.979413	267.594952	475.102637	639.722222	673.067873	752.541614	698.787936	608.529953	539.505798	613.682622	634.819368	632.958577	575.080965	567.638941	662.758362	632.072487	591.967676	699.485643	590.967213	550.522857	523.274994	589.175404	635.861384	705.525021	781.262711	783.433228	800.238136	933.925462	956.677455	1097.223646	1127.968751	1102.429665	762.324114	623.346950	468.952451	452.127099	467.103503	765.100814	867.913301	603.871227	491.841780	502.674354	495.286042	475.900411	453.595386	458.850223	546.904906	601.153760	529.757422	535.010848	602.054466	1077.385689	1145.313443	1515.730524	1931.050160	1843.197322	2788.276924	3515.551200	5087.819013	6644.717236	10635.328752	44427.119874	142855.417524	38013.962067	11328.569866	4538.716265	4649.121749	3052.708550	2829.350553	1920.226885	1180.225754	932.482800	959.457966	816.798664	1241.147412	1710.008087	1888.073246	1129.938860	977.045766	1462.470844	1398.790424	1224.865274	1208.991862	1090.157219	880.378024	913.637242	722.887587	523.856769	737.730520	852.578880	
112.384199	52.284122	139.996405	256.241291	298.472788	311.344276	490.122284	433.022947	317.527001	413.317808	413.264261	361.790404	340.754585	186.550997	117.094998	130.865574	148.004810	122.063561	114.396411	117.709740	158.319806	165.757017	169.148277	198.305409	272.709933	255.458918	268.285940	280.924513	229.439074	262.743556	249.371901	327.238854	318.810975	322.150225	286.772543	303.327187	311.498240	197.733999	190.504891	187.471431	262.939676	302.363323	244.805860	187.367708	188.717896	185.252906	185.842678	196.898960	162.873542	161.523467	168.283857	175.292638	294.930266	323.385311	257.509052	207.872754	258.483952	252.942844	270.069592	245.661866	267.349778	370.785783	459.344095	403.508230	502.393864	575.201704	514.588401	523.171296	448.135192	464.016936	484.699737	516.265278	538.352623	470.725465	502.603558	472.380002	489.121432	477.900666	502.838350	487.656645	434.351976	451.635813	472.437050	420.767345	410.077152	396.964432	478.816059	424.142723	402.205639	476.420489	456.696455	465.921402	845.220114	599.935984	628.961900	672.703421	449.437514	527.810161	527.501054	444.522311	536.745467	585.826138	687.113259	660.181670	496.992432	435.319215	520.104637	598.737015	557.430332	372.250059	477.141322	736.839573	570.341719	608.573610	764.036284	1196.481875	1172.625048	1114.954707	1075.534800	1169.281216	923.894599	610.675497	612.553117	625.571121	769.850629	942.672283	796.821659	642.985866	623.586449	625.011211	622.373913	625.036410	613.201226	665.076320	674.021429	652.099882	772.399578	828.951305	1401.722623	1533.446774	1751.467333	1719.712398	1732.414292	3160.270498	3780.463401	3252.602669	5914.409374	7086.601543	14123.722808	38013.962067	130597.578066	40477.102536	11545.605314	6648.075827	5084.613278	4061.576167	2360.879156	1600.979812	1404.005096	1348.328664	1412.368909	1807.942933	2329.710178	2017.141397	2072.613836	1916.174599	1567.840378	1253.949068	942.771211	934.046433	1029.503635	1495.613423	1032.559160	647.385644	562.750024	802.531152	842.075358	
94.113780	97.298304	208.421405	303.827730	339.495608	360.829904	562.672459	423.661995	307.606471	391.052158	400.846231	322.504292	330.592236	268.262064	208.451911	176.562662	171.764234	145.555357	165.747241	147.362467	188.419340	178.006522	247.959325	252.913415	294.137678	282.171174	337.335042	316.202037	262.901692	290.294745	317.978694	355.853911	304.886321	294.236312	337.667740	388.578130	286.721711	239.087585	237.871942	259.476195	340.100531	343.965413	257.905350	212.620545	189.520707	197.854792	244.056192	218.741485	208.893269	213.906532	236.755295	254.695818	331.938332	397.616054	364.979398	276.315331	346.339104	308.756990	299.284812	307.316629	347.276708	480.967164	427.893245	355.849925	522.915123	559.196882	540.821553	547.480743	501.163160	543.630852	557.602176	566.971463	558.119158	456.248986	576.512939	591.057848	595.210000	571.425374	586.113682	526.990435	456.595837	438.986576	527.509940	482.137374	418.730985	445.278779	467.356176	499.399755	467.190925	547.975480	427.380578	424.325551	844.032158	559.954646	681.818453	803.409778	474.945592	539.244271	507.681781	399.200077	519.071911	553.320962	696.630743	657.729409	468.173581	431.810223	478.702984	625.230232	556.930376	335.392121	375.108360	664.457405	575.703471	508.607579	769.436014	1133.886365	1060.375166	1058.919533	1177.974012	1309.895429	1139.386611	863.411798	807.723724	769.310318	849.713203	988.450098	880.860751	834.234363	778.609414	772.262192	709.253585	764.653569	808.190054	807.471684	878.598377	863.001287	873.205217	1076.723367	1585.848262	1784.448473	2144.644078	1657.502718	1855.163909	3289.887140	3524.177138	2661.471398	4348.586691	4675.882540	6522.282464	11328.569866	40477.102536	127099.351434	31109.316639	10903.061275	7740.180631	6135.815306	3434.167269	2315.894829	1972.596952	1809.417843	2066.887830	2532.749339	2919.074178	2368.214914	2747.482069	2557.259246	1862.576442	1346.079365	861.408694	980.066401	1050.221201	1609.373758	1058.399975	739.163147	454.248614	793.909057	831.186078	
132.311520	41.036562	222.148378	221.353983	311.987342	273.276158	641.029294	371.837307	191.102028	364.574736	406.925960	201.353928	331.638191	270.654102	210.688047	187.451719	218.153224	159.054538	173.160676	202.972693	233.269237	220.007730	234.570615	270.822632	216.004661	215.864782	271.396073	271.168314	319.694826	360.165972	342.372782	345.061616	223.292967	214.843269	254.312227	379.367659	397.898288	284.661312	297.839671	302.330539	387.208703	201.859702	230.762248	246.965646	251.103146	220.810216	238.685710	188.493558	180.092667	204.905267	196.802164	257.968153	288.123377	318.914130	315.474835	323.718992	369.065106	363.408672	333.496023	341.441716	395.010885	539.946571	252.012301	223.876962	432.595084	650.313542	475.606636	569.718169	342.314224	475.428063	580.655209	540.364934	392.851002	337.903057	537.311086	735.930272	730.112185	522.767194	678.998578	415.485286	474.783041	370.791927	599.369314	322.167215	358.054056	329.009994	379.584522	614.503197	625.001902	554.674327	267.297007	309.509090	855.401630	370.285965	645.551736	865.493385	306.139034	431.095160	358.067463	251.204379	418.414385	462.278353	642.246853	755.398447	317.003698	298.570894	414.149567	579.941792	459.316798	224.316467	268.589581	646.587707	465.383665	319.884057	611.486395	1300.973585	1119.590911	890.282214	1213.189785	1909.991595	1334.751295	1030.579187	936.373065	894.879565	730.199134	895.044959	1044.877765	873.361169	838.328175	780.657025	810.786797	820.328700	859.742159	896.209209	934.849499	915.472416	1061.967581	1226.714732	1587.563548	1960.555424	2013.798228	1366.185372	1512.957454	3250.821571	3354.417334	1384.495337	3584.487487	3318.921214	3357.879969	4538.716265	11545.605314	31109.316639	124995.541707	34232.749125	16939.138970	10880.184064	4744.017510	3153.067444	2793.933161	2582.082554	3033.654625	3562.261233	3642.325807	2469.801705	4214.389092	4131.802567	2021.418971	1100.950736	630.976449	817.761927	997.826641	2299.756116	998.258557	564.401359	337.107791	799.948971	657.652979	
93.697074	68.377057	85.573264	340.039897	416.562445	513.967983	424.029124	490.612010	478.903454	431.923704	401.255112	543.729945	352.054081	200.536747	101.850269	83.433530	94.875057	84.854234	54.766983	59.477024	140.409849	119.089085	123.159294	236.002464	452.347256	412.895786	295.558978	294.802809	214.087685	194.635314	274.154437	331.438144	477.744065	450.385298	494.615082	314.374500	244.945337	123.603566	127.584746	146.530200	238.327070	458.466278	253.678862	153.815283	133.625105	147.846925	159.498042	171.669344	131.689305	121.585829	97.936156	114.623658	304.669186	432.873701	274.013770	202.812848	199.590239	210.253018	216.100431	181.833311	207.903131	338.831446	729.426463	605.693432	641.521218	497.003464	576.164025	456.571404	555.843739	478.297775	450.394975	548.691697	731.441224	713.727135	543.267257	434.617338	423.077509	481.297220	396.566009	667.126615	548.647892	559.088697	377.576289	492.797561	461.286038	500.437524	556.407819	320.954381	283.207243	536.168734	627.001571	721.240207	818.396073	689.860556	573.056206	503.796275	473.892278	570.119002	612.835135	531.308057	559.507676	627.856755	635.513087	563.373290	609.671221	513.161993	485.209383	520.534940	521.929639	500.794160	587.391845	713.996008	660.563612	706.654909	875.665343	989.158478	1127.852520	1253.939200	1337.032878	978.071719	780.991411	534.075072	454.907850	474.095175	814.284328	1055.790302	696.928033	474.306740	473.197333	504.125242	465.707481	347.581714	423.442853	476.482541	522.248907	439.445014	457.085946	532.101299	1108.133662	1193.902113	1391.927646	1737.778367	1655.360124	2375.877830	2428.481542	2835.896049	2502.572513	2939.980251	3730.038787	4649.121749	6648.075827	10903.061275	34232.749125	142489.102029	34291.964610	14278.270278	5783.962922	2382.087064	1678.740995	1581.760254	1324.512153	2781.104917	3579.707298	3543.526263	2094.263560	1455.965790	2314.601750	1855.978368	1431.940801	1260.798223	1237.911515	1126.650872	1080.128478	804.317012	546.410975	819.142977	1053.755684	
