418.426140	352.527779	290.682068	264.658909	352.756652	337.018415	283.974685	268.815584	169.663889	152.522171	245.354019	236.622352	282.976334	190.353484	207.582706	218.799579	242.097925	249.666368	276.118133	239.839157	244.982903	185.151691	256.141176	282.893746	284.977274	293.967050	284.382753	282.469012	300.497895	127.439680	125.164102	493.482989	524.987221	539.224371	481.743921	479.118684	562.830263	679.689238	612.600570	634.349835	622.754823	684.133231	710.183071	648.897385	534.580795	516.596818	505.387064	507.080352	564.180559	596.548404	652.401005	771.283143	781.262372	892.041613	838.415365	729.103854	852.044983	734.469325	831.990922	906.296938	726.322212	722.791617	909.696370	880.597741	727.999101	501.612773	619.622356	499.047027	481.387570	617.042458	646.934326	724.148762	811.868040	1015.102353	784.235242	818.352921	826.747404	838.045161	893.141287	925.116492	1008.607216	938.061333	779.932280	703.479955	664.360516	697.919574	638.435328	560.789988	733.011317	758.347334	1013.891839	1018.917565	825.383248	788.859577	858.820918	927.721874	1009.775485	1229.861182	941.769727	1230.598845	1079.990153	1010.747316	1298.437774	1347.751794	1412.662079	1452.388223	1284.979298	1753.601261	2474.858288	2483.304871	2553.924369	3506.671570	5363.386197	8308.362162	17456.948622	32809.235638	108326.279400	30283.959263	8463.718591	5751.016504	4482.995096	3535.608728	3162.621073	2444.607317	1832.238409	1622.689319	1782.610230	1298.996655	1264.259134	1432.048732	1058.148425	831.537010	785.904052	761.540226	816.615176	850.245923	796.593162	1169.754487	1035.980837	1013.837544	816.480811	823.617303	940.737716	940.420610	664.009449	394.544938	486.983784	635.638752	670.851623	595.874820	395.076112	
367.923811	358.219480	243.360733	335.321363	382.411196	288.518983	255.769495	295.904375	223.852379	189.674619	262.601404	281.365052	261.353033	301.050332	190.804448	226.440251	276.605924	234.332132	221.160675	195.630065	224.174181	205.279967	219.377967	230.955156	233.943875	227.316678	262.359778	297.997136	319.511860	186.743543	119.308499	490.078854	483.206035	468.280360	469.143982	471.665715	492.379151	614.103366	610.500008	599.650590	599.328118	667.249257	701.348384	684.745133	556.570578	568.276308	602.179170	584.376546	609.270634	634.204992	758.590900	872.977203	775.247402	879.033180	863.395230	839.880493	858.049104	883.353491	927.641381	908.171325	758.464973	684.630105	837.868945	897.600991	715.208412	578.975521	671.342106	526.006844	535.220238	636.189405	748.975235	804.124424	830.181045	1097.965232	873.026990	908.795444	942.189310	988.767551	994.687211	904.441068	954.623424	748.566756	614.224875	610.696555	558.969987	557.184651	518.368804	458.189419	570.604602	616.586743	855.094869	980.556845	848.080850	859.681222	957.328199	1107.187566	1152.866077	1286.738737	1063.985980	1308.642318	1212.418216	1105.565346	1291.224636	1249.044329	1256.904658	1218.340178	1078.262189	1471.419961	2073.074538	2322.831554	2477.915287	3289.659842	4362.821018	5290.505389	6134.118169	7903.387287	30283.959263	103636.044187	31667.043047	14098.759303	9126.858166	5695.668246	5322.593908	3732.057589	2291.838191	1937.859234	2216.316892	1700.272243	1519.601889	1704.102289	1364.029663	987.716598	945.828786	847.868244	972.835942	932.091912	950.965195	1198.892827	1119.507491	993.888047	874.310439	903.113110	1052.715301	1072.664858	747.980820	520.528275	482.730057	691.347364	763.710688	620.036016	231.634648	
299.626668	350.964500	527.460257	517.627724	397.846615	162.827781	147.936227	195.886697	182.093360	154.901210	252.315993	292.957721	237.466382	330.382010	303.365832	313.313669	275.847609	170.234633	108.343544	123.637240	205.638472	136.057657	168.597364	179.632935	174.091883	139.302039	173.012201	201.497577	338.564159	267.406662	204.186990	461.802933	316.717983	500.765261	449.187193	222.338336	284.916314	476.393527	616.894163	684.551474	658.753871	353.728705	521.011824	774.214320	832.578453	881.734354	785.877346	794.887510	821.161702	873.906047	1057.705222	759.636145	438.410992	740.516515	1051.804898	1081.746016	1039.256507	851.852668	1111.166924	624.325575	448.216373	390.563292	545.299245	899.023372	827.592954	726.300237	628.712724	697.065211	782.338986	766.944637	1076.917410	997.559252	1026.512105	864.504733	1111.829538	1285.126939	1288.258123	1208.561663	687.744998	708.955451	726.727107	403.765268	476.752171	463.831776	438.966120	534.547158	292.491901	285.748548	414.950027	419.349265	646.331696	659.094810	738.596729	788.475755	1272.917439	1527.720787	1450.829164	901.763747	1250.279210	1027.270269	1316.053058	1470.229639	1024.754098	921.687814	893.584497	821.005029	563.757220	968.545393	1734.467635	1762.880601	2739.957318	3909.929120	4187.222542	2824.012744	2517.228232	2186.715704	8463.718591	31667.043047	110610.061462	31713.119030	13613.986108	7777.096130	6819.222580	4594.478548	2729.114270	2618.071944	2330.872036	2058.567655	1713.158904	1037.491429	1661.439808	1414.808925	1370.785820	1137.404843	1245.195526	1177.085667	1371.721509	1084.864818	707.504654	782.937418	1015.483167	1169.926469	777.260713	758.305793	1080.136461	836.344058	663.426720	657.884942	554.395342	426.294775	129.299664	
283.764012	270.950225	497.241166	441.481537	414.154367	143.663611	164.198922	198.733140	170.601638	191.149626	255.876593	279.257371	173.419422	356.243795	320.414999	290.337576	253.696450	167.962891	91.005465	121.313526	168.000544	100.328626	146.850149	169.659685	156.847086	141.208442	149.155077	213.695359	298.305074	337.285902	302.343475	479.639792	301.811239	521.429927	412.698746	217.198519	229.694018	384.043181	529.939595	585.845367	591.488346	325.424368	486.310695	816.879395	801.872638	822.940585	872.956446	1007.132950	1037.910300	1030.445201	1062.151880	703.988098	423.758498	655.646975	987.132160	1219.971735	963.792370	812.891019	1098.286356	566.647248	393.872459	352.496355	489.214043	745.333868	728.971635	797.976754	545.335880	701.775099	865.778707	897.714877	1043.745803	992.096727	942.785903	843.328254	1183.717056	1221.643324	1383.350888	1184.762601	680.467487	688.789046	620.960505	336.697355	411.678765	439.696387	388.431216	395.911856	257.237197	246.843901	353.025789	376.129049	515.389390	618.582133	682.198130	735.369348	1287.599322	1643.951478	1437.785224	853.759154	1122.083151	902.124556	1172.919695	1360.921945	941.561400	885.078443	819.656526	721.842238	477.349751	807.490904	1458.203682	1547.246107	2640.417562	3561.805955	3491.876933	2101.506073	1903.553029	1675.364905	5751.016504	14098.759303	31713.119030	114047.560291	28429.426518	11025.107014	9074.306542	5439.971586	3177.775357	3071.597899	2461.119748	2281.235500	1838.269211	1069.571454	1570.992121	1465.310091	1453.603535	1409.702668	1300.246708	1208.074396	1409.392886	1034.468500	690.640388	709.844550	1074.973214	1201.948336	726.392086	701.541444	1055.464467	830.807745	676.152179	627.626079	502.332995	464.941458	212.074801	
275.165897	268.347635	535.096252	498.007461	342.833873	172.191546	147.547596	191.695742	158.266880	200.481305	279.701414	295.295761	251.483728	307.645197	343.998859	252.297892	240.307679	155.135149	94.167050	120.700031	151.645029	118.823371	171.401645	208.802585	156.886181	123.441230	144.911666	200.171125	262.368118	311.610196	350.388720	434.994781	271.614063	433.953630	435.093437	209.617119	246.558727	409.142030	543.115174	612.097729	584.405543	344.023595	426.962179	804.097879	787.698821	851.530043	844.448928	1010.200528	976.843879	1075.884033	1027.985183	702.835676	440.856713	702.563252	1018.439107	1140.659710	964.843393	856.536684	1001.636019	583.894944	432.033656	344.225539	497.129643	789.282707	742.963216	796.326263	566.974647	703.891001	956.564603	953.578753	1045.805973	1041.021402	948.648048	770.038610	1134.111210	1230.481726	1320.248519	1116.987264	641.883903	669.082202	641.354092	377.059791	390.284026	428.596536	438.244127	417.743997	269.046153	254.173460	378.988500	358.899306	564.801874	610.273540	643.318489	766.294029	1265.026396	1505.056054	1456.414026	814.597653	1116.258803	900.169349	1123.288134	1366.693088	960.189044	846.893422	762.260010	708.902617	469.606699	803.885685	1342.011415	1372.284325	2250.191390	3072.660669	2909.152038	1881.619996	1674.988200	1434.133612	4482.995096	9126.858166	13613.986108	28429.426518	113750.668895	27054.777983	15269.581835	7181.775929	3948.013444	3545.853244	2821.530457	2382.878983	1992.490721	1235.928661	1843.652386	1632.400979	1609.228058	1542.196029	1397.164919	1258.399543	1477.824398	1092.706703	743.901929	785.944256	1035.788818	1147.051127	774.735675	743.197073	1059.507805	933.407941	753.342719	643.670278	534.670775	473.877400	230.414529	
291.907251	314.856858	535.277765	459.631248	388.495740	171.220073	183.665990	218.970067	196.510054	235.389889	320.212945	305.015743	235.474142	298.692037	350.543781	298.830552	219.644681	187.149327	86.349077	111.995412	175.170924	111.221234	168.017116	160.682230	154.251830	158.270194	174.225327	250.841543	301.324972	261.026963	302.380451	431.728606	335.386833	471.709096	441.304196	254.821731	287.689370	401.135570	486.996889	590.193782	644.974741	373.637564	499.974931	740.254286	782.410444	773.559793	866.373068	927.401582	980.268206	1010.071615	1052.697282	745.328542	477.791584	749.051625	925.188741	1132.342452	937.265567	893.396082	915.098052	604.419104	494.470940	418.640614	555.095470	777.834805	693.764021	757.066573	596.167969	806.146864	838.924814	933.601360	1052.572397	944.082285	935.681440	827.517592	1047.449761	1130.544918	1208.307254	1183.336001	677.385356	710.501959	685.988884	407.069999	409.428950	411.708122	402.520120	420.498658	285.956889	285.410533	372.929093	366.038595	549.289561	675.108867	718.573134	825.117747	1234.531485	1464.851947	1312.328676	845.397499	1073.264457	897.637510	1052.428989	1240.730132	988.698509	892.325289	795.880359	717.607581	555.101959	749.670509	1331.919297	1423.487168	2036.084951	2662.524760	2467.433786	1769.647752	1572.790542	1462.315462	3535.608728	5695.668246	7777.096130	11025.107014	27054.777983	118515.520479	33192.864588	9646.917227	4498.105777	3847.913311	3454.262719	2683.710328	2251.489064	1511.484583	1937.445090	1753.720908	1746.882379	1528.146883	1368.608824	1537.737272	1524.177961	1148.352568	833.348927	800.118084	1084.032004	1130.656524	882.827141	806.314480	1148.689993	931.730989	720.724008	681.983126	528.773135	496.385706	307.546070	
281.319085	268.888685	459.072951	476.604509	355.032565	131.714913	165.703162	206.672340	141.891417	174.701213	276.239071	275.985002	224.968924	297.523344	283.262652	262.412654	240.340477	152.641675	93.804256	119.697120	156.296532	93.348149	152.864123	169.961603	142.419190	117.187191	181.877834	230.823116	249.300880	271.853518	243.080585	434.275529	293.590652	402.846354	399.516848	246.339734	260.020431	375.019657	501.741120	591.103221	553.687365	338.045599	458.095444	694.333553	768.707992	783.340096	822.642432	929.127392	1069.340669	1025.036178	1057.731383	736.007014	423.987997	701.388507	1001.518830	1130.884723	935.025709	899.315070	963.137149	579.504404	431.684601	341.435247	556.982274	768.695444	646.284298	712.366813	503.926521	665.352471	858.855892	929.851485	1028.706254	1024.881913	1009.572329	815.744320	1051.254528	1302.166394	1215.144093	1161.912026	698.647450	680.612382	679.802349	375.346989	366.165999	374.813028	393.585636	405.849184	267.231531	242.023881	360.621001	347.863883	555.957087	631.231882	587.327298	815.041769	1176.024868	1570.917314	1404.126011	825.137771	1159.145214	876.532842	1116.139949	1210.220622	922.760906	807.941537	755.252829	687.031074	469.294679	727.076196	1282.434768	1319.171176	2014.985338	2619.212564	2318.797874	1580.179092	1342.089160	1157.924680	3162.621073	5322.593908	6819.222580	9074.306542	15269.581835	33192.864588	113016.098537	24510.432012	7009.027507	5879.735476	5016.958261	3702.893417	3035.997481	1637.402316	2311.823871	1819.363049	1847.764564	1640.226077	1522.993888	1419.806585	1711.717457	1212.136549	866.513316	837.763689	1142.587737	1280.235119	877.856260	735.078047	1118.142182	854.991256	719.993168	628.620289	556.773149	499.229679	224.349522	
257.831393	300.813308	449.783466	443.022073	342.711185	158.830303	153.853894	216.865837	169.865755	145.875677	253.448697	249.715217	200.041963	253.452352	227.454146	237.854325	213.006747	146.253961	92.190637	126.307108	140.639032	102.587618	161.589231	180.549438	159.380118	123.499425	174.379458	188.711715	250.258027	191.930461	212.354770	405.963725	267.345064	410.324600	410.185178	252.623722	286.889992	369.093601	552.737952	546.465379	560.066821	344.957603	457.810547	780.238571	680.965469	646.729860	683.541710	846.156398	943.812426	1010.656295	934.856929	781.974939	466.030467	719.833743	899.599037	1097.619763	976.873099	830.739069	956.116442	632.061476	451.145950	338.488665	569.252062	716.133337	643.445870	653.819061	485.000668	602.240355	757.947740	781.006393	965.572042	929.930419	874.622052	829.833871	1111.952955	1214.345141	1330.116767	1203.257484	679.235732	620.230402	687.997800	397.049734	393.741762	405.303474	402.883675	424.290868	284.333775	245.495621	345.454147	341.648660	590.775510	652.872149	631.268512	709.751050	1179.627293	1375.997690	1266.737486	818.689211	1122.144837	901.325838	1073.859200	1101.489242	870.218233	762.435521	759.654530	680.968888	474.630559	654.471133	1175.783562	1256.332839	1846.045237	2221.105734	2039.756201	1424.858392	1177.185982	1021.205297	2444.607317	3732.057589	4594.478548	5439.971586	7181.775929	9646.917227	24510.432012	106048.739600	27043.394703	16229.193165	16270.405169	6959.287896	4768.974665	2962.346066	3627.860601	2090.269046	1884.943125	1876.896715	1778.414646	1410.080938	1631.821467	1338.495977	911.709474	849.217200	1261.353879	1271.665485	943.650965	808.192177	1146.777011	854.539418	621.980815	673.340969	584.758591	449.016595	299.975644	
291.687337	303.510765	427.129142	397.011068	389.583226	218.909284	161.224330	183.108242	155.828508	143.946484	272.359271	242.117797	213.944043	258.123297	245.326295	270.249362	249.502700	176.039887	111.859153	142.963276	156.628265	112.305634	169.529060	180.393129	156.317463	137.162200	166.554121	204.543759	265.356708	281.776112	251.019122	373.678408	291.448619	442.803813	429.712272	242.542755	264.157033	420.012176	505.034018	549.455729	554.266559	359.963873	476.181347	683.826581	666.167007	674.831268	704.139314	782.000862	834.958232	891.398814	1004.035372	717.556659	464.239707	699.001663	965.683451	1040.981797	927.816541	826.995067	886.392779	598.491170	505.035665	388.686797	529.067153	721.895291	659.160670	618.809754	454.100182	600.378432	683.325563	769.433211	926.742708	942.211608	879.037761	812.968320	1117.008652	1196.757113	1177.793303	1110.434518	692.377052	681.858721	737.625118	423.355880	422.810048	401.838372	353.854227	450.837863	295.405391	273.730567	366.372318	367.308746	550.646830	594.320225	614.499396	747.375742	1135.299702	1298.884905	1210.168524	823.525052	978.794333	887.104541	994.858826	1066.108203	893.939828	803.075639	748.337978	648.308088	459.682677	666.354424	1065.186239	1134.014252	1617.376605	1956.150752	1705.842980	1257.160709	1075.907084	950.391119	1832.238409	2291.838191	2729.114270	3177.775357	3948.013444	4498.105777	7009.027507	27043.394703	116847.778688	33862.685832	19883.287212	7502.144802	5106.981527	3185.421952	3492.574540	2201.109562	2093.289224	1795.931892	1807.892761	1589.931235	1835.953211	1422.443145	971.510117	940.419524	1240.201028	1299.321444	960.760322	888.205050	1158.954128	886.439831	704.939111	680.858022	606.700795	537.664120	209.611926	
283.380144	320.781260	464.592508	453.607920	398.143755	150.692545	162.942953	175.198004	127.288568	146.090085	237.512277	254.824195	168.549708	275.849200	269.155060	247.778487	215.329260	154.789633	94.669120	127.410744	161.129773	108.139931	156.428260	160.445241	179.477498	112.702499	195.430146	191.878451	214.116728	183.786009	188.709045	425.574065	276.670977	428.499966	430.663017	220.511086	237.824384	369.954711	501.277474	590.153677	536.130652	317.749237	441.030879	682.767655	677.652350	694.806425	779.365100	719.216537	841.222457	914.918976	860.667896	738.050238	461.126654	633.506898	942.800295	1004.311697	896.627231	789.861100	936.062600	544.116060	431.876293	404.501582	521.460148	702.732154	554.496469	621.755735	425.128837	602.616486	689.495453	714.124150	951.853482	885.063812	925.169864	752.498739	1020.230217	1138.915384	1153.639937	1199.767014	649.696068	651.277734	592.622789	359.119096	427.055699	389.782197	383.378242	419.971279	242.566254	261.791591	344.285376	323.325798	525.579182	569.190395	559.928146	669.013926	1082.620161	1242.133567	1220.149314	783.717575	1036.037130	779.444704	1029.762315	1137.513147	823.729900	768.495440	638.603454	591.278979	428.514708	634.261378	949.726403	986.188713	1559.466264	1927.960442	1586.769799	1074.570631	885.286894	762.611823	1622.689319	1937.859234	2618.071944	3071.597899	3545.853244	3847.913311	5879.735476	16229.193165	33862.685832	117633.145586	32751.341435	9454.770670	5784.550000	3416.312510	3902.886118	2371.133102	2127.945905	1888.230140	1849.172192	1533.923590	1838.002305	1485.883769	936.674251	954.896388	1142.126179	1297.491325	984.281622	836.355365	1147.932887	835.325006	644.758028	657.235720	551.240120	527.188148	264.734890	
353.110697	324.373272	340.934135	374.796112	378.000118	239.513761	200.817940	213.693833	157.270997	158.851641	235.802544	211.427225	224.111253	246.595704	201.078984	209.605082	176.535446	155.671163	130.136738	134.238082	150.828743	125.195619	157.035494	153.601336	170.086186	134.700493	199.566865	216.051718	277.272271	223.931893	235.526497	428.338300	343.946329	429.638348	412.436391	347.566467	295.496812	452.618574	455.683450	536.273835	531.877329	458.633096	511.779876	602.396042	592.645097	575.202357	643.973254	671.469984	746.217376	724.137086	800.272527	789.944451	564.210985	761.909384	880.227477	985.168965	792.138235	751.226740	856.909465	704.970434	563.313497	481.712705	622.412901	705.029080	574.205722	505.364573	584.136722	562.626031	553.053289	726.827491	797.681925	799.894376	852.476141	888.480255	950.119729	1048.582498	993.420618	1005.668363	776.077672	724.601417	743.346780	515.936732	408.203113	443.386895	389.421912	393.912307	330.103796	337.896974	365.245233	431.653041	620.963621	703.604611	645.662008	684.325240	1002.415686	1187.277991	1187.027096	940.970585	913.305009	884.042460	974.484460	975.883890	946.311748	778.233221	787.979463	616.038983	542.004812	734.161281	1066.976760	1131.023830	1432.190671	1715.344482	1439.664741	1299.510650	1079.210914	1048.945262	1782.610230	2216.316892	2330.872036	2461.119748	2821.530457	3454.262719	5016.958261	16270.405169	19883.287212	32751.341435	109061.102550	19705.706450	9998.284052	7800.817354	6204.517639	2705.269044	2302.012038	1995.662478	2127.640055	1682.771100	1813.920217	1750.935190	1251.964753	1179.996416	1216.873206	1224.513896	1099.801015	1174.035000	1097.804077	775.460492	632.678604	682.481217	762.006414	613.254921	281.602708	
252.199737	253.758125	366.504588	412.137603	359.692707	156.171776	128.993355	168.998151	116.881036	134.396206	189.606012	231.058161	175.287085	244.585510	176.608971	190.925290	183.645377	131.213562	80.782191	101.833062	154.232163	106.738995	134.388744	165.085283	153.452770	127.036838	139.386348	176.059617	224.499598	161.165678	169.895663	348.229100	290.087205	368.381330	414.120580	231.568489	259.565291	360.283278	486.076679	519.208110	518.498012	333.618712	442.486265	604.435018	714.057180	628.847294	634.318733	772.064071	831.377615	833.927495	907.141577	796.094885	430.980203	644.353450	876.129368	1005.760875	912.073895	815.691599	915.098277	515.404091	354.875677	297.338123	479.892773	641.594602	582.499894	595.005846	508.034629	508.214660	607.814820	712.783317	872.784773	897.365371	830.133968	770.084946	998.790760	1118.784044	1111.156836	1076.897475	647.877282	607.615006	648.252499	357.102387	332.323912	358.084479	311.111152	367.060508	238.624901	270.651366	343.171974	349.174526	501.321885	539.800933	563.174608	688.361670	1026.508012	1378.073634	1167.859008	754.770159	914.361239	742.636652	925.152284	985.446083	733.744966	635.059072	592.049009	513.970076	374.374577	531.775842	911.461522	946.161520	1417.613990	1535.399249	1329.403201	917.273859	772.629237	613.360247	1298.996655	1700.272243	2058.567655	2281.235500	2382.878983	2683.710328	3702.893417	6959.287896	7502.144802	9454.770670	19705.706450	118424.918985	35619.243320	16284.419352	12896.218895	3984.802694	3354.414362	2765.077477	2913.584674	2223.513947	2347.927189	1840.585337	1192.088649	994.189947	1320.515276	1390.793263	1026.113842	899.502402	1134.427988	840.646371	656.163190	680.059739	608.726017	510.864891	276.647077	
309.819564	274.152060	358.883102	357.631321	346.966743	210.013262	142.346988	200.658864	125.967970	139.219816	189.119183	203.761793	214.756330	212.874954	190.789971	171.790573	175.673649	175.464985	128.759492	126.809387	136.397987	129.417113	148.032610	155.605035	175.462534	144.366607	162.223749	201.003125	223.564899	142.196512	79.680521	342.736132	325.703625	440.709053	381.571414	289.817770	343.864307	410.799082	467.692358	493.051239	506.926479	433.460873	505.074427	614.258233	576.146229	525.630414	615.646170	647.117737	729.919649	730.479964	759.001048	738.319838	519.237422	672.437672	778.506217	847.157512	846.669262	744.269050	860.851535	642.284265	477.319357	430.015965	566.412961	686.716331	565.281142	524.714027	553.097044	568.420508	595.498520	691.633964	765.043861	776.146021	763.372503	801.394104	952.142512	992.102122	939.198893	955.032033	662.939336	675.021478	675.618540	492.285529	410.076537	415.652669	363.261169	357.290395	323.876538	332.211707	392.501921	433.120635	574.925416	663.134843	659.463853	675.180728	943.552072	1058.614670	1054.489743	837.583771	922.565761	786.501323	834.673987	832.047734	797.861184	743.621931	661.938492	617.627869	510.987289	607.433248	930.558018	1000.684927	1260.033554	1328.358512	1167.408895	997.068637	802.861902	767.661458	1264.259134	1519.601889	1713.158904	1838.269211	1992.490721	2251.489064	3035.997481	4768.974665	5106.981527	5784.550000	9998.284052	35619.243320	111600.573579	38928.982770	15598.533418	4318.545455	3361.344777	3064.028642	3303.649784	2454.087472	2362.324269	2031.291890	1465.658832	1275.854840	1285.443734	1170.899669	1089.990230	1006.970409	1051.014732	811.628493	667.987786	740.386588	679.309529	559.052656	261.988310	
387.927131	399.162968	205.030518	230.071314	307.962735	447.278899	335.616326	340.734448	303.843142	238.644909	229.638781	175.813385	308.644208	141.328442	102.542664	184.758337	174.557620	258.602751	331.894934	241.602260	178.059211	260.663782	251.026749	221.563643	261.296186	312.771204	261.946069	348.690932	308.926917	115.800278	214.023952	506.704628	643.488240	320.562343	379.383913	721.393390	604.320182	602.490083	416.154013	415.756658	393.815679	898.626416	693.228160	523.316509	422.046184	410.761334	420.912013	400.831410	401.078792	456.782435	502.509455	763.337836	1095.199083	855.460759	596.879388	537.303746	636.851360	757.250253	620.576924	1010.753787	898.530535	833.198509	952.616189	684.591833	456.265740	379.353252	727.674413	494.692087	361.685856	486.801962	497.127748	534.257325	557.382356	1088.667604	574.714507	630.442878	516.729549	597.346066	1066.277051	823.551858	783.395348	845.735944	591.674864	511.238142	503.057818	385.228839	663.505181	674.796278	559.674395	730.003133	742.148834	1020.038252	968.814544	831.996845	573.617397	649.618478	733.082534	1417.216533	642.916435	1181.084390	757.882693	695.302801	984.511287	878.760985	881.494089	890.305649	1089.377459	986.916572	912.435517	1370.050508	832.979067	798.369119	813.070142	1583.840555	1529.532459	1873.449074	1432.048732	1704.102289	1037.491429	1069.571454	1235.928661	1511.484583	1637.402316	2962.346066	3185.421952	3416.312510	7800.817354	16284.419352	38928.982770	120239.016915	28860.099827	4011.008242	2690.525489	2679.683385	3126.880052	2537.453775	1872.230680	2452.401501	2316.694914	2117.945189	1125.001629	1035.412995	1657.147106	1939.288224	880.743305	586.702437	581.190915	998.795510	1304.439057	1084.891470	458.712983	
304.798669	303.698059	445.155202	364.186166	340.903534	178.239486	172.509613	176.499790	145.809836	146.007527	224.827032	230.230892	187.405585	276.250270	285.268252	259.067932	230.954470	138.763149	121.302079	132.917393	136.759033	120.646125	131.911757	144.319114	151.110752	154.910003	172.354844	260.058854	344.874274	417.459430	352.057820	491.626938	356.824092	465.778892	436.086612	261.423954	267.819704	397.860490	475.484255	510.979889	535.272416	373.266508	475.195615	622.710331	625.653025	726.991218	755.278744	765.221459	728.147017	810.563079	779.809349	665.585267	440.330065	634.170104	743.010939	791.315386	791.192967	745.455174	842.925241	628.074406	465.326602	414.122136	540.096201	930.917872	841.143688	821.106360	700.389602	773.666464	848.028778	851.505855	902.845506	810.957625	898.228552	807.301901	915.662503	897.755587	978.751066	921.370848	635.289373	616.958959	678.525007	394.364663	435.183274	437.793403	401.893934	382.166601	277.061916	262.394780	333.997486	396.201518	559.988314	699.409143	718.315093	770.484634	1052.499040	1233.694654	1161.869821	774.473847	900.392742	804.811732	924.820916	1049.133593	815.031756	733.183014	665.663363	558.139537	409.781377	565.286931	878.030626	914.963493	1109.609890	1307.093887	1234.191719	967.204029	718.128389	562.451472	1058.148425	1364.029663	1661.439808	1570.992121	1843.652386	1937.445090	2311.823871	3627.860601	3492.574540	3902.886118	6204.517639	12896.218895	15598.533418	28860.099827	95549.578840	22661.292879	12839.273673	10249.617875	10200.779845	4770.106921	4630.642095	3703.523170	2044.814987	1534.663371	2093.642741	2064.530292	1597.423395	1451.333228	1978.011574	1870.648869	1738.937934	1460.727324	1035.047773	904.897712	335.141361	
276.914031	245.868651	498.955832	444.648231	333.114941	115.939207	129.361904	168.360950	160.497524	178.735943	225.455970	212.994366	192.447321	283.102403	343.051400	296.462142	243.148675	138.513125	97.195175	111.749493	145.164119	98.180044	138.237117	145.885817	118.412161	106.478961	141.089779	192.073382	316.841936	568.642949	503.735351	473.014014	202.295410	410.793005	367.584153	179.415234	195.594125	293.424846	434.618425	515.053686	508.868301	310.731917	404.885753	642.039389	706.539707	841.483999	814.985296	844.662458	819.521427	785.844540	755.096881	535.486843	277.435407	510.133151	658.226187	747.601423	652.754998	700.744930	782.422093	493.146105	367.036700	293.647606	435.181955	741.084325	781.899289	891.705406	696.618519	915.184098	964.292862	922.386626	882.174093	864.945588	844.924807	606.689150	836.965242	925.906273	979.266749	868.833102	455.908415	488.673036	532.715906	280.708130	325.706323	364.962584	304.577555	346.073436	208.125153	206.887538	319.361895	328.344909	516.718245	576.965718	700.306341	807.691050	1057.550630	1246.917829	1066.942282	633.403566	823.398210	689.288731	879.218981	1082.973003	706.035267	645.399163	576.510796	468.102548	299.094197	458.543027	645.068770	635.952968	1026.246189	1213.660450	1026.759957	683.932374	481.775866	385.922572	831.537010	987.716598	1414.808925	1465.310091	1632.400979	1753.720908	1819.363049	2090.269046	2201.109562	2371.133102	2705.269044	3984.802694	4318.545455	4011.008242	22661.292879	115485.093237	34547.620773	19020.717878	14647.445332	6138.564074	5768.961731	3700.405107	1918.205717	1591.505644	2411.391684	2667.708856	1500.565461	1347.413075	2359.170769	2807.154297	2499.817506	1672.291932	972.516519	890.836377	353.338449	
250.319519	246.870952	552.367103	430.778418	296.540979	85.900674	111.567428	150.137522	153.491222	179.534098	192.582500	191.742945	169.265864	262.074810	364.691131	288.058688	207.196485	128.677755	67.225779	83.696428	123.055855	77.532875	94.511183	100.606103	109.414035	120.429024	103.976007	198.081359	252.954463	632.956711	709.972382	384.943609	214.970128	432.931327	380.940280	138.497029	166.862617	230.989409	445.496668	435.446297	490.621154	203.074096	308.094284	597.706756	690.204425	803.217298	774.495281	899.592379	857.552105	822.456442	767.492870	523.179241	267.173224	425.800916	684.057788	805.312646	640.594663	674.936385	711.456632	416.234593	347.186035	244.299131	389.941010	724.920794	730.314609	1004.672333	724.447827	919.475371	934.330762	962.982188	860.482400	811.867840	765.961294	533.591502	803.191080	811.991661	909.168783	879.739968	363.575015	425.542042	432.294795	243.253457	295.035684	361.627470	297.631574	329.781403	165.981628	189.811992	253.061462	263.218235	411.951088	527.220496	598.315041	774.028148	1071.952451	1187.797348	983.917530	632.357760	814.608536	635.918901	804.870993	1053.106862	633.537024	587.153676	532.673400	392.373256	268.919497	361.121951	696.160045	643.107167	977.517431	1147.637956	938.143426	610.125402	450.356354	345.507048	785.904052	945.828786	1370.785820	1453.603535	1609.228058	1746.882379	1847.764564	1884.943125	2093.289224	2127.945905	2302.012038	3354.414362	3361.344777	2690.525489	12839.273673	34547.620773	118278.596191	32536.585430	15442.023012	6505.301025	5736.501810	3655.002978	1823.250577	1508.214913	2383.049415	2783.625197	1445.214590	1093.169828	2342.217904	2994.946094	2537.297788	1594.601445	901.925945	898.452220	288.194830	
