69.329264	85.686370	246.582244	285.343006	265.342370	282.253886	179.811218	160.229584	106.874374	178.095098	342.341251	316.261313	353.627028	318.617762	197.892861	228.162387	197.996728	278.023128	270.827773	291.288994	241.753879	186.432481	266.855742	354.840712	406.347460	280.950044	214.714703	305.699190	310.226953	290.024254	226.364027	148.967256	108.096872	135.235748	130.007159	145.685222	203.456831	188.117134	119.809027	144.156023	183.120666	268.964341	322.692555	399.392250	415.278113	511.566203	427.509689	400.922277	379.327369	372.046617	313.639579	302.676282	367.170648	493.009460	472.470550	502.524820	468.941327	291.262080	279.400331	460.133583	391.308374	469.943523	503.828499	459.917211	390.994461	460.605884	583.867920	493.783902	551.230654	314.207129	210.376392	156.119936	177.646319	157.521587	158.341349	169.685334	160.792832	163.769671	167.226584	143.207230	238.708753	241.440198	379.748883	475.861029	310.246389	281.633624	246.616532	360.708885	292.973289	237.523151	258.208412	261.119695	191.893734	269.870813	231.250403	260.927070	274.857823	315.445870	248.238361	294.699921	288.282040	316.662690	344.777334	347.751833	327.177826	370.893873	350.627911	296.529972	566.196376	489.163136	475.777228	550.464335	349.051893	519.244748	681.133145	358.057249	441.559325	818.841093	607.602392	412.063033	458.134934	609.129382	545.603608	554.588764	412.214468	389.747317	398.614838	361.301646	375.936343	371.525275	435.356566	523.368566	445.127599	489.167954	412.047880	447.967271	424.930510	449.795296	482.672600	486.358579	501.861086	491.193030	476.629322	523.030417	539.861742	864.906475	969.971893	702.632235	597.295483	610.761141	673.414124	846.611044	1300.056313	1754.191387	1773.843195	1635.419458	1384.958382	2552.981393	3512.615793	4958.607604	8248.699342	42239.245919	98191.767543	31297.388247	18608.739742	6440.801392	3785.344537	2425.828008	2947.884961	1644.262389	914.006473	650.323325	704.752835	1027.985515	651.064014	760.103362	1043.428716	770.611999	704.210571	948.593338	734.607926	881.098737	702.972416	924.414385	1375.538034	1080.706297	535.876808	432.710142	924.134025	955.190028	867.285399	747.501271	660.893291	
98.489298	119.472047	234.239986	256.785152	242.196564	230.338284	198.032901	176.838183	149.079753	204.297698	237.648508	282.831703	289.003777	277.643598	217.046590	238.060086	232.817050	232.408574	295.248043	237.286275	223.304108	234.442155	255.875387	235.475636	276.011363	284.206584	244.804062	288.204602	247.685323	250.120223	227.477270	182.976237	135.387353	173.932350	215.654168	221.362638	231.816832	210.424877	167.428256	187.408559	231.117538	330.202362	349.316215	329.707478	337.658906	326.520723	325.571047	291.711306	312.327713	333.118983	318.009462	338.021874	345.991101	412.888148	404.383150	360.132197	395.322799	357.879489	302.671634	370.141408	378.158839	411.140176	383.977609	356.207394	366.342186	445.884791	477.193477	508.977462	555.356323	418.784794	246.913175	264.869794	238.570602	218.168920	251.577689	230.951225	242.821068	224.784094	223.790699	252.616503	254.828390	291.780071	459.091356	544.360486	420.461452	320.746708	306.664126	371.002175	373.348268	294.184332	384.021749	295.124646	317.809282	301.195655	295.318428	362.048561	330.864215	331.499235	363.505903	354.539676	370.497431	408.430151	419.161105	412.814924	371.787210	445.275913	416.186642	443.810591	639.126753	579.088477	508.115980	567.372555	462.689859	501.763110	577.977650	433.784486	546.417131	587.053933	538.042896	522.594876	573.298871	583.792923	598.799154	564.775964	512.598682	470.645027	509.931041	479.095938	496.301998	500.813670	539.311444	618.521137	610.275406	593.855405	527.135179	533.543194	588.752054	592.178901	624.095765	605.144281	622.984922	613.354087	650.455448	675.680646	729.798614	976.044542	1033.898030	950.195672	802.814990	736.986345	868.488744	1023.572271	1479.769108	1678.638383	1763.041805	1848.785210	1589.084369	2512.975032	3076.782983	4335.429932	5238.059437	10367.494051	31297.388247	101166.889244	37846.631927	9252.847028	4702.060208	3384.256081	3289.030326	1616.319646	1171.880297	923.395799	943.262342	1209.424083	919.331195	1019.309585	1236.040863	1021.090167	1027.620486	1102.217126	897.325458	983.254614	946.642814	1113.310340	1161.854133	1031.015891	751.167976	680.065916	917.589924	887.077011	781.650832	615.159424	404.683789	
104.755997	130.004266	222.300436	191.485953	214.412377	192.700197	183.723502	165.047709	157.638151	190.834878	198.604735	236.682608	242.958190	252.938666	229.635416	258.978538	229.070137	201.948439	219.182682	188.752059	213.126596	220.786876	242.592443	216.462778	239.208019	297.025033	265.319980	234.541699	204.565290	232.751471	209.324125	180.039413	193.755861	184.065017	207.374948	221.894345	286.009863	244.537343	214.756363	230.637353	236.295110	322.595236	325.735968	311.057815	278.631044	285.311314	270.610454	212.794940	255.146370	285.296679	307.974573	321.058003	325.741920	329.493675	308.748786	328.839617	359.047307	334.493689	331.568721	343.573609	325.214115	364.198047	357.122327	297.632579	332.143873	364.646593	415.801772	491.161236	547.185858	490.899930	323.384796	244.855537	284.350137	294.996695	275.163796	257.018754	272.259238	243.071487	245.150665	242.020070	268.113113	297.577824	469.341145	554.143281	422.664020	337.165134	345.568017	361.181714	384.067524	320.582213	354.572311	322.036534	312.404031	300.019872	314.873273	371.691838	338.709940	418.201424	390.540547	433.723410	414.375949	403.651704	403.575748	468.568163	428.101881	453.218102	510.069965	516.276860	623.367731	688.392147	540.824172	624.963506	477.800566	501.847277	567.105797	500.009777	565.390539	540.459066	522.238250	528.655076	535.522844	567.129648	588.778376	590.754025	521.467312	567.385427	539.427060	522.993681	556.690434	523.392666	529.422657	569.733374	571.868146	611.915163	587.640369	574.540006	602.433055	626.471864	706.288345	628.789773	643.578521	634.763351	689.064293	706.408967	810.027591	1095.722443	1042.385224	980.637858	916.252781	880.358908	995.285278	1258.755012	1549.721182	1616.983674	1709.019862	1973.817795	1884.189416	2677.408859	3210.541776	4073.855009	4413.290780	7612.020352	18608.739742	37846.631927	88547.098325	25873.803959	8186.205410	5516.269989	4713.156502	1889.641759	1421.246403	1232.122297	1267.643524	1381.404888	1136.468892	1279.260384	1613.403964	1363.115365	1231.927232	1272.275522	1123.067715	1096.898422	1066.384063	1213.185491	1198.945598	1056.988754	765.890905	732.963249	990.796299	920.290031	726.001811	612.619538	465.014908	
122.483936	146.672355	121.819349	145.081542	123.547647	127.547804	140.794128	138.944780	176.812658	184.393920	124.129349	142.825468	153.855258	172.700550	227.251117	203.141279	244.978202	122.695548	136.285404	107.538516	145.954356	216.482233	178.341781	151.078211	111.410813	243.018655	274.955123	165.507906	100.268464	137.942416	155.534502	194.728704	220.312757	197.035960	261.866705	262.158084	308.167499	264.830310	259.729092	242.493135	285.552381	289.096564	271.363119	211.891136	151.467642	109.151601	151.977256	103.100558	177.849425	207.172525	259.609253	285.193526	266.414390	164.591711	201.575464	168.694725	203.478452	316.059636	358.108456	220.952543	240.498299	190.150172	196.467375	209.836934	220.101595	269.091777	232.350132	330.100430	439.512461	526.401222	394.322984	382.278741	383.366482	401.615311	350.413024	386.307063	367.109106	420.998592	368.656524	356.551415	318.440498	389.990526	422.928998	335.374848	432.537222	435.838961	436.372661	333.295923	411.543897	423.158212	415.542312	438.689096	345.182425	405.825265	396.325512	386.743901	379.316890	498.289868	498.798732	554.454217	552.563828	556.684929	534.578807	595.755431	592.268301	598.211832	566.545684	678.368478	557.955460	668.156591	600.907486	521.775002	616.090571	521.998143	406.448618	651.497617	628.121271	289.986204	413.984093	503.604961	623.907433	463.055315	603.371722	599.577540	660.940810	653.907822	723.745141	770.252655	689.538977	756.142045	664.644245	664.976996	785.437570	855.400918	909.787947	779.395585	907.542232	815.320965	891.879195	836.102057	816.998709	865.412688	908.890708	1021.431146	1053.449617	1167.322578	1090.431836	1297.517025	1255.576433	1311.486995	1368.096182	1540.813241	1501.944737	1189.695745	1215.091819	2081.975636	2739.725655	2643.764088	2741.795446	3178.394242	2699.260274	3507.217654	6440.801392	9252.847028	25873.803959	92854.020557	27857.364738	14539.956775	7828.243625	1862.466522	2339.115841	2351.478870	2152.680579	1754.524347	1954.936014	2027.470563	2135.862296	2276.895010	1977.811800	1626.869934	1542.059234	1200.043278	1326.922684	1229.930851	809.215756	784.892704	987.239962	972.427416	805.336057	698.827087	522.550203	473.297808	284.931434	
89.734728	101.482769	130.105540	171.195841	117.060279	141.316990	127.839399	148.725504	153.910674	172.385663	121.908628	175.725535	155.953550	151.053303	200.523295	197.270380	212.164581	141.694740	135.955912	134.018096	165.430221	181.405434	215.127126	150.184682	155.535427	211.436527	262.221596	180.193398	153.802765	157.061814	156.283973	205.538678	166.988710	177.962937	220.489938	245.853993	248.483498	233.447924	233.191038	254.525926	286.910456	311.469434	260.562663	212.047245	183.588254	158.271968	140.914441	140.817191	170.322666	208.862868	232.162165	241.995775	241.219000	189.031217	217.175171	192.002381	251.972796	298.479748	349.687688	258.291045	228.241478	222.970097	177.732839	195.932523	217.797829	234.994429	236.077709	306.422110	375.115836	449.988541	342.346162	377.036238	350.497840	338.631563	312.494237	324.916800	296.639462	366.838969	279.552834	333.599209	367.316982	399.381737	384.143027	397.462059	426.464020	438.354004	445.398697	370.901483	399.735693	395.118506	409.703945	387.113660	368.944166	399.873243	368.769890	436.023760	450.948208	466.213563	456.942001	495.374053	509.635261	514.935722	561.798195	522.240880	630.965683	594.009359	593.395423	622.389251	550.228099	617.770842	529.232856	532.039179	682.484449	577.959453	504.087370	690.451255	622.331307	439.853207	519.744498	566.667509	643.445946	531.943463	622.338073	688.900337	677.804474	773.246021	684.961250	663.889340	721.997493	778.451990	662.933756	653.665157	752.970326	828.125038	761.892335	802.391625	800.434228	873.810686	744.020339	722.459377	728.622394	769.913747	858.265222	866.144880	922.252916	1140.029584	1128.414950	1228.721003	1155.757503	1084.573732	1253.933790	1282.010951	1361.686411	1215.731952	1189.866678	1763.405752	2267.503429	2107.546077	2156.054003	2335.958054	2132.869358	2538.473700	3785.344537	4702.060208	8186.205410	27857.364738	107602.136858	26911.990150	10669.948787	2983.969179	3130.289114	2846.482597	2425.327021	2010.343704	1973.508918	1924.591106	2096.040386	2080.699907	1882.776103	1700.576914	1525.384113	1195.375860	1095.172133	1064.404983	846.835114	801.786976	659.024630	610.937759	692.669862	621.359480	505.474141	441.935705	312.320786	
98.315557	133.591596	109.641262	112.185702	89.766980	112.736720	123.449935	140.077495	121.197036	173.110572	90.967620	146.190722	113.458532	137.289818	173.765380	163.557988	185.095797	107.564909	119.949273	105.949466	121.182354	185.914157	136.085947	101.166036	112.695721	208.238830	221.561751	161.922548	82.565706	101.816881	119.159038	209.840504	180.068111	184.425197	233.576368	236.525666	268.464253	237.692317	290.451550	245.550136	262.054744	271.626598	218.220333	176.909755	124.146484	105.746942	118.681766	99.459164	181.485375	196.838637	253.597531	234.274334	231.883230	139.421046	178.727376	185.478018	189.045681	234.902906	323.372091	200.293765	178.811880	160.663131	142.711581	207.831507	206.522385	218.889915	193.873788	306.416030	343.890383	436.828591	363.904054	360.700740	356.422675	345.790625	295.451638	347.332457	370.801238	324.180979	329.667259	293.049099	235.051692	296.047523	351.535540	313.044469	382.436539	405.769415	446.610436	313.801652	405.233136	429.045671	387.055621	429.495537	368.907796	351.302532	347.913112	351.556607	417.196488	416.738175	520.858362	511.321881	561.489655	551.474880	539.630449	663.533466	671.709857	528.894208	626.128863	631.393376	559.560025	602.534249	517.797205	512.699014	671.482644	580.811621	383.947448	665.607121	648.464511	324.777531	412.842130	582.489547	635.102341	489.060279	556.718805	530.162394	654.107069	655.645912	705.936942	771.327691	756.637043	724.661561	692.373095	636.771751	769.514333	801.784945	796.482647	865.848751	825.383066	864.119869	900.626470	798.603694	764.309324	753.308117	900.643558	953.758778	957.894702	1171.450448	1057.361729	1231.304919	1196.346505	1217.407740	1309.422614	1408.728597	1291.168909	1030.390162	1034.339629	1658.623049	2176.310605	1968.200750	1966.653635	2031.778212	1734.691705	1818.911263	2425.828008	3384.256081	5516.269989	14539.956775	26911.990150	101357.338973	28504.611295	3790.363184	4787.467594	4741.949289	3996.391245	2869.327146	2877.863962	2717.614961	2921.050545	2986.660956	2415.864132	1841.985103	1677.258672	1214.317385	1187.877959	1085.720276	751.709416	725.460065	774.716035	746.149636	719.226355	568.874016	541.053614	379.217782	287.849001	
59.083047	95.045451	235.414852	180.017185	162.274225	201.033900	134.244284	184.189801	111.957993	156.312409	168.748860	170.871204	183.500484	178.353385	143.490942	182.044274	137.162856	155.423116	144.930586	170.746541	181.679818	124.315911	216.832586	182.458764	214.912580	213.281517	172.806469	210.846881	191.769425	183.632600	182.566421	134.529198	141.138015	169.723201	151.641834	208.447585	211.345455	277.711333	173.277924	209.955883	237.678528	277.320550	263.273238	221.475842	241.236328	292.667520	215.010497	246.147642	227.204126	217.872349	202.409479	211.942417	228.737015	274.196829	242.229377	301.798886	317.818035	273.088308	232.981968	318.234912	252.033262	316.156473	272.772874	244.212966	236.785976	273.541907	339.743144	362.069369	502.624245	299.370466	228.640239	215.489922	226.738949	205.561012	213.063121	241.218548	220.852847	206.603978	210.227413	210.139471	237.589725	224.828662	368.387483	405.220905	341.816252	288.620588	295.586399	356.980042	397.036019	278.235615	277.370950	287.907678	270.196262	264.390361	251.607099	331.071428	345.890216	349.124568	353.191942	338.977242	375.005450	414.075353	425.403337	422.201356	421.146360	504.664306	473.292547	497.605645	778.505991	573.872151	456.812076	573.045586	427.943014	525.132746	632.078073	524.522571	584.545213	822.567525	584.998179	579.617723	558.636589	652.391890	636.324528	578.235140	470.218147	577.002487	573.302779	517.269962	572.100826	539.154048	533.375896	526.975189	546.368060	558.166758	644.971320	601.734985	514.773506	589.344911	602.075671	592.113320	577.592710	587.466711	599.841063	626.087211	667.125526	998.478945	1075.012041	897.039916	746.859123	761.217636	841.269002	870.517013	1260.493712	1288.752370	1274.477216	1516.844341	1276.808801	1647.933084	1727.915809	1892.611344	1856.855077	2208.547028	2947.884961	3289.030326	4713.156502	7828.243625	10669.948787	28504.611295	103267.634930	18878.346814	8995.389822	6598.147103	5489.153285	5309.477000	3544.033402	3495.778046	5079.623671	2891.458421	1787.401191	1982.666759	1311.024773	1240.781192	970.691700	1090.181126	1279.468485	1201.941925	621.023153	600.470653	996.103415	890.627788	755.203212	610.129388	621.056672	
41.309129	93.859317	204.612992	156.879234	161.862647	160.862972	146.607234	172.200771	135.527549	155.547257	216.181159	132.452739	139.562861	137.357480	74.089359	108.227905	89.555036	151.826842	122.518639	156.245382	156.495032	87.995527	155.667518	159.376982	164.779733	143.396363	145.966733	177.607381	250.759455	229.489465	197.666761	149.260264	106.923052	131.132777	148.432918	139.115860	145.939598	186.946492	107.348838	151.380187	137.720325	194.973566	198.513067	198.364969	279.366833	316.417638	254.162449	281.883549	261.448924	219.384271	128.990500	113.587252	148.998382	223.501988	186.300168	252.642318	292.518978	232.540524	165.855856	311.980665	284.832958	343.700729	226.842562	213.024674	187.534539	172.950790	305.490616	226.757804	301.469376	162.797468	184.871365	138.968121	155.203421	151.689081	139.939140	149.704036	149.628267	158.134367	163.441503	205.487191	407.414599	255.335328	263.847790	341.133593	257.020597	266.485305	181.220486	393.293259	273.713454	168.663205	190.403622	186.809331	204.737303	297.285121	216.002939	431.353216	229.590491	203.762786	194.405620	232.190306	233.162118	277.408613	313.106403	259.459498	209.214807	290.245749	248.867881	245.997847	448.480707	398.746346	322.418450	467.075644	259.197025	377.228766	604.383143	314.488623	372.316621	701.074341	607.104582	403.153133	371.255427	583.472614	524.589892	653.486863	494.417296	497.461216	387.239557	305.040763	343.203992	311.258956	430.845355	573.784789	386.177468	353.291754	361.020475	337.794545	402.376784	391.137845	403.962393	351.621171	491.961207	473.815708	372.922310	465.326742	457.926033	628.050604	850.313979	598.212568	454.377281	473.178825	469.634967	526.037479	717.943581	971.756013	1090.703054	1031.891729	645.815176	992.432237	1047.121428	960.347830	1078.073031	1378.723723	1644.262389	1616.319646	1889.641759	1862.466522	2983.969179	3790.363184	18878.346814	110210.510729	38516.400859	15959.508934	11340.976559	12360.709450	5541.584521	5236.612975	8004.229503	3052.184206	1386.561429	1859.276161	1266.099204	1061.706892	773.290837	822.651401	1227.487908	1103.294054	538.178346	584.620880	857.855759	609.330768	536.671886	570.447353	546.952035	
109.595017	116.101859	128.633970	111.306529	93.335692	103.102700	125.450226	119.172373	148.427973	127.826910	117.831343	89.216799	81.458669	85.057304	93.103299	103.826804	86.314734	84.567786	98.573325	103.437258	109.638523	122.286568	113.618543	78.805422	103.631808	144.573216	180.068824	126.193341	119.478201	122.725521	124.471472	156.885355	147.410687	149.557561	166.427105	170.716555	158.903390	173.941878	172.237034	191.731115	161.768984	202.964760	173.434088	130.249934	152.940468	159.978620	121.660256	115.011516	173.887398	140.916655	147.559034	107.219649	125.716013	129.935247	115.753752	140.069270	183.469526	207.819555	200.524859	186.762858	173.869129	182.764726	126.273007	138.085032	127.791915	125.515123	147.971567	169.120182	258.695404	252.217629	243.320686	253.005718	231.501636	235.601014	235.248537	232.517875	262.248920	241.197654	231.237955	215.600550	377.033198	287.764263	243.434449	257.793768	288.490843	354.230757	287.817632	365.538516	287.306067	265.942149	271.135533	283.342709	285.980615	321.478734	287.841227	420.888713	321.846323	299.674760	358.717338	355.804286	346.318407	329.598195	388.950660	336.049802	399.419984	395.468726	334.647785	379.398595	413.357900	393.455808	323.092275	345.387705	398.444504	360.088438	387.235046	454.674736	410.912041	387.284243	415.466034	418.492437	418.646768	418.699062	497.519046	581.382309	610.164660	620.747990	548.724686	513.556858	585.055481	493.707824	554.492975	559.922350	510.521916	561.723176	587.468650	565.775828	557.599680	569.372172	550.959235	566.349642	653.084486	633.855590	599.400685	637.862156	645.873701	744.539633	812.400493	810.740226	804.900767	772.169870	760.027368	706.268729	684.402308	666.276843	731.767546	1013.561661	1075.251725	894.868594	899.265406	852.262235	793.890365	769.660370	914.006473	1171.880297	1421.246403	2339.115841	3130.289114	4787.467594	8995.389822	38516.400859	102180.307152	29956.395335	14236.332231	8495.874828	7552.814083	6459.709779	6885.916423	4068.617146	2119.035615	1898.560790	1495.563366	1016.845722	938.413749	820.567275	714.470220	713.977304	631.501763	746.298682	607.340833	492.572136	391.494490	374.351991	266.560802	
104.431099	109.667243	88.988736	76.878169	69.214601	79.395103	103.255256	125.570116	152.690335	114.988510	57.173227	60.798818	63.922752	67.522820	91.540632	81.094887	89.786179	61.335091	71.727393	52.324416	75.105391	134.346064	82.383330	53.703748	54.105759	108.084494	118.747042	101.575716	80.972538	92.375077	82.856215	153.683497	179.068041	162.728459	187.622119	200.948631	150.127004	179.808218	229.876578	230.386408	185.052694	151.818161	118.190606	93.459634	78.142541	84.378951	75.067130	50.894295	84.026935	85.543786	110.647065	101.666832	109.896150	65.996983	93.608590	83.521718	94.217850	177.351077	199.409442	125.620893	124.102032	107.565202	100.822075	90.039265	92.385470	114.212294	98.492239	127.461803	179.201371	301.979372	315.211200	244.944586	260.650356	352.127781	337.828414	334.915398	372.620364	334.384277	304.399288	357.982613	332.480237	264.867072	242.551840	178.430963	251.263942	319.038521	333.705250	272.184513	288.965500	332.491977	328.763710	356.219964	345.212088	342.983639	314.613770	322.775983	347.681711	286.978133	443.442795	374.727797	370.906914	457.246244	408.423583	438.002755	503.379351	388.176092	395.558489	470.256666	323.952603	373.415832	319.315594	286.222076	374.623000	324.835701	293.322325	492.199444	433.033031	174.657914	337.824116	427.189569	393.713049	343.790268	415.912802	420.843446	592.376628	573.772801	613.869961	643.848587	643.749774	749.685835	577.815839	584.435972	634.944786	729.187889	688.138086	801.092755	790.216609	684.499534	732.661614	735.243368	675.121865	659.229439	757.500611	776.711092	809.763173	665.288485	766.594953	827.071828	1026.244174	1051.833827	979.978333	843.832305	650.014145	471.613115	560.463952	901.388185	1264.214185	863.316731	816.741085	750.737963	534.127985	553.473274	650.323325	923.395799	1232.122297	2351.478870	2846.482597	4741.949289	6598.147103	15959.508934	29956.395335	102467.985671	28084.314001	11112.343264	11265.829692	8786.004526	7532.917592	5442.122220	2874.453460	1960.726000	1581.411803	991.335852	1001.811726	817.451798	516.043224	543.614195	680.339567	953.379042	546.247203	386.534262	315.368364	294.673302	192.608751	
58.324477	81.550915	94.005082	74.767337	55.948239	60.696634	99.664342	92.760731	120.386852	103.473684	72.194361	80.147314	76.849188	65.315037	96.817096	86.755105	90.753451	52.940283	62.820656	64.270253	80.347557	137.256874	100.658941	62.366428	74.720663	122.072516	145.475892	105.584997	67.131177	85.669371	92.447324	137.997908	149.766827	162.163007	167.896439	191.823503	155.070464	200.511589	202.547464	188.031913	185.188303	158.465913	139.110137	78.855241	73.423678	97.699018	80.741854	84.342715	117.157936	109.852941	119.934035	112.967965	108.942249	94.035994	87.080753	99.241153	116.958125	203.751296	217.780290	145.215293	116.512621	118.685863	112.142738	121.115494	114.499697	119.381637	119.911393	174.295593	177.933762	262.847636	251.352984	301.158745	284.871798	269.287587	270.876450	323.268024	250.674863	274.096137	300.270608	308.986267	207.543949	265.985060	208.328021	207.961850	261.966567	264.466536	320.197673	300.189837	267.230769	323.620799	311.977199	315.000772	269.797902	301.599612	291.049358	261.752818	256.213379	278.662527	393.423983	411.251220	377.525525	387.189193	403.696249	397.103459	434.482852	352.400270	406.857891	454.927726	343.805387	392.419448	308.643616	287.381725	418.599246	365.843913	281.407745	432.510822	453.544870	219.018282	326.762375	396.375084	449.770171	291.548699	414.692653	419.292903	474.210188	527.107112	588.211220	634.454251	575.023890	630.408418	598.477644	546.939462	549.439259	644.056427	636.068138	703.944895	696.504933	644.804275	606.664766	655.867067	641.768211	696.917248	698.664902	718.077427	748.560894	649.323667	737.844614	881.226859	910.518178	860.745335	867.103238	767.870250	658.535113	528.820264	574.286887	897.624336	1166.437835	878.798510	791.128160	797.374840	612.730729	658.173346	704.752835	943.262342	1267.643524	2152.680579	2425.327021	3996.391245	5489.153285	11340.976559	14236.332231	28084.314001	91389.393084	32341.658003	18757.232584	11911.824956	10533.430742	6143.356473	2969.763164	2050.834793	1645.877209	972.135873	1016.106293	894.913757	587.744810	595.951692	743.543793	901.504187	534.653099	432.969413	372.198048	356.785265	230.600381	
50.921480	118.878300	159.642430	108.605081	103.820259	109.062074	123.325847	146.287765	120.485142	132.836670	139.545604	125.537392	116.383829	115.804094	115.424872	112.668412	83.240545	120.022249	84.814081	111.770176	120.130537	115.909527	120.616748	129.503642	107.640281	130.579860	161.938971	139.427281	136.891331	146.628894	154.954095	178.761869	158.791609	179.037404	180.685086	146.716796	176.467682	182.775652	165.410219	192.274339	190.078295	197.063175	197.923723	150.591432	170.546914	168.890628	152.213675	149.345608	176.810969	127.984219	125.847197	156.926086	145.213526	149.359232	139.671662	155.551745	214.117962	204.803460	202.404881	238.014771	189.501838	211.420936	157.672183	165.751481	160.035661	149.394598	169.303027	179.261525	262.468773	231.309323	190.993241	211.807404	239.913012	226.858121	226.478454	229.859778	245.285301	219.654123	232.301047	229.872154	238.692975	237.501985	244.425312	315.598889	293.862217	280.172573	303.298775	364.643343	339.558342	278.546056	282.085732	289.493072	287.581800	260.284618	270.155974	288.715985	252.859352	271.338727	301.683246	330.302293	395.923980	381.898495	364.494083	382.777261	377.331813	357.667399	413.963630	409.433265	466.018653	406.016298	367.792499	432.877146	375.534133	385.382770	488.039094	417.832332	456.566735	416.128476	469.390298	472.518294	455.413970	486.258782	535.969900	424.418802	484.680645	508.773066	494.108341	557.428517	555.343591	526.841638	603.099132	641.118299	538.411537	541.045102	549.501143	588.047139	582.598168	565.923642	539.040203	511.778505	610.371581	542.221761	533.452639	572.304388	684.479895	733.893175	828.714310	857.613049	754.188465	744.111014	737.499143	766.208365	850.264018	748.712767	879.994232	983.492246	961.223519	952.880655	983.131552	899.200325	831.282315	911.725426	1027.985515	1209.424083	1381.404888	1754.524347	2010.343704	2869.327146	5309.477000	12360.709450	8495.874828	11112.343264	32341.658003	102717.368006	24043.073032	12771.758339	12489.571423	5661.254607	2830.825041	2178.013047	1583.119156	1152.125934	1070.137856	1015.968360	950.412228	925.412075	680.142317	700.178611	738.552503	538.219307	496.163811	456.865638	370.823210	
122.621334	107.157861	79.536523	69.753413	62.800072	75.124391	118.870381	102.642151	113.229493	125.420193	71.087476	57.170202	61.105722	86.616146	140.378058	100.523890	120.053920	68.423119	72.736459	53.866094	90.220045	144.284370	90.280508	62.015803	74.976043	115.803303	155.241232	89.189121	68.634889	93.622167	89.846206	143.938823	164.991699	135.567200	184.002995	204.059696	189.806175	189.342681	214.366232	243.163316	173.986195	142.019534	161.397373	116.240194	88.850129	78.426346	89.067202	57.260247	111.427196	104.118938	140.082899	135.716433	113.532806	76.038922	114.188139	106.290604	145.998771	199.756427	243.700266	126.190879	108.649856	104.639542	88.649069	99.731304	117.138052	119.789659	121.347419	150.733737	204.159026	354.919396	296.161097	342.160007	320.956603	309.561552	343.369229	338.185469	326.486382	337.741492	314.183025	295.832911	239.717780	253.029512	238.412548	208.297647	249.421278	331.029091	347.350302	253.195910	301.080980	327.352692	378.538384	315.285205	302.311101	308.275268	294.239925	276.516607	279.747531	282.080678	424.787944	415.384061	365.106304	421.156436	384.020741	463.645511	429.595829	399.910079	405.257616	448.152126	378.563529	404.810956	308.169487	302.095552	418.952011	335.270489	242.205093	508.460549	449.194162	205.315054	280.243153	410.613087	412.093264	316.291828	435.924748	432.829106	487.350126	584.800286	626.399555	631.238204	704.643047	610.116305	565.616788	605.202674	661.340068	780.360178	744.962715	709.336256	782.776235	729.708365	715.652344	750.093012	661.558657	680.049824	717.709970	681.237706	805.725821	660.512981	740.963966	821.890948	994.511782	1003.893133	956.179874	865.110799	702.708819	592.191238	580.619181	871.735967	1293.399955	915.278419	838.181896	706.168587	589.171974	577.323284	651.064014	919.331195	1136.468892	1954.936014	1973.508918	2877.863962	3544.033402	5541.584521	7552.814083	11265.829692	18757.232584	24043.073032	99082.667955	29552.152347	17231.921751	9217.079767	4174.061570	2576.237674	1938.192424	1345.761242	1335.474017	1073.425840	700.567431	679.378195	861.631807	1071.616472	641.904262	542.815229	406.437445	334.205221	250.863086	
102.441682	125.204331	97.456023	88.478253	75.116752	82.277428	106.461563	128.282674	165.263808	150.957289	91.811707	92.171833	78.997129	97.070744	141.904205	118.092573	112.296579	89.707496	95.866840	86.417967	107.606466	169.171174	154.333604	97.698733	86.946568	145.728638	184.183930	101.997786	88.836193	99.146665	112.896847	163.278279	186.345979	162.821044	195.550904	217.485323	220.598841	221.057939	239.591008	219.540465	188.959534	203.128162	168.228762	130.462626	111.342248	92.663735	59.702693	84.872086	136.531634	130.476306	153.406324	151.028015	148.788968	97.828937	124.015227	112.149194	135.934497	210.086829	252.231328	138.411236	157.938885	127.598312	116.132687	118.950652	126.410986	136.293999	148.686874	191.062656	259.517976	335.723539	318.859304	352.638776	359.868273	320.989788	293.997902	331.802935	322.877705	338.432305	295.440676	281.672317	243.809050	263.318938	255.776059	232.168037	266.549395	292.354987	285.308008	226.949478	266.094834	271.335690	343.057813	330.506286	302.160834	272.555919	302.685357	281.650839	276.225096	297.859363	412.465559	383.141068	389.498786	355.260649	350.158836	393.520816	364.312687	358.480583	388.912302	488.155722	395.186385	446.817382	338.044866	315.607876	411.641761	370.531446	316.714978	467.262161	407.519131	263.784584	347.852777	447.468526	445.217532	351.803730	440.464684	446.697722	518.240575	543.829498	599.383013	606.933954	708.402815	573.856461	556.430241	545.572052	556.433013	649.102694	613.055090	651.861766	689.895025	628.858033	647.435728	617.451299	622.966626	627.788963	656.762261	738.295357	745.768212	736.074093	703.990469	850.024471	964.704666	942.636542	949.877043	827.416904	758.204723	674.116347	650.182994	981.571162	1197.082631	995.648171	942.775441	913.678549	712.413004	686.340273	760.103362	1019.309585	1279.260384	2027.470563	1924.591106	2717.614961	3495.778046	5236.612975	6459.709779	8786.004526	11911.824956	12771.758339	29552.152347	96093.904140	35181.736186	11423.026631	4512.613445	3078.922828	2389.255917	1620.565856	1664.922660	1435.995613	969.749154	930.852457	1122.726248	1311.825756	801.264633	597.513486	526.986284	508.464153	264.210624	
