735.217621	145.083304	103.962437	125.587139	98.088899	157.866051	99.052759	161.653804	125.023559	161.091392	253.710351	182.231536	167.218871	221.410195	179.537690	249.763601	443.636414	2529.092334	4525.623404	2842.258120	487.632308	244.178599	269.249910	793.058970	1245.835728	548.829417	492.673155	622.004646	292.259890	477.509391	564.127739	593.624650	428.779722	373.795978	393.984501	351.988282	406.468387	576.390959	1308.481573	6519.544504	20210.142120	20269.100726	21095.654440	43377.673389	145350.749815	47207.638854	22224.024680	16039.250874	13198.386897	7380.962740	4547.704430	3797.050661	3516.824389	3671.315163	2642.186170	904.069458	1255.250570	2245.272721	3182.677075	3490.131026	1753.717653	749.681535	494.399999	891.544637	568.074647	1949.737391	387.109905	254.884653	1266.733213	1970.170623	2116.001681	1401.716074	279.370157	156.123556	147.232574	206.722944	172.356656	187.681494	228.602262	176.574271	132.202588	557.267444	880.023515	610.759417	1346.886642	460.166341	107.293392	106.812023	133.953791	73.796112	98.256980	154.134881	182.079774	81.154723	103.939752	149.315096	242.554607	241.493762	349.075164	1147.125410	1317.656588	1132.811857	1836.964871	2481.785033	796.202854	663.151098	398.929003	1302.474582	1445.434205	3402.146052	1437.422331	1127.078369	1249.680128	198.035378	
677.420500	169.250548	87.113415	103.775657	73.702790	138.525800	133.819952	138.007208	118.816929	142.606941	269.576964	181.549080	173.582214	186.888864	156.813226	215.197169	426.292167	2593.313238	4434.912987	2687.026697	442.599584	195.541105	208.932722	708.149248	1100.817493	514.370167	402.600639	576.096975	264.524792	472.281940	563.484776	572.457800	414.280330	346.992400	385.911967	367.847721	354.253460	556.437480	1093.527243	4946.025250	15758.000107	13908.934630	13168.838637	20607.334446	47207.638854	151369.008953	40755.194826	23633.687083	18757.366431	10590.921339	6087.571876	4228.936346	4131.048426	3977.542917	2908.837059	847.768820	1321.763018	2611.664726	3615.618411	3816.008745	1752.426113	778.606368	530.042646	886.583477	547.649282	1793.959041	343.080785	264.038270	1162.476355	1875.320264	1994.606330	1407.426816	243.858572	142.877711	134.692168	142.204468	183.027684	172.886076	195.506496	160.051993	144.298906	564.052355	930.560487	580.346207	1141.275359	479.560562	106.848840	72.213815	154.855085	61.114852	79.021182	172.724991	178.364196	103.899680	110.643828	96.619490	241.198985	217.594362	408.844741	1178.525386	1233.295905	1032.938083	1822.340078	2487.833862	799.547167	786.354635	360.222469	1292.141805	1531.169937	3629.387797	1382.149430	1110.902332	1118.657018	190.254326	
798.794611	220.725098	148.618504	121.067445	109.132408	185.687711	168.689423	181.702180	168.921498	179.986711	240.288823	224.680478	172.746741	254.576778	249.800985	258.396737	615.284847	2455.710197	4228.217735	3339.472307	624.537242	280.740761	318.170333	992.564141	1526.252014	777.313641	515.740479	578.898729	372.312980	538.444134	535.971358	515.520677	410.916625	413.915041	405.422973	406.211937	538.523062	645.098981	1553.515449	6158.810103	11414.468092	10376.201523	11075.818020	15134.402372	22224.024680	40755.194826	142964.599352	53573.362581	30691.246611	12604.657315	4248.658033	3609.655102	3158.354192	2886.295084	2615.243705	1325.796063	1445.311460	2065.636006	2697.787792	2800.067075	1635.128993	944.938217	618.979948	799.159782	868.880872	2056.172368	547.729584	452.655794	1593.473511	2463.508233	2490.167611	1695.142087	402.390806	205.081763	203.182300	209.997450	279.574080	212.576314	190.979038	198.025826	249.598084	625.898110	931.434657	825.841343	1522.929301	634.603706	175.452029	152.187334	195.330592	105.476428	128.331486	201.312500	205.846954	142.523770	146.096775	164.836198	351.541082	301.132366	425.041069	1326.584834	1631.472277	1476.169680	2049.427233	2114.708720	961.833771	745.112495	516.175109	1349.222713	1655.716856	2820.555776	1613.223361	1610.952185	1488.650136	398.963497	
724.152456	254.505615	105.959815	133.917111	137.733959	216.145092	142.101665	175.944555	187.343556	171.941858	289.476675	240.477963	214.905835	260.550661	287.257096	277.473135	640.778060	2392.446456	4113.383981	3359.516358	670.844889	324.225472	320.408525	1061.805585	1550.238306	687.145204	505.655732	630.239221	379.208833	486.605023	481.517294	574.943601	438.855960	383.146659	411.755634	393.915983	458.677958	610.029221	1238.719704	5410.677262	8738.113146	8178.345371	9169.747311	11754.431108	16039.250874	23633.687083	53573.362581	148060.590383	54822.155456	17378.291564	3968.531798	3564.108989	3072.574727	2767.147976	2532.005384	1382.320565	1419.349764	1853.835588	2339.954930	2628.178618	1796.385212	952.278531	782.218155	799.400517	847.655806	2172.715251	677.336123	446.492360	1733.706881	2665.860538	2597.842411	1825.391746	464.258034	207.686616	186.004652	225.843365	314.336906	209.747530	235.611277	221.737677	244.934440	517.052783	897.279721	900.800719	1643.374524	591.374457	199.588902	148.855060	184.635601	104.960371	126.747537	190.183087	237.006483	170.780643	158.020597	230.552122	315.030429	298.777686	481.015038	1324.765631	1741.692280	1675.301329	2075.559474	2108.308015	965.653549	839.910911	510.891231	1355.276555	1573.862959	2645.429607	1654.056952	1700.286497	1605.208018	409.796631	
792.061582	224.983043	120.276740	148.576895	123.200977	184.405593	186.738028	197.157095	172.799855	215.339090	274.246072	278.163504	226.732904	289.142727	314.532412	261.551774	679.258917	2437.171663	4016.867044	3016.477901	624.199792	320.414617	329.004573	1011.903734	1358.041080	721.168192	529.486664	628.406543	374.852029	530.534881	551.594699	565.086731	478.366470	370.120919	408.667196	388.661115	489.822285	548.482447	1141.879415	4370.946363	7339.323734	6955.787638	7220.775212	9738.029627	13198.386897	18757.366431	30691.246611	54822.155456	167274.211085	31327.982792	4832.988742	4051.540625	3279.347928	3216.815451	2890.605718	1743.854441	1823.544182	2238.200881	2675.946852	2849.526884	2113.028693	1283.434577	879.432543	1054.049913	1051.408934	2258.829013	729.106265	490.291622	1611.375794	2302.177632	2366.331928	1790.543086	512.446734	246.101162	198.767753	263.492500	305.269943	263.846286	294.717167	234.433286	256.253736	777.174564	1112.812862	970.077199	1619.284940	669.518586	214.549973	177.829792	200.480588	139.754044	122.795646	248.076011	262.662408	170.866608	185.925765	221.252182	377.893567	354.057827	515.512805	1357.327347	1584.268149	1473.797255	2012.708733	2057.820422	1025.049961	962.877957	571.100041	1270.108437	1634.335338	2564.535630	1638.669445	1656.378250	1447.796281	478.497515	
359.646974	80.116562	62.378927	52.590849	41.075691	104.380991	36.599397	110.772196	72.213579	57.309964	96.924081	87.910557	49.847982	64.189174	83.709100	53.982433	108.924690	1030.198215	2059.003960	1413.748654	142.544619	101.687260	89.740629	372.515677	582.369442	204.552543	194.721180	200.457153	137.458956	193.751759	220.400656	227.652587	135.513754	129.308003	113.322950	98.265702	95.002400	163.949013	324.459657	1254.027952	3775.293352	2849.649704	2877.107246	4222.430076	7380.962740	10590.921339	12604.657315	17378.291564	31327.982792	313206.205023	5164.233822	2202.631548	2250.689896	2079.607111	1339.415899	470.970685	746.974207	1110.783378	2018.085521	1760.875515	1028.843873	329.016432	279.313302	346.528385	256.766751	846.394746	203.727909	164.858722	772.733013	1160.608218	974.780681	805.662098	190.243794	33.816348	83.757855	90.331059	90.802120	53.673590	85.380315	63.886071	59.198044	400.047807	476.646680	298.296362	627.175067	193.853066	78.901749	34.853443	40.550217	41.981227	52.367734	109.446712	88.545711	27.648275	59.692516	46.895373	196.591212	142.328137	167.726905	493.454051	750.571672	545.110705	938.174320	1342.661808	302.779382	369.159468	168.223662	628.451113	702.136148	1598.653187	775.855724	719.200224	648.278641	58.538302	
361.961179	52.173702	40.622556	44.033580	35.665881	104.228704	76.269914	86.564806	37.621681	74.643068	169.936132	90.644766	55.649355	60.379843	109.026486	127.435319	241.176282	1605.115646	2687.779057	1398.415224	251.962399	57.391554	49.450170	357.020073	547.808503	234.264461	190.210199	377.121892	103.650516	252.350981	178.174986	219.822627	105.899515	159.552514	147.596892	77.705578	110.478024	133.459092	293.226275	799.637559	3036.284183	2668.753565	2033.882007	2710.459137	4547.704430	6087.571876	4248.658033	3968.531798	4832.988742	5164.233822	235732.311010	42228.480388	24772.297259	18256.054049	9788.018953	2703.737271	3767.256768	5712.890914	7090.230642	6867.224348	3564.213319	1237.368126	1029.143250	1579.669386	870.487386	2121.251133	573.486210	417.051128	1474.786492	2141.473278	2067.464759	1743.887272	414.394117	193.793287	240.907055	289.225923	227.432219	194.740623	333.609456	217.265553	205.605832	819.872088	1276.101251	530.969899	1299.035794	545.543470	137.020236	99.868311	216.539128	77.460830	102.309128	274.131359	235.457055	139.540120	121.478453	152.696593	353.347912	336.601155	555.239902	1236.704233	1127.602587	1024.394852	1800.150458	2942.596322	938.936779	838.168520	415.380954	1257.730335	1729.128723	3564.163909	1490.501205	1019.657256	1100.209958	190.607275	
670.458617	119.173936	86.161290	68.650157	56.736059	100.554151	83.996003	108.280321	82.865464	126.351145	212.301994	154.118906	121.059943	100.028591	114.635490	143.391498	470.647601	2060.285584	2993.800930	1932.450487	439.938843	151.260496	136.423643	460.023840	556.893348	326.756561	331.027534	427.551095	184.485239	313.543957	321.387439	353.648149	257.731410	167.760893	185.567186	167.052464	164.388839	220.649065	458.715232	1335.186700	2903.194265	2661.551176	2389.240377	2879.811130	3797.050661	4228.936346	3609.655102	3564.108989	4051.540625	2202.631548	42228.480388	163886.328912	52925.393647	27350.820327	16340.275138	6711.634927	6361.655928	7400.956380	7693.482017	7526.519777	5447.837767	2751.206971	1872.785954	2649.201095	1733.183565	3568.126028	918.915687	699.305389	1942.839550	2249.568047	2514.207961	1979.444176	777.871099	362.174763	315.925617	347.117516	348.803984	413.863623	498.118820	368.056451	336.854865	1315.163230	1896.334324	1043.793500	1747.387483	900.382414	250.103261	192.566158	351.572003	209.644718	138.307563	357.808209	381.025018	157.163889	158.558977	269.063445	559.796057	577.836174	948.971756	1711.115890	1549.175930	1315.572350	2128.911635	3034.236029	1389.457391	1297.551630	808.791554	1868.022071	2510.753601	3688.909244	1942.169799	1478.955928	1316.371868	340.011539	
531.114008	134.677056	64.277068	83.791353	61.966878	88.857730	82.820898	119.365130	94.545716	101.896858	239.816678	166.961703	102.441874	131.420192	138.310756	166.875225	401.420130	1733.645014	2509.560267	1332.784365	347.799347	143.543836	123.853050	313.556447	398.752933	225.740792	264.156312	435.614561	170.730167	301.127407	377.130128	404.765271	244.228427	183.707228	168.085990	153.160108	144.783290	230.771312	436.679451	1001.867224	2310.244261	2151.687309	1757.682644	2179.113857	3516.824389	4131.048426	3158.354192	3072.574727	3279.347928	2250.689896	24772.297259	52925.393647	162473.277744	47636.926233	21257.465165	7544.651918	7589.047023	9487.479677	9922.857279	9477.059181	5812.257003	2764.076480	1956.769140	2999.279561	1691.846931	3171.454045	900.788131	636.455653	1335.579723	1732.420780	1750.501661	1648.263280	754.971333	337.794951	309.124077	347.984467	319.504545	401.555501	464.199601	369.451565	380.614947	1352.198799	1774.134621	821.804992	1309.414680	830.341067	229.560470	189.287932	386.708006	218.272565	141.478214	366.057758	350.648173	158.647913	151.963193	236.062183	485.540457	561.814718	914.986062	1352.293120	996.980942	960.393423	1486.640045	2643.221796	1218.839896	1241.769480	638.988310	1659.970670	2041.523532	3456.477748	1615.231591	969.949371	979.053039	334.320263	
541.759932	140.018450	57.851886	70.606404	49.664194	92.933495	60.343573	93.753465	75.009542	100.395945	249.540747	124.409660	98.624751	111.712039	88.943712	122.380506	319.671139	1881.102500	2643.968615	1267.522133	322.315443	107.300961	109.263243	280.440766	341.399706	180.258469	257.985190	449.242622	128.825041	267.846450	280.685513	407.701435	217.843741	163.825595	148.374686	130.770404	128.665311	186.966048	391.936913	844.265700	2387.430951	2040.441348	1613.467050	2123.339312	3671.315163	3977.542917	2886.295084	2767.147976	3216.815451	2079.607111	18256.054049	27350.820327	47636.926233	156132.958467	46727.110158	10696.820389	10428.747510	12423.330180	11868.607580	11467.042714	7430.417029	3083.934551	2234.735017	3734.125994	1727.004323	3384.441558	809.406207	618.895580	1250.082980	1540.997980	1747.253264	1707.868770	655.454000	266.508891	374.011329	383.505354	331.666967	405.811854	492.700376	414.308675	340.527027	1526.739014	1903.564739	743.192725	1213.584699	780.778490	186.462253	158.603168	386.436479	158.045282	139.380262	347.021570	316.312769	132.197467	183.304556	188.879647	486.197200	550.844626	887.236318	1306.669468	921.394745	819.151903	1392.140747	2672.079973	1163.635052	1156.444267	618.282162	1691.980367	2106.396330	3409.476179	1555.505812	920.220594	892.871833	273.460678	
701.336345	167.242504	69.597871	93.017989	78.846054	80.145011	90.627234	115.883701	98.764035	135.103873	325.227543	190.895069	121.998040	144.775389	121.850665	165.145878	545.710019	2216.367795	2460.854262	1499.521454	502.285918	143.465994	132.176349	316.715541	350.500732	169.581983	331.390083	524.802189	146.857085	393.726570	463.913588	494.999834	309.221010	193.016476	207.290334	156.625322	186.593392	296.019563	490.939759	1045.603738	2115.855109	1779.700454	1688.146472	1937.983632	2642.186170	2908.837059	2615.243705	2532.005384	2890.605718	1339.415899	9788.018953	16340.275138	21257.465165	46727.110158	152086.240641	30907.830511	20060.616585	16770.793904	11830.516013	11142.592122	9877.725124	5218.635928	3787.268302	5430.653546	2802.845337	4477.718742	1152.371408	835.249118	1584.985300	1611.374422	1825.630985	1831.489832	985.982825	375.837718	435.099466	370.628076	391.163740	525.443357	642.523870	575.345097	506.611423	2115.688701	2403.618346	1010.619688	1469.739113	1051.534329	293.442782	224.791583	547.586047	209.519072	205.710026	404.820210	420.666394	180.112136	225.582572	250.761960	696.234530	825.001903	1349.200895	1493.993133	1016.367461	861.002163	1443.497448	2341.856034	1542.240734	1447.868674	886.994787	1972.792980	2546.824279	2935.086913	1702.245862	1118.442571	983.257298	348.334831	
690.498601	433.227396	241.583274	219.695101	163.647183	231.749999	236.982249	231.372085	266.473286	320.043175	440.366029	416.546562	280.128262	336.838229	370.196211	461.195911	1363.393688	1978.623970	1109.610511	1267.186082	1127.930236	553.016766	434.162924	452.657121	382.004238	435.437880	627.830556	684.908588	518.818680	626.928485	648.201323	611.230195	588.901807	470.680008	509.755656	445.521782	509.469876	810.925371	1381.535346	1785.619678	1007.709904	977.848270	1291.509123	1110.600369	904.069458	847.768820	1325.796063	1382.320565	1743.854441	470.970685	2703.737271	6711.634927	7544.651918	10696.820389	30907.830511	171428.937660	55843.350515	17243.551534	6225.638805	5650.071156	12721.569249	11142.559856	7530.559232	5537.649925	6065.954566	3847.275247	2774.337027	1972.618414	1812.002476	1082.517144	1213.116796	1752.251406	2005.099641	1086.961517	848.815445	789.645159	794.303364	993.856000	1051.098981	1065.873427	1484.540804	2366.133413	2329.168791	1683.793750	1254.399173	1565.792370	834.699969	656.000574	785.809624	570.777558	520.864405	711.210952	713.245388	488.464530	503.052971	707.426034	1042.984875	1194.349921	1780.867121	1303.975565	821.809931	915.385029	833.017316	909.846447	1873.004372	1780.640768	1587.681348	1841.812583	2070.610975	927.538513	1526.013445	1046.677183	1006.056086	1000.803522	
634.493019	179.969653	110.897551	129.821242	83.716626	129.493646	124.538652	179.630824	159.337215	207.580671	427.125868	296.995515	165.644819	181.068503	168.135468	231.404839	728.739468	1804.456409	1383.207488	1005.601558	656.830299	220.765719	205.534174	233.560265	209.648114	194.074063	458.487084	648.355845	291.375033	513.088562	662.687824	653.189495	402.579050	280.429543	298.599528	246.302103	251.652362	400.429829	765.727322	928.055524	1200.155915	968.582761	1066.764578	1077.056497	1255.250570	1321.763018	1445.311460	1419.349764	1823.544182	746.974207	3767.256768	6361.655928	7589.047023	10428.747510	20060.616585	55843.350515	159194.743459	38586.577115	13464.501905	11920.782919	16830.818950	11627.473509	7792.618856	8908.328921	4868.463008	4208.058254	1650.976552	1072.895071	1244.743243	972.356011	1105.486977	1414.589278	1375.100562	554.666755	646.647119	570.323123	513.414388	774.580324	927.502371	903.898042	862.049146	2921.461149	2618.709176	1010.622883	1024.683696	1211.046448	422.126662	375.250229	756.746738	317.138174	280.417501	689.335026	509.030618	278.381869	290.594763	346.395168	830.962617	1101.241469	1756.601651	1211.425625	536.365570	580.683919	696.995731	1138.296459	1396.133111	1428.296125	964.287322	1434.334912	1886.940414	1408.703259	1163.269483	648.260913	610.147454	344.953674	
508.346135	113.343469	60.070801	93.660176	42.192875	62.382525	80.999780	102.406500	63.725351	123.423565	269.439253	177.524668	101.742530	92.908414	91.197099	123.818797	405.845551	1763.995940	1877.261944	982.643485	316.612886	90.209383	105.396230	213.639346	225.461286	132.392842	269.828459	450.296439	141.873178	331.934389	411.982408	442.031751	240.119109	155.386123	165.270384	118.963058	131.171187	206.682706	373.785536	632.174330	1654.099266	1334.326515	1159.960878	1320.896642	2245.272721	2611.664726	2065.636006	1853.835588	2238.200881	1110.783378	5712.890914	7400.956380	9487.479677	12423.330180	16770.793904	17243.551534	38586.577115	136722.117504	46295.629781	31940.496507	31379.952852	11698.968679	6093.064918	7896.847774	3360.701234	4463.237309	996.942504	739.837606	1170.263212	1262.375035	1336.588304	1456.316435	847.220083	362.834271	414.536694	354.281077	342.431338	524.125446	621.890497	513.057680	421.971524	2122.763743	2381.287966	696.385192	1164.012073	871.820662	256.958158	212.855556	524.829183	203.854373	180.238269	448.121504	382.420202	166.528787	199.625532	191.432180	561.755184	692.522552	1112.045723	1088.105868	651.625319	575.934925	941.006684	1833.682216	1087.540736	1087.288279	617.560212	1544.796452	1851.692207	2417.097820	1168.267390	620.181609	620.049035	207.723332	
575.899849	99.689582	52.921719	87.414078	45.358034	65.222117	81.618716	119.337311	78.186255	89.138971	224.098022	158.635844	101.267235	92.203203	88.678617	117.766823	322.704118	1783.028868	2294.648346	1170.699829	264.353653	99.690418	90.358189	231.705100	309.778427	137.920555	257.351904	418.716391	123.925890	252.888071	361.076278	385.642524	205.848625	146.271659	168.046816	119.096766	96.499698	175.521948	322.083043	680.773190	2073.956557	1699.458745	1368.807083	1730.212818	3182.677075	3615.618411	2697.787792	2339.954930	2675.946852	2018.085521	7090.230642	7693.482017	9922.857279	11868.607580	11830.516013	6225.638805	13464.501905	46295.629781	160784.896253	52977.536237	25069.737530	7694.809783	4181.069894	6393.149743	2629.928157	4542.619016	929.252265	707.008136	1385.959204	1604.140462	1823.797062	1780.552630	704.970406	318.043436	378.983516	355.202039	349.905744	443.590636	534.332279	426.720346	360.330715	1730.258973	2105.357790	697.353801	1326.001247	831.266347	202.943663	152.070924	457.388612	200.130777	141.445242	427.194602	323.141185	149.675112	170.014417	207.859523	536.257381	591.946918	931.713055	1187.662496	838.229536	758.823417	1303.552560	2643.996619	1095.069299	1014.144115	559.550812	1592.705052	1979.751099	3399.445335	1347.802240	830.499620	808.456428	201.806700	
574.285697	109.738497	67.851499	72.640892	45.230903	49.340166	62.516919	99.962376	62.839165	93.506747	271.527958	149.927494	95.245707	105.736488	89.928881	126.135760	313.608368	1903.703703	2539.307894	1217.908171	294.239916	112.520146	87.880117	274.095450	273.717871	164.813455	254.389274	431.899571	125.910217	278.598047	340.468907	378.236604	171.423678	140.378161	145.017527	125.549412	87.481114	167.324266	340.387093	733.595304	2252.402167	1928.672748	1432.075240	2028.314434	3490.131026	3816.008745	2800.067075	2628.178618	2849.526884	1760.875515	6867.224348	7526.519777	9477.059181	11467.042714	11142.592122	5650.071156	11920.782919	31940.496507	52977.536237	160953.399620	37715.281790	8652.777169	4492.712645	6634.494615	2803.884502	4972.129402	995.484413	769.398495	1530.021913	1813.591435	2086.732373	1792.872528	679.737529	378.184702	358.800270	361.484681	296.023481	481.886750	579.113698	401.502785	339.181846	1668.527716	2150.663083	725.308878	1399.488142	812.201523	234.161470	190.959986	435.196294	166.871960	159.131973	351.379894	368.608844	153.710988	156.311534	210.515629	490.402677	574.595066	923.470698	1327.706723	916.115027	798.107814	1361.991700	2593.590580	1090.838298	1141.532848	624.624116	1628.996757	1996.311167	3492.963460	1441.544495	820.928380	807.245681	172.941544	
591.705136	203.421556	133.742195	113.644123	97.082229	104.320569	141.369843	172.545018	136.541201	198.340237	369.548307	307.706726	162.537307	159.898423	214.804357	253.351847	710.052489	1893.281563	1593.338808	1183.806470	574.798846	259.106636	226.552493	306.611205	289.486804	221.962507	403.868920	509.375816	290.196857	460.950829	498.847694	544.947326	362.380969	274.827259	277.291451	236.042436	238.285000	396.718850	744.948827	1035.597278	1487.037490	1268.221444	1253.915555	1192.132443	1753.717653	1752.426113	1635.128993	1796.385212	2113.028693	1028.843873	3564.213319	5447.837767	5812.257003	7430.417029	9877.725124	12721.569249	16830.818950	31379.952852	25069.737530	37715.281790	140328.333575	40413.379549	13925.814161	10460.035465	7208.970113	5646.293361	2063.614670	1484.924894	1837.200964	1447.545525	1620.875831	1748.217775	1492.008859	625.697029	617.450884	577.458806	535.818603	687.618410	881.612788	777.501686	911.441964	2308.954666	2440.863755	1120.873461	1297.623243	1190.309399	497.290575	392.580339	638.570055	359.090807	308.164349	650.387538	581.990564	294.059639	340.614720	431.585804	755.110496	904.464441	1394.083546	1219.794113	755.757711	789.847819	1028.362465	1534.379487	1406.894950	1265.303459	923.937243	1662.340569	2056.793993	1949.532733	1448.124251	807.417741	774.724767	563.961497	
646.040512	374.658360	192.076523	188.040116	146.094345	165.917998	213.098781	269.466042	262.550421	373.697425	531.337381	475.763885	321.757314	278.096650	345.512717	463.999738	1176.589456	1580.301040	930.987708	952.305693	888.797213	448.294870	380.107822	346.278123	293.010743	342.860947	584.467826	721.770161	427.908141	673.412526	769.885238	718.694239	546.247636	479.634433	484.722071	420.697655	450.528060	811.687524	1476.747860	1334.450762	780.389054	786.519740	973.684528	803.871506	749.681535	778.606368	944.938217	952.278531	1283.434577	329.016432	1237.368126	2751.206971	2764.076480	3083.934551	5218.635928	11142.559856	11627.473509	11698.968679	7694.809783	8652.777169	40413.379549	172420.527685	49517.875849	18483.170368	13366.405494	6750.551750	3447.266491	2431.451175	1981.419233	1197.614421	1252.271359	1757.713077	2266.707898	1182.258368	1109.778584	887.490393	911.824085	1060.563480	1266.838182	1209.057520	1582.159945	2975.904384	2488.873438	1410.239053	1177.303451	1484.751636	886.065420	647.365515	989.279326	635.971617	625.783680	958.203775	816.488995	488.952988	519.960481	650.405511	1022.412173	1237.426658	1788.747581	1144.441715	666.657356	747.823257	633.376840	825.388065	1481.447873	1260.421095	1268.666117	1473.992492	1711.641169	828.736033	1153.877429	801.344717	752.190374	616.900150	
631.193862	324.426217	211.111038	197.220565	141.028493	181.032947	233.511572	302.519897	300.074276	400.561269	556.432885	503.625631	280.820973	292.168718	328.463116	475.005722	1123.222077	1331.711271	661.625180	731.351599	829.400091	437.311639	388.426496	337.570153	212.327447	258.227486	620.525397	710.531822	452.219363	647.386833	787.286402	805.798156	664.406045	495.904039	524.180191	419.732726	472.893604	849.978119	1312.628727	950.297643	580.172483	455.252391	672.906307	520.716148	494.399999	530.042646	618.979948	782.218155	879.432543	279.313302	1029.143250	1872.785954	1956.769140	2234.735017	3787.268302	7530.559232	7792.618856	6093.064918	4181.069894	4492.712645	13925.814161	49517.875849	173356.940382	59332.799789	24435.566089	8402.478669	4209.230933	2667.646758	1849.880717	1043.295743	1008.512110	1637.557774	2522.109123	1295.327101	1222.594467	927.764461	946.374770	1305.167009	1510.334409	1637.777628	1796.337856	3319.985628	2513.990501	1357.750227	948.491000	1494.683253	887.777221	720.452554	1080.699122	663.032701	630.541906	925.638557	832.121960	549.220852	568.289158	652.187784	1060.825380	1455.859383	1985.107389	1021.810112	506.505951	552.763269	466.403555	602.829083	1327.238437	1351.832255	1204.658334	1292.822885	1418.394638	630.979697	868.553708	600.566200	589.689163	608.695279	
751.708859	210.664850	111.272632	140.966910	86.840347	109.419269	174.097736	252.729515	166.029328	289.653161	642.321749	428.825107	193.835561	198.846718	194.179752	267.485604	797.356962	1588.971648	1050.271846	700.771839	636.805161	266.936673	224.386931	216.392049	160.314954	168.694978	524.696255	882.911143	303.036817	642.986985	970.082579	1007.187937	589.109421	429.849469	423.672934	305.131131	287.824837	562.344311	834.698616	598.938393	636.909142	600.666877	565.246128	557.929289	891.544637	886.583477	799.159782	799.400517	1054.049913	346.528385	1579.669386	2649.201095	2999.279561	3734.125994	5430.653546	5537.649925	8908.328921	7896.847774	6393.149743	6634.494615	10460.035465	18483.170368	59332.799789	173783.347223	43431.553602	15385.077156	3673.211166	2203.489688	1724.661283	1102.540666	1176.945759	1662.739356	2147.114478	890.087575	1114.109635	803.681391	733.730310	1371.822621	1586.616907	1560.751231	1301.947140	4423.152789	3535.713605	1094.868976	964.532801	1388.682971	620.326440	537.904549	1285.941224	489.075876	479.428859	951.135028	786.822029	369.896114	387.470945	485.097693	1072.310312	1672.786683	2270.736359	1098.561222	426.164451	433.197021	536.814145	967.805959	1328.825368	1363.168434	1006.751021	1275.982997	1716.898615	1092.221964	787.333776	504.853593	471.562992	360.963755	
727.593127	538.746098	319.694120	302.582227	227.694928	295.409400	364.744019	403.705792	424.465285	544.110159	593.336780	689.328796	444.412516	424.396135	456.712853	736.948694	1534.316717	1926.014534	905.242179	1098.004086	1296.285613	764.149329	653.724195	531.295015	343.368331	489.672616	825.949870	802.753767	701.747457	798.533367	869.546999	778.530234	762.939501	675.774812	674.003677	636.681498	738.645556	1138.502064	1761.871962	1486.663389	692.652014	610.523186	850.468672	669.964536	568.074647	547.649282	868.880872	847.655806	1051.408934	256.766751	870.487386	1733.183565	1691.846931	1727.004323	2802.845337	6065.954566	4868.463008	3360.701234	2629.928157	2803.884502	7208.970113	13366.405494	24435.566089	43431.553602	184799.482367	31214.698542	10652.351464	5415.684206	3702.232454	1750.364838	1761.929549	2596.560125	3556.872336	1931.255494	1634.318489	1288.247584	1387.960925	1684.090729	1841.836657	1736.787129	2345.992699	2938.597277	2685.432087	2047.591768	1490.732664	1950.164165	1464.017318	1025.170948	1214.313610	1000.249610	874.037177	1093.580324	1116.427769	779.131930	736.388665	1025.776397	1352.417328	1649.810824	2166.342582	1358.187582	815.201785	846.707491	672.698775	859.823130	1837.954070	1674.899656	1636.986710	1506.253442	1755.006812	769.982836	1311.822813	911.514541	904.439792	988.826117	
1385.508880	468.398091	222.062989	227.336595	166.847061	241.054704	289.645444	357.937914	314.420550	365.859148	538.998051	481.466369	351.007968	405.258665	387.140565	485.050216	1098.657400	2594.340912	2842.033707	2430.606309	1031.619269	426.970678	426.272420	695.779961	807.343857	580.425244	687.475609	908.783112	455.661364	758.099230	809.579340	841.591399	586.320924	489.210806	505.642592	525.685729	468.276120	697.752382	1174.084426	1754.566875	2050.098076	1739.053593	1802.496923	1770.186724	1949.737391	1793.959041	2056.172368	2172.715251	2258.829013	846.394746	2121.251133	3568.126028	3171.454045	3384.441558	4477.718742	3847.275247	4208.058254	4463.237309	4542.619016	4972.129402	5646.293361	6750.551750	8402.478669	15385.077156	31214.698542	161557.023122	33221.211132	8157.301653	8030.486245	6163.772571	6361.080653	5583.825498	3169.779793	1422.370893	1400.060687	1348.119952	1335.066781	1441.444991	1508.038399	1478.283803	1410.332574	2898.204821	3252.231450	2328.933186	3453.979700	2221.016922	813.839475	689.092953	1087.103278	603.544587	569.515392	904.886186	910.282109	571.623302	619.109482	807.197046	1509.513632	1533.357038	2211.344325	2417.951645	1871.188154	1781.673234	2168.812371	2659.735997	2392.624573	2118.795395	1654.542916	2472.281213	2975.797455	2645.952828	2304.121918	1924.315818	1759.996292	809.517850	
