70.407380	92.760574	115.678481	59.910578	60.621405	62.499572	92.684112	134.458095	200.261331	161.406029	416.354318	514.304166	503.602108	469.483870	509.309661	485.674026	521.768587	314.214085	267.347180	396.670510	244.734508	162.263753	125.240053	106.027667	218.362488	294.690455	342.676228	414.615079	162.884248	110.549393	118.885301	165.114567	125.709632	232.157660	180.601928	321.317920	296.823303	104.221241	201.309404	269.823607	479.564063	240.821717	174.120004	123.851511	123.580845	312.091766	177.598875	184.621170	365.249529	213.821293	337.848550	614.625248	676.669679	647.104454	269.431695	360.587733	192.413608	120.493664	127.552264	70.598857	56.213404	100.986308	209.467102	415.017334	673.304385	501.152193	448.785863	536.847744	630.834891	763.346534	528.002492	917.891203	550.307470	453.309589	672.438425	652.821604	870.487771	1058.177074	864.498530	520.993608	692.962660	1336.871980	1354.381968	1307.599459	1336.544502	602.507436	741.401576	1150.690882	1322.120752	1277.628871	1359.407092	1208.597659	480.370909	300.621467	557.122580	696.416761	916.597798	1507.215435	1456.089491	1405.073266	1469.783270	1394.896050	1462.338536	1473.276915	1544.317389	1713.328139	1953.741625	1966.460948	2100.055536	2226.518967	2783.692164	2562.798104	1083.192977	549.898974	370.163419	415.207928	806.741810	669.020642	707.343566	756.269316	1600.558649	5195.922767	3379.701712	16700.197462	20065.946662	42544.404162	134766.966307	34394.524427	4820.279713	2273.965970	3011.276109	4329.767194	3875.590225	3401.798087	3034.629055	2497.748948	2201.134314	2105.811671	2101.811857	2071.540186	1482.661770	1117.017229	712.725867	1754.178224	1858.955760	2137.661511	1789.965069	1035.564322	608.233616	519.815604	436.410990	885.361590	1045.757916	914.331939	492.651803	583.147963	237.256365	223.399458	200.209401	261.237191	
112.694046	129.925264	109.706578	124.106384	105.055704	109.131065	125.570419	192.005079	266.635170	292.605299	434.545386	342.868125	293.282408	266.964574	302.202657	326.375738	307.216566	376.616280	287.535081	330.165030	276.283160	231.845910	203.235660	161.716090	319.524095	296.949293	330.354292	330.195100	220.773899	163.221055	219.760949	239.820653	200.084224	234.689387	248.550212	284.355922	225.686320	188.663958	295.033165	377.360603	408.967083	298.457795	250.276757	221.877205	202.875373	308.297581	279.168035	288.521703	370.244245	385.272812	405.632865	444.973525	419.846456	517.829929	348.839686	404.101734	304.944490	173.640724	178.941649	129.867729	117.062430	142.554734	314.333165	420.914238	359.882272	261.175409	458.084623	432.420452	393.483275	423.316653	264.987466	660.665507	787.847842	665.508366	741.894733	769.307709	951.186778	1049.269409	987.022376	748.097400	897.753221	1172.548832	1057.325823	967.644287	1080.401370	971.468338	1082.480135	1075.036591	916.235746	1106.437833	1232.658987	1329.024926	867.093916	580.805645	964.878452	1242.316587	1423.711424	1319.803963	1081.380325	1046.692632	1069.038872	1168.015610	1207.478998	1251.392396	1281.548009	1361.686136	1408.210535	1351.142215	1531.213287	1704.896718	1799.273979	2372.441451	1786.446183	873.681269	617.117631	705.121112	1080.615219	986.087309	1325.549336	1654.550821	2589.936776	5130.786278	4936.542000	13019.975945	12897.093660	17232.329553	34394.524427	131569.014894	28974.803122	6944.183007	6249.440705	4934.109800	4571.578010	4320.566959	3546.875654	3084.591407	2236.818646	2002.435804	1873.871753	1830.840739	1835.634171	1705.589757	1363.951517	1885.862410	1660.155927	1661.426735	1723.685713	1285.250622	952.250308	786.486434	681.443131	903.706120	978.853814	904.296357	688.901278	615.336239	362.666875	334.825934	351.731046	425.868472	
225.344745	166.824798	159.732200	183.058204	176.438308	243.893112	336.913597	412.717950	436.673206	566.771133	392.237071	147.281855	100.481164	135.290153	106.086774	107.793910	148.917339	347.674558	345.467432	223.404761	290.440669	350.354372	388.918911	417.246487	473.862952	307.890566	192.264840	180.137165	326.730448	346.232896	334.367061	311.626292	323.716993	145.936159	273.409603	179.824665	139.195305	281.613725	315.534865	316.747222	188.512072	324.164409	310.619471	317.505668	357.946508	221.178080	354.311198	509.978055	457.808024	513.584273	418.093014	217.199203	186.866564	210.314715	419.705234	391.603453	410.668587	353.725205	350.761650	307.232586	300.262719	436.043183	534.831333	376.449560	281.001246	140.648572	383.205720	182.995394	178.692092	175.977537	72.515633	231.073075	1036.061976	923.548762	754.258618	870.691321	755.811653	642.505876	778.109108	1218.939393	1023.942110	499.322364	455.947568	434.373868	502.209110	1408.775448	1206.064979	674.187981	459.170400	557.534453	711.111239	1237.019785	1733.521404	1586.733592	1639.485531	1840.949607	1803.089530	606.875798	466.342871	517.788463	520.616559	589.726714	624.287994	672.743800	757.556889	621.244722	635.464265	704.206999	673.162970	717.263820	805.804987	1504.538084	2753.695405	1965.570216	1380.029501	1404.555808	1485.884412	1758.564929	2342.792514	2629.827196	2946.270607	2654.533057	5591.434706	5900.746095	5875.391878	5092.221443	4820.279713	28974.803122	152848.026494	46508.990453	11758.971308	3800.857269	3443.508437	3485.566644	2769.985918	2528.653649	1732.211094	1460.847245	1217.203021	1175.278196	1885.233754	2414.728029	2518.580844	1288.888302	1040.028166	810.335666	1112.394442	1362.024792	1454.718724	1216.606177	1096.788749	696.647231	592.089327	802.419590	825.946187	593.006479	625.251514	578.381219	615.588423	592.475182	
243.983467	175.106885	123.977909	157.529849	191.315590	218.549366	367.535040	386.110381	394.618615	534.994026	338.416713	137.375940	87.392387	94.418745	115.103240	90.936357	114.379579	326.046840	332.862032	212.314057	333.056891	390.419868	468.666437	428.885521	462.012727	272.832754	169.359094	158.431270	335.153039	330.521433	247.184721	285.382012	267.133535	94.214523	271.537460	162.280112	124.334456	264.569970	286.812174	275.686070	160.705271	250.184692	246.469938	281.724758	363.930714	186.809025	297.814662	514.100701	356.675655	427.079538	353.137914	169.005338	132.583520	180.930662	496.075064	343.490638	358.582522	339.813012	288.014126	292.201327	313.066483	450.609951	588.990557	387.740324	149.417329	136.373881	339.724347	168.411618	144.517780	156.554612	114.008215	387.146176	1122.819203	1038.143783	783.659035	846.619611	697.919426	522.527141	669.410769	1208.139804	1018.525751	467.062243	392.663439	366.858870	455.829480	1449.646358	1287.303094	593.018288	382.504969	522.589117	553.135758	1066.607737	1642.749299	1791.608449	1629.955669	1626.691271	1511.908669	510.420005	433.920077	468.205064	499.037876	577.370827	574.535503	579.117856	706.311991	572.938416	604.987329	586.418371	591.508374	584.015160	660.356056	1150.322806	2442.672974	1854.669008	1344.834268	1340.351530	1334.642010	1494.035481	1754.194446	1807.324851	1936.880123	1721.021462	3586.138626	3306.275752	3766.044811	2971.898467	2273.965970	6944.183007	46508.990453	160407.936940	38572.670368	6298.304150	5735.988695	5474.976290	3295.063201	2745.652489	1842.982755	1411.769813	1277.043205	1104.894453	2282.296047	2437.793905	2735.787453	1139.769940	939.542647	622.528388	952.637973	1199.491055	1516.729151	1142.016441	1067.818232	649.638638	510.700723	682.626374	784.321252	563.603714	618.046105	627.493110	581.684803	569.724712	
134.523582	116.560272	122.322867	107.512075	122.233181	125.373044	180.367182	236.653872	246.712244	370.736160	367.604149	188.164244	160.419986	172.225432	177.746153	166.730133	204.534249	375.817257	311.005640	277.617925	269.225242	257.847112	270.585472	258.938557	328.304721	260.520138	196.586159	202.860439	251.774031	198.097823	137.606142	191.395554	192.502785	162.878009	234.274188	164.123591	172.750403	169.220373	216.689631	276.290044	235.296162	258.471060	201.672643	193.236918	205.756509	183.087814	209.434399	347.495385	316.550286	322.529057	412.472174	297.748648	237.538755	303.793527	378.756251	314.731332	267.500095	203.298431	148.086637	159.612781	155.049263	261.134104	414.059596	371.750683	206.791998	179.762214	341.761534	284.568754	241.021873	279.477689	180.752675	322.798283	913.728368	821.417229	754.811154	770.719127	811.026825	710.219791	779.419647	980.491328	940.886333	845.287078	802.101193	838.945266	823.178732	1429.549750	1230.059811	893.622878	673.397716	811.251629	932.392982	1253.321927	1023.741586	887.984915	1010.170107	1347.552413	1589.269616	968.009813	810.565975	859.354483	826.284452	926.205370	1025.478940	842.108215	1161.582175	1029.705171	1058.880274	1041.299894	1097.523522	1094.433898	1142.567214	1506.092611	1752.607358	1008.092321	705.131811	645.393894	770.706235	760.103311	917.689513	1100.626881	1467.127338	1748.169537	2453.458478	2715.023031	2683.948835	2727.249339	3011.276109	6249.440705	11758.971308	38572.670368	138251.756642	31189.882657	21952.718257	17842.148054	7063.030667	4576.165257	2605.368449	2107.760069	1884.272510	1868.700648	2413.745229	2469.357348	2202.495422	1695.131261	1419.418930	1269.334311	1433.117679	1275.028208	1085.332203	853.080588	771.510020	650.351101	648.745575	731.811201	625.392521	522.073837	485.692427	415.255890	438.963468	501.058952	
54.942190	79.798405	64.212225	52.882326	40.547772	58.525627	62.632627	97.953501	126.924440	132.989180	326.657076	337.814966	328.376919	332.014062	349.918487	327.411967	388.210275	295.912470	236.466199	292.343951	217.358055	170.833643	93.551430	96.890992	212.414592	289.662188	252.353700	275.484112	157.640140	103.860796	95.422414	118.849938	133.057288	164.311118	196.746902	240.608597	219.746968	79.437370	170.244765	241.031268	295.063117	188.376254	133.750996	91.753632	112.508603	205.573589	173.616682	149.948932	274.089058	237.536363	323.557092	427.331481	489.166369	396.632695	230.810970	270.725098	164.195621	70.520155	112.738657	56.897891	60.535028	76.674518	189.610156	350.845673	425.764149	258.690898	402.910027	460.372246	521.073174	621.204138	324.360245	704.813296	612.116831	545.079320	722.087455	610.446998	807.263317	914.633417	766.240225	550.749486	639.845352	1220.466619	1271.299664	1321.571950	1371.222125	860.705078	848.023041	1219.545878	1210.205094	1134.080556	1154.548651	949.618713	492.932100	288.363068	550.290339	797.424927	1086.571946	1545.421182	1489.465992	1386.165914	1388.884096	1501.697270	1538.314169	1546.905522	1550.446578	1703.809118	1800.719222	1720.376414	1776.513722	1842.807030	1748.944179	1615.902643	824.498206	390.230381	259.556696	283.674949	453.926320	416.347524	421.929485	391.416453	749.394713	1686.488076	1089.564783	1967.758742	1899.280338	2639.225517	4329.767194	4934.109800	3800.857269	6298.304150	31189.882657	145102.021750	52765.986857	20862.002127	8205.882568	4823.135199	3140.456779	2787.248275	2733.120727	2666.129266	2153.056049	1542.337646	1163.650931	1970.850420	1869.437440	2064.763422	1617.563787	923.022791	615.051312	548.012310	467.095940	727.781434	819.730004	656.740833	420.714293	453.884952	269.874763	239.892005	202.495925	316.802725	
68.045907	55.733826	70.536854	50.117733	40.174735	63.258758	65.380861	97.052335	129.155574	131.765687	271.449939	277.492201	320.594564	306.272686	322.622920	319.558008	358.888888	276.572031	255.271982	319.799432	220.880383	154.543550	128.047032	91.685012	213.929518	244.276339	263.191643	246.164893	132.972448	109.653170	74.847755	114.454941	117.874363	147.145671	180.420269	200.753694	176.534034	78.706551	177.615133	251.754444	295.200734	189.328717	135.675745	121.818735	84.523886	238.088122	161.834058	170.417853	300.581071	200.909427	313.686184	396.602584	439.650642	381.154756	231.644689	255.561950	152.607197	83.250998	93.587716	72.481415	59.978110	88.630636	171.670430	331.888595	359.018845	346.561294	444.682132	469.454712	469.580698	561.528408	364.805359	493.940063	594.731798	556.792287	737.373619	586.600202	787.643911	906.218843	758.118556	537.319670	665.169092	1122.957603	1339.268459	1360.793645	1290.534795	890.354335	912.932735	1105.945785	1183.425033	1126.116635	1155.128113	1041.001800	512.711297	305.689874	535.526139	745.034929	1012.522997	1522.668261	1440.581690	1375.269232	1376.106443	1540.183039	1474.818401	1420.848074	1602.120790	1750.170283	1897.167574	1811.764822	1791.663992	1928.627817	1804.496536	1590.744055	811.768583	404.501384	270.488289	293.153980	457.906317	364.523466	421.682956	402.542613	690.013233	1474.958290	1021.489015	1953.224094	1776.991390	2406.818908	3875.590225	4571.578010	3443.508437	5735.988695	21952.718257	52765.986857	139873.577822	33734.548899	10306.956336	5756.001471	3427.813372	2933.484605	2872.623268	2911.494624	2274.884796	1633.127250	1261.732171	2004.106044	1972.666965	1998.722188	1733.925568	965.338314	683.166806	567.923323	476.627331	724.408864	783.051727	749.393919	474.646079	456.681473	306.224784	251.202644	276.152128	365.747941	
71.880531	74.978754	110.156021	71.620728	61.047764	66.293264	75.252749	104.222038	154.822699	171.840919	330.424381	326.179516	287.406950	316.549122	316.231954	326.092106	356.203190	341.338430	302.941979	332.942487	211.106073	164.821509	140.197896	103.091533	227.827201	270.917640	268.094004	259.844668	150.410713	117.388257	128.803753	136.553127	139.132398	170.608913	181.685844	204.072282	199.802512	103.691762	167.638823	251.502485	326.398733	209.386680	125.651043	124.994776	142.752555	245.759299	189.759100	205.152700	366.810655	263.725155	332.346086	520.096042	446.588128	501.364374	287.589124	292.168570	175.015245	99.708031	96.178828	76.520983	66.681215	109.689484	230.822043	328.358263	353.666432	326.867174	440.594504	354.500653	471.987095	500.460136	316.766981	449.806303	654.300799	637.093447	749.189435	703.072909	893.403323	1039.224722	972.710720	704.635303	902.725039	1403.970733	1379.884654	1377.120769	1385.137797	1049.861490	1135.975911	1349.377748	1266.428487	1353.015749	1590.575282	1283.337946	629.257246	366.836437	715.752703	991.283644	1307.391066	1552.776350	1440.605268	1288.364010	1414.416208	1392.556500	1484.661746	1348.377460	1509.022332	1648.545878	1703.927425	1665.196753	1736.788921	1899.639369	1870.723807	2097.776545	1070.448422	466.846257	268.001894	317.562622	509.909750	413.863649	443.942751	448.604098	797.436660	1711.672272	1154.958808	1946.692978	1793.261601	2347.298281	3401.798087	4320.566959	3485.566644	5474.976290	17842.148054	20862.002127	33734.548899	122836.985124	39272.851489	12776.636144	5536.382108	4592.888992	4235.352687	4014.280836	3202.985058	2444.370905	1788.253526	2743.985449	2497.764599	2497.982750	2083.186550	1301.431318	847.264069	775.703767	619.871253	865.487198	1020.869899	850.526750	552.631256	555.308636	317.193561	265.377679	240.969024	356.977150	
73.689024	66.227393	116.024859	76.442322	57.446919	67.339003	88.736109	112.269608	172.802791	207.356470	401.091922	389.430286	380.055384	328.730920	348.864257	358.170621	393.978604	363.002124	333.351765	387.821645	271.203618	210.863667	154.494504	120.100477	253.100694	286.538587	319.140319	276.248293	181.891337	114.501268	117.166173	145.197709	118.281881	202.946242	179.504107	220.081661	181.750105	98.610494	196.791927	270.048844	341.498808	216.068914	144.376818	99.835325	105.565318	240.347476	190.738612	239.102900	372.611639	254.781395	392.575520	478.213837	463.454999	528.234079	322.495927	384.964940	255.821786	142.851375	105.907677	53.229048	67.617064	88.513542	246.196580	353.870489	362.781874	366.161704	493.275372	469.741332	520.355161	612.134571	354.387306	701.426986	762.803468	628.736742	815.290494	842.373241	1095.355639	1335.136642	1216.838943	806.793869	1101.577866	1542.314586	1594.518355	1358.373874	1423.300728	1061.010769	1096.712504	1462.601856	1402.582469	1541.521800	1773.610673	1509.599426	751.379802	382.451000	888.581075	1205.924700	1442.901717	1572.605648	1344.335595	1289.437665	1375.558937	1316.251441	1410.450929	1398.367185	1497.716502	1571.280189	1602.253567	1665.802802	1705.296571	1936.197901	2290.182988	2629.498646	1297.786336	499.984255	262.540479	276.578083	494.050487	383.442229	416.769377	414.311792	784.941262	1719.826874	1114.460574	1810.722563	1636.815058	2291.279316	3034.629055	3546.875654	2769.985918	3295.063201	7063.030667	8205.882568	10306.956336	39272.851489	126826.916821	36138.152958	9155.638173	7579.136292	6635.517043	6026.609207	4847.458009	3291.534347	2190.391805	3480.822065	3069.715279	3137.712898	2742.843535	1645.512091	1001.155800	873.078536	692.527598	1131.939621	1235.091186	1026.614636	656.986100	647.371415	380.764302	337.617033	264.755799	401.741647	
102.640403	95.799408	119.958243	54.980041	66.280752	77.528320	75.218987	127.477644	184.564598	216.106933	455.715451	382.969117	332.763689	355.652447	309.902782	318.912950	415.114213	359.885824	338.459037	414.179151	284.032397	218.841147	152.066490	132.603007	247.687262	313.113720	313.628507	280.891119	205.351167	133.592932	109.929247	156.873418	143.878939	179.452525	185.340688	229.951467	177.522552	137.801059	203.884663	294.569518	364.613828	202.541361	174.907103	119.301220	128.419659	232.501626	209.969079	247.995235	385.999554	327.295786	416.834992	483.034415	459.465042	486.711028	340.491530	417.348121	238.879114	137.909087	129.783165	96.170717	80.637145	113.795992	280.119384	327.420076	467.081530	310.384499	354.434758	414.328572	516.561385	526.519171	324.267533	558.794163	800.469413	730.826854	862.100148	876.739378	1084.170425	1261.719085	1272.133778	834.145166	1121.034562	1533.158088	1402.316311	1328.096994	1280.291392	1048.341081	1291.762124	1533.530222	1350.608581	1476.991743	1693.818680	1653.944426	837.156775	444.526840	952.662191	1287.077639	1519.856996	1403.308927	1210.775822	1220.597154	1224.028684	1264.980304	1308.029607	1365.549881	1438.154985	1433.402406	1509.092432	1578.866801	1559.769538	1713.752921	2114.032642	2529.714971	1361.040893	525.362609	325.321664	347.980279	523.741145	475.729666	509.035824	461.566952	858.334887	1651.055208	1172.028550	1838.261229	1684.909634	1981.836659	2497.748948	3084.591407	2528.653649	2745.652489	4576.165257	4823.135199	5756.001471	12776.636144	36138.152958	118509.085764	30045.765862	16402.188245	12666.032222	10527.837721	8342.453339	4526.859338	2945.631718	4185.681662	3417.857346	3443.877602	2895.271376	1837.673470	1130.336003	946.235123	748.147138	1157.023366	1183.901609	1086.243169	720.147629	667.824216	361.494215	334.735608	285.632707	432.297511	
76.509208	78.939472	107.992879	79.154928	59.797370	68.945104	96.909389	108.135654	153.039527	220.467594	449.380490	386.433138	439.928755	379.591893	443.661388	388.136461	459.923335	388.343081	324.009873	384.791011	300.955156	211.788545	181.309350	117.911636	241.079041	313.900360	297.981504	324.665109	185.405600	136.990479	135.340279	168.424974	134.424353	193.119413	224.266836	222.391729	163.111565	120.715975	223.291411	284.756913	340.735768	244.288212	156.443201	110.734538	130.082382	221.364542	205.891785	213.245419	359.750645	271.615222	309.528790	487.527318	506.142784	503.888038	337.884459	394.971310	245.061369	132.329138	115.505442	72.315468	70.247883	98.039424	234.364797	338.975388	469.549376	436.907734	418.236646	509.541865	559.100595	692.568052	393.359030	811.251103	728.685883	608.280788	776.946566	817.248082	1039.607134	1225.269970	1131.155399	793.387030	991.534618	1345.348557	1228.813091	1120.884779	1128.370493	858.493484	1057.084049	1303.212834	1258.335781	1408.600902	1506.519070	1479.674129	756.919501	456.314957	834.023189	1057.077573	1190.701591	1386.190732	1250.614938	1205.707760	1121.533937	1218.091139	1180.102507	1185.181360	1292.708157	1313.720178	1442.281742	1430.264659	1457.706999	1735.364544	2019.656564	2274.318765	1209.040772	467.609525	284.002461	324.864359	511.292722	416.678315	429.548164	485.522725	755.683015	1409.283302	941.424666	1476.812145	1316.131218	1624.174249	2201.134314	2236.818646	1732.211094	1842.982755	2605.368449	3140.456779	3427.813372	5536.382108	9155.638173	30045.765862	125031.432595	43059.066494	21162.104269	14867.365590	10730.369248	4722.113200	3066.274120	4263.442806	3584.474509	3635.547400	2803.336292	1706.704945	1145.765887	988.981734	779.589653	1158.072623	1210.516867	1087.839642	688.278844	636.952675	349.994993	329.837342	273.710784	432.635686	
79.337194	80.404198	118.875944	69.807619	57.237823	56.144149	79.509695	120.622389	183.746158	181.330143	388.203741	435.104617	443.635834	405.734092	411.475054	417.360020	446.251089	400.996889	323.208799	402.605696	253.405337	204.294714	156.408036	112.864584	216.931658	293.914640	351.124025	345.086213	151.440690	105.910094	138.379982	152.167941	102.009042	182.513278	192.193187	274.765002	274.876391	113.447999	215.403512	261.137987	394.365616	224.799648	150.925966	120.942661	101.625705	244.804172	197.078859	199.218905	355.628004	217.944650	394.180976	524.741421	505.786071	539.294413	326.368656	393.061403	259.320245	92.220983	135.381286	73.232859	68.215523	103.306133	229.174843	353.856030	523.241387	396.621625	445.655474	472.801039	606.912707	615.031772	454.422881	986.570643	679.926290	531.342421	787.738172	772.648822	1047.961851	1288.168507	1272.677722	706.298497	968.774945	1463.633160	1325.629546	1171.819016	1209.383952	730.961565	916.950289	1363.987874	1347.990743	1488.583271	1631.445428	1363.147047	681.065129	356.146136	799.049017	960.910708	1155.385825	1384.268735	1161.102300	1129.130542	1179.573564	1128.210546	1141.882773	1124.618506	1253.358812	1305.258619	1294.695321	1328.298709	1450.235013	1647.882293	2189.778979	2281.245282	1071.165517	422.466026	248.873200	284.606514	478.086697	348.453797	367.691058	357.116435	716.639436	1267.733044	776.805906	1216.228703	1046.641761	1580.723826	2105.811671	2002.435804	1460.847245	1411.769813	2107.760069	2787.248275	2933.484605	4592.888992	7579.136292	16402.188245	43059.066494	122058.469690	34847.979206	20440.322052	12425.385323	4945.457238	2968.420123	4729.925512	4039.574606	4092.596780	3222.841354	1811.398168	1065.754820	957.839389	770.336424	1250.894556	1440.892119	1142.487453	661.310352	798.588050	369.842099	305.616079	258.625246	416.157273	
67.934990	75.821645	103.561583	60.412832	56.795322	75.038444	87.297446	108.019271	176.733890	168.027570	410.216380	550.018769	518.681009	439.852683	448.191613	422.965876	529.723376	304.599912	283.658086	371.087244	265.313535	186.140530	125.214764	132.928482	234.505952	270.842828	314.083458	306.408679	160.511912	96.053288	113.686381	134.766639	94.358691	170.934297	186.822679	230.960177	190.474493	103.046262	183.842889	207.373544	355.941482	213.653044	140.278190	120.542376	113.699581	245.815151	164.183069	193.418445	281.516459	207.745578	328.912476	544.481453	526.664619	551.527484	277.551274	341.830226	198.757697	105.517466	136.573578	62.815336	50.849476	81.474426	185.268929	317.754110	476.044669	351.965727	429.610655	511.590363	706.217748	735.225981	521.655972	843.590185	625.225317	493.929200	695.933668	664.135848	901.544728	1196.987721	1049.646295	606.630295	843.647009	1345.939894	1374.039087	1320.054683	1184.675305	674.920878	790.384384	1250.740630	1417.848466	1417.678928	1406.609695	1288.969944	606.862778	366.996627	642.437413	763.670796	930.975804	1288.835045	1260.822864	1299.952232	1187.031028	1192.866540	1180.257824	1185.188450	1288.536832	1238.993055	1404.602833	1435.812231	1593.973108	1877.537372	2091.988859	1942.730654	948.536945	418.756654	238.944626	265.583472	472.573067	327.992690	379.939454	330.565905	636.047611	1209.468229	710.533083	1092.963728	1004.810872	1366.683213	2101.811857	1873.871753	1217.203021	1277.043205	1884.272510	2733.120727	2872.623268	4235.352687	6635.517043	12666.032222	21162.104269	34847.979206	122043.677092	45022.015305	18092.430803	5458.182145	3025.851599	4800.460380	4243.240006	4523.419885	3234.393202	1771.477644	1006.589733	847.787202	701.810328	1202.615456	1354.092439	1103.676000	682.336012	629.469412	347.022126	316.303052	276.053651	361.915806	
72.079739	92.939627	101.427627	64.040643	58.310363	63.357682	70.430549	111.957805	144.935844	151.676968	392.392438	533.804683	450.040791	434.420400	461.680695	457.648042	503.563476	344.326292	298.233574	364.174968	232.174600	161.906097	120.688049	109.864474	220.486849	282.053486	324.902144	313.865514	161.665302	104.469442	134.816274	153.343427	117.532118	234.695795	175.738640	215.721717	232.550234	100.779773	219.365201	274.155684	377.657661	175.059309	169.685817	94.817196	112.791574	256.799964	159.532011	176.247729	307.335745	238.544988	334.247994	503.306575	588.102489	548.328925	302.805448	400.130474	235.794167	99.330615	135.296853	57.966439	58.433982	79.097044	186.509983	324.263633	504.631312	432.408286	440.573767	461.202190	646.875850	721.364311	488.347378	874.348670	591.870872	484.846747	735.967412	675.464028	1012.370393	1191.122916	1020.536178	606.481369	831.279787	1451.890627	1376.651771	1244.565325	1304.638282	648.960468	773.980433	1306.632839	1331.696639	1408.589416	1543.625169	1267.938663	577.130200	310.136194	698.023669	801.378756	863.176045	1276.882608	1202.498282	1159.932541	1236.908728	1138.895870	1227.043825	1160.431855	1173.315410	1320.400682	1373.773006	1388.920387	1571.108047	1634.314775	2134.394643	2017.432112	909.604968	388.671759	267.989280	239.691982	435.777316	358.478725	344.587945	290.670594	624.832091	1269.841575	702.259716	1143.743864	1047.726935	1394.597007	2071.540186	1830.840739	1175.278196	1104.894453	1868.700648	2666.129266	2911.494624	4014.280836	6026.609207	10527.837721	14867.365590	20440.322052	45022.015305	126388.937388	31821.800303	7673.046038	3588.454061	6054.265023	4844.572941	5019.454665	3451.937380	1820.691695	1011.221459	927.963580	698.617076	1296.069518	1435.377053	1157.671863	706.487488	785.425655	375.186499	289.133056	283.797548	369.192635	
134.975894	109.784217	147.186131	96.477990	92.705789	124.983983	191.734458	200.517990	235.393163	271.787752	458.217633	353.107610	291.838207	289.765758	280.039858	257.045995	330.885042	408.178000	313.910340	365.302158	320.608602	320.419761	262.876619	185.848912	309.745035	308.481971	285.803143	262.235083	261.288846	212.500878	131.185749	166.514147	188.633444	176.786004	243.211851	251.609467	191.700547	185.181623	266.870413	327.038018	309.721953	243.991528	170.174184	150.054070	167.608413	226.162778	237.594034	328.202764	353.710218	347.409902	401.775565	439.405690	378.027141	448.154641	428.876849	371.552974	289.746095	180.806630	196.699525	158.388684	127.430197	214.641920	368.930037	501.032844	396.360836	295.318676	435.329015	363.961280	388.781556	479.759624	308.114152	635.019599	910.454122	809.630366	898.953368	874.172054	975.356373	1110.100428	1120.179679	1005.769005	1073.941306	1082.679383	997.844617	867.911036	959.938882	1137.733769	1149.699590	996.275852	885.563122	1027.098773	1150.471097	1360.541471	1001.019501	728.993751	1022.601951	1216.348634	1248.431621	934.255971	840.484058	829.007251	842.847958	864.323063	841.445078	923.845330	1007.604838	850.578279	932.167994	923.522377	971.528665	1090.465433	1371.181736	1812.268687	1578.301026	708.129374	431.689187	468.210856	672.273592	546.814362	596.512243	572.173226	862.823533	1295.390519	1153.294513	1385.602347	1444.375540	1507.552000	1482.661770	1835.634171	1885.233754	2282.296047	2413.745229	2153.056049	2274.884796	3202.985058	4847.458009	8342.453339	10730.369248	12425.385323	18092.430803	31821.800303	144883.532736	23349.621345	8823.404338	7492.751327	4881.302425	3943.529590	3489.881872	2344.625802	1691.498186	1312.913189	1155.284942	1264.565551	1301.635670	1202.179065	862.661575	794.980173	498.800065	490.114398	435.739783	539.440295	
184.515914	166.741589	157.865726	159.461220	166.259205	171.202463	246.681566	317.015337	370.799404	480.753753	432.887978	208.364822	186.157740	173.723573	139.682376	161.824773	209.067120	418.434528	385.906156	310.769991	325.939032	334.802195	351.314957	272.764069	405.449849	285.983020	216.593777	225.211315	318.113708	264.893041	245.936927	303.975572	279.727502	142.149552	284.438711	208.095495	202.240002	232.213525	310.659615	362.031668	310.262688	342.938125	289.507700	247.660304	273.462004	278.586474	346.843472	405.759927	384.224041	438.006956	431.134798	310.938870	252.647335	359.713256	475.531498	524.771707	444.865368	299.058034	287.473271	217.535125	209.671059	295.427498	496.351419	363.039873	271.682622	150.250570	296.355727	230.956741	173.420684	226.501181	134.196556	392.041901	911.673061	783.617274	687.989414	868.326936	906.514124	984.118668	1188.775789	1325.699398	1262.084435	829.337961	633.183760	580.272098	665.372166	1144.260826	1227.837086	850.572626	633.265013	860.427300	1063.080274	1655.247512	1557.282325	1212.700981	1609.017295	1645.788117	1496.072807	637.272995	531.291733	526.678270	552.788094	628.930947	647.686278	642.967406	742.848741	587.997756	593.516527	663.511717	623.402335	708.870375	956.283864	1753.880976	2148.864009	1207.839753	786.964598	748.361546	823.669652	858.962948	907.792545	946.257769	1252.921147	1484.534571	1663.564700	1405.012103	1286.609107	1188.555462	1117.017229	1705.589757	2414.728029	2437.793905	2469.357348	1542.337646	1633.127250	2444.370905	3291.534347	4526.859338	4722.113200	4945.457238	5458.182145	7673.046038	23349.621345	127435.952674	64981.801784	15457.449553	6417.242097	4470.810346	4443.779442	3790.235931	2918.830707	2225.001068	1815.033585	1564.650681	1427.052704	1639.910917	1352.890662	1118.982380	854.999438	664.903409	627.633883	764.228851	
