168.991254	170.826815	0.000000	133.998041	286.628208	322.606440	350.174156	128.568823	108.400432	112.793036	123.864567	185.071465	156.686487	104.621996	99.293099	115.008351	201.016361	301.847643	290.232379	304.985873	249.192815	263.911611	478.042088	438.332119	386.648711	337.627913	471.339583	439.624753	469.853836	496.259253	425.882136	296.252799	238.099596	267.613348	327.443581	179.329871	325.330783	386.253802	366.252247	448.699890	467.602393	453.610722	379.589715	374.733278	427.294927	369.503622	382.023625	412.738583	609.359662	542.471830	621.342635	607.036528	265.433922	196.805590	221.467524	256.841364	382.474896	440.133041	476.045295	385.146040	368.732338	553.717064	632.896816	742.017761	657.395886	618.226644	542.920198	445.568225	376.880387	365.520153	373.568891	653.455473	631.069113	650.699407	665.266595	770.550485	830.164820	685.986094	657.329130	717.750696	785.268998	767.334252	715.614916	781.574041	844.802577	867.912330	902.551475	673.759003	496.280843	448.196268	529.022136	598.348549	618.581062	701.508285	737.886964	676.936498	707.178437	946.094619	957.760034	827.095360	734.259752	785.787946	929.903700	918.161793	967.164530	1092.299621	1092.229640	1184.450199	1078.300198	850.212048	717.364848	800.411559	1107.654573	1046.404842	1019.202991	1261.017877	1367.429398	1712.561040	2241.013323	2588.190013	2597.907557	3345.703309	3858.135962	4812.082624	6516.921555	7247.554779	54985.711509	132302.907315	31532.766403	16336.695209	6999.421258	4257.816782	3018.839695	1926.032300	1444.546617	1199.724054	1255.116855	1874.337813	2353.388597	2246.629803	1840.530606	1285.256118	1118.646449	1344.650885	1226.000846	1140.752118	1195.802431	979.944202	746.934168	911.365756	604.862498	500.067699	589.528056	656.877602	476.702167	420.504161	474.353513	597.403456	864.080692	961.038586	992.093056	818.732672	986.609010	991.366341	993.708155	143.576100	
206.307460	273.500270	159.182690	213.406857	264.751577	311.545959	186.407866	199.884977	162.413752	146.906892	187.529086	203.201552	224.694695	204.758490	183.236208	214.563136	227.499480	225.905125	390.411132	381.745811	432.835422	211.519007	359.663385	344.465320	573.989678	261.431723	509.086729	557.854956	468.681410	354.030121	372.747112	291.708062	294.905376	297.615915	301.014786	352.503533	364.920885	325.853510	554.055802	478.278751	326.798162	240.417667	187.060954	249.129946	265.426405	217.820660	244.393149	272.411980	505.624779	312.258842	426.976918	437.955671	416.104966	355.812575	342.634305	416.692041	448.908290	347.470938	334.887305	443.991778	600.939757	279.545691	509.247535	692.165640	393.465977	384.496434	806.058465	802.435229	581.511546	322.368274	478.785789	604.347892	736.410699	641.453828	496.289441	852.680558	1120.126372	513.746979	402.239638	479.745878	1163.116976	707.759974	886.554700	1117.356657	870.802630	1091.144833	898.615891	405.513066	289.863168	256.817884	312.604218	381.103872	509.565246	568.623658	621.635078	605.453042	458.944640	968.544051	1069.615444	805.070453	692.088384	742.374287	1132.219047	1289.069659	784.906113	668.858701	1231.323035	1302.931119	1047.876354	504.520288	362.327249	453.882236	933.262401	1121.873527	797.269343	1027.304087	1046.451663	1160.188273	1620.443315	2784.268348	1722.549492	3683.081191	3424.509081	4121.897107	5655.706673	3075.319050	14269.267290	31532.766403	129084.890439	61625.256292	7520.549267	4001.950705	2804.487551	3851.574611	2970.001698	2509.437662	2587.331131	3037.240403	2426.410918	1851.046498	1667.245765	741.009456	589.940112	1382.093283	1755.403152	1513.979369	1015.332172	1203.945940	1301.056420	1059.430238	949.848707	676.359829	571.516183	618.119711	801.973394	670.580285	851.424178	1029.459245	948.363805	786.645248	765.108370	1185.697240	1061.808985	756.840049	960.310253	54.443092	
128.688046	206.944315	104.021354	258.988418	196.682340	260.521593	300.358926	148.672190	102.201918	114.227216	142.179185	210.815563	163.773688	127.113649	139.422872	119.692230	234.491318	277.530421	256.697384	332.153940	250.975690	205.103088	401.117486	475.527301	418.073278	320.585235	449.046217	407.262127	441.810696	356.401897	453.171386	322.037188	244.819012	296.921409	361.831183	213.687327	352.631561	373.995218	449.701116	459.619913	418.982270	341.582595	310.738405	309.921675	324.954898	323.499083	298.279773	345.896091	546.244638	477.131098	548.621877	516.569822	272.714845	228.159199	259.650779	264.240274	435.832474	421.942655	430.444272	411.855296	383.465438	438.660714	603.081811	704.747827	588.652131	554.739351	549.514031	472.694119	425.663294	433.529056	451.357590	668.729608	793.022019	808.554750	740.572275	690.144952	780.399740	672.595685	558.774627	716.572036	747.517147	689.007875	687.432800	703.170371	802.147369	782.159055	774.062579	581.381638	476.847100	404.750003	410.740695	447.114616	559.507717	593.832441	664.442711	679.466332	660.715205	747.729325	784.474684	687.829897	614.127196	654.940266	934.292052	783.376944	817.872417	793.777670	942.723624	972.306102	896.430652	639.842111	569.325518	518.445603	876.328157	1038.971496	917.912352	999.241995	955.973099	1115.295025	1473.068986	1915.859110	2143.377775	2244.322865	2522.050193	2970.828408	3479.254759	3074.278881	7806.071049	16336.695209	61625.256292	154731.578795	12766.401597	7266.115464	4433.476556	2831.954634	2001.756941	1720.399872	1695.662158	2186.620472	2462.104328	2182.296356	1826.632024	1178.000002	1026.221871	1382.057632	1212.306859	1145.554349	1158.359372	986.741686	922.164093	980.945363	705.413908	582.468981	717.998648	800.401652	640.526051	489.025402	554.520641	679.301484	925.603430	1002.398012	1100.998178	896.844066	931.847148	931.410283	901.858012	71.154020	
78.694023	147.639930	74.211777	106.597884	252.054046	306.490103	435.711932	98.490737	75.718115	46.815087	96.604432	154.308328	114.826287	63.241883	67.872434	87.831590	169.479575	299.103446	243.805727	221.235703	180.474216	375.358889	537.460336	552.007537	311.494816	291.912027	398.873597	308.838836	424.915974	514.110432	441.850563	252.416406	133.355889	217.127939	302.259181	90.910900	278.566473	464.781086	285.979013	371.938923	605.279759	683.438631	594.975688	600.515997	523.299285	520.334210	469.049378	593.698469	659.649338	726.587343	801.991134	743.848721	189.984547	170.230583	151.683841	144.835839	302.655879	505.111137	498.055352	349.536621	258.376478	679.065066	743.168814	720.383643	946.893394	752.619197	367.663386	290.093213	247.361358	298.401336	312.601856	654.505829	598.267866	626.434340	759.717871	700.203061	600.194376	671.457951	682.578947	837.048389	560.624437	732.683271	535.491554	437.813795	602.600295	621.944039	719.294515	729.317937	640.323129	610.974125	619.579941	618.135223	643.194808	718.482406	679.298525	633.037336	739.440655	753.252935	694.941264	673.174173	612.315769	663.783284	602.977663	507.986728	820.509219	1007.159935	751.189588	759.644800	906.907553	889.964632	777.026484	836.086740	900.916340	777.035283	834.358210	1039.004012	1170.702031	1443.445415	1640.211895	1395.415356	1970.246266	1509.816117	1937.207657	1826.712651	2144.524974	2639.813094	5148.920093	6999.421258	7520.549267	12766.401597	175053.826886	45483.233157	10368.790221	3064.899613	1702.463947	1216.435400	1372.199972	2517.487969	3814.894522	3996.232768	3044.375545	2368.663483	2016.652028	1590.439354	1029.489688	1094.116979	1534.256522	950.594976	632.545435	848.863617	467.231921	481.992784	711.827563	692.317557	401.183534	363.934482	346.491265	455.296769	920.317712	1218.570366	1306.954259	699.651464	946.139173	1171.220046	972.151848	50.763291	
75.252954	159.681426	75.141217	208.670336	265.734965	331.515726	508.670099	116.600661	78.086168	80.757950	99.770607	181.951438	124.423293	68.866684	92.419885	106.223862	195.958598	362.566257	237.758387	265.821038	188.489920	328.526388	574.072305	647.084090	336.097694	304.709255	391.990645	295.219887	446.242151	569.103711	441.019141	298.347853	155.339713	273.468570	365.923034	111.875524	294.742889	540.320900	290.598508	446.794090	676.577731	672.226744	498.446658	483.467775	458.149388	450.372590	393.226152	500.770789	616.903282	680.576298	813.006725	850.956122	179.616933	152.232640	183.484775	167.599753	360.470370	539.850404	535.648082	356.126235	306.753391	766.570851	714.714400	741.593851	944.310970	923.005136	365.069503	232.533387	275.058035	372.711069	326.044194	712.964138	624.272873	610.712147	853.605938	649.682700	494.764957	680.703636	692.775171	793.212993	464.610917	687.890512	549.216876	381.728007	632.928827	568.701932	639.784885	760.729348	639.591995	602.581001	559.476495	547.223869	552.253689	604.561619	602.578007	566.332610	635.815260	580.975618	651.721912	614.119453	586.576817	649.720024	545.185239	484.617683	724.532801	845.577528	616.726679	603.112037	701.859209	748.691021	735.447770	730.722402	738.828291	695.647027	796.675367	858.203124	963.785129	1094.496647	1356.128708	1081.830044	1694.545182	1226.819488	1605.364494	1576.839976	1658.528977	2118.796045	3091.897282	4257.816782	4001.950705	7266.115464	45483.233157	145743.930981	47951.483639	5178.016928	2608.001197	1637.608773	1916.026663	3760.201963	5205.612350	4789.493270	2915.651858	2575.576314	2319.214792	1656.793037	1108.631952	1106.028724	1793.553782	1106.971101	703.359130	1057.290894	514.272474	580.390025	1071.158888	1021.004619	455.481770	418.363611	336.044802	528.723050	1082.668129	1541.024003	1586.849773	628.379445	1029.656482	1315.730396	863.876655	51.399058	
148.310497	219.121269	188.815108	204.917429	431.937255	515.687627	583.564495	187.619313	108.215652	107.346424	173.690301	226.947548	215.268095	127.509377	122.071195	145.874713	281.904433	464.460809	428.784757	415.283517	315.758746	393.876625	564.270749	607.484042	395.754115	326.687772	425.530277	401.501243	496.786817	554.237314	597.130188	429.018125	247.214172	379.067851	522.239988	206.392781	455.332712	622.653412	417.266819	510.898644	628.498816	516.688419	326.257882	324.692176	289.548395	282.568569	282.743996	307.360359	415.148568	444.757395	663.889963	878.737613	337.778566	272.935130	258.421942	271.989633	532.864239	698.822583	639.066141	456.701333	411.614781	716.250754	652.647138	707.541132	885.709385	917.761109	562.467777	461.297918	407.395052	419.323023	422.942568	872.381136	691.733138	620.534397	708.214930	644.896308	545.019431	526.730868	580.269279	642.316485	513.817257	752.690659	611.406611	522.578969	674.499804	625.832645	604.154778	601.250938	445.769502	400.194202	373.440420	363.740706	398.836688	456.653862	445.230697	420.673493	485.978009	516.647239	601.371132	577.978979	547.932800	599.764809	587.351978	530.430539	727.322746	744.733448	588.071467	697.003031	670.460953	553.223161	526.800872	476.366164	589.800232	574.468062	626.980390	664.051050	732.610983	821.630049	1026.241737	912.203239	1302.723985	1202.260315	1633.240422	1675.346187	1821.265257	1796.982644	2214.818035	3018.839695	2804.487551	4433.476556	10368.790221	47951.483639	130792.992117	25645.763851	9514.834782	5397.296583	6759.470143	13757.614627	9358.588507	5344.875486	2663.907999	2194.092864	2041.374252	2136.048983	1709.787332	1849.821338	2370.235414	1810.324460	1196.544898	1825.831520	1003.452652	812.772464	1155.692031	1234.363469	761.010850	606.856367	659.769224	960.357230	1640.687716	1637.841714	1477.624208	914.964988	1220.335658	1350.547481	1064.221860	0.000000	
533.074493	438.362139	646.343604	425.520661	514.865703	436.853022	246.247940	574.066112	413.690893	320.901409	356.531073	388.084037	483.588203	527.418785	540.171817	548.490280	551.146805	389.836617	720.443788	587.686451	751.879682	110.819277	286.233140	286.171480	720.135774	330.904189	440.140842	654.757778	409.960976	310.810794	463.435489	444.168051	616.702389	566.166250	439.433054	787.215758	580.305612	384.183917	726.459795	516.098118	220.854115	119.047463	83.407451	80.550501	104.689560	98.676806	116.801629	113.532472	230.759272	116.631042	239.165983	530.345131	918.286740	787.300705	717.534855	959.845855	811.220417	454.551011	369.910603	579.124987	614.424643	263.230345	340.662634	467.738225	243.266847	292.049895	968.604661	1151.423307	918.497193	614.158684	787.638788	700.538812	684.497187	471.551699	272.158101	608.760753	780.235309	278.734423	192.199077	260.242634	814.472073	486.332108	675.426053	1051.475679	712.484437	831.210674	549.382620	206.704731	107.773692	114.054112	152.722618	149.344976	219.043034	251.741927	252.408008	253.956528	202.592462	526.984329	609.298207	523.350369	398.466274	474.318463	796.968432	948.365291	450.083420	379.474299	732.209497	780.837785	555.206367	265.552584	163.837011	203.210171	412.972836	428.765902	350.669466	452.800594	432.602713	450.376605	566.649413	1126.241858	660.063089	1524.558020	1477.366844	1805.416327	2305.680998	876.948978	1612.898231	1926.032300	3851.574611	2831.954634	3064.899613	5178.016928	25645.763851	120083.220850	38020.857303	19943.603420	19435.813900	21444.526382	7141.065755	2697.109573	1583.494063	604.624409	444.305504	1985.112101	3021.781100	2639.390992	1692.143889	2563.576068	3274.835995	2352.559949	2297.856657	1572.983112	959.058017	1150.809812	1722.491886	1794.854519	2302.333302	2634.220590	1999.733103	991.799850	719.582027	1925.756695	1268.046252	808.033288	1147.488553	55.265030	
745.752574	581.108220	386.533417	240.594058	521.070974	389.473222	167.415763	662.941994	671.905311	580.242335	539.645507	492.149973	624.306199	789.308642	737.505074	794.223027	689.104762	312.674271	605.673724	659.377538	817.876887	91.125852	190.972141	219.272323	631.117653	207.687494	366.624798	541.048072	319.628140	273.003090	382.395071	391.731565	700.733406	579.249091	429.027339	1138.247852	603.712685	307.085614	625.975051	431.855651	189.760434	94.586388	75.350984	80.659565	96.095366	60.104585	69.273697	73.946053	144.808397	109.123375	199.865344	424.722292	1348.692649	991.817384	1022.518001	1146.538084	739.081963	375.365557	287.863362	561.815897	667.601853	208.776704	291.376653	336.389686	171.275598	237.185596	972.038291	1284.312494	1157.534492	804.058193	958.400973	523.081288	616.340237	465.172290	223.937834	515.479947	679.983285	254.877116	133.479846	173.610548	689.517982	426.347353	566.398493	1033.288697	555.378853	708.768944	429.422626	145.367944	95.143418	99.732527	102.495740	119.442558	183.076640	167.755090	210.557726	226.963879	150.511652	420.203851	539.948848	395.970810	337.709654	345.321657	755.053290	847.541310	361.633601	299.860648	673.477727	639.392405	406.173279	210.534880	173.963757	202.729929	324.720469	468.729575	329.774801	377.463072	328.877430	378.873869	508.310748	927.117998	531.573123	1407.154274	1122.053599	1655.166442	1936.201185	592.848094	1226.487771	1444.546617	2970.001698	2001.756941	1702.463947	2608.001197	9514.834782	38020.857303	129162.969190	39461.721444	25792.673527	16372.126596	4808.067066	1990.103028	1274.315315	521.447571	388.768055	1587.256899	2597.191793	2214.764557	1331.488883	2179.065665	3268.214806	2126.744984	2758.972322	1885.784049	949.936033	1044.434028	1992.202766	2494.157229	3241.210802	2956.637183	1554.178547	738.017015	599.783198	2058.526135	1034.829851	593.030572	994.372413	66.100386	
858.581250	658.966462	431.828410	175.745671	438.488609	350.955108	124.689319	888.311869	840.391473	726.428614	657.690082	581.077386	852.781646	833.198634	958.411932	1043.455571	827.117861	232.876171	593.292944	662.265416	779.347563	120.314074	179.526855	178.049350	626.343356	179.490927	300.626244	472.918921	340.851954	184.943354	346.205986	407.660644	765.679472	573.169637	361.866093	1188.211729	579.107838	226.627000	542.762371	399.325580	145.747976	82.945479	66.396131	62.577405	60.726667	68.368666	70.942089	87.117312	165.925561	120.653925	192.584249	383.291230	1393.522660	1323.142102	1202.873548	1274.203674	677.145696	394.611349	285.306905	559.324390	686.874034	165.888483	242.155813	324.623292	153.307433	203.552528	913.079674	1207.984751	1198.397941	983.830289	1053.979071	525.538411	619.117091	441.656423	225.677342	428.314641	597.392907	228.276006	133.735825	159.524859	633.250327	359.384733	504.199638	940.599539	520.844523	637.710876	410.489179	126.839939	93.720333	98.612612	96.366821	108.193904	153.985259	150.170728	205.156178	184.177981	169.341546	404.776068	523.477900	392.680634	273.474619	342.156637	709.015608	770.301354	375.058857	315.446624	603.571704	545.678683	406.952211	204.791350	170.893336	168.926284	304.013205	411.042221	313.573174	336.897779	327.921901	290.851226	449.719152	859.018103	430.299942	1164.619500	1069.543966	1457.256002	1725.014234	624.108835	1114.544650	1199.724054	2509.437662	1720.399872	1216.435400	1637.608773	5397.296583	19943.603420	39461.721444	140114.413338	39644.390399	15812.434057	4393.167991	1752.327252	1190.038272	534.100044	434.324909	1469.040360	2473.222380	2035.536647	1271.934161	2066.021815	3385.651450	2024.402087	2914.889545	2239.461857	1099.869002	1088.262564	2305.080268	3084.975050	3906.843856	3277.498184	1468.540955	669.299816	555.665613	2155.238303	1030.969881	570.945969	943.423872	0.000000	
706.241126	612.927205	184.434956	300.245600	426.222407	425.208867	165.682561	753.151646	716.124056	695.929101	535.392543	536.407641	692.152850	799.204824	887.024615	832.206302	720.115145	303.620764	670.140423	672.010092	842.306652	142.300887	206.692777	216.397383	645.617383	183.238506	358.842114	513.798865	286.535837	225.882977	345.949265	428.880904	699.507772	533.036906	395.424647	1051.473623	589.300098	299.469865	605.011983	424.927066	159.481709	68.911266	68.869302	68.421019	100.040809	91.772755	70.515287	103.925832	170.081298	125.608232	205.036956	403.208136	1247.240459	1091.633466	1057.524749	1166.992212	747.603582	393.082625	271.502087	499.494756	630.798901	205.628792	285.973868	356.686234	160.494884	223.260324	945.287767	1230.128942	1074.449501	774.081409	889.920772	583.706909	597.010447	466.551109	226.923331	482.700369	669.763373	245.282512	139.511633	213.713562	721.233979	385.837874	585.738078	998.663759	553.095892	726.314275	434.537737	126.573935	102.511193	92.987095	112.338499	119.118795	188.767715	178.560972	215.616064	167.023881	129.372186	398.955773	500.992015	372.699658	330.858606	393.291986	745.684894	864.758853	321.501215	301.746213	616.805259	679.272338	408.120873	172.335733	171.738720	166.743947	350.253548	395.604753	276.003421	377.833222	312.826335	342.371425	476.843165	931.375560	513.730202	1364.268310	1127.562588	1579.529925	1879.621746	592.956416	1138.023228	1255.116855	2587.331131	1695.662158	1372.199972	1916.026663	6759.470143	19435.813900	25792.673527	39644.390399	129348.874815	32465.099196	6557.655817	2487.841534	1594.280160	606.382754	531.099090	1964.923695	3053.988530	2654.309744	1532.788235	2623.137832	3701.684931	2377.411472	2827.870701	1907.361583	1062.908536	1104.517786	2176.973611	2607.998500	3431.275002	3553.520130	1736.637606	770.577960	631.706300	2256.471107	1195.737351	704.033267	1066.555457	0.000000	
442.170003	421.067995	416.984931	319.444078	413.682489	473.756529	283.170732	476.779513	342.722659	316.630653	343.777086	380.471287	426.354828	373.225809	364.926953	437.535504	524.266257	410.291656	784.908940	647.327863	685.353998	178.736079	310.700631	329.242418	760.240691	346.642369	535.794876	727.806679	470.193798	363.438568	464.243323	450.572470	545.955171	458.247498	453.596410	547.488700	569.582504	403.820806	710.326402	594.849491	283.802449	146.291046	112.199255	111.990256	136.126889	108.459115	117.909152	113.130635	251.014638	152.105865	297.363433	579.967637	850.994924	542.249567	521.681275	750.299314	745.187571	554.250403	346.388753	505.319355	630.053098	250.516929	406.331113	533.280423	276.782286	389.234569	1026.265040	1075.341013	733.206577	463.022752	645.211437	668.023168	692.481283	497.554307	299.691897	671.169743	852.345244	337.991665	207.231662	285.918610	805.604929	544.316374	825.242111	1116.115898	801.591234	973.291069	713.320451	223.592771	126.551211	122.841722	146.697447	181.863705	267.116334	249.028490	285.574335	280.170134	207.279728	602.097814	667.354931	561.752301	477.848774	546.963460	893.916232	978.015427	483.736173	444.738040	793.067531	944.399141	686.237695	268.237783	182.635544	209.437621	421.842902	460.346860	351.533341	473.591322	489.228192	531.262431	717.946651	1176.262001	674.695903	1798.855598	1653.670569	1676.510220	2219.109882	942.931145	1611.136118	1874.337813	3037.240403	2186.620472	2517.487969	3760.201963	13757.614627	21444.526382	16372.126596	15812.434057	32465.099196	115353.232004	24758.667705	6192.452947	3027.347829	1106.195801	870.580048	3208.151763	4294.850763	4144.010425	2707.865319	3731.620011	3725.121120	2745.040957	2384.762361	1318.266022	967.687717	1177.289350	1573.931875	1549.045408	2037.637924	2651.651485	2408.750635	1265.268025	888.138494	2145.675400	1572.378044	1037.865435	1521.319784	47.538563	
181.779389	324.528242	67.079589	308.330245	429.823931	509.565657	467.009442	261.597122	158.428609	145.754704	229.652070	328.392161	257.656125	171.491900	163.951234	198.476145	386.438145	445.519270	527.070964	483.491854	440.578325	316.282342	529.457143	560.583422	595.729604	388.985897	557.123256	571.171162	545.442682	553.407957	526.832516	352.946003	304.015818	341.780774	453.087885	264.220463	456.541072	565.596433	608.713443	591.090676	539.624430	371.359706	259.320343	275.289714	308.600106	255.645502	264.480950	321.051047	449.337758	409.204766	652.943841	892.141196	451.039152	334.696251	315.465438	401.060935	596.197206	626.434507	582.369242	520.320438	551.349328	523.902496	659.412769	708.063445	643.171930	672.055762	773.903749	669.737112	446.178794	362.255997	482.901805	813.455465	675.733983	587.269573	576.126663	757.403987	772.722928	526.301922	480.199467	571.909240	803.127165	779.273902	714.293260	781.397990	862.126129	951.811766	846.545976	483.187024	323.835150	267.374626	302.207387	360.036471	416.314831	490.433151	493.880783	447.569143	416.438302	770.898247	815.959982	718.425971	660.971932	687.027573	759.208287	830.745819	742.471163	742.709586	916.173476	1007.808081	919.699535	564.426537	413.636765	423.739683	618.289861	660.373611	555.627322	717.712525	749.582723	895.526978	1227.116016	1402.619431	1208.631328	1637.345124	1674.321615	1670.600080	1809.016800	1464.114881	2201.689463	2353.388597	2426.410918	2462.104328	3814.894522	5205.612350	9358.588507	7141.065755	4808.067066	4393.167991	6557.655817	24758.667705	136564.804993	36539.164351	8029.673201	3376.063867	2497.165174	4759.629320	4035.462223	4071.789315	3753.042270	3231.961851	2298.474412	2542.136374	1542.233286	1052.530937	1217.515126	1293.175634	1031.020619	822.395601	1027.171857	1443.572273	2143.994264	1651.434502	1472.454157	1507.165397	1751.722021	1612.926927	1671.884882	91.769281	
154.908300	181.170417	250.431513	227.822743	263.062739	410.176106	461.989765	126.553272	98.183900	84.841085	138.548595	205.981606	165.701804	110.733178	118.468483	101.884847	253.673158	405.157678	333.643745	364.990472	240.970376	450.847985	542.446601	566.179246	409.910062	459.531179	493.337558	469.672396	558.499780	648.232598	538.686467	315.510831	210.074030	268.958019	341.316319	176.990523	318.766904	524.261588	438.423750	521.652403	763.510635	703.091818	576.204350	611.135348	508.136678	542.344968	491.455745	590.587067	716.079554	666.912843	887.013027	875.552813	260.693443	207.557468	208.369837	227.892226	398.131680	553.109391	582.734522	346.486809	364.148518	708.873004	778.143206	792.878137	897.102055	772.543049	497.822015	375.258294	323.273025	305.950092	346.632332	691.758547	675.247140	582.271371	681.312021	777.882986	696.226860	647.291857	740.574113	782.040422	685.996672	766.582356	644.015341	551.469583	804.654414	802.838278	909.871206	747.960924	542.189419	512.470172	568.067727	657.430337	617.609282	707.858982	647.831913	610.870418	614.829508	793.125652	848.090449	776.666400	658.986450	690.502454	639.525369	642.422523	821.954988	1043.199500	864.688708	916.771258	1003.195236	895.442922	662.654416	766.311147	843.756208	711.865316	716.342429	901.796263	1069.547962	1334.994602	1443.877581	1231.489391	1349.148822	1330.445837	1354.116333	1214.402821	1424.372407	1314.807034	2034.068386	2246.629803	1851.046498	2182.296356	3996.232768	4789.493270	5344.875486	2697.109573	1990.103028	1752.327252	2487.841534	6192.452947	36539.164351	142548.332940	35605.104792	8882.543740	5553.711098	5814.272272	3461.129461	3369.800152	3769.079814	2738.296237	1480.073984	1860.418348	978.572818	783.802907	1050.918417	1100.911049	738.990601	555.191489	602.546007	868.197618	1504.003963	1677.056821	1597.027062	1081.378791	1500.402473	1629.980929	1457.914371	0.000000	
58.616691	206.947910	0.000000	165.154904	146.326602	302.559365	338.381247	117.831683	73.946708	68.192332	110.526857	160.624171	130.546512	90.658525	103.552699	88.321018	175.921521	218.399611	275.166482	263.666376	215.934067	352.571482	510.779671	429.528910	345.077697	408.869430	422.673583	404.999028	508.626612	522.333135	430.264880	263.377291	183.545527	240.467486	254.230151	130.015981	247.271292	417.748900	369.229000	458.067255	690.527879	771.462015	705.200345	729.787079	702.286692	602.375133	657.019444	739.250112	950.702304	698.877745	806.888846	655.796048	203.574822	151.048608	185.974488	197.272942	309.995483	408.164833	458.253833	325.123033	340.534751	573.255994	774.852645	878.133265	781.921318	581.694226	392.180826	340.327998	256.636241	216.104581	256.988599	566.126580	540.204436	512.895355	640.241292	701.801129	757.070684	646.685585	703.926126	710.814882	652.705933	634.484685	583.203236	530.840573	717.881206	786.940742	915.274301	745.126986	556.195615	570.508545	672.927296	760.816490	777.145851	821.585656	712.783107	714.657877	675.598237	909.492261	835.336272	816.182799	727.693902	698.435506	701.690018	650.031826	777.070397	1009.168007	958.481199	922.466165	1011.261748	953.090367	729.540442	880.341867	1003.064259	819.963141	846.150370	1003.339921	1193.495513	1474.009389	1467.572068	1366.259758	1203.694302	1289.455051	1253.811180	1089.364474	1157.886315	1087.831077	1811.473731	1840.530606	1667.245765	1826.632024	3044.375545	2915.651858	2663.907999	1583.494063	1274.315315	1190.038272	1594.280160	3027.347829	8029.673201	35605.104792	146664.754228	45388.491996	10299.603073	7993.434761	3978.705128	3631.209471	3459.625418	2405.460988	1384.596359	1433.794531	808.252113	634.158934	799.720862	866.509863	636.558685	475.720613	516.180791	641.911363	1207.638179	1374.549579	1318.002782	1022.564513	1247.726383	1402.562950	1413.187487	45.374366	
64.803540	102.237415	0.000000	111.190558	154.067635	243.268195	372.528023	71.123623	47.342030	51.402181	74.779385	115.811518	86.263444	51.096276	38.546274	45.205132	128.759324	232.431429	130.454861	165.990618	112.341355	330.059491	438.173285	506.657569	176.290149	250.298710	289.081037	194.926653	382.071274	480.301742	299.517579	178.167207	101.070422	156.996994	246.587635	73.712231	184.151801	388.411632	157.000084	284.684925	700.952956	888.907348	785.941529	767.989749	678.316357	671.759688	651.305476	784.795977	800.730327	848.057054	789.987596	560.225190	94.246921	95.160552	92.853257	71.940933	198.477596	348.027748	412.267420	242.864173	178.559742	677.114006	630.716939	553.576760	905.690120	755.454220	206.583555	146.318973	177.327231	245.729754	214.376262	461.007298	359.671329	444.190330	673.798755	417.005390	337.359871	624.349746	704.126399	781.551842	299.501737	574.790147	359.626486	213.649875	466.427528	383.558275	528.178739	846.857225	860.498671	822.841509	777.839194	751.971107	698.010464	723.594897	612.901041	539.865087	716.257453	512.505484	497.282573	493.289599	509.289330	505.019697	390.255449	302.254836	603.417887	804.295447	504.705033	496.720958	659.844405	1004.904935	1031.255440	973.968142	711.523395	617.566713	662.785862	751.169544	957.961078	1031.376010	1121.369421	605.451398	1170.915592	618.109036	781.505718	690.903542	587.850061	836.374598	1083.196819	1285.256118	741.009456	1178.000002	2368.663483	2575.576314	2194.092864	604.624409	521.447571	534.100044	606.382754	1106.195801	3376.063867	8882.543740	45388.491996	157305.575428	60602.392321	10725.396276	2494.486536	2290.718328	3294.996658	1414.648018	655.552997	1053.932697	506.313034	519.328046	912.466928	861.004602	387.060245	313.215574	259.093854	346.907967	796.154241	1392.650917	1572.758787	550.645080	968.752452	1420.167368	879.556965	0.000000	
57.372756	93.572139	60.868040	58.287283	134.269994	255.419536	412.047518	68.353570	43.702483	55.462974	61.010454	108.139045	81.787729	52.849291	38.392103	46.024869	108.514437	224.591289	108.738330	167.746132	87.415650	339.175546	436.420755	538.991859	141.059903	264.107367	240.554156	144.152079	330.973385	503.077233	319.680778	194.355043	69.691969	148.550611	249.450927	35.561558	192.902258	372.739220	148.805748	256.651657	734.822623	899.445932	797.504765	745.160044	592.452163	634.655569	576.703468	637.689908	679.028963	807.108721	692.408587	526.020255	63.831579	88.665110	100.188702	77.310028	173.539178	355.005242	438.134176	189.034749	164.548705	730.664889	578.953422	496.682065	967.708070	738.850867	184.098635	128.880188	164.843455	284.049353	198.941245	451.623811	393.222956	414.192220	676.920528	380.838805	268.808446	608.981992	762.032538	814.014808	241.888867	503.098328	315.546671	172.896226	467.771401	314.608152	465.011302	852.158789	879.611128	896.089963	719.755668	692.028720	603.097236	601.487123	529.904223	533.438321	675.067163	424.704504	403.196570	390.183299	453.758006	456.389786	330.232381	252.075791	611.392171	788.584679	430.430087	401.971585	553.649757	922.003779	1015.165452	941.146830	633.056484	539.697729	616.439678	640.269136	831.995604	913.260038	954.416094	498.250639	1175.454397	473.566793	615.743411	578.436677	498.848284	689.403650	843.496307	1118.646449	589.940112	1026.221871	2016.652028	2319.214792	2041.374252	444.305504	388.768055	434.324909	531.099090	870.580048	2497.165174	5553.711098	10299.603073	60602.392321	182147.489030	26798.778207	3428.673446	3042.558712	4694.644077	1939.880006	704.915983	1244.629472	558.625237	615.159138	1032.197225	1089.196745	398.167850	286.152954	237.369415	321.459151	768.846203	1517.653744	1762.276879	516.902869	922.255630	1637.592468	867.645875	0.000000	
