226.440148	222.941509	244.857602	358.201832	706.615725	772.914214	654.495387	693.956142	463.444970	415.942583	484.619185	526.613276	523.552434	597.855555	696.842515	803.789078	916.605007	638.528132	505.737597	616.797835	843.691127	933.040761	914.303969	846.662367	858.821997	862.652758	840.813701	765.260403	785.093258	821.580062	919.694992	987.816953	741.513854	564.138949	566.112248	710.526693	917.697598	1076.630632	932.972775	893.507006	937.922558	986.965664	872.361458	1087.027147	787.867922	674.618485	514.938391	610.857572	1077.427730	1134.323792	654.666658	775.360697	523.573115	1398.259580	2114.760803	1781.262809	1628.019643	1386.180796	886.195143	527.317924	433.375584	454.240585	294.630319	239.696834	304.358757	275.200227	437.619907	498.626882	673.922884	516.463693	583.988467	582.976402	937.630092	974.329742	1159.123013	1392.510117	2490.593582	3384.673957	3859.676220	4377.343011	3436.049523	3863.740225	4155.470845	3091.905746	3695.288295	4242.795468	4641.682481	4782.440433	5303.926159	5340.681855	4975.556705	4534.468197	4493.727689	5186.445620	6588.435193	7872.633134	8445.755130	10937.884648	13268.824134	23436.577646	45280.941209	309121.675040	92537.609120	31918.325047	16963.934455	10152.858020	6019.743836	7609.925198	5771.477130	4266.532588	4050.114858	4101.114508	5236.848318	2890.640061	2093.792740	1113.706581	846.640981	1234.791903	1523.120400	2187.068927	2874.586248	3503.150966	3183.687890	2480.043313	2870.612401	4149.946583	3446.743844	3431.288065	2650.229393	2876.063521	2821.672378	2705.761735	2545.805693	
179.390794	170.527787	229.261449	313.675664	561.582400	659.570430	602.932154	700.969369	461.768790	347.967206	419.542870	504.062437	501.592338	578.931757	643.924345	803.062753	853.754084	565.281498	493.644821	585.182513	790.931937	869.444836	868.529675	835.110724	850.547579	819.207946	758.460960	746.577299	748.126146	884.426879	933.012155	856.703576	761.585205	491.743456	477.365370	602.805605	906.249998	993.132094	906.170272	877.993749	894.352848	973.239827	960.760255	978.030024	713.513329	620.353847	467.661941	561.019784	939.094979	1174.432127	679.069964	670.615901	460.307925	1435.569223	1941.768458	1533.904956	1444.442543	1305.428296	737.335498	406.510631	411.587072	424.065830	248.210702	217.485327	288.922459	243.530751	403.150625	431.336675	569.379072	506.016993	529.986751	541.866948	759.068517	809.582280	1021.980837	1123.717838	2247.639375	3234.579332	3742.656629	4401.390092	3081.477478	3717.247220	4103.867139	2851.927469	3116.683064	3977.289370	4359.636599	5141.151629	5173.877945	5037.850761	4497.092821	3924.388215	3915.484486	4450.368713	5824.358009	7306.175443	7878.343887	9838.523528	10566.016286	14988.331854	17870.219658	92537.609120	299554.997424	86034.334402	24336.023209	11722.884734	6416.178971	7810.389096	5834.868968	4275.990754	4021.476342	3934.716615	5396.311951	2595.024637	1920.323440	1068.713777	796.685446	1096.506805	1284.416766	2014.660006	2677.361672	3263.265408	3165.755493	2379.429587	2599.982041	4292.602561	3382.945287	3189.446613	2411.816161	2557.147273	2522.481219	2503.691153	2412.240100	
177.220612	187.743916	226.020006	290.019828	680.752142	769.572050	583.479737	733.914396	470.377682	322.591960	463.123138	467.864456	538.392260	653.095702	725.655628	849.317773	927.196938	526.736444	483.620656	526.748077	784.853166	990.240123	887.888282	962.509291	942.093991	910.076577	754.961876	795.855316	798.384225	967.709310	1063.635978	931.276012	748.067829	488.403786	503.672879	596.983956	911.344879	1056.069582	1096.716656	966.414383	990.710999	1008.913643	1020.510963	1023.625524	716.850342	585.977168	451.149668	565.500330	1027.525256	1197.526539	638.210419	529.414065	536.173164	1609.225126	2193.500600	1581.859005	1537.365159	1325.465021	657.822214	428.792562	473.053373	425.504427	250.926007	231.446173	269.875695	234.129926	349.793372	450.425786	594.985347	478.992214	454.512257	538.362691	800.942838	798.271820	1013.323140	1206.811638	2230.926250	3406.540010	4057.562199	4691.642624	3182.489457	3899.042150	4494.444309	2928.427565	3253.636489	4148.661890	4461.178354	5722.271708	5619.497949	5559.175138	4716.720979	4136.799588	3802.335689	4026.748086	6035.580769	7770.229245	8140.494227	9916.645640	10264.612195	13468.980301	13231.166481	31918.325047	86034.334402	290872.247095	74853.316745	20640.911986	8482.054292	9998.139971	6709.203961	4837.890006	4419.941338	4401.423637	5481.548168	2603.613288	1944.998680	1124.758610	747.781309	1168.535822	1292.813395	2004.280419	2809.685181	3318.987122	3397.262359	2479.785341	2866.286561	4804.624699	3407.714168	3629.481530	2576.956330	2883.368997	2930.145030	2462.584877	2612.019912	
170.751211	207.675825	270.019773	298.013612	682.944983	748.992851	603.533939	666.455133	447.688146	340.469247	442.196954	484.003978	608.467222	640.455733	736.287513	907.709210	874.520422	544.111935	439.004429	538.305341	884.186963	1097.322142	973.903361	1027.583737	1045.474239	973.725959	934.302344	898.346841	898.178549	1029.352380	1147.500647	981.723909	723.666677	489.739719	411.405826	615.880995	924.570961	1305.377873	1131.104915	1081.624717	1106.180490	1165.939961	1216.335668	980.237176	723.571484	680.937491	410.876609	465.815550	1033.558018	1320.676180	936.144336	830.608998	531.360284	1674.115169	2240.535871	1584.709788	1419.846733	1347.457409	629.967289	409.445061	457.639276	397.510338	263.020160	205.421139	258.733142	251.841408	384.457280	509.520374	678.668861	466.037943	438.405344	505.898810	728.565823	695.837050	969.095883	1144.745503	2560.271091	3841.070260	4357.219214	4997.922112	3148.081705	4029.398426	4565.899493	2731.902262	3295.892435	4546.454881	4563.626450	5435.501179	5894.624663	5872.972352	5084.879890	3963.540000	3752.793417	3495.514086	5906.397131	7839.819895	8011.311417	8989.304586	9343.544045	11734.731952	9442.078681	16963.934455	24336.023209	74853.316745	322246.642037	54880.623727	11422.107277	14529.901283	8390.007099	5041.619962	5233.458187	4951.631643	6019.285953	2818.081238	2155.377015	1170.338684	770.010048	1207.010253	1225.906186	2195.039054	2958.880683	3326.292377	3506.891003	2568.765512	2921.845005	5260.757520	3086.120941	3707.694364	2858.718954	3243.576902	3382.102409	3053.691571	2858.213703	
449.750672	404.962650	447.520412	836.940528	800.989767	709.227903	824.387985	795.869301	924.249566	868.434073	722.842528	759.023615	617.134108	776.719181	857.727514	680.624834	796.731267	948.662959	1135.246512	942.216888	898.386457	740.249026	946.307869	720.847963	682.677875	612.542480	831.672960	846.833611	885.152580	566.690149	805.473047	1084.610197	1188.276417	1193.776879	1008.188356	1109.341823	1021.145544	706.903548	655.094381	579.399756	719.856385	750.224972	693.570123	1460.490687	1189.950261	1101.473124	1392.116546	1582.277543	1056.105189	743.376318	478.052803	417.520008	316.033751	824.652801	1377.568841	2102.988869	1850.581219	1815.763239	1538.358006	1081.480444	838.205337	805.357950	589.982731	541.326309	634.574774	669.017537	806.230698	672.215712	853.928410	969.079647	1181.522578	1512.548210	1694.200760	2096.986153	2158.519478	3385.292769	3054.670537	2517.090712	2821.463470	2756.653740	3777.010905	2884.266130	2897.461595	3807.912017	3988.541852	3450.030722	3674.023136	3577.779455	3655.873733	3112.823842	3540.011707	4858.385585	4852.180216	5698.733189	4380.176059	4052.853216	4156.505844	4668.858917	6192.379796	6404.663498	9845.730067	10152.858020	11722.884734	20640.911986	54880.623727	315822.947594	84261.609100	20711.194190	12711.364259	11236.545593	5848.090858	5744.996959	4764.243859	3618.354345	3301.745641	2450.260666	2320.384063	2309.666797	2742.323212	2975.970257	3007.110187	3794.296923	3682.130146	3734.081784	3424.853080	2729.811750	4003.101598	3408.692977	3359.624131	2612.554072	2467.546995	2649.966239	2837.800025	
628.779558	488.253079	498.464079	1017.148076	745.109837	623.084008	784.861855	670.043561	871.051419	1000.856203	741.377687	799.130183	578.720573	752.500656	825.543184	536.973854	680.838581	898.041818	1118.351585	904.962094	721.573874	490.087276	847.776038	508.394759	475.039383	450.424074	698.716697	723.283107	773.131517	431.887401	640.443180	855.847865	1094.523067	1232.680392	1054.570780	1131.307548	881.341949	540.968430	457.318599	455.390481	541.630811	612.368592	559.463056	1273.475285	1101.047869	1006.131541	1617.849313	1803.723599	852.595739	510.174439	359.971738	340.068566	208.837861	639.226323	949.187517	1855.605419	1588.075953	1817.370760	1757.394785	1192.644099	917.596116	905.343838	702.226822	638.925133	798.969533	768.675899	857.720591	717.910281	867.446333	1051.465170	1397.651934	1843.764354	1904.373234	2119.506279	2304.609857	3533.671309	2677.394869	2014.244208	2064.238016	2063.515253	3347.208100	2203.436845	1877.250610	3539.158809	3344.213657	2501.092109	3001.990659	2546.936286	2596.373382	2183.598249	2526.528331	4307.394146	4162.281499	4912.699870	3270.495417	2625.206420	2764.529594	3262.953606	4189.131717	3900.171408	7413.117053	6019.743836	6416.178971	8482.054292	11422.107277	84261.609100	351324.152185	65778.785586	22903.410770	15748.590701	6354.591613	5819.449825	4517.014058	3827.400007	3618.890276	2829.361102	2908.941296	2460.429409	3143.610049	3134.275738	2723.534321	3549.675992	3218.084340	3555.019944	2938.925830	2165.900735	3796.056557	2979.302370	2955.654023	2227.982990	2034.375201	2438.294772	2444.835426	
351.148008	342.901107	477.205494	554.262622	752.066295	709.960429	647.640665	708.915499	623.061968	587.269580	707.679253	666.428797	725.264144	734.830177	758.233325	815.082563	854.668352	754.915481	659.040515	770.899547	844.612663	744.297178	843.082037	782.731979	744.296226	738.119057	746.687147	824.538189	770.457767	682.735284	847.460723	890.809890	842.805680	693.488566	716.968444	873.855071	1009.537929	882.013873	693.322617	727.559668	822.629491	874.594501	876.254219	996.073595	951.169587	980.821039	742.503362	773.421179	901.231263	890.674093	605.323904	607.912210	440.179474	1120.380962	1620.364691	1486.467280	1484.737391	1514.713200	1203.299801	828.373704	701.786688	660.417150	467.016470	403.707820	499.785829	455.346188	672.166150	827.966663	1068.131494	805.632600	762.159158	896.773945	1379.102797	1264.971717	1677.043947	1788.179897	3074.330685	3427.911661	3440.322324	3524.560104	3014.224129	2945.993426	3209.200529	2694.409612	2977.209793	3473.395635	3746.889000	3531.035044	3836.532591	3686.691408	3687.242807	3543.674000	3740.897623	3552.394345	3856.486920	4303.976386	4492.185889	5049.401303	5662.768073	6426.366531	6802.272498	7609.925198	7810.389096	9998.139971	14529.901283	20711.194190	65778.785586	305912.136432	86529.499928	24275.900832	10808.372960	8632.022352	7643.622636	5009.703510	4085.440483	2423.153206	1715.974859	2369.084791	2403.732844	3199.666547	3728.963366	3801.492719	3523.301532	3036.976788	3458.758214	4294.779860	3389.915519	3759.228778	3418.892962	3691.471965	3727.573506	3315.685255	3392.701044	
392.040365	468.123030	580.162677	710.331316	721.253795	736.389755	684.357037	743.592530	725.334301	703.124420	771.186213	749.364495	740.462573	731.425867	725.581193	700.404615	772.744281	863.684173	869.181538	846.457298	833.755577	695.760336	738.812799	594.323466	567.853213	580.837011	671.012289	652.403853	640.874877	586.878380	769.360773	823.755172	941.012103	838.715112	835.035738	986.805988	930.398712	725.452693	600.456697	634.780744	694.389056	727.946313	801.621593	1141.221407	1202.155657	1245.658646	906.949702	948.756513	849.756061	645.354331	545.462632	503.657406	317.132542	849.567567	1383.553171	1469.270656	1449.166183	1632.162014	1300.318046	1008.837122	858.889755	854.613969	521.019814	415.712830	504.421002	511.063741	770.651744	1001.088034	1204.353852	942.806954	943.741049	1054.918695	1634.703061	1511.646870	1989.657807	2156.648209	3278.215368	3202.962169	2959.338102	2779.737947	2816.044706	2755.408620	2474.498327	2661.438043	2952.892628	2864.983094	3139.323778	3143.330413	3043.960395	3130.775456	3319.591733	3514.632522	3702.265681	3700.802599	3532.163395	3603.795772	3592.288716	4035.573326	4535.433554	4937.422925	5920.149990	5771.477130	5834.868968	6709.203961	8390.007099	12711.364259	22903.410770	86529.499928	307907.636198	80186.351074	16903.996309	11821.070791	8585.486358	5710.424301	4844.932954	3076.381072	2042.747249	2949.001942	2913.079207	3605.769940	3970.948808	4132.255179	3808.951357	3458.265561	3666.738242	3993.506735	3547.924317	3774.653592	3530.447268	3732.143380	3667.587778	3436.605147	3742.757912	
743.865508	623.627685	686.994798	1096.241147	794.459480	691.191581	822.273059	770.500466	996.251185	1062.185743	893.784953	915.218466	715.330532	768.921522	801.354275	554.617237	725.747092	1097.149607	1288.686263	1063.646723	819.837823	462.643613	744.000821	489.860820	389.065293	398.015153	656.775979	581.831171	622.191666	388.790464	609.470367	830.740696	1131.059804	1335.573037	1215.406471	1187.720749	956.619868	462.189255	380.761178	361.215767	544.480389	523.726674	471.420803	1406.046402	1459.041639	1500.880549	1814.332291	1772.648518	877.097898	386.757557	286.801114	281.776377	163.476927	507.887965	940.537505	1941.183754	1566.451614	1826.632706	1921.069180	1603.523511	1187.898504	1101.432087	882.352778	810.364180	907.220334	941.491773	1197.922318	1019.510851	1212.727068	1484.742335	1720.311553	2078.449170	2279.945916	2650.609085	2909.253701	3908.838290	3479.400133	2263.133025	2201.134868	2042.744138	3290.414213	2208.880073	1885.796289	3285.115074	3081.189238	2261.303731	2837.486632	2466.030225	2276.204399	2016.751146	2520.607305	4089.524251	4119.920637	4851.557255	2983.459343	2207.095983	2290.407220	2681.648008	3621.388487	3163.725203	6224.571264	4266.532588	4275.990754	4837.890006	5041.619962	11236.545593	15748.590701	24275.900832	80186.351074	332609.183231	49549.903821	20286.531688	8504.631746	6761.418059	6887.774502	5192.463308	4115.193574	4004.227101	4327.580663	4321.482023	4038.875334	4727.336774	4267.512888	4556.823279	4121.310651	2713.987427	4416.540061	3653.048106	3800.191556	3149.916875	2695.220151	3163.297573	3530.920212	
415.984039	743.923942	1009.205294	827.143963	936.113201	734.310029	756.909390	813.259401	839.091114	624.327110	898.443055	1037.779541	1066.744191	909.853025	780.564238	860.908420	836.631122	1196.466769	984.784683	1056.706697	923.816320	625.571587	645.983575	555.371407	516.329983	570.765851	638.620059	627.563031	609.464122	558.266325	756.281534	752.645738	914.238765	868.117801	1005.992207	1024.040562	1020.477795	678.937836	637.931599	630.993891	727.351436	716.599724	701.309032	1191.093004	1890.129929	2147.040512	1072.013852	869.117915	1022.668354	803.764963	628.224890	577.096542	321.019258	904.682961	1546.959648	1494.776445	1354.598247	1570.861616	1222.247391	1313.019142	1034.305415	951.959726	624.776177	427.811709	548.220613	596.468701	1086.414864	1643.156888	2217.055701	1415.440180	1358.477476	1282.405047	2131.565375	1918.436839	2768.658785	2573.526047	4663.105328	4009.122494	3019.973372	2797.373669	2379.323515	2624.195378	2525.733355	2266.295033	2881.965280	2595.504402	2490.530610	2653.399623	2643.622252	2944.730555	3441.977242	3277.014487	3518.124224	3320.736024	2952.700267	3069.707651	3062.975667	3321.622833	3616.622243	3907.444289	3893.180065	4050.114858	4021.476342	4419.941338	5233.458187	5848.090858	6354.591613	10808.372960	16903.996309	49549.903821	310341.884280	91517.358765	22087.460463	11834.673106	11660.657633	6155.689570	2598.877132	5106.506528	4260.348994	4537.391837	5696.495209	5110.742437	4825.115522	4807.525582	5392.551840	5501.060349	3697.095873	4773.803817	5163.446971	5598.549263	5227.942190	5226.427555	6106.441446	
460.793229	782.465313	1082.446923	925.329787	914.771149	822.422397	768.969401	871.035904	925.869452	643.090027	861.993324	1111.606481	1113.725797	876.937479	834.080678	928.224260	909.783020	1267.112806	1039.614214	1087.128760	1116.393339	661.303122	781.827971	594.787066	597.305282	541.326466	672.396590	725.209766	676.855097	594.996302	771.364111	829.792873	995.541299	908.757550	1025.855843	1028.355647	1156.585051	652.193354	591.565839	598.749795	714.914204	691.985464	777.801660	1474.736115	2067.900320	2240.157744	1141.960602	975.548957	1052.550371	803.580386	490.077507	523.264606	293.262905	882.250548	1517.612959	1696.035130	1421.309371	1595.388591	1218.412049	1361.900910	1051.688132	1059.209232	676.329397	461.756225	612.667062	628.975031	1133.313791	1675.540766	2317.048404	1532.761715	1421.029354	1383.030327	2105.988100	1953.262469	2795.475333	2785.567848	5080.384501	4196.717780	3215.101855	2923.825650	2556.249148	2657.699945	2521.802890	2346.951660	3104.740017	2841.859658	2771.079895	2852.747922	2774.246116	2890.436628	3515.018987	3552.657965	3736.930967	3781.037101	3243.671352	3100.409872	3023.455032	3355.533705	3772.787149	3831.110413	4121.059711	4101.114508	3934.716615	4401.423637	4951.631643	5744.996959	5819.449825	8632.022352	11821.070791	20286.531688	91517.358765	279909.138364	62763.777761	17451.551643	16337.742115	7423.106521	3004.991299	5638.727439	4703.414303	4965.631467	6134.217488	5499.537286	5373.480066	5511.357169	6145.641207	5704.790617	4026.833321	5203.992474	5601.990592	6117.989196	5426.446560	5535.937467	7098.072821	
290.966036	638.385167	952.959348	655.135808	984.440822	992.189586	725.387027	943.189892	703.638332	551.466282	783.787284	1018.977727	1082.313979	890.050433	829.377024	1086.934429	1063.230026	1063.460515	834.799215	1054.771143	1188.951426	1129.768338	1411.999536	1201.462217	1089.450072	1047.323370	1281.708512	998.566824	868.183528	982.231745	1082.763079	1009.091380	1001.862051	734.153086	895.847016	933.125826	1206.740277	1177.958548	1111.053304	997.607640	1070.917327	1090.405422	1171.285120	1351.910866	1694.316387	1814.197862	732.097934	655.702169	990.498385	1205.518389	892.620471	744.407361	474.955223	1517.540155	1865.876710	1361.400871	1446.154014	1709.399744	1036.647996	963.038521	818.595573	803.258329	499.384813	308.384207	435.013454	415.193274	812.109230	1581.471407	2030.785830	1157.292700	977.486779	992.201269	1779.941568	1440.535498	2216.590702	1883.511579	4715.174547	5019.237798	4468.175506	4239.144719	2730.463154	3309.300561	3326.463623	2489.079785	2956.999799	3688.845321	3784.928706	4003.666802	3982.637130	4026.748259	4140.360949	3466.350895	3858.088659	3570.504718	3808.577140	4644.133951	4500.250939	5033.244404	4489.584188	4954.944442	4454.577121	5236.848318	5396.311951	5481.548168	6019.285953	4764.243859	4517.014058	7643.622636	8585.486358	8504.631746	22087.460463	62763.777761	274280.846634	62626.357813	33736.689192	7800.344042	2922.035985	5722.048334	4657.483184	5713.508351	7656.267111	6504.659232	6054.253222	5369.481370	5829.508634	7809.661477	4307.315905	5569.523535	5255.859370	6652.529565	6404.482890	5894.922787	6973.355179	
600.696409	873.290327	1103.950993	927.999181	877.348585	765.284996	718.440000	799.596139	847.883461	698.814050	881.861763	1055.607198	960.914656	798.406112	777.742996	728.468652	804.929528	1023.954272	933.232054	1080.309184	870.095322	609.506203	703.799487	487.658524	477.550641	452.134931	635.541501	611.788637	536.662269	460.042345	566.120216	748.457839	938.943914	910.972143	1040.744339	1104.999496	989.537144	524.363890	463.002787	445.130035	546.244606	525.098633	586.222613	1151.629608	1711.264007	1919.907312	1079.866305	877.223056	794.263342	621.285380	431.582353	455.583690	276.147435	753.949577	1110.314057	1399.746138	1423.143939	1659.603854	1551.849990	1353.250156	1049.823073	1114.576675	753.554755	537.650367	760.613613	700.835219	1242.803461	1787.280742	2229.133775	1649.865626	1652.723411	1483.867549	2287.139150	2074.381275	2639.745180	2555.705372	3938.850342	3005.384669	2338.012734	2084.198067	2114.658529	2019.184305	1804.676580	2152.239263	2579.665811	2180.714128	2268.313431	1990.064105	1975.272060	1944.247823	2454.498192	2803.435041	3086.890821	3158.065744	2388.186675	1974.373835	1986.351603	2227.401532	2516.759423	2475.263876	3491.431370	2890.640061	2595.024637	2603.613288	2818.081238	3618.354345	3827.400007	5009.703510	5710.424301	6761.418059	11834.673106	17451.551643	62626.357813	327650.105565	94211.778131	14886.950031	5593.425273	8176.744857	7014.135493	7049.485171	7503.353968	6463.271017	5481.366548	5193.637944	5518.913106	5057.230794	4409.916600	4504.946123	4936.536144	5176.375352	5029.595724	5221.688546	5470.393306	
1014.125053	1232.670902	1465.919270	1274.787410	855.532193	733.975844	813.007065	725.368162	939.163015	905.942319	994.355243	1109.988622	907.809611	760.521526	654.471886	627.579346	686.082431	1175.946793	1186.139640	1075.802268	761.678053	426.162116	495.892883	311.912299	331.514789	327.749776	414.579651	430.467323	439.168340	341.449419	452.321603	584.595296	866.099810	1075.635994	1114.952693	1045.394919	802.892614	369.049088	346.601577	314.487243	361.711599	414.786415	425.961648	992.783756	1797.321944	2312.546550	1783.173513	1293.574279	651.890521	436.236749	312.194090	312.382766	187.156945	462.311118	882.302420	1425.089917	1284.759266	1623.207709	1720.349271	2164.308832	1571.619974	1630.199275	1270.147841	904.790751	1142.325598	1220.403427	1813.943477	2171.036914	2811.897526	2244.206563	2111.335633	2355.845931	2816.734003	2817.227107	3252.358760	3320.137986	3955.429353	2514.230936	1737.518964	1590.198296	1879.450842	1640.225681	1408.375759	1911.943532	2036.807321	1668.780930	1685.153673	1439.261457	1436.690677	1465.392839	1820.696292	2449.938809	2702.496077	2698.681220	1913.683507	1568.443612	1503.191433	1586.902258	1906.982762	1965.963291	2682.034784	2093.792740	1920.323440	1944.998680	2155.377015	3301.745641	3618.890276	4085.440483	4844.932954	6887.774502	11660.657633	16337.742115	33736.689192	94211.778131	300002.400531	62851.588941	14121.943632	13714.160632	9745.649475	7708.987644	7873.451648	6525.600705	5550.239082	5968.612400	6068.155050	4642.753599	3933.872902	4323.355760	5004.813347	4850.904926	4471.700147	4739.727474	6082.311167	
1565.577577	2050.076309	1937.362259	1598.235695	758.814076	572.157527	742.463603	670.374664	1037.944870	1079.728642	995.887268	967.737809	678.712511	619.555223	524.562693	365.685350	446.334177	1075.777939	1159.498087	887.644242	444.452485	223.341932	282.121845	212.960113	172.396896	151.277791	257.711776	248.180595	282.423640	195.698490	269.329785	374.721643	671.178182	1180.172627	1146.865784	904.295823	516.146438	172.231703	181.598840	152.979869	197.715597	182.079128	230.350265	664.047878	1460.804208	2002.901356	2209.231770	1435.694653	397.618510	185.510974	140.546330	148.554159	85.933743	213.878581	434.149189	1213.412781	1120.045370	1607.978548	2283.875954	3563.682773	2276.209983	2445.438960	2274.497504	1550.245516	2104.051082	2092.887538	2978.193796	3068.680859	3343.994285	3190.049267	3324.041392	3397.343654	3838.445898	3876.711643	4217.950951	3590.691675	2518.444643	1269.091440	895.683892	826.057279	1313.543326	940.299880	834.794227	1463.514865	1307.601401	923.907723	923.063013	826.596844	804.380524	716.670259	956.403774	1592.277788	1851.246315	1981.480333	1074.224135	750.963873	697.463001	804.282181	1011.322730	1033.529161	1859.664227	1113.706581	1068.713777	1124.758610	1170.338684	2450.260666	2829.361102	2423.153206	3076.381072	5192.463308	6155.689570	7423.106521	7800.344042	14886.950031	62851.588941	378681.538465	76625.719532	25497.616199	14487.434608	8244.194301	6554.396590	5494.175648	4501.868171	5256.168381	4500.417508	2548.456731	3088.168087	2932.957142	3507.940193	2953.204366	2761.943495	3176.273496	4161.486988	
2455.413586	1544.144201	1277.263396	1590.767679	563.787819	444.857583	672.533240	524.745108	861.408769	1376.763180	825.211689	654.820030	419.084454	436.406841	458.834207	193.795627	357.028659	695.447823	1131.820205	594.217994	330.305480	159.529328	281.873486	173.682143	113.013501	127.701532	250.750887	218.483883	239.922058	126.939065	183.985352	304.831891	567.644756	1240.621522	1041.435544	808.885306	371.542636	137.815969	118.972388	118.648635	151.463678	149.564414	135.308602	512.682020	914.809091	1181.273120	2674.834855	2108.435527	368.252992	143.193395	129.375644	97.051554	39.459218	157.463863	245.586789	1102.811459	990.099220	1386.412611	2485.143083	3455.611668	2814.665187	2536.125277	3075.650997	3048.029571	3222.281331	3384.695508	2914.949541	1640.561811	1713.469409	2982.331297	3654.806313	4201.716379	3336.641418	3836.748995	3236.465844	3426.076508	1421.559014	646.445510	445.160524	455.355883	1234.125744	585.404143	522.152541	1516.634188	987.136776	579.975974	715.772732	500.168111	447.075822	442.915392	573.598507	1328.339967	1481.116195	1742.025625	877.008083	447.000559	491.201997	518.571409	722.058383	651.202101	1711.278978	846.640981	796.685446	747.781309	770.010048	2320.384063	2908.941296	1715.974859	2042.747249	4115.193574	2598.877132	3004.991299	2922.035985	5593.425273	14121.943632	76625.719532	434311.576918	71168.573740	16734.439169	8685.886841	4610.430191	4521.471188	3300.432981	4081.270886	2888.883380	1288.763281	2656.387994	1945.672660	2235.252627	1423.286922	1409.308745	1771.353881	2182.212748	
1527.425706	1912.478962	2044.175369	1577.759185	852.114193	672.149952	744.056520	741.929315	992.737186	1018.479456	1043.258070	1001.874009	768.002600	662.328874	585.516049	443.704428	485.655970	1036.621121	1091.456548	903.340089	520.534763	274.595331	277.523557	183.687276	217.095080	181.463418	292.943333	285.940804	272.954080	223.680930	298.890987	377.264133	657.187921	1049.565878	1056.047667	835.885941	551.639842	230.499094	171.555992	189.918964	233.804947	248.361631	237.931800	716.662755	1497.399735	2067.476575	1799.256259	1213.209627	381.587191	229.887446	200.361048	145.241828	86.118110	292.169480	502.240731	1162.228150	1067.464895	1609.933552	1999.248486	3264.561327	2345.203989	2402.842886	2051.013310	1493.770317	1977.725029	1986.950150	2701.329966	3001.060585	3483.130403	2957.749528	2821.856374	2877.332736	3664.900935	3454.819635	3984.426756	3166.535455	2600.570676	1490.246521	1090.285258	945.805250	1305.974605	1050.506167	855.827612	1424.225019	1370.638495	999.559280	912.411502	826.611517	842.381064	887.596480	1145.628854	1645.850461	2006.224191	1918.385319	1100.492654	839.253722	850.291697	875.738675	1144.887346	1185.882282	1807.135761	1234.791903	1096.506805	1168.535822	1207.010253	2309.666797	2460.429409	2369.084791	2949.001942	4004.227101	5106.506528	5638.727439	5722.048334	8176.744857	13714.160632	25497.616199	71168.573740	359709.587834	72036.496007	18291.036666	13106.487765	8404.764398	6565.915001	7198.665071	5574.831021	3515.619880	3425.991919	3615.944558	4193.722025	3877.820900	3578.034408	4017.837383	5200.419613	
992.925021	1246.049090	1181.888567	1321.987020	760.819345	621.371354	723.653269	672.393405	989.696031	1002.506202	903.532382	875.100312	667.224337	641.723460	587.390648	407.426645	496.801244	962.699340	1090.103208	887.366196	546.592104	257.845548	376.998759	239.404451	210.103980	170.306465	339.239136	335.468127	358.162681	220.722518	365.204116	471.458340	727.314090	1131.892495	1038.744918	934.713476	584.054135	185.288948	195.433289	180.110163	237.465200	255.338544	200.523611	807.398767	1320.571298	1517.920949	1590.207057	1150.012627	411.569201	225.365105	155.141834	140.139831	118.704267	255.393943	434.971881	1132.708198	1079.389574	1403.606727	1941.353477	2212.595933	1613.851320	1565.085341	1264.222643	1033.813941	1307.516092	1379.977571	1916.050349	1835.082364	2102.223410	2108.454761	2398.008681	2512.987453	3031.111722	3138.716463	3396.762851	3305.962072	2461.041535	1351.206691	1045.303843	944.364841	1602.112617	1085.405576	881.324157	1779.063413	1536.080265	1107.885611	1151.707758	900.285816	980.424385	876.914734	1138.981517	1959.801154	2267.687162	2522.849268	1308.688451	922.820901	870.237740	982.142782	1375.444068	1193.831330	2416.081006	1523.120400	1284.416766	1292.813395	1225.906186	2742.323212	3143.610049	2403.732844	2913.079207	4327.580663	4260.348994	4703.414303	4657.483184	7014.135493	9745.649475	14487.434608	16734.439169	72036.496007	372481.220751	75781.101466	21519.432398	12351.271527	7646.752734	7533.488821	5804.663324	3289.023082	4411.796196	3709.956197	4344.618345	3489.283534	3176.910998	3634.477645	4105.337483	
