236.396450	207.522920	246.870976	205.636195	213.384925	266.626279	389.433662	147.963850	301.753053	328.304635	301.721028	331.664088	328.297679	286.348128	275.702115	236.340298	260.512074	407.183352	343.206484	362.557345	290.143036	313.785024	331.910760	388.656430	382.075447	387.848534	421.095104	378.641501	323.231132	321.852232	528.646730	476.002493	388.060272	393.109514	333.396129	360.041048	344.149220	408.967738	501.696289	520.887437	456.628143	480.065058	511.438313	328.134537	116.885473	409.655723	756.755749	769.947722	695.093065	601.218135	785.838662	866.940509	805.926592	864.985140	1089.997537	1018.331039	944.076443	1049.250396	915.294616	954.755239	1125.312794	1050.367195	1240.022567	1240.471758	1214.201618	1256.484346	1345.616304	1340.630891	1432.114903	1300.438075	1448.813448	1576.921137	1733.359522	1702.292172	1629.640778	1511.838135	1645.324042	2083.025942	1956.312563	1909.253560	2404.356083	2218.010776	2024.395537	2167.043279	2085.205265	2491.857971	1967.437072	2173.110394	2480.843581	2402.996617	2758.655565	2604.473660	2798.367465	2535.021443	2560.781891	2756.705010	2744.165482	1904.045037	1623.380679	1635.594327	1729.241631	1854.775263	3366.518707	3425.295871	3408.316766	3620.505206	3742.321317	3898.695584	4387.637237	4804.396847	6248.265607	9785.593343	13392.159308	29155.043211	70822.918197	246990.829995	51880.119114	16851.871553	12097.152181	8406.375701	6905.425273	5927.086346	4467.430322	3528.676106	3276.127409	3279.163143	2508.462206	2558.117569	2873.965121	3428.767121	3530.961710	3387.589339	2797.960441	3180.558731	2986.658713	2910.998883	3013.972066	3126.960354	2558.961799	1963.594880	1072.514335	1024.656206	796.285265	535.072225	555.971707	
239.418701	205.897448	249.180372	224.426858	223.784524	225.308712	330.550832	115.959627	372.513204	357.233447	365.358003	335.842940	369.663563	313.422085	273.759779	228.438572	251.061007	373.793489	413.877256	443.080750	430.572744	376.982427	341.341362	460.446633	448.901343	411.108439	430.055006	419.380274	356.444052	376.870817	533.015100	430.720660	439.289897	430.747944	313.540024	360.164804	357.559165	455.311324	436.485667	513.837006	562.285515	504.965932	428.980854	316.799026	219.848227	448.031456	729.744494	900.573046	655.859896	547.013998	720.247334	950.897326	807.882287	942.864118	891.304228	1078.453947	1017.757409	922.664207	931.560077	837.465149	1038.662816	1062.050823	1154.400834	1102.417070	1068.598465	1176.043951	1359.437710	1401.117864	1387.481087	1161.146730	1306.011951	1500.333374	1484.551652	1562.258961	1457.299275	1449.038962	1473.412135	1822.792503	1817.548212	1823.393851	2211.789323	2048.959865	1982.258562	2285.449536	2027.012246	2245.304866	1816.947265	2013.860126	1947.558518	2161.625420	2494.772487	2685.877980	2949.205051	2358.810919	2639.001538	2975.042164	2866.279834	1940.639281	1496.429967	1494.509933	1693.556343	1520.897573	3136.261126	3079.411074	3256.277422	3475.629157	3579.320848	3605.227548	3792.751817	4366.072131	5627.335871	8196.297993	9307.710583	13371.258705	19636.977737	51880.119114	222210.803123	90290.582203	28099.697420	12114.508493	8784.894825	6843.171597	4782.313169	4087.832006	3353.511020	3861.405548	2354.778874	2693.177746	3030.510567	3673.975702	4051.926761	4153.155900	3390.777246	3401.817658	3534.240971	2865.071215	3343.219431	4026.667069	3748.847524	2451.157251	1364.412804	1299.914738	816.249880	551.175771	430.908469	
243.208302	212.594247	227.104767	166.881986	155.669344	149.546312	421.937123	273.685581	573.989564	452.451673	407.096515	448.970261	377.040842	244.454785	181.602429	153.564219	205.883852	384.944540	332.588512	399.854936	353.741060	422.152663	532.625101	489.074688	384.906921	424.005558	478.563675	549.896050	572.193884	590.609120	692.145008	337.194257	375.107153	453.363501	234.890494	252.549357	286.337879	552.582967	678.192674	547.808519	411.054629	600.825776	639.186861	306.948494	66.523252	326.258423	932.176465	729.551051	600.276608	462.044108	854.423681	803.657775	845.949167	732.686184	1064.401779	965.274977	873.457907	1203.901334	839.020470	1237.025485	1135.768278	866.743952	999.842708	1288.821220	1326.283432	1335.913724	1518.102543	1028.053927	1341.008138	1509.787343	1381.134625	1303.161840	1847.297724	1258.431043	1461.514109	1340.110575	1036.112841	1803.880534	1763.825821	2035.827034	2090.076497	1363.744370	1465.256777	1633.489197	2113.910637	2054.170720	1267.839704	1429.560535	2227.095948	1874.746496	2056.831732	2177.011315	2611.992773	3187.910828	2703.213626	2409.881251	2748.081013	2662.108164	2465.486615	2083.703933	2186.151420	2605.761691	3101.551529	3355.081004	2234.414877	3182.694665	2467.645892	3214.374083	3944.796587	2991.764700	3750.801035	4538.501609	7341.109231	6716.275652	10092.536353	16851.871553	90290.582203	251407.050671	58620.473797	14573.761839	6947.955432	7332.575550	6222.756896	5211.478434	4676.000726	2932.395275	3374.985987	2698.233482	3170.696834	3919.160041	3296.885509	3590.223776	3699.631939	3490.918030	2739.148238	3265.353919	2278.262631	2748.375961	2856.362542	3037.598021	1654.744680	1237.483117	956.595693	677.186752	630.114707	
272.888581	227.340439	265.080573	232.397869	192.780261	244.840193	393.225778	172.702617	371.621868	404.458920	403.804202	381.034710	350.539055	297.310913	278.627164	252.210410	273.532448	446.257143	440.286766	487.924764	450.058391	438.018611	420.807781	487.302850	491.310916	468.048211	477.810383	522.347426	433.358570	438.801051	597.539449	413.172520	431.373219	462.744149	302.548222	367.086872	351.956194	482.860504	494.876057	538.863540	543.424403	496.215859	569.290247	399.876684	226.080852	467.454570	807.746099	873.370459	664.321542	541.471682	752.880992	882.416913	845.689658	909.656168	1037.337985	1047.900248	956.893765	995.850024	848.165636	973.318588	1098.584448	1066.199343	1127.898278	1111.037978	1149.360802	1280.915698	1513.127884	1391.388248	1363.377659	1217.061493	1297.288973	1513.597971	1600.251945	1592.698934	1469.056666	1404.405426	1426.148565	1708.357628	1764.981593	1868.969044	2109.418936	2106.504990	2079.140606	2141.817139	2013.434645	2378.727976	1968.327480	2005.293834	2195.779400	2096.480834	2596.079123	2556.916814	2796.872949	2536.168724	2590.065930	3021.773714	2922.900788	2105.596414	1806.887545	1756.027936	1794.618036	1704.916279	3167.552173	3064.409111	3028.041760	3257.315994	3281.271563	3523.030068	3846.556610	3809.957448	4895.835289	5804.493316	6506.365525	6818.984398	8193.817538	12097.152181	28099.697420	58620.473797	234758.897994	64469.650917	17807.041643	12122.537366	8553.761147	5952.392324	4543.144758	4847.046354	3094.055509	3424.272027	3689.003990	4247.061479	4442.477867	4480.159544	3750.289295	3723.806714	3675.185508	3270.112271	3581.491026	4217.566362	3813.880224	2774.142281	1538.876697	1428.345442	1007.232510	637.378216	623.353726	
251.450999	225.822216	235.935216	236.051585	233.885902	301.383225	430.222503	151.184271	372.590347	395.516992	417.286871	351.016639	412.158727	327.001704	255.963412	256.241595	300.443160	435.904646	392.799630	495.498209	433.354472	421.331136	398.804362	505.419735	552.603734	444.757151	450.104490	497.960225	383.913538	356.262096	528.033872	484.063061	432.170966	488.263121	368.512522	378.421566	380.663820	468.566216	529.409629	534.489295	555.000813	533.908206	486.476322	344.193283	111.467510	465.377005	842.790104	884.456323	713.749300	600.978141	751.421860	959.947794	827.210552	1023.412393	1049.804852	1114.303439	996.745883	996.430728	906.944588	935.975302	1109.005598	1122.520677	1157.253617	1126.109833	1149.015600	1220.292840	1536.932355	1504.408296	1454.081718	1253.596913	1470.752803	1520.077673	1580.797181	1646.518558	1515.542021	1395.619104	1604.904810	1999.435192	1815.152120	1925.593207	2176.786307	2263.516772	2183.905066	2238.540764	2107.542344	2420.347646	1826.494966	2033.753705	2124.201206	2139.108174	2583.341259	2554.667123	2849.874383	2412.421142	2572.125094	3156.737272	2941.877057	1937.086221	1573.601601	1493.457758	1700.908614	1514.584006	3014.593000	3171.558067	3302.899498	3512.471611	3611.409018	3772.024924	3842.400075	4114.747424	5086.460963	5985.173533	5894.160432	5763.605724	6643.867013	8406.375701	12114.508493	14573.761839	64469.650917	250530.656623	48015.105819	21737.097316	11206.669046	6971.908620	5449.326505	5862.413997	3447.942659	3880.657887	4088.385698	4795.702809	4803.418761	4888.537837	3914.377216	3881.825171	3984.142975	3304.377895	3647.597652	4344.768433	3952.368604	2619.764598	1451.313853	1436.440347	924.356032	571.182065	517.141759	
278.859158	269.757266	283.016898	299.590553	350.159226	328.692317	377.797421	265.903605	188.396310	330.481819	345.264783	223.574216	347.461363	442.520211	394.020736	393.262582	448.076150	398.179997	481.563100	497.203722	507.060898	423.169782	210.779947	401.129218	612.444025	504.779425	455.844192	328.707418	214.264785	186.182960	360.318579	529.832694	526.415291	439.641639	531.580013	479.429926	500.007987	365.673532	292.559898	524.469774	629.305105	376.161264	303.605974	424.490011	280.070829	611.528411	565.732645	970.932486	858.956967	840.602671	724.916196	976.550980	763.658863	1141.199289	909.597945	1114.243262	1005.510843	753.027148	1142.983622	664.203289	938.295666	1341.154237	1273.207715	1046.020457	883.450940	795.023311	1154.184518	1963.695052	1421.162889	939.152755	1427.530868	1685.909232	1121.397939	2074.426489	1578.362817	1560.333033	1923.308170	1980.110063	1686.110679	1515.731051	1990.887563	3045.265412	2747.644857	2591.961029	1915.682397	2477.010103	2805.994899	2611.108563	1974.220301	2206.580554	2929.662549	3061.945363	2731.015585	1377.311835	2301.481580	3277.041264	2560.128168	1270.590826	1000.235299	922.244875	1074.540702	774.826081	2746.674036	2919.896329	4117.973405	3772.997598	4587.144586	3639.744107	3264.562267	4948.645899	6038.736151	7128.166977	5780.718916	6486.357939	6066.120895	6905.425273	8784.894825	6947.955432	17807.041643	48015.105819	254037.344222	64258.455515	13459.080423	7534.015006	5122.265543	8676.706284	2783.205779	4567.946382	4667.710736	4596.410659	6467.876853	5597.305670	3340.447695	3552.334183	5003.015633	3790.275221	5997.275144	5678.424167	4139.682226	2053.280835	1195.221220	1422.419431	817.709857	503.857813	463.963062	
308.204238	226.385001	244.951988	226.486034	209.226848	279.833717	441.051916	341.975665	399.982208	441.472732	392.277275	406.210387	383.805885	320.338732	271.701940	224.562159	286.145750	415.964773	363.977205	447.471935	446.234219	476.900815	422.340799	509.406819	478.465203	465.182037	530.486995	503.877902	427.755535	419.337575	535.718487	445.258481	387.228326	413.436023	333.427053	336.032438	353.511749	501.100673	501.436179	463.109864	524.233073	537.062375	511.863152	324.331943	122.466631	442.848671	819.841525	845.321153	712.820845	585.958675	776.629029	905.141732	851.746517	955.328663	979.958483	1007.284930	911.535167	956.791640	828.781387	894.841368	994.190236	1004.497516	1051.894191	1025.808396	1120.961056	1201.763938	1285.524440	1311.600375	1292.325842	1224.631591	1302.079117	1356.525410	1596.501126	1515.751991	1322.616391	1279.224051	1243.957182	1778.474853	1706.207908	1737.697775	1986.303858	1805.005482	1796.909854	1927.444648	1888.350759	2128.927803	1705.500667	1853.024174	1978.761615	1919.809098	2265.730000	2349.145106	2603.205390	2283.457159	2460.334808	2769.829153	2721.353662	1962.431343	1495.539484	1526.634625	1625.265180	1576.841065	3027.195594	2894.567271	2859.326557	3251.469025	3085.423875	3209.852139	3349.755456	3342.842006	3787.776953	4167.924613	4073.666914	4054.680541	4617.297933	5927.086346	6843.171597	7332.575550	12122.537366	21737.097316	64258.455515	238942.272518	72570.038784	16158.882717	8440.978691	7631.455659	4402.793686	4553.595610	4764.463258	5414.133639	5370.879372	5432.935335	4467.633901	4085.624062	3867.698462	3359.962882	3633.343590	4255.025423	4268.495456	3053.396044	1835.218447	1854.144379	1218.089398	788.193343	664.638559	
287.304148	227.197071	200.102556	148.234717	119.930604	145.993329	447.670529	190.578259	602.878562	585.555695	624.113562	656.983865	331.200294	170.462090	150.213982	130.782531	184.935136	438.922868	290.276293	403.764247	456.370638	604.471939	851.197309	567.048247	389.875275	516.721882	607.942709	836.316184	871.391131	724.780689	789.291039	277.317470	296.191871	361.551710	189.432613	195.930442	226.089166	582.268319	824.620060	375.897636	375.008389	728.707009	803.802235	260.777319	107.057164	260.728885	1002.811299	627.956243	428.866595	318.035764	615.141169	689.394061	901.992040	733.649108	1097.090672	845.981568	818.012575	956.592887	570.207758	1046.879760	869.645471	612.890801	754.025962	785.021022	1168.516691	1564.596377	1334.109145	691.697017	1066.526080	1353.647365	1097.314559	1100.065955	1796.445418	974.162339	878.873820	872.462482	758.445691	1156.305710	1483.156945	1840.726877	1774.414156	929.583113	928.627186	1110.331078	1635.556504	1651.048598	863.408844	992.360060	1634.644240	1388.404023	1489.507206	1403.698394	2130.359775	3405.444416	2743.098200	2445.642186	2953.564468	2852.686098	2363.617106	2816.983065	2611.008971	2784.386123	2956.596657	2207.099548	1576.508799	2264.549205	1742.365029	2513.928968	2683.884246	1792.757834	1936.277192	2073.990996	2359.486990	2071.094128	2764.035167	4467.430322	4782.313169	6222.756896	8553.761147	11206.669046	13459.080423	72570.038784	269079.794941	68447.248658	14945.752391	7625.765995	6065.219305	5002.489809	5399.213518	6131.829093	4237.276114	5084.168843	4830.781278	4302.707652	2549.707463	2357.854716	1882.674497	2960.594571	4137.800722	4884.341485	3223.611844	2854.981920	2362.732763	1311.311520	1015.702055	
309.544099	244.630598	207.401773	165.299261	139.790754	142.518385	399.133804	146.925557	669.929714	631.217712	634.215939	702.472726	347.086445	196.613600	171.526529	138.574045	186.603739	346.565197	309.656992	436.245155	450.096456	625.030633	845.608216	619.348263	442.301441	494.767371	596.591759	857.924446	879.796929	741.914015	704.482905	269.134959	262.134132	333.051758	182.494303	197.137241	237.121728	515.727306	741.434786	411.270396	409.817298	694.550123	739.224870	292.654533	119.381414	310.794859	778.561365	620.091669	392.776345	305.252181	556.294820	640.028474	855.095017	719.015753	978.781734	824.888028	800.286690	870.129517	661.283132	1042.592311	784.766063	550.582733	748.290521	835.411005	1116.173477	1505.176212	1160.115123	716.380101	1017.294268	1282.107385	1032.533120	1095.355998	1508.248192	912.216584	839.033342	857.213128	724.569884	1078.366123	1354.130174	1767.847448	1598.787146	860.297646	944.512597	1023.558114	1424.941004	1428.730967	914.967346	871.350522	1393.960433	1218.685806	1264.577055	1343.157834	1861.882707	2981.789323	2628.370350	2244.439725	2906.586417	2818.532573	2228.452385	2788.220159	2821.789415	2673.820819	2756.796969	2216.248568	1598.525670	2157.504294	1668.776255	2129.608378	2367.592479	1736.367697	1895.691378	2080.713868	2237.853716	2078.125007	2714.239995	3528.676106	4087.832006	5211.478434	5952.392324	6971.908620	7534.015006	16158.882717	68447.248658	275427.056106	61561.678438	15712.480177	9914.083299	8056.253799	7851.492573	8004.535088	5195.994749	5737.915727	5740.280949	4598.241388	2731.720657	2524.462586	2219.420236	3021.892737	4461.644424	5098.295724	3693.213395	3323.259208	2502.075613	1357.384823	1099.789388	
252.046280	180.769587	188.881417	110.571663	110.526537	143.954401	401.704702	162.124179	653.113051	494.991852	524.679588	599.478449	287.934257	143.363576	150.660221	140.269115	134.596460	316.245684	261.711714	396.246286	362.388343	518.422093	753.269021	542.683941	397.476594	395.921686	491.863888	680.659181	777.319747	765.596063	602.213517	277.423691	250.563187	314.897656	159.904747	169.608770	202.009682	484.350379	722.297392	372.496987	342.544851	621.985642	728.877336	240.966577	96.053671	248.450629	767.491971	501.190396	369.773859	307.585937	567.601320	554.457067	801.522748	660.220282	938.689557	725.536128	717.887306	923.097098	594.821391	1070.948348	786.787520	570.338622	703.629960	874.201711	1154.117078	1243.258552	1004.104159	597.791042	1002.196394	1172.478218	1075.629607	940.426530	1406.544952	824.766062	835.472600	905.472305	652.505501	1099.823311	1284.876073	1752.172652	1473.841669	880.734254	834.563246	982.388662	1459.213278	1300.170920	754.652448	926.786329	1495.707099	1236.349470	1260.439468	1281.941982	1687.303297	2609.703674	2364.112319	2040.693695	2496.628207	2201.792833	1885.568419	2277.453450	2116.551461	2562.519856	2480.495012	2404.617362	1497.888162	2351.859651	1650.717392	2166.703623	2641.033437	1771.320808	1899.749872	1914.931432	2205.333405	1879.400372	2709.146587	3276.127409	3353.511020	4676.000726	4543.144758	5449.326505	5122.265543	8440.978691	14945.752391	61561.678438	305311.592644	44712.619625	17102.327928	13197.061914	12740.862570	10649.580731	5981.950908	6201.989908	5778.098557	4601.254918	2685.669810	2824.239815	2181.805145	2850.913101	3752.485223	4242.945850	3074.847331	2391.761055	1986.658568	1149.746217	984.664187	
292.458073	256.877300	255.586957	250.062141	267.028524	282.239461	316.972981	311.750681	271.323706	482.106180	463.781363	319.909039	310.180675	269.972040	294.866653	266.958883	269.006930	305.080217	451.675334	459.494820	554.294902	514.016531	333.304020	534.395739	687.937342	558.499447	545.910825	419.143099	323.229028	287.537342	397.157496	426.769283	359.060193	367.586729	362.973452	344.261948	363.701515	388.860145	275.391872	447.163752	647.679657	398.674744	287.189909	279.485624	123.135231	467.408041	454.239997	742.311762	547.981938	506.966550	485.087963	760.417374	682.109377	997.391919	771.838277	948.062949	874.124824	563.756544	795.172890	537.181510	803.068608	900.932047	905.308793	825.242848	775.948842	818.430287	942.468394	1205.992653	933.679085	795.731832	1053.459740	1302.631003	921.513541	1269.218394	933.685284	1039.874581	1134.011971	1158.217891	1115.705685	1200.217720	1390.639598	1648.613110	1469.465587	1429.956547	1363.696119	1485.237651	1570.264352	1578.323839	1288.176730	1449.706202	1844.668765	1993.054900	2060.300584	1360.121848	2278.600073	3057.868230	2571.026205	1328.574197	960.294249	1068.820468	1203.815159	809.210947	2267.714309	2157.413479	2853.674221	2722.148705	3091.920237	2645.849333	2439.114221	3054.656478	3402.804465	3596.988810	2984.532441	2959.005724	2837.797908	3279.163143	3861.405548	2932.395275	4847.046354	5862.413997	8676.706284	7631.455659	7625.765995	15712.480177	44712.619625	230951.636307	51977.020495	47462.487912	34163.553432	14674.104364	12595.912782	10326.629765	5965.366095	4780.805176	5442.613149	3615.144604	5259.049265	6603.290380	6495.675683	3543.497929	2479.941494	2876.367280	1435.218173	648.124684	579.640047	
230.275162	187.116033	190.186340	131.240134	90.176101	114.590337	326.606761	158.119987	658.101463	461.020158	494.493379	566.996206	302.061465	171.644465	145.817495	113.653140	132.305795	342.705502	195.772644	329.670752	331.392538	450.315982	699.116267	546.810878	390.204406	391.361241	439.385603	626.506599	739.053168	801.060628	575.796767	242.612710	230.386923	307.120217	141.055176	145.201755	209.279431	468.169997	690.657270	349.084837	299.799044	556.780825	649.327655	219.627216	62.454206	201.404109	720.553556	458.583659	387.389386	296.853311	535.282279	490.160800	654.007799	530.554256	742.431704	615.948098	643.655509	905.018828	552.631778	970.550995	704.803023	483.315518	576.752167	866.845556	1018.826922	1177.049517	935.224765	493.330214	786.863948	1076.254109	890.274014	790.501678	1231.588136	650.104313	852.417540	788.457996	592.611233	936.711961	1105.981089	1418.806422	1236.244537	693.918140	730.938731	835.973889	1195.184252	1114.187409	620.260897	700.545033	1332.021776	1019.199702	1038.569027	1104.096373	1435.502306	2422.742857	2010.082254	1603.464101	1912.176739	2142.799855	1916.381654	2024.380658	1942.078055	2410.336411	2099.535912	2164.595613	1284.312019	1936.181994	1327.821506	1973.377241	2313.512108	1517.074157	1515.345686	1545.552557	2061.782162	1676.017115	2151.877684	2508.462206	2354.778874	3374.985987	3094.055509	3447.942659	2783.205779	4402.793686	6065.219305	9914.083299	17102.327928	51977.020495	284263.259483	90437.670020	37942.897419	14283.027991	5876.678420	5332.971410	5150.263102	3831.608771	2277.484636	3069.704240	1958.084401	2303.517583	2937.929687	3943.755352	2740.086594	2045.394426	1663.356586	1056.271117	901.955694	
233.860170	164.897018	186.700741	138.759310	169.881644	172.749217	295.485955	203.881353	406.029220	461.098807	454.870088	372.460494	289.405879	200.044489	196.696181	170.065027	150.456458	269.596071	304.858107	451.390453	481.706499	466.324196	389.099111	510.805973	517.230571	452.827293	474.403959	409.643615	406.950276	435.513338	466.163653	333.888920	281.031029	314.732280	252.750413	248.579321	272.983102	386.730836	427.070850	385.847651	445.050790	466.072126	423.959262	235.690487	107.372030	265.703691	532.396678	569.542717	429.202928	347.423963	483.291438	609.403233	572.915472	692.056166	696.646247	740.985337	755.222513	691.777368	652.711180	662.892868	661.915726	696.967233	718.521261	698.990042	685.852540	912.418828	906.020620	750.688954	802.570329	720.889349	820.271619	898.008797	1004.987509	844.459694	763.733878	787.013920	784.464223	1011.848392	992.874820	1163.696734	1209.985961	1132.627209	1075.000706	1103.616002	1236.318585	1229.987433	986.257912	1032.496941	1111.241889	1122.444864	1337.761500	1507.925931	1708.666521	1723.740782	1932.125487	2207.858824	2011.624727	1473.419987	1050.397812	1109.139156	1346.256286	1232.941025	2057.565488	2104.515356	1990.688064	2317.041588	2144.304460	2131.449814	2225.878048	2224.958046	2427.703541	2495.628303	2146.410854	2100.857051	2350.076371	2558.117569	2693.177746	2698.233482	3424.272027	3880.657887	4567.946382	4553.595610	5002.489809	8056.253799	13197.061914	47462.487912	90437.670020	243119.647256	68722.904958	17818.279247	10295.983846	8508.649854	5800.395988	4053.637075	3956.954952	2985.747706	3490.024815	4450.950131	4623.779104	3453.131021	2391.758717	2231.874323	1337.060040	775.533869	674.503323	
234.976462	170.904330	213.999491	170.956130	156.520004	173.473340	316.559510	179.528241	435.481923	450.190300	432.493034	385.177274	298.748841	197.073538	203.766259	180.418322	190.120925	299.787904	344.203857	399.426875	452.158650	467.183272	431.865425	505.249898	470.002499	432.499308	447.461243	489.923249	464.350336	455.835878	483.378042	340.997748	314.829705	325.728673	248.124341	247.291468	276.388169	378.315119	447.993716	423.578329	434.539884	474.123565	468.200906	246.186486	134.729065	317.997984	614.774732	593.499603	484.870124	411.812039	552.347560	606.260538	622.546553	701.325917	715.066049	814.378334	763.744036	767.218077	670.761372	745.132345	765.543234	735.328749	753.540596	813.227896	859.379036	1016.263133	1025.145442	805.177397	854.057038	917.265456	916.821273	900.177228	1070.394576	927.083164	821.093170	881.015688	847.422672	1067.300430	1055.048133	1259.827262	1386.251163	1129.402809	1178.755075	1208.118352	1347.880482	1348.360611	1037.761447	1152.108511	1243.807685	1259.509860	1444.425216	1660.790898	1750.402735	1793.397497	2086.878124	2245.594767	2281.110547	1740.150414	1385.098664	1374.495886	1436.271967	1408.233155	2293.924955	2295.798609	2079.384043	2362.820596	2226.960268	2420.337775	2493.891230	2251.166829	2682.234205	2620.785247	2553.335258	2397.724324	2596.811441	2873.965121	3030.510567	3170.696834	3689.003990	4088.385698	4667.710736	4764.463258	5399.213518	7851.492573	12740.862570	34163.553432	37942.897419	68722.904958	243079.150100	60460.736917	15195.803280	10759.191526	6747.405807	5187.650750	4523.906786	4050.906884	4114.043689	4880.533194	4863.554129	4016.608675	2455.214197	2269.816518	1465.531046	914.144856	804.255494	
248.555236	208.382251	227.113273	172.793066	183.650978	182.913627	435.807662	248.663687	527.830532	506.900797	549.876217	486.820823	388.435888	234.548212	191.685043	203.006455	205.900233	344.599935	342.085839	451.564803	530.103595	610.165804	569.601437	581.768855	521.154262	512.692175	550.417797	614.584063	545.280787	493.832178	571.640849	331.896541	301.064508	359.113852	240.573066	261.106937	291.019606	493.996251	548.498772	437.694040	458.096842	595.209718	575.586547	274.259987	117.860569	302.436451	637.357584	661.662155	452.562558	361.636150	560.399981	722.934577	758.781054	805.257991	942.550877	920.602877	796.495520	829.349239	657.508788	901.944429	841.112009	701.111430	874.591044	837.336289	939.301469	1145.996112	1092.960158	903.169063	1076.991784	1093.465996	1102.223583	1102.589824	1382.674475	1018.736196	865.821887	926.802919	879.900941	1095.046365	1270.870481	1614.685917	1552.754235	1114.613797	1146.102808	1190.611049	1484.709043	1435.348531	1008.640299	1065.985203	1469.303259	1290.951928	1537.421684	1725.859958	2105.617040	2371.302124	2498.965226	2589.515618	2760.531418	1957.786176	1498.524670	1685.879920	1766.806612	1872.767251	2633.855067	2511.991403	2161.878856	2741.104461	2557.083809	2612.865966	2767.208526	2502.266277	2669.972691	2601.760869	2406.515132	2225.960123	2745.907401	3428.767121	3673.975702	3919.160041	4247.061479	4795.702809	4596.410659	5414.133639	6131.829093	8004.535088	10649.580731	14674.104364	14283.027991	17818.279247	60460.736917	254891.096806	48169.240431	25032.754510	12137.515361	8415.656098	6515.875534	4656.693001	5080.903555	6820.165469	7511.780057	5662.935337	3335.489735	2976.045431	1783.030324	1023.438855	852.191339	
304.299165	265.189199	287.741255	285.313625	293.632827	364.465166	393.814154	281.368912	313.254689	470.551293	438.717783	360.995895	364.497390	328.085496	354.485590	337.069558	303.120596	381.422380	544.457496	557.502407	587.170370	502.348810	317.971415	490.474600	652.089830	593.211616	537.866887	451.423095	302.336947	285.316813	422.409947	462.214004	460.332538	373.426754	378.978704	426.492804	377.703147	363.686973	329.519382	485.566804	616.341708	464.667622	379.383698	374.389519	160.034465	531.614020	562.673962	777.724405	621.067633	602.639937	580.736156	769.814755	765.929025	961.667192	831.053667	991.317038	866.290530	694.101088	878.893751	656.048242	813.852790	909.456205	1013.815830	788.192206	767.732112	794.070126	1038.523128	1319.455638	1158.180891	896.372003	1128.097542	1315.658049	990.689667	1335.144817	1003.402313	1132.595656	1241.876136	1269.752928	1316.355560	1271.743431	1448.418287	1702.056728	1718.892169	1611.211767	1591.337857	1733.280317	1607.407295	1605.194679	1456.073590	1500.856667	1967.981737	2126.271117	2261.853888	1475.867758	2116.962809	3050.929616	2626.448573	1289.772459	999.009735	1059.702109	1222.142647	908.910448	2278.826241	2455.602409	3226.672128	3051.951600	3559.809119	2908.760422	2652.870814	3427.917593	3884.546042	3991.254289	3114.046626	3256.214374	3159.636075	3530.961710	4051.926761	3296.885509	4442.477867	4803.418761	6467.876853	5370.879372	4237.276114	5195.994749	5981.950908	12595.912782	5876.678420	10295.983846	15195.803280	48169.240431	268273.056952	58406.978042	12993.418636	9896.748656	10399.472040	6589.210460	9757.579199	10659.210631	8222.115396	4260.668351	2516.816496	2715.253757	1572.813679	820.727670	767.774262	
353.228019	317.836763	293.155655	221.676862	227.055409	255.013211	458.194910	414.544435	377.854401	580.258270	573.955050	419.847696	361.587085	300.001113	223.493139	215.810293	240.879973	392.968825	414.842013	589.520367	771.450903	711.886960	415.590579	592.365068	634.557772	631.472907	581.226145	586.354354	402.992458	324.147929	477.872579	423.514338	395.001561	381.434068	297.464818	365.149710	363.228942	457.753799	436.366500	425.384890	605.747732	535.441951	417.384413	321.110519	94.603421	496.243618	636.622344	838.455099	506.198829	369.035365	511.764362	749.782459	708.169735	917.421490	874.687216	979.114409	919.026512	696.210586	705.944101	684.688184	735.640293	786.377489	920.393949	769.105786	796.644224	967.370521	1011.828420	1146.394160	1101.910312	920.340708	1050.503667	1349.490755	1116.568968	1186.756046	756.143962	837.559253	893.311947	1090.494216	1143.737223	1405.833120	1424.431622	1245.100143	1286.331900	1259.854289	1481.574207	1538.230056	1126.084913	1195.390512	1178.637498	1297.226030	1610.807106	1874.730858	2168.348559	1845.800237	2445.578958	3223.288076	2968.293962	1620.768946	1131.515299	1314.291741	1538.637765	1147.068246	2557.423301	2241.274225	2539.864363	2610.261007	2884.558235	2568.285804	2399.239063	2513.429375	2865.197729	2873.334126	2304.362472	2313.880977	2719.952865	3387.589339	4153.155900	3590.223776	4480.159544	4888.537837	5597.305670	5432.935335	5084.168843	5737.915727	6201.989908	10326.629765	5332.971410	8508.649854	10759.191526	25032.754510	58406.978042	224234.616650	63511.110450	22381.936812	15375.145238	7370.611206	10233.293224	14447.487928	13931.398132	6834.232855	3980.203801	4263.650945	2010.087215	955.645939	811.049027	
