282.018791	181.131856	267.372841	321.754415	274.078662	250.161262	274.336553	268.805614	370.510168	287.908256	345.163667	313.690574	292.585093	192.144473	339.346115	291.414250	290.253113	327.556926	288.863892	288.634527	286.288047	384.356034	361.354403	312.371775	270.418784	437.576022	414.051944	404.810315	358.673190	282.222129	299.665266	348.519868	426.708375	416.670427	389.472192	391.280455	454.113025	395.725516	335.401257	247.057689	223.858775	254.981569	310.103472	303.399095	313.049857	370.415958	274.961033	220.027808	226.314870	268.884998	361.952076	347.468851	205.919895	257.552761	328.535350	345.854292	311.709113	445.343132	331.407280	358.465807	617.104444	644.739500	557.891976	632.147498	877.544825	768.304073	717.429091	747.421900	552.479605	856.668802	897.603826	796.967951	788.964368	840.298346	918.955312	662.787887	746.346340	1214.313761	1182.164281	1229.438301	1301.679311	1462.015812	1388.975347	1643.153701	1581.495495	1588.665310	1508.133272	1718.032967	1649.417250	1695.226305	1836.589069	1821.097284	1858.676252	1780.208813	1547.577040	1985.522156	2043.225904	1974.531089	1554.256933	1962.390534	1926.836239	1988.382706	2503.415061	2388.177241	1929.093977	2115.081127	1956.562954	1799.317533	2495.298610	2268.413304	2277.920341	2734.128583	2720.114325	4272.003212	4701.440751	3841.938775	3991.232742	5415.844718	7993.111078	9579.413252	11519.105622	43857.681239	177371.982325	42662.124133	20530.306377	15657.834043	10707.932346	5497.239175	6498.055452	4823.533033	5220.470846	4243.296589	3662.297185	3559.330262	4735.140181	5102.266217	4345.981974	4944.915219	4480.645752	4056.973086	3856.056357	4328.854510	4551.126849	4307.006109	4265.831779	3575.850624	3045.534545	3160.493178	3476.127891	3750.849714	2266.750588	1908.281911	2321.046164	1669.935186	
343.633343	139.059974	235.700097	303.878327	343.657277	286.370079	250.962358	232.417355	381.613402	282.665853	321.908958	253.469173	217.552967	188.463786	309.719296	243.139405	269.574916	332.144704	297.448330	239.752860	308.035146	373.431828	292.985542	291.205771	253.571617	437.737491	420.974403	371.498774	358.640424	297.771196	287.405199	271.757136	368.453432	443.760354	415.764418	327.545788	446.904208	358.361927	291.028481	218.398658	214.997127	213.177296	283.117488	270.174592	297.993061	294.186342	229.169417	243.941601	183.303708	249.557291	359.077859	286.370550	229.793727	234.942652	309.480659	345.311256	347.647174	457.472709	442.256230	482.119620	556.270786	643.078056	607.721116	540.066762	871.690423	817.879854	678.347820	748.286567	514.558933	725.454961	894.048828	702.504842	775.815031	925.167594	918.648190	600.419640	768.931212	1239.802160	1184.001148	1493.583181	1349.582780	1554.215431	1418.108187	1521.854861	1697.824303	1871.708549	1685.477484	1800.276631	1965.056368	1876.840383	2110.158577	2043.135816	2068.762047	1818.691392	1321.292279	1833.997296	2265.856462	1933.333039	1532.144570	1789.469435	1665.026296	1855.171368	2366.855264	2182.009106	1703.243774	1905.051632	1909.579567	1623.384658	2083.456271	2020.486966	2157.453130	2769.828306	2827.454012	4232.539517	4702.011721	3283.067309	3195.787849	4416.852033	6636.923716	8023.549522	8024.226250	17581.762095	42662.124133	178626.408132	44931.182038	23674.708815	12436.825393	5458.125337	6515.276562	4562.764006	5044.899283	3969.761521	3433.996474	3368.790134	4682.142281	5074.315860	4193.999482	4804.972222	5041.190823	4487.675350	4213.208127	4763.217988	5102.047233	4923.738956	4545.630995	3477.535276	2971.604013	2827.822325	3069.413292	3855.082571	2064.164296	1987.098468	2414.641676	1737.085358	
296.149334	177.920576	293.342227	304.316495	335.272243	296.658314	266.240352	257.904212	391.350284	263.332472	320.412994	273.381438	291.837852	212.696814	286.884204	270.838214	287.555666	354.064893	321.556025	257.139213	310.001119	396.350165	352.881950	317.373838	255.847290	387.318616	430.232024	420.389056	384.648244	260.272176	273.032817	323.084293	399.487431	458.116805	474.558616	395.413531	431.095010	361.212644	321.988099	258.937063	212.002681	225.938608	265.583462	289.457332	323.773103	371.401776	249.260120	245.996352	205.833627	264.415150	357.548914	303.374199	228.135958	204.605420	309.414206	311.820638	301.484518	452.250722	391.545683	560.835673	691.337581	695.433059	626.843551	558.715570	948.965703	809.991016	700.910093	679.485486	469.444226	673.484083	989.332953	757.854181	776.330260	934.237761	898.959067	693.838668	785.091970	1262.439758	1199.926153	1441.219019	1470.712048	1539.892596	1462.453811	1555.055892	1728.773888	1794.217145	1796.471236	1718.082575	2006.508681	1844.753196	2168.025409	2183.200999	2087.374036	1769.309118	1359.705907	1891.879756	2348.576815	1958.984817	1468.294170	1725.306645	1668.828068	1832.743645	2528.714693	2230.885825	1713.132511	1910.345777	1916.294819	1619.983704	2180.928965	2026.917994	2120.207755	2672.811903	2720.624520	3992.218572	4485.429567	3206.298554	3072.241660	3961.370023	5507.436412	6756.166809	6334.951595	12118.987407	20530.306377	44931.182038	182989.758716	45116.803662	15748.364124	6319.801115	7461.389214	4769.560541	5391.223009	4269.853473	3674.615990	3493.166589	4671.252373	5255.770400	4249.676111	4860.704460	4835.344942	4514.905912	4090.176249	4603.680992	5151.559223	4783.374854	4499.151728	3373.287791	2804.570727	2820.022303	3227.217623	3698.963654	1972.422064	1794.380048	2346.801459	1689.691152	
334.761627	190.907959	271.034006	337.949156	297.377595	280.280088	213.393867	238.562388	390.707774	276.640159	347.716799	305.948648	309.706081	219.122468	362.339101	282.895626	311.125785	382.199629	305.636344	285.249229	339.807442	368.040159	374.315333	332.376719	254.407428	392.104129	439.645094	371.147684	375.932694	294.161652	280.244445	293.674130	365.409040	410.152841	436.638946	400.190283	423.145710	365.086319	374.472201	259.747593	232.829185	258.473058	347.598282	377.131263	348.866709	391.858156	259.597842	234.239367	227.533382	293.199420	381.797358	303.857608	210.984089	256.799466	337.107830	339.769428	348.110671	452.604771	388.528013	462.476404	564.846697	647.378895	628.128219	547.080591	949.486664	857.136100	825.098076	741.514611	576.731388	811.307265	929.511115	789.266148	802.069229	871.916693	860.345941	645.515922	734.890983	1330.275913	1184.283616	1411.116552	1354.154165	1471.295961	1327.607489	1574.937194	1651.605558	1734.713159	1577.948878	1882.342814	1705.702176	1699.345446	1903.189724	2065.928958	2048.574135	1825.412249	1384.640454	1935.775453	2181.388390	2047.312312	1466.881637	1937.962738	1901.767989	2018.785694	2595.070628	2379.496258	1874.070106	2082.813934	1962.337234	1801.024954	2383.639309	2090.045169	2169.886263	2695.848543	2768.488500	4022.441291	4356.605088	3318.641596	3383.236211	3970.023559	5148.449016	6014.745880	5779.455309	10433.216593	15657.834043	23674.708815	45116.803662	180055.625132	33454.606471	9431.767496	9841.815284	5847.077187	6596.058483	4957.982084	4413.607699	4116.408709	5479.877820	5865.342301	4596.987511	5427.083401	4869.148309	4356.047584	3939.247303	4463.787380	4828.864566	4776.344375	4417.281030	3500.918962	3100.095986	3074.923975	3495.260528	4095.719161	2383.982823	2007.390039	2230.700741	1778.073514	
271.493142	254.711153	311.218075	260.662674	199.492953	155.762568	208.044251	266.069069	307.378515	333.549757	371.498824	372.216760	368.295768	332.409035	385.158964	395.919726	466.999978	478.046636	418.207590	354.748186	371.056822	313.002503	343.399601	356.901423	398.909502	369.421385	302.074017	294.279805	313.058084	285.653414	339.730838	350.199451	324.562006	295.663232	300.247865	346.331621	393.301324	467.852636	449.237411	397.501113	358.461255	387.433241	361.043549	395.291767	432.955463	405.668733	427.938549	436.346735	437.507690	420.005943	432.815613	358.143344	307.282969	388.711243	483.815882	409.610157	398.250118	465.681363	279.734618	296.557109	621.016328	581.543279	563.567957	604.131314	612.688888	834.645192	990.297375	1018.145563	954.202310	1189.916244	850.030288	967.153525	871.214588	782.393653	731.196582	737.642474	870.226672	869.664043	973.997992	894.077535	906.255235	1042.443177	1128.963890	1169.743275	1056.407834	1059.228070	993.074066	1041.521715	1095.699105	1107.028794	1195.934336	1367.835515	1444.820817	1568.159563	1718.305624	1672.825792	1562.245782	1878.836869	2302.920268	2090.497522	2601.186289	2586.552246	2263.325691	2209.904926	2605.288704	2449.868288	2148.276938	2501.024047	2647.964446	2334.241647	2213.532944	2257.048690	2484.861759	3502.266721	3468.889474	4271.328129	5096.067709	5142.455526	4420.003213	4314.451368	6159.612462	11239.513848	10707.932346	12436.825393	15748.364124	33454.606471	165397.049368	50940.359094	18434.782996	10279.866178	8757.463673	7947.895940	6809.553229	6442.845454	6093.257889	5595.539872	5367.738810	5227.946780	3777.332793	3419.551579	3283.275628	2987.499824	3445.776468	3047.815679	3129.137949	3640.341432	3770.907875	4293.995115	4336.770523	3887.211494	3798.941959	3346.028111	2289.719023	1691.686523	
283.352822	360.029332	328.772509	293.868983	174.775298	155.816141	181.209662	273.215442	288.074706	403.822565	409.611265	427.516352	425.690556	428.682541	458.851117	462.877863	524.305409	486.089136	469.421934	503.786508	414.877832	351.580109	342.950051	384.922453	495.168681	320.572146	280.237919	290.433631	286.580998	284.763551	393.464165	377.356410	343.254358	313.288197	320.872751	371.377943	339.074597	523.029147	585.320870	547.434787	560.056366	532.168259	457.035199	441.814930	450.647915	471.305843	543.229664	563.125067	580.571457	527.726373	449.515167	404.718837	323.598962	587.562524	552.238438	483.997563	381.920828	449.234683	238.319782	130.101103	543.895979	476.184859	611.016036	644.577280	507.609841	725.033048	905.817771	1087.692005	1272.563153	1234.144055	751.343512	1002.808016	824.678493	683.096515	766.306911	894.422385	907.369852	835.492877	879.660309	714.580379	757.401172	872.354222	1043.330472	1093.452177	927.876553	991.960904	757.394717	898.439858	911.546277	993.698863	1107.799095	1164.640716	1280.251883	1427.672546	2042.309777	1422.490557	1368.085711	1710.550621	2630.944663	1982.276394	2654.093670	2613.977004	2034.398994	2180.211454	2744.424398	2381.306290	2231.159323	2895.451385	2459.140162	2385.779873	2182.798847	1928.084821	2293.715629	3140.583974	2829.814075	4737.614083	5808.447815	5514.850821	3406.186064	3098.619614	5109.175964	7283.025751	5497.239175	5458.125337	6319.801115	9431.767496	50940.359094	187785.287408	41090.976648	14075.517898	9938.423322	10181.758031	8531.576987	8061.403480	6277.862554	4978.606155	5432.443672	4687.182622	3126.149173	3036.067575	2939.613054	2523.944557	2743.651984	2429.929682	2708.490218	3348.675846	3928.891715	4546.601112	4239.225689	3507.259479	4419.237987	3992.039706	2531.144139	1723.591910	
238.211978	174.824680	212.541311	211.623935	135.542836	139.466112	174.128982	176.798512	264.334242	277.584422	372.849287	330.071708	360.358713	314.472609	364.554147	357.980401	419.160708	405.914494	339.029832	359.580717	331.603802	348.272780	346.119971	316.258622	381.256877	345.073545	299.243312	313.797917	272.502794	300.074868	309.259639	353.463386	349.270855	328.120234	330.374877	343.963641	375.361503	461.798280	440.769015	399.419460	383.235244	397.683390	391.260896	410.270140	393.470831	427.647416	425.278471	405.284889	372.786495	430.556110	505.211387	399.824975	474.070950	461.828652	399.275948	412.187106	519.938416	551.856461	381.030723	230.126180	546.732969	535.730444	588.680657	667.120473	676.030892	849.084458	1012.393222	946.548150	845.556068	1151.300718	856.602379	1092.595564	821.262506	1170.483785	819.135390	914.726890	1183.340886	1048.540755	1101.355421	964.685482	1158.668706	1247.566362	1328.702148	1326.856437	1347.122995	1326.646327	1110.426040	1294.532497	1327.492233	1340.749105	1553.368564	1698.047381	1762.885392	1784.986094	1830.083257	1802.449405	1880.069264	2361.472346	2366.899068	2402.506363	2776.268022	2801.599216	2603.547925	2748.446895	2819.418917	2875.386397	2422.446228	2847.915330	3140.469960	2611.754326	2533.368883	2798.984531	3290.348317	5882.528427	3810.835481	4727.157646	5443.070305	5017.513494	3983.480567	3857.493359	4847.458825	6834.200303	6498.055452	6515.276562	7461.389214	9841.815284	18434.782996	41090.976648	149903.030599	32551.616595	19613.751986	13270.635591	9764.592165	8844.674680	8461.889735	7742.374746	6522.518844	6897.311716	4637.332154	4148.972629	3974.141091	3634.778306	4093.599861	3609.545169	3631.988890	3896.849214	3922.696164	4417.449988	4989.298505	4499.369432	4492.485194	4992.012849	2293.198408	1720.304354	
241.539109	210.675265	276.072717	249.830330	136.190135	140.881239	171.043526	198.361342	244.970524	307.268059	344.094049	395.785789	392.161382	356.374791	426.541439	422.384939	467.451325	479.050541	396.899584	431.996852	357.225273	318.538484	349.153257	340.422615	390.902759	355.907011	276.536512	275.891692	275.664490	303.995151	343.241338	360.863208	383.499873	330.215503	305.487361	324.078257	349.108011	485.606471	524.291572	458.245598	459.348332	442.448886	448.871631	466.129800	435.366436	464.013241	495.323610	444.299805	370.972104	433.994172	449.807624	383.711813	328.420395	437.443719	445.581887	419.062205	403.122213	486.176126	287.089081	303.001165	459.226489	466.765575	488.683769	612.459112	517.669772	722.365424	983.496075	906.274466	866.256112	1121.421535	781.008366	922.142333	749.746285	768.218160	681.643842	788.601215	894.884316	814.978842	846.293154	825.522167	840.486530	954.764500	1062.214496	1084.133871	1065.253794	1010.055652	887.938661	956.542497	1015.247189	1084.172728	1251.638031	1372.508955	1450.464141	1477.778728	1760.124391	1417.312227	1493.446630	1980.131083	2306.596726	1891.060369	2549.158987	2526.159016	2252.856968	2322.295580	2595.134190	2444.823787	2216.860936	2600.614928	2594.623226	2315.506252	2248.695255	2163.016843	2626.138149	3498.960420	3023.000496	4352.596878	5194.429050	4758.603384	3365.427859	2973.707935	4315.306947	5803.349638	4823.533033	4562.764006	4769.560541	5847.077187	10279.866178	14075.517898	32551.616595	179679.035436	46783.471681	20775.871769	13439.183540	11038.360261	8927.708117	7284.215611	6789.305341	6304.090757	4226.282653	3664.023088	3534.089584	3124.973755	3496.222548	2889.358995	3263.334273	3782.289552	4123.796647	4688.304611	4558.968617	4047.925073	4334.066060	4126.323996	2305.181662	1813.971801	
258.140062	193.642391	276.981899	274.521307	184.578666	143.366995	196.959195	220.303029	278.341449	304.923086	435.053932	388.811047	411.482511	314.828183	462.532868	477.771848	488.325733	529.737606	402.145605	410.629877	347.209276	343.101016	401.556758	389.867226	373.040825	427.080372	306.304098	360.275454	352.472983	318.018317	370.317029	359.926629	394.754833	355.024415	386.912197	421.568717	437.292521	534.096955	522.299537	444.888716	432.168297	438.966101	459.396215	493.865540	430.908149	533.371470	418.059043	389.062472	386.328971	412.752825	536.044920	427.618918	286.622954	383.872842	398.582993	432.420703	395.857860	453.604212	298.435030	287.845688	501.623109	516.047913	513.990122	576.315691	620.199231	849.344371	990.818688	994.274734	812.395311	1106.006999	870.513058	871.834944	737.340863	744.717772	698.840647	660.735203	747.412150	935.742261	806.021989	892.401126	913.089470	1000.325536	1016.476750	1123.425144	1176.166191	1197.525724	1079.795711	1178.957661	1129.394057	1258.574665	1365.996312	1495.791425	1611.610614	1657.404828	1658.161415	1707.638918	1767.678914	2142.984117	2064.572080	1985.594782	2398.519810	2624.975440	2510.537544	2469.465955	2551.868384	2414.672401	2022.463989	2415.091775	2723.243285	2366.958004	2255.756939	2304.535965	2478.319192	3383.833480	3271.577420	3827.918667	4488.754423	3968.353454	3331.478110	3080.310688	3660.957314	5207.005893	5220.470846	5044.899283	5391.223009	6596.058483	8757.463673	9938.423322	19613.751986	46783.471681	175192.218450	38906.128863	14535.546245	10376.027829	9727.041143	8211.936882	6658.031658	6536.179940	4497.529570	3866.904995	3513.583840	3429.677728	3798.484901	3354.399046	3406.732797	3663.785594	3823.228372	4385.319016	4650.837521	4499.117850	3842.922379	3506.914127	2191.441536	1584.739836	
251.267191	276.236246	302.236913	274.076872	154.409158	154.592117	175.580842	238.787193	271.247375	362.305653	376.770050	429.522599	422.918727	375.575200	466.132857	495.428312	545.218301	469.269487	477.420437	479.097566	406.131748	366.406222	385.788346	423.888171	460.200445	367.179569	309.678838	314.461140	328.089408	335.334452	380.626035	399.311772	365.691410	334.915632	338.014087	417.613506	403.404553	539.748291	609.768686	512.763034	521.334593	520.669134	439.697576	476.234341	491.759079	532.899843	554.748995	478.401990	476.367526	456.056192	493.529103	413.353469	323.714281	532.844591	546.446927	462.523047	429.824295	469.511229	248.861804	251.793441	570.029538	490.247532	566.167753	620.562116	526.426459	780.007081	935.764864	1079.588102	1116.025642	1232.006147	810.747211	1041.195116	828.110063	709.029934	781.781483	798.918879	862.317950	841.613575	871.610133	729.546658	841.031522	923.914572	1064.907180	1107.243772	986.954121	1078.242882	869.505071	997.502934	1053.801730	1059.426474	1275.413010	1370.372950	1363.195488	1545.360589	1976.646910	1521.674136	1401.714234	1899.260112	2315.585868	2005.116137	2483.686927	2521.973600	2098.239572	2266.569290	2595.873263	2341.908830	2109.518784	2482.537196	2506.400788	2367.397150	2145.096353	1984.307983	2232.643261	3069.097630	2871.141278	4158.435879	4864.210079	4446.278279	3233.371469	2778.465954	4104.630862	5200.400221	4243.296589	3969.761521	4269.853473	4957.982084	7947.895940	10181.758031	13270.635591	20775.871769	38906.128863	181657.082721	44379.036731	16332.347869	10459.924577	7386.837933	6965.318435	5992.983549	3846.864886	3446.892570	3265.433866	2850.211600	3164.656301	2746.822978	3038.510568	3552.205381	3746.626195	4514.650541	4451.988093	3840.828240	4194.536970	3573.149070	2465.045386	1810.170070	
320.972536	311.494888	363.114833	289.584886	165.350724	132.310735	171.275886	243.850072	285.268458	345.275901	372.731539	404.809058	415.076256	368.448838	440.601448	458.376582	537.175343	473.468675	470.528455	466.697823	379.581083	334.447262	338.425793	400.132918	490.028290	303.140691	241.206092	296.942164	300.914581	333.966962	342.762660	369.022393	333.030395	274.037696	293.602439	353.160763	347.598723	492.292910	578.062709	535.170433	527.668970	526.632817	469.349909	421.086750	474.701639	436.224523	526.605417	567.365716	531.201526	519.205801	472.098561	384.080648	318.992562	532.430331	550.383301	449.962876	418.155369	435.854055	263.968200	255.028024	501.323902	497.354460	507.497375	582.248761	507.028952	732.194217	906.258330	1093.057534	1116.225599	1336.513194	796.918772	999.430807	791.477968	664.249397	705.020108	747.665279	843.922426	691.273430	868.419137	741.778589	806.177671	910.358964	995.870341	1018.020555	924.260172	919.746324	729.130182	869.138143	921.034765	841.727317	1136.817490	1166.999034	1172.035540	1413.331815	1790.715311	1325.932326	1306.111641	1655.142260	2457.161800	1861.422256	2339.411441	2304.145925	1878.142909	1954.038177	2442.767342	2161.167490	2057.309257	2420.746178	2048.814513	2102.179325	1905.607803	1767.197342	2043.173591	2701.465548	2541.850587	4063.632027	4871.579196	4308.599277	2955.391750	2576.850892	3748.517314	4615.263384	3662.297185	3433.996474	3674.615990	4413.607699	6809.553229	8531.576987	9764.592165	13439.183540	14535.546245	44379.036731	203339.018719	38772.730871	13823.995194	8308.836749	7511.880645	6079.179279	3898.098686	3287.993672	3390.325959	2823.762541	2919.979950	2619.197644	2856.711355	3401.392512	3907.241788	4640.738780	4195.509257	3544.931331	4513.024872	4008.879183	2626.061992	1806.477697	
301.634634	346.837738	351.987245	270.521982	134.086530	163.842565	194.257278	263.934897	275.764181	385.801063	411.160939	470.108674	431.258762	458.367798	428.906618	494.030055	536.188058	507.070323	467.037776	532.506616	415.315734	372.246101	348.824663	417.184151	509.780484	342.426424	291.576615	280.278466	279.391706	349.031615	366.330430	411.375691	357.105463	297.157214	310.582349	389.014782	385.189288	574.460428	581.625835	540.706132	529.362266	520.040787	485.276464	443.448402	502.373102	446.243521	570.269550	535.745043	552.661269	537.933173	486.123983	421.822562	335.503508	577.330640	553.048928	496.173134	394.465495	423.452724	187.743786	238.542854	593.717348	471.055774	529.955130	649.241700	499.081607	711.907203	945.013427	1063.628823	1239.604534	1344.573674	751.844166	986.639612	796.897661	627.913343	754.581832	823.237068	813.898843	765.772970	853.338959	663.930754	744.648553	918.003497	1051.032073	1057.217206	900.731915	945.347096	787.814223	790.707178	971.515057	954.808576	1089.302479	1204.640560	1235.359025	1391.580335	1956.425109	1355.733027	1343.141745	1725.728074	2477.896764	1958.168998	2596.533564	2515.777773	1905.006931	2042.580851	2616.966386	2247.564569	2123.146067	2680.428746	2292.684799	2233.932341	2073.672617	1759.105720	2017.641158	2668.526582	2545.461867	4171.567874	4962.295417	4524.564055	2984.064539	2653.674946	3973.004864	4835.319734	3559.330262	3368.790134	3493.166589	4116.408709	6442.845454	8061.403480	8844.674680	11038.360261	10376.027829	16332.347869	38772.730871	200238.721151	39426.300253	12909.725313	10415.350042	7303.374174	4189.788967	3639.253650	3422.456450	2927.625009	3087.751769	2532.871621	2845.342651	3604.944152	4072.056435	4738.467017	4304.259458	3504.372091	4540.580173	3898.223042	2602.504190	1772.014229	
306.831444	211.541466	288.161824	308.430499	230.457835	203.031521	222.265532	270.071022	357.956410	397.690712	467.756676	413.953485	418.756335	308.875570	471.329367	392.411844	437.545514	526.796220	420.423115	407.445104	382.549551	389.955954	423.290706	386.873378	366.134121	422.370623	420.226720	339.442420	347.485382	306.162776	364.142857	395.749568	433.584368	402.209695	409.373416	422.494537	457.559166	555.265268	533.942777	428.568412	320.135508	366.004140	461.431912	473.240163	427.958267	496.722732	400.210718	352.643362	368.981136	434.947872	554.187857	420.485207	314.195979	369.868024	458.192848	425.523539	396.079937	500.857091	309.652549	294.026786	561.701051	628.997849	560.651536	641.083603	734.879922	905.357251	978.231801	1033.472079	874.260548	1137.889584	976.779487	955.700723	844.537683	829.964029	751.808061	729.777050	778.379708	1007.972579	994.490847	937.138790	1014.973711	1140.542455	1182.652380	1312.092465	1244.550774	1273.565374	1172.617442	1198.236451	1283.693672	1270.750357	1475.813051	1520.090655	1641.113644	1735.775310	1772.533778	1825.395297	1847.873288	2238.888052	2126.595811	2256.472308	2577.257397	2675.125604	2556.343382	2461.144930	2543.312103	2610.144999	2159.782506	2257.479917	2746.911420	2369.020194	2380.421177	2355.661937	2399.508150	3121.978881	3304.786398	3799.364462	3928.359256	3749.683663	3516.738469	3307.480199	3793.834729	4728.428180	4735.140181	4682.142281	4671.252373	5479.877820	6093.257889	6277.862554	8461.889735	8927.708117	9727.041143	10459.924577	13823.995194	39426.300253	174748.504121	40506.837196	16090.885231	11802.831327	6381.160298	5231.767242	4586.020392	4185.496420	4540.054602	4021.581166	4040.805017	4090.073752	4010.515009	4515.310046	4916.879946	4871.348898	3565.447237	2878.914139	2402.951423	1745.398868	
248.151215	177.824693	246.972384	305.522219	259.737884	205.065045	203.815127	229.922746	374.460481	330.842033	371.118548	336.099503	346.414344	251.907622	447.869172	359.808043	411.253674	480.027843	366.842762	345.516745	316.470056	380.593664	375.062571	347.428116	291.082371	452.517035	371.271643	350.781768	364.461812	285.080648	329.439974	348.456872	371.675420	461.333981	387.201099	393.418600	454.553887	486.012081	431.700336	381.375436	327.154545	324.181630	357.164183	416.261641	353.026475	414.777154	317.839718	304.046093	309.806378	354.800847	453.784853	359.301448	274.224582	302.654284	366.691673	331.507414	364.831555	452.302946	343.387923	311.869077	539.907914	602.633392	531.431817	611.266808	746.934575	825.115283	882.987460	855.339341	607.169158	922.431291	889.659678	822.700186	776.456635	835.492667	725.951390	628.424241	662.999186	1016.323521	1038.137616	1090.382237	1091.726133	1161.747374	1175.812585	1278.128092	1348.007262	1294.236367	1228.645774	1225.845776	1394.004071	1457.995602	1594.728141	1692.306125	1707.320045	1683.882353	1492.910874	1849.127494	2008.107015	2014.725573	1792.315322	2043.000777	2141.209968	2281.041052	2676.306366	2429.959355	2150.064026	2366.060253	2044.601588	2010.987800	2589.320175	2189.337792	2152.966556	2486.745860	2457.386041	3609.711150	3827.753785	3304.678474	3434.310455	3461.215543	3671.089250	3682.691865	3534.212221	4429.818774	5102.266217	5074.315860	5255.770400	5865.342301	5595.539872	4978.606155	7742.374746	7284.215611	8211.936882	7386.837933	8308.836749	12909.725313	40506.837196	177046.491440	42398.570631	21248.802061	8733.132566	6541.342885	5324.349701	5465.107452	5700.355384	4943.885291	4650.064599	4168.275471	3760.901757	4014.022726	4541.210128	5174.014122	3187.238514	2813.811994	2252.688406	1850.357428	
347.879059	273.511759	313.612956	333.629998	242.454726	204.186674	237.480155	253.388108	335.605405	347.477927	374.709295	391.537546	366.233944	294.098220	433.338261	371.602391	458.678711	521.793479	422.333740	427.785354	411.036735	387.629042	399.470793	377.175355	391.267477	368.837897	348.189938	308.003741	342.648783	381.582618	357.774625	383.456463	368.378829	358.271433	361.081458	442.558810	435.813361	473.365909	478.368397	415.606487	378.103188	423.619792	422.424601	413.604568	438.213597	419.657037	393.196313	378.150746	340.554469	397.819242	440.614629	370.249046	267.280368	358.891802	426.161370	404.460210	357.847558	439.712126	231.912761	240.395831	563.143717	625.432975	600.652240	647.976412	633.213114	777.123121	869.822227	979.452068	804.660750	1027.909416	832.304851	842.799870	765.099367	732.777354	821.232516	768.457014	809.159205	990.183407	1051.268945	903.696695	1037.301109	1043.518274	1182.480559	1236.763507	1154.008854	1117.237144	1022.232470	1108.172474	1119.001141	1140.807148	1357.748274	1367.195863	1501.165291	1590.585654	1800.214826	1568.991469	1567.441395	1883.101594	2139.680915	2016.226137	2269.829955	2455.585769	2226.078431	2371.353323	2382.788531	2314.813434	2147.834620	2390.102199	2427.824203	2239.153260	2295.186813	2162.415269	2168.875620	3031.958632	3258.881411	3846.875880	3835.873148	4020.251151	3654.800052	3411.657048	4042.068010	4653.732190	4345.981974	4193.999482	4249.676111	4596.987511	5367.738810	5432.443672	6522.518844	6789.305341	6658.031658	6965.318435	7511.880645	10415.350042	16090.885231	42398.570631	188389.618227	40929.569944	9639.158009	7060.218710	6090.042871	5303.097460	5349.405118	4388.204939	4582.649897	4756.248915	4795.717197	4702.584049	4739.193397	4540.728138	3675.172828	2990.193422	2740.244626	1930.049614	
310.586994	244.385454	296.133868	299.727368	286.668277	221.791710	222.200788	240.882358	346.510527	325.052701	330.889305	300.224502	274.722789	239.063044	389.073560	306.407209	361.498867	433.771152	374.855365	346.332153	332.372112	372.360875	348.575533	353.037867	303.021468	392.318012	364.018774	326.324216	354.531620	272.994421	292.766473	324.668195	356.115688	385.208067	401.503838	402.777859	399.390767	446.067864	430.796693	325.367685	288.442916	295.768430	361.155917	381.635865	326.535773	411.254899	317.789528	272.000663	296.126531	337.292397	475.598614	358.245798	230.432033	283.005875	375.703893	380.342633	379.286493	512.222952	312.618589	379.380030	527.033840	623.554480	540.862406	640.963468	824.932331	813.876454	945.424728	811.041985	691.420768	905.430011	850.722409	790.344497	766.914305	839.917549	849.319505	697.401700	752.533669	1045.273885	1039.275292	1038.560774	1129.931534	1206.504100	1240.906566	1289.138385	1251.469966	1348.233329	1248.626359	1338.297068	1387.047767	1295.762061	1568.040074	1698.238212	1619.301268	1663.859256	1479.317773	1746.818928	1871.645473	2097.692321	1859.502514	2038.202450	2108.297660	2321.941978	2432.532058	2325.463847	2045.524634	2327.091622	2053.777709	2034.973608	2515.127211	2178.221608	2075.001357	2321.642346	2420.311968	3445.858608	3728.599733	3472.925960	3464.720429	3716.446031	3800.392585	3848.144932	4043.911610	4624.595102	4944.915219	4804.972222	4860.704460	5427.083401	5227.946780	4687.182622	6897.311716	6304.090757	6536.179940	5992.983549	6079.179279	7303.374174	11802.831327	21248.802061	40929.569944	160453.280101	31223.703217	16768.615263	12095.254538	10852.529448	10849.935735	7394.641907	7124.358977	5756.624911	5132.014316	4968.932807	5149.734905	5538.720138	3610.573643	3048.562271	2862.405775	2167.990192	
