193.917661	143.087791	175.045952	144.034628	186.685248	176.273801	164.298110	142.712247	141.240369	141.520028	175.112252	156.504118	143.956801	177.707440	191.938799	175.041554	170.536687	192.997168	194.587280	181.234514	198.627784	186.060721	196.024465	224.815063	206.922801	196.059979	224.000659	211.829968	198.353050	227.544782	236.572014	200.072028	249.339103	224.010664	235.045978	290.062366	276.975417	276.537127	215.527454	209.301631	293.783795	322.155395	302.328945	282.228539	257.003821	269.390172	282.747485	331.195267	299.542183	161.017545	347.063905	386.616730	423.719014	454.468505	426.627113	498.701429	552.464536	495.081338	484.724722	548.249604	564.187482	560.292432	619.124566	554.385470	639.144081	564.943406	585.558312	598.427633	579.514932	574.288303	521.852838	636.834265	586.205942	662.655033	564.985587	625.698691	636.652364	578.695502	721.438070	698.741615	706.901996	716.757275	728.429188	784.813927	815.854015	776.626725	770.417364	788.640623	862.144136	856.384362	887.872307	826.227888	938.023090	964.445768	970.438025	949.763648	946.230312	950.330762	997.161739	1048.483419	953.689403	877.885373	1083.781130	909.290574	919.113323	1147.230248	1194.811938	1190.907702	1103.778807	1163.328657	1252.290384	1219.257778	1271.327553	1400.816477	1535.906401	1399.694847	1403.902267	1387.934175	1514.049134	1609.506944	1757.336453	1736.027625	1713.754705	1751.337997	1862.411801	1967.644957	2177.467053	2122.735764	2272.030564	2319.137804	2533.033804	2670.815993	2997.434090	3155.385913	3504.990822	3639.571517	4010.001441	4398.467133	4894.412277	6712.276469	8303.722045	10671.104508	28949.105894	241145.284843	43548.526313	16484.645242	10399.833827	7498.614082	6017.069851	3705.357922	3049.256346	2134.582337	2513.624870	3018.819755	2636.420344	2448.860388	2729.290289	2401.581210	2291.840424	2397.966406	2441.396498	2255.962308	2040.131228	2024.400671	1988.025283	1994.130642	2007.908748	1832.896019	1848.697660	1964.059003	1821.689477	1882.642844	1903.622853	2005.036211	1897.110498	1957.708497	2020.321485	1835.776493	1920.036715	1965.905118	1688.443278	1709.054319	1719.073024	1366.198322	1669.534461	1796.268534	1623.527981	1627.993532	1510.042358	110.487274	
221.537846	278.839666	360.557413	253.161733	259.868511	174.881642	293.536410	189.187051	190.130697	160.151959	243.040858	158.780581	82.721640	144.008997	163.368473	231.123557	163.655993	225.418807	155.779513	91.809315	137.564669	129.767055	167.652001	135.144435	181.133406	285.222660	325.402460	167.653229	123.020621	105.766351	140.507446	145.622466	150.952184	127.030839	150.769173	196.003276	356.656621	383.186467	511.948381	514.646386	587.459320	370.482385	378.633987	191.559457	190.523675	182.989816	193.115028	346.419957	499.563923	120.497966	244.645439	404.093990	563.489272	339.385363	554.701413	712.182556	316.732932	307.830186	345.615576	278.297546	360.890227	319.937167	352.082843	285.803496	342.254090	362.969613	596.359066	494.541859	384.801554	667.730502	417.079348	480.909365	649.080647	635.142726	868.204786	801.679774	733.037127	750.148815	513.596999	668.375323	558.052978	952.320689	887.614472	470.687375	718.385766	895.501293	839.492705	1051.596296	664.739328	555.113294	524.991151	429.272643	677.176800	994.656077	663.833361	441.055558	473.093616	1078.222659	938.450577	845.240969	854.002562	1344.828267	764.752364	1201.387160	1398.085772	875.965372	975.636362	1065.257338	1296.444198	1058.631903	780.962746	1757.014295	1728.774976	947.233585	1278.036775	902.686265	890.252440	1526.925938	1306.159099	1018.428765	1849.545573	1995.943654	1738.007596	1119.915595	1098.099365	1087.879085	2268.493722	2726.764913	1487.638646	1377.701821	2020.329745	1665.421304	1737.571432	1774.983158	1872.348867	2144.558957	2474.694646	4023.153363	5788.665358	5141.352743	6339.476869	5428.685563	13933.364334	43548.526313	234702.381320	66084.205026	18213.108053	5679.240405	3880.297224	5863.568771	3769.128362	3901.096627	3399.461636	2382.212091	2254.715256	1821.234828	1483.140044	2696.211874	2470.889641	1443.053273	1790.240683	1576.203811	1918.106296	1755.259493	1777.858994	1829.921891	1124.771618	1877.437415	2727.048934	1569.517950	1480.225204	1196.022593	1961.780434	1730.598681	1217.690857	1647.240336	1482.667999	1032.450888	1241.769673	1432.030479	1205.953837	1500.470301	1893.074633	2622.859782	2374.328153	1111.388714	665.804696	770.282071	902.317112	115.756879	
181.371390	191.322495	242.627982	181.908526	195.829983	163.304649	189.827655	184.834182	160.436016	157.302371	189.776873	165.206406	127.518163	154.423865	170.977993	201.061755	162.636392	202.224947	164.252231	134.937163	145.284656	132.719119	178.891700	174.397300	178.385910	231.075253	269.243659	190.540109	155.606288	178.975436	176.682031	174.639862	193.205406	197.518718	208.426524	262.589556	291.197605	301.480029	316.135377	356.083742	399.397378	390.504957	360.045428	238.230717	272.502681	230.658919	260.925985	341.814427	370.004928	105.824174	252.847439	371.098369	419.441896	411.424220	493.203697	545.552645	385.368583	361.409252	425.727308	377.148889	444.232967	426.224244	450.489301	455.994537	438.770887	433.449460	610.338332	547.833436	487.607755	612.438805	517.843871	495.919318	629.632916	639.809241	686.991034	711.047434	678.447898	659.839597	597.019057	646.654455	598.096826	725.889230	791.970556	652.776884	766.425321	775.966369	752.273549	852.965078	819.303796	673.482191	650.943915	741.771518	796.226974	976.441878	803.294900	669.901225	643.692561	915.345629	877.562036	884.889042	897.733642	989.259102	854.562747	887.333807	1008.147239	1045.592105	1053.217729	1138.776627	1198.247063	1122.441901	982.837770	1422.261594	1496.193516	1130.784709	1296.699307	1202.290078	1166.941659	1489.787728	1401.273882	1375.192384	1825.343611	1921.121148	1796.420193	1420.672067	1552.896685	1479.891559	2158.553326	2326.288634	1907.453327	1864.287727	2031.705373	2058.011208	2451.552189	2407.961689	2529.084253	2811.413941	2855.346322	3598.430409	4415.034867	4739.544587	4794.943043	4664.099638	8612.344412	16484.645242	66084.205026	224869.547224	41214.090828	12159.606373	7402.103596	5885.436816	3986.563136	3258.160503	3390.783581	3292.504557	2792.564789	2478.936955	2442.997174	2689.834464	2519.611369	2118.437135	2130.849352	1953.492376	2068.243147	2007.890037	1911.857026	1666.482305	1472.230595	1841.077114	2223.807150	1754.987125	1667.018516	1658.619489	2055.020127	2007.137267	1613.472620	1909.972137	1840.670034	1365.601898	1649.336572	1786.167358	1530.661429	1642.933704	1903.709416	1801.006450	1944.254792	1438.739486	1036.093212	1056.548720	1183.251484	178.235835	
161.540021	195.812904	233.874275	191.014319	216.730376	160.874122	209.431357	154.902537	160.691561	144.509719	216.505282	165.312155	106.627001	149.194343	178.244907	194.682810	157.104824	209.063204	168.405580	127.540705	159.734910	150.140565	166.741117	166.679279	192.070918	239.145977	290.807927	159.072465	142.196545	156.691808	164.975607	148.741037	168.333804	201.722190	204.868304	217.294019	292.489023	301.541778	306.965636	342.269833	437.172019	399.344610	339.873246	247.307901	242.286374	239.918868	242.188233	351.493668	396.789691	175.696165	309.006064	393.724943	454.366271	405.870365	511.706478	613.036729	401.669795	357.639561	445.748401	390.077610	439.496941	425.129857	419.586263	402.221495	508.741871	504.234243	673.780811	533.222351	521.486640	646.950201	529.696115	550.292327	660.858156	651.263529	694.709762	680.089607	691.588183	754.406430	614.718470	683.480572	660.274599	825.967836	896.249782	753.461520	844.214467	880.074971	851.750974	970.648812	844.234117	686.411246	680.930494	635.473584	859.233806	1105.244147	913.090847	710.090121	681.963525	1095.481730	1028.274068	943.486092	904.077801	1140.062465	1007.277537	954.806986	1094.868407	1134.157183	1200.334643	1217.055785	1338.108384	1262.077689	1210.350679	1687.870518	1759.454000	1295.473596	1277.075664	1134.508538	1259.614759	1701.468785	1592.621351	1520.073987	2046.590767	2115.160341	1918.761530	1550.538443	1607.014164	1577.029557	2302.147492	2496.626253	2036.876790	1941.463302	1988.239309	2037.335059	2404.730238	2393.639512	2548.598611	2787.499832	2970.544571	3762.135760	4487.876976	4537.648351	4443.707000	4384.279999	7358.333743	10399.833827	18213.108053	41214.090828	212863.401779	48310.277794	15179.495456	10161.392900	5442.095450	4401.639719	4493.578287	4122.247563	3525.218929	3008.381991	2768.707252	3334.813076	2983.918264	2189.166108	2433.197117	2231.774224	2519.703674	2330.628514	2369.320433	1832.943013	1733.745789	2284.306109	2667.441954	1905.491536	1909.634595	1869.929149	2444.614227	2255.656381	1938.599474	2120.739050	1926.265689	1473.177201	1678.270150	1976.895580	1558.923810	1862.051030	2051.016346	2021.445507	2326.727072	1479.243782	1050.275713	1055.408017	1161.831476	188.453491	
90.328380	104.428267	98.944928	99.396969	160.104838	162.847958	134.606091	140.475163	135.919623	114.597847	135.851701	193.061726	148.428988	157.785403	148.172483	149.927062	182.454266	146.671990	201.410007	191.847838	203.017534	187.577785	185.406088	241.172508	215.569431	194.366844	148.780187	215.590053	210.491818	217.612733	216.819024	250.559248	268.254356	230.300341	285.197886	286.201977	194.850895	196.585079	152.867522	99.015876	183.157731	294.255602	283.238393	351.180652	319.312549	339.008535	297.047973	278.304733	179.543529	200.863394	267.191570	396.796840	292.137486	432.734588	411.453770	390.195086	611.514267	551.359140	592.150617	628.905173	608.861312	592.848332	556.914381	681.036950	699.809018	757.147533	622.031920	489.913522	653.974404	470.126775	648.667021	617.300764	528.625130	576.959227	449.302734	497.446200	542.207477	555.130015	766.391312	639.050764	821.574654	587.918493	685.196144	995.214315	888.342398	674.544644	742.286704	677.001210	1038.842163	922.290613	933.538167	1119.220837	1062.113219	1038.327069	1074.296440	1199.523246	1125.147305	872.595750	870.310387	1048.471958	924.019897	620.589634	1118.437278	564.932346	620.500357	1325.935565	1333.690644	1393.157235	1037.288567	1317.970568	1580.116593	1035.238187	1059.729514	1677.806457	1379.271958	1643.098775	1859.676610	1519.442884	1768.672960	2055.716755	1692.034369	1595.479349	1899.131371	2226.313169	2256.361112	2328.077807	2076.560627	1757.930966	2695.837032	2743.324530	2075.978603	2799.851393	3337.908806	3389.664428	3543.289786	3689.552746	3808.685710	3394.643044	2814.133261	3943.534548	3702.630797	4926.439311	5680.232027	7498.614082	5679.240405	12159.606373	48310.277794	209375.122854	48743.745420	8848.857954	5393.490389	2620.397887	3769.656655	5400.938504	4277.544385	4374.467616	4767.380722	3057.631313	3038.821594	3664.900748	2931.626664	3048.733271	2440.605610	2721.191501	2499.231648	1598.074753	2467.125392	2139.457451	1687.535657	2155.664121	2264.423917	2755.161683	2393.364099	2580.314892	2624.137875	2418.668712	2589.244717	2387.360595	2217.484900	2522.461847	2233.572186	1980.924313	1890.772675	929.379154	1600.648743	1923.835588	1746.101507	1715.043090	1670.025132	85.060036	
95.227315	87.650604	97.169664	106.371787	142.069247	151.114142	118.792870	101.809782	119.242315	121.310448	117.348632	168.597171	160.465058	160.683390	168.172246	146.140548	166.282038	143.813648	181.592030	198.909633	195.438634	204.492525	143.367730	202.345392	190.197399	184.409654	145.608106	203.615781	232.323415	209.064103	235.057409	222.835597	226.313501	284.640557	243.524928	276.058327	182.361840	203.081722	97.144043	118.093224	144.162895	295.012201	270.531699	312.613462	308.865325	339.142599	313.471445	277.366347	200.223091	168.924465	352.361428	373.808889	279.031560	434.538787	398.608002	390.316825	613.175450	520.934004	603.170227	635.414370	655.309494	614.271330	648.013218	674.953767	774.834505	732.906204	568.888179	504.562165	628.384114	465.008502	675.944367	647.456051	545.962413	543.371070	393.833786	471.091653	539.578531	541.687101	799.868665	645.969379	815.336474	520.583763	680.988699	1084.957308	764.983195	653.994265	719.740780	647.791201	1042.619393	1037.167319	1033.531569	1211.864527	1191.450784	1018.129582	1037.530825	1266.469049	1249.427540	896.811554	937.519500	1038.797807	955.042992	668.852002	1133.524167	560.721887	607.975479	1450.388772	1472.278226	1370.362497	1090.092588	1467.276817	1747.916661	1067.635354	1062.259376	1774.064886	1466.023558	1766.745242	2193.594804	1714.950451	1907.533685	2411.674971	1750.469872	1674.230337	1990.430789	2756.008678	2574.206721	2718.687954	2185.825691	1709.747922	3003.841842	3031.708533	2304.417702	3046.504430	3744.008129	3722.082038	4147.245834	4044.771567	4099.896100	3381.206442	2712.013146	3868.108620	3653.884792	4869.213690	4833.953421	6017.069851	3880.297224	7402.103596	15179.495456	48743.745420	197129.501025	34851.604530	10094.241584	3812.100331	5148.369835	7837.433930	5824.177622	5670.699599	6148.412760	3562.211863	3274.031715	4060.879543	3190.695573	3411.357040	2771.548018	2866.359766	2897.930770	1962.648905	2892.172554	2209.829858	1808.005374	2506.054531	2417.461045	3187.052179	2562.181679	2815.374466	3077.414075	2712.445196	2819.001473	2530.711172	2418.741798	2875.941057	2636.847449	2326.667956	1819.292501	900.704007	1426.783085	2032.746967	1921.269237	1922.158562	1757.371574	208.643142	
196.294756	235.736543	339.045218	231.097577	235.898271	156.251313	254.460440	155.193090	187.112326	140.759090	212.188257	181.411777	94.552762	157.010702	149.257746	209.578174	138.767329	234.364997	140.213530	110.358294	126.268876	99.182641	145.993008	141.451981	182.911547	280.427944	303.434591	158.737410	127.099580	135.610862	149.128297	157.785917	137.767801	155.755388	166.930314	201.596267	369.624555	353.790083	410.413873	469.725724	500.760782	343.460162	401.007173	185.783851	194.887315	159.067646	214.237370	354.878612	505.031578	85.832975	236.332750	386.239350	585.209132	354.959388	559.842341	724.380923	343.162074	294.844209	354.209980	310.473488	329.749964	352.462254	369.269083	356.817908	412.254218	394.435812	704.790684	513.729268	433.376550	691.882384	441.064873	467.549220	755.707014	685.596594	960.088297	846.835704	779.664375	767.785056	574.051748	739.349633	602.976557	920.118092	941.836028	576.799421	772.777661	914.466290	901.427576	1086.345322	809.695887	633.406749	610.243167	543.879857	818.560167	1196.116557	745.404298	533.009382	510.925643	1137.971873	991.000131	796.922821	954.077885	1329.095827	924.892984	1405.093565	1715.288354	1110.101884	1134.451001	1217.235561	1581.105082	1254.404261	989.754030	2158.896206	2204.579756	1120.091412	1404.118381	1102.583135	1054.021450	1740.569232	1622.191560	1265.290927	2198.932826	2814.677431	2338.117556	1293.492607	1413.287578	1397.669434	2880.369529	3471.664341	1867.101210	1634.563219	2138.562684	1781.685317	1807.843044	1920.322602	1917.441320	2179.367566	2413.048654	3607.579829	4540.906171	3637.746829	3356.277427	2647.040474	3835.510595	3705.357922	5863.568771	5885.436816	10161.392900	8848.857954	34851.604530	237612.587395	35834.262977	16167.447263	9758.462496	6611.691094	5173.317316	3848.885050	2806.941524	4113.591644	3677.899175	2203.321342	2584.038280	2162.044110	2651.272196	2344.780980	2503.159686	2494.952538	1547.101221	2711.733995	3663.561210	2015.629192	1990.482133	1780.332025	2503.720800	2378.071552	1813.350173	2192.615813	2005.578369	1389.567957	1767.425372	1962.779975	1527.010739	1974.647653	2415.658258	2503.062491	2639.333653	1408.042483	783.056928	888.561059	1036.414227	247.367428	
234.992369	285.464875	358.005752	348.960859	291.307314	249.912646	320.467481	294.588358	243.868178	204.672283	196.209336	157.344701	109.308027	143.245185	143.992817	181.615497	179.232093	204.758314	142.109551	120.734650	142.458126	136.278657	136.335269	110.225873	194.768624	291.430249	265.920754	150.561757	132.497423	117.987548	121.097350	133.645680	137.705830	154.149654	142.379792	158.512137	274.222091	317.371546	340.672873	369.824615	479.375557	478.556738	358.676354	171.037103	176.040655	201.558044	214.822380	285.210043	325.184847	120.974595	214.879139	375.440593	519.498132	464.545698	520.046114	639.565250	371.839852	285.402251	307.802174	308.278466	352.147675	298.336359	304.015622	324.669724	352.390969	361.219974	491.444430	426.797331	409.856444	517.229803	430.369651	408.332136	668.933173	780.184130	944.902423	966.846964	950.948220	744.874093	532.719128	647.639677	752.014501	966.494923	856.403512	651.403728	747.276176	764.610613	909.225713	954.422162	730.542240	546.318616	523.821087	495.791103	662.324130	854.367007	638.784828	519.027548	492.172099	904.216292	949.443879	881.222168	855.689474	961.198934	725.765069	782.356022	1001.326543	816.022414	973.884623	1304.903526	1270.130873	1074.015104	985.520735	1515.174532	1435.257768	1086.834694	970.627357	865.134967	899.778351	1474.382529	1423.126181	1302.636965	1959.639240	2228.541381	1747.055545	1258.228712	1295.956007	1200.843961	1871.266380	2406.015917	1577.784034	1477.010421	1489.277144	1500.333674	1694.290134	1780.898623	1752.573301	1939.379157	1949.005855	3014.364915	4275.388411	3801.292685	2694.196549	2472.963108	3041.684702	3049.256346	3769.128362	3986.563136	5442.095450	5393.490389	10094.241584	35834.262977	223973.891157	75788.630245	21693.325786	10505.740766	5652.382628	3805.738390	3122.025071	3485.685377	3004.378691	2015.940585	2013.956293	2093.067650	2115.015903	2087.685058	2026.257278	1505.048203	1365.040454	2228.610895	2397.250007	1580.641927	1444.711896	1598.006587	1969.943015	1798.956935	1545.173458	1907.300628	1731.499755	1306.747001	1446.940269	1627.536290	1679.514629	2036.614004	2952.044845	2441.732915	2489.974743	1551.750424	1076.181876	1104.359928	1236.385365	241.369105	
269.830037	325.143168	471.225911	353.931590	321.294523	197.445449	348.167510	235.419771	215.052282	194.368487	229.843206	144.497896	71.461723	123.869680	156.357758	207.730194	135.858625	193.494388	105.638447	87.447005	94.094148	95.633036	135.733130	103.328717	162.378233	260.827619	301.174991	116.998546	105.554618	86.637152	115.987084	93.771198	94.854668	89.258594	121.752398	142.198612	313.840413	354.169910	460.311759	596.756721	593.884608	372.987867	335.924280	109.474518	133.308054	114.227281	129.373497	292.541724	444.105386	68.013345	181.948013	350.200727	515.795673	293.872278	503.724234	653.892831	220.558454	206.289724	221.701874	167.620494	234.587547	230.917499	204.709753	196.118060	223.739800	220.987811	479.108774	387.302646	261.515368	552.210262	284.690744	320.228641	588.393601	650.724087	908.302709	921.143992	794.950302	760.919024	434.931418	549.737974	485.186515	917.213236	827.244098	378.495462	586.942808	848.231759	709.070593	970.328884	563.879782	371.642070	352.571676	325.412622	524.470364	781.260816	564.604847	327.387382	279.090349	884.904112	854.179493	671.156091	675.150247	1167.809608	575.644910	1056.867225	1227.286254	656.682671	760.119556	969.055400	1203.214928	915.561809	604.543744	1633.997754	1716.290203	692.183882	863.841261	608.983058	604.489938	1264.121781	1048.702125	857.497004	1612.416183	1995.305592	1543.206180	748.829019	845.698470	762.642566	1869.276057	2492.348937	1092.728530	911.045934	1264.210109	1067.085928	1018.097097	1051.350943	1040.391024	1237.294343	1391.067008	2440.453484	3858.230312	2782.139000	2167.424536	1664.819298	2418.048529	2134.582337	3901.096627	3258.160503	4401.639719	2620.397887	3812.100331	16167.447263	75788.630245	253217.308008	53351.041758	9591.263851	5327.072620	3030.930216	2038.705160	3750.000212	3068.369320	1422.022357	1831.853068	1545.780766	2038.333326	1769.479323	1721.094147	1689.243212	959.731531	2098.164826	3014.969862	1458.480470	1270.863882	1078.536426	1806.825183	1536.752703	1099.535315	1490.242124	1299.106600	945.494530	1149.300894	1247.001817	1194.084876	1473.127718	2325.206374	3224.257272	2559.496727	1133.323699	632.317472	670.314241	874.790823	173.260535	
227.187792	269.789923	331.665823	310.229370	275.368612	216.575718	307.716456	237.657183	245.434920	213.336980	209.785490	165.248278	105.921713	160.347309	143.794052	197.732669	189.385877	214.177858	129.674797	128.463815	132.168604	145.079798	150.211577	129.769184	204.796481	308.324527	288.244728	152.879764	115.011857	115.410587	145.348786	112.928706	122.781914	141.762013	162.963882	165.958599	271.897347	300.065621	351.038768	436.804729	467.993182	392.019922	363.057539	182.916785	196.154311	173.873967	185.924864	318.194600	354.562846	134.032104	229.813991	382.517656	449.357373	414.456934	516.139100	678.033380	346.386726	315.868777	324.807978	273.478609	322.034411	293.428618	345.978307	344.567443	356.458693	354.073443	533.676412	443.737659	391.466467	610.706047	438.109079	453.673664	692.358089	715.719534	885.400502	899.039491	830.830763	748.902693	566.798912	633.678527	678.877164	991.329764	867.406011	606.303592	715.919531	855.371135	845.961256	948.673523	701.474820	502.880935	474.237210	480.006716	660.793585	872.304596	636.792578	536.946905	464.441058	951.589488	951.177049	800.858295	836.256788	1043.219733	717.579167	786.964975	1048.712431	805.367697	1009.791754	1338.644581	1359.490479	1105.533554	943.596535	1594.704444	1603.887940	1028.539023	995.005731	910.476201	936.948273	1551.691545	1503.411778	1319.658302	2057.439182	2217.124672	1783.468563	1203.486081	1221.329354	1140.872803	2031.951006	2443.196453	1517.580936	1299.160342	1603.177898	1452.070782	1577.177473	1680.317407	1663.896666	1860.321998	2011.566289	2980.710591	4053.145226	3387.978111	2372.539729	2214.212919	2944.847286	2513.624870	3399.461636	3390.783581	4493.578287	3769.656655	5148.369835	9758.462496	21693.325786	53351.041758	237020.334205	38749.280583	10255.804137	5839.365358	4468.404789	5100.006897	3983.788205	2407.702051	2452.216400	2296.765818	2647.229290	2494.348971	2407.571469	1659.072341	1459.295712	2353.166769	2841.210074	1821.656530	1627.956201	1671.535063	2356.992773	2126.069754	1737.188069	2074.586322	1903.035537	1436.100003	1590.229570	1820.271682	1802.787768	2217.350004	3021.489996	2923.878317	2895.336481	1745.316068	1166.667485	1258.141567	1395.809754	99.327991	
150.039223	133.615378	132.048270	146.399250	189.640827	200.212790	152.452256	145.147259	155.545974	129.420049	161.695553	179.357986	150.965230	155.233160	181.035774	182.158688	183.079487	175.999053	193.182250	139.810552	159.393121	142.944284	164.960228	211.995723	217.823628	227.528941	190.475785	203.408683	169.388736	153.229246	175.288198	203.047096	211.351959	217.474498	189.936686	226.681624	211.411558	219.219949	159.386129	157.318669	239.741705	337.927382	329.385201	251.430376	284.524651	247.133569	272.190216	279.395285	255.939523	145.476423	299.404885	402.401602	346.363145	444.387905	422.560982	433.085329	487.359347	392.878065	392.929474	405.160607	480.605523	452.233855	418.547924	467.485378	571.038887	577.641628	591.445804	430.102331	534.881516	514.506193	510.774928	553.399574	585.471369	621.307651	540.280409	643.931504	694.600982	611.500090	664.503699	598.074008	809.238614	687.749444	716.604000	907.201035	866.323639	721.325086	753.853514	712.522461	882.789088	769.176358	793.510996	834.443111	914.583809	934.895821	779.470125	855.645984	852.445265	866.145546	885.916912	908.262604	915.493597	788.180721	1034.074309	646.491125	710.065582	1179.612556	1233.571238	1326.350389	1155.099298	1373.958096	1376.671932	1208.155821	1217.293347	1464.278034	1263.645266	1261.079548	1484.298068	1593.725024	1796.369261	1891.685777	1918.778356	1845.258105	1847.324707	2014.557152	1939.920657	1994.587718	2096.962843	1945.239556	2383.992081	2288.348836	1794.189089	2143.526022	2524.649738	2489.839121	2816.391680	2780.729422	3042.543140	3022.804968	2792.146856	3297.916717	2563.336662	2833.628039	2956.578653	3018.819755	2382.212091	3292.504557	4122.247563	5400.938504	7837.433930	6611.691094	10505.740766	9591.263851	38749.280583	196592.083184	53247.798266	16591.643021	12081.881060	7177.524877	5534.344251	4838.131867	3776.092582	3714.567439	3310.394574	3214.023543	2917.149713	2004.940938	2524.900300	2563.138067	2262.887486	2330.162187	2288.619818	2647.769041	2754.340472	2663.448067	2640.129415	2783.980141	2709.097105	2399.394135	2243.747550	2810.909445	2553.328220	2707.513008	2790.738847	1676.846760	2439.789162	2451.849789	1939.733355	1900.073295	1937.507547	119.787891	
117.510354	100.789449	125.771342	116.454639	141.433795	121.982179	118.835315	99.488986	134.945232	137.786592	158.467081	141.333026	152.195214	174.383393	158.932812	168.528965	155.678237	159.373565	154.256150	138.814053	161.577125	132.842220	167.803725	165.302139	161.777588	170.567539	181.238246	185.046075	185.243302	180.028908	152.705040	179.473063	155.813461	157.262894	208.226966	218.478656	209.047969	225.659572	166.126807	157.775132	253.618437	262.047534	310.286808	248.460768	229.460923	220.587062	246.990944	262.848753	221.871076	181.886829	253.081963	356.696906	313.454026	324.249787	360.092111	400.016967	374.346736	372.946031	392.544530	366.706022	408.495007	406.134220	392.262030	455.557945	458.671396	463.516559	495.677839	534.619309	460.010602	439.096850	466.070869	521.411193	528.534414	512.439278	458.588048	446.524491	484.597423	479.625430	534.747823	546.683362	625.653468	513.731073	566.743690	666.064546	735.743201	745.034852	652.841260	602.131279	766.817707	663.148537	685.839671	712.836688	776.877380	799.361261	759.371096	707.348454	718.316448	813.397206	775.346863	884.353734	787.448577	785.031619	946.430763	732.707560	809.449717	1047.920149	1116.954179	1102.194840	1021.648099	1099.235170	1260.800919	1223.235505	1275.987958	1274.614394	1281.262271	1174.053896	1316.444407	1413.168610	1479.560564	1513.554530	1530.286815	1483.646651	1636.259555	1671.874519	1663.758512	1743.164665	1790.275078	1833.806448	2120.330605	1888.690555	1802.557794	1952.760928	2136.243549	2187.389055	2337.615876	2320.387262	2502.311398	2536.769068	2254.936807	2457.329283	2215.044789	2331.924724	2549.690425	2636.420344	2254.715256	2792.564789	3525.218929	4277.544385	5824.177622	5173.317316	5652.382628	5327.072620	10255.804137	53247.798266	207061.267756	56575.795383	22454.547029	9663.287089	6511.176341	4964.024268	4446.778958	3581.758420	3162.988576	2986.702503	2870.203339	2175.065104	2344.224499	2593.105394	2409.405602	2258.062818	2128.746295	2426.030716	2461.416651	2554.890500	2395.894702	2369.838298	2487.947692	2274.348757	2308.663771	2628.713783	2203.944395	2275.210961	2322.411348	1778.559647	2222.128727	1951.793541	1577.543445	1475.331669	1587.630251	158.578804	
99.883627	70.713564	103.713139	86.981777	117.083985	112.781082	103.766687	82.259630	108.749034	123.602131	122.166993	139.854675	160.767926	142.611020	155.312997	141.436917	136.604884	140.094615	175.739861	174.374429	164.267486	157.038462	136.716570	182.160919	152.234308	140.652828	138.228397	183.468470	157.596811	179.628444	191.914906	215.636203	172.382740	209.118591	216.475046	201.230683	170.521856	171.865489	120.779618	116.206524	183.221439	238.670670	254.731533	283.360819	278.714149	261.980244	271.508431	256.094258	184.742696	138.356902	239.412694	280.675648	237.756642	319.155951	278.732442	292.775716	357.563544	358.612628	376.214904	426.143620	467.473297	381.689948	471.660288	487.410723	531.525035	560.131105	467.948313	396.251911	480.824128	400.446483	506.770452	468.351228	484.711681	395.126599	323.484161	323.033626	376.489324	397.788992	575.321842	435.612510	525.798397	414.421808	487.393785	707.427097	679.784756	590.640714	571.386278	504.422242	665.148854	708.855269	760.154291	849.344223	860.903614	744.830539	756.941558	897.896859	857.099401	683.646913	698.473055	814.718339	769.591923	666.226540	929.398968	594.120783	611.253892	1091.424329	1058.057179	1016.536829	816.855783	1060.349790	1353.243772	966.135887	972.975484	1530.102518	1252.392404	1422.354941	1496.031861	1281.551420	1529.560191	1654.416863	1369.075007	1327.996251	1462.643374	1872.424537	1907.085392	2013.495633	1684.025216	1537.787086	2180.855610	2106.704548	1814.408314	2260.212740	2542.817899	2433.943377	2666.855666	2658.885693	2661.893916	2318.708079	1726.681697	2108.328848	2042.664538	2346.999851	2227.357693	2448.860388	1821.234828	2478.936955	3008.381991	4374.467616	5670.699599	3848.885050	3805.738390	3030.930216	5839.365358	16591.643021	56575.795383	225038.297244	47895.903959	11478.920977	7417.489582	6741.256539	4924.019351	4198.778963	3284.788958	3193.631337	2958.430954	2226.920838	2866.333933	2357.586098	2007.336621	2391.543658	2426.517474	2720.961039	2464.513139	2537.551830	2680.325817	2523.856970	2625.625013	2509.465813	2417.819113	2802.374004	2363.044377	2156.207286	1911.617002	1228.154338	1849.152225	1991.253234	1731.987597	1646.366375	1536.216167	89.159126	
