502.179529	269.593108	419.536608	413.660331	686.166683	572.802131	386.807387	293.568108	587.266235	945.226805	623.193366	746.970080	737.997277	594.826848	648.092253	1012.334777	889.451987	840.559765	432.256557	372.998051	450.712495	257.525830	299.148465	790.447277	381.325323	457.747493	271.813423	511.153849	450.625671	534.668814	433.831277	718.424351	846.213203	922.031349	429.875920	344.213898	483.276836	931.631882	798.718760	745.414353	521.938252	578.306779	783.214963	677.300486	815.939354	771.417714	572.605311	517.862428	484.490502	496.959696	482.928460	561.047135	650.200506	713.698704	428.851353	516.644245	741.322238	1000.919589	800.567385	653.429353	580.561767	697.773695	467.381858	576.043459	448.155123	372.431166	640.594219	641.204907	343.534612	766.379207	427.353572	607.866643	909.070969	569.947299	309.784431	411.831908	415.885236	367.039628	579.862903	509.693993	478.426798	826.324297	598.192687	468.843473	467.952011	602.077508	609.294992	668.277324	794.132472	537.473892	373.479509	1335.507236	1030.590556	1110.856594	901.890651	1385.038181	1751.056481	2071.443517	2149.827302	2290.350168	1160.446007	1004.586159	1150.755021	2011.248639	1491.342570	2633.203310	2000.719574	1005.427707	1216.429117	2287.475460	3155.197875	3904.910593	2894.025721	2045.129775	1644.180118	1590.493615	2350.632874	3188.747611	2317.948602	3053.916172	3116.733322	2628.785522	2417.804967	2300.126782	1959.015177	2296.969248	2535.304403	3026.261527	3043.618315	2708.910530	3463.790619	3625.895988	3643.526372	3145.676139	4284.803884	4152.489466	5972.698868	6894.185669	11232.819333	58097.870473	268278.371527	81285.883423	12743.950208	7867.703649	5468.619911	4017.898914	5082.720191	6279.307993	5508.291974	3559.001606	3811.526895	2606.735414	2328.235809	3212.261487	3743.764719	2612.189934	2864.633215	2919.971296	3480.262422	1912.312125	1540.715996	1505.209737	1588.312071	1620.527738	1356.602105	2062.901803	2065.377079	2981.675049	3171.094980	3416.800054	2731.754000	1321.610256	1266.158181	1265.691662	1431.975570	1416.675908	2048.820061	2362.373159	1711.544098	1386.593630	2212.462912	2387.312825	2221.090029	2322.428778	2051.890380	1381.219554	1209.062754	1682.430736	1118.604428	1197.217297	1162.167507	1636.096582	1710.516898	1472.427766	1280.430454	1451.079774	
599.150858	373.238877	520.541244	494.337172	654.854553	528.322552	463.993119	406.648405	549.510589	529.216068	326.087746	420.357271	381.325249	326.057933	365.372782	525.359952	718.193534	795.942582	615.815180	575.125559	534.518889	372.445319	425.036837	832.465564	456.655063	536.976756	367.987797	510.259979	469.271475	625.082174	504.881944	601.807418	608.458193	679.333451	533.878344	394.794957	505.630869	637.821999	468.154253	480.647841	406.304280	444.192478	427.201474	434.982161	464.284034	378.304877	325.578515	250.548085	223.225596	224.675579	287.898919	307.550540	315.077608	362.338306	311.401314	379.839638	454.111148	495.795230	539.031405	542.520326	519.794837	552.720371	472.908840	568.377012	454.177460	394.712859	566.353873	641.140276	396.510520	666.781199	452.975201	569.899299	701.100839	516.866008	376.008319	489.849296	449.086823	486.003485	618.069756	642.536625	650.992964	889.232048	709.072893	564.445829	634.440387	665.773581	691.162308	866.930896	891.177893	643.838576	472.315399	1481.685260	1249.755454	1350.338397	1191.380961	1700.994646	1833.661490	2265.979343	1941.629227	2199.877414	1486.707430	1436.357138	1703.639403	2241.560088	1835.292611	2751.792011	2237.809837	1494.631606	1715.925738	2478.102532	2385.692116	2833.659308	3020.273934	2486.688701	2006.789369	1975.392677	2742.225631	2666.816260	2266.663155	2199.276497	1804.124788	1628.024841	1362.743295	1258.507827	1210.253005	1281.637517	1347.757125	1819.608329	2124.522810	2212.616925	2251.942307	2407.161727	2801.786601	2505.805714	3057.140414	3101.073620	3976.349971	4541.994505	6052.485924	11567.691432	81285.883423	253974.206767	77386.826068	20698.897101	9681.610459	5895.322480	6603.973916	6090.718605	5078.610470	4482.089059	4617.378198	3420.767571	3123.516528	3515.003688	3777.580152	3175.071377	3479.311911	3302.346995	3421.183157	2572.230042	2260.044193	2110.628073	2103.549849	2081.824749	2027.377635	2912.267034	2733.084342	2844.037242	2659.959794	2946.692176	2941.536595	2025.646588	1847.173476	1886.000329	1877.413138	1800.404688	2148.169140	1994.984957	1664.587621	1589.726475	1811.641848	1316.531361	1184.786992	1381.793503	1448.818345	1276.987649	1178.504565	1613.833215	1415.743200	1394.145361	1239.186390	1347.344419	978.148863	727.015090	660.539958	871.835109	
751.250308	715.298828	647.793622	650.828634	448.958863	358.833660	440.380707	487.530885	411.765272	242.036678	170.329980	242.540601	246.103748	206.345954	180.898729	197.907427	340.952184	480.481798	762.346703	685.597474	636.808615	640.662253	642.500499	417.598309	593.566352	577.326707	573.369802	518.300616	500.684579	603.888800	579.216490	399.370705	342.467381	429.799967	603.813418	709.113844	595.632130	331.300238	255.949838	340.750872	350.760104	342.388897	248.730987	275.273511	218.455201	186.477225	135.832848	114.531014	111.349128	118.019259	167.081057	176.852336	137.391413	182.909302	330.713286	320.587539	295.577802	231.417700	295.226318	356.183643	472.785080	453.158928	521.064214	540.018799	471.968118	494.177366	460.535958	513.329495	579.652723	583.146440	660.650393	487.596093	335.959993	546.494054	730.610304	597.889392	827.461264	826.478051	788.032072	973.102851	999.644330	783.270899	873.341516	973.454518	986.553873	1027.563629	1254.672164	1127.606980	1136.959628	1062.846411	758.246994	1512.881044	1959.657469	1866.524608	2305.088477	2100.367026	1496.060488	1638.303917	1619.477097	1564.816384	2483.170129	2929.558580	2576.990463	1361.797842	2082.081835	1866.393510	2468.849196	3027.576607	3133.478581	2127.304947	1152.769670	1425.334813	2195.215914	2943.713497	3147.299042	3276.109314	2521.469989	1446.541023	2528.875771	1242.465516	873.077858	1041.671222	742.037098	776.329061	834.634158	852.470623	804.726791	1024.059830	1841.861100	2074.544927	1928.088211	1726.067309	2108.961464	2516.187399	1812.251854	2679.189562	3070.131017	4451.408569	4434.791514	4679.571441	12743.950208	77386.826068	279608.594446	61531.734982	18473.198300	9126.270829	7298.992226	3792.734733	3619.352588	4472.224188	3783.663339	4988.466277	5405.272655	3750.463344	2637.962879	4274.959089	3734.840541	3035.984063	2952.122962	3432.793772	3693.803520	3591.282079	3967.498197	3982.565950	4021.197384	3356.629116	3141.544774	2227.754729	1650.779017	1413.155525	2607.887535	3569.284507	3066.987115	2693.753032	2297.969891	2139.078088	1539.620138	1356.757294	1971.282391	2205.318468	1310.490006	591.596717	601.724318	645.539021	769.280822	1104.896080	1323.907671	1120.727436	1675.500138	1617.499868	1461.671857	990.902907	471.553064	312.434785	263.354552	401.768026	
704.252664	684.479052	551.601034	558.699289	402.048622	333.117877	354.812030	476.028455	419.901654	191.800496	130.508463	241.681241	234.898488	169.377767	157.056280	176.527071	365.383793	422.911311	707.486070	537.749190	554.491156	597.764229	624.192340	385.975408	543.723854	515.659090	621.184780	546.320477	535.016843	558.700711	486.120640	308.816799	286.536321	334.053148	537.830880	709.535170	580.868809	328.250607	256.909403	306.226770	283.404794	267.856816	206.599839	234.343547	185.790259	158.535384	100.347778	94.244759	110.856709	109.670219	150.818768	196.794808	108.517311	165.978402	277.508645	331.422878	277.598075	219.367453	249.992065	332.572108	431.052786	394.851900	518.876966	454.601498	462.377359	542.844917	392.688386	491.328427	552.488449	516.975834	628.650793	401.475469	295.321532	490.970200	691.300948	594.806545	701.608076	831.274510	798.822174	889.250434	964.660115	734.590517	760.425436	916.883212	927.398148	1127.314101	1182.930078	1053.154191	962.062527	1117.417884	756.270871	1557.596455	2139.938862	2036.322731	2417.866973	2135.499446	1396.925588	1591.845852	1573.709097	1469.019831	2634.553362	2903.645914	2515.807639	1316.715070	2159.315405	1996.613988	2482.457133	3284.182319	3374.128669	2154.925472	1054.465086	1335.746619	2091.707001	3049.176501	3404.023043	3422.529001	2440.450578	1269.523160	2641.781791	1276.065587	731.151716	1004.425282	641.897287	706.534243	806.201665	753.748077	726.394501	987.953070	1718.165512	2129.958168	1815.245683	1600.681052	2039.834775	2599.674367	1784.796730	2794.388485	2791.831061	3880.878848	3813.441240	3451.734069	7867.703649	20698.897101	61531.734982	264985.872155	69738.186277	17791.861977	12262.584874	5294.074116	4755.737301	5564.105812	4489.203725	6268.667273	6545.873802	4347.382163	2969.256480	4784.565259	3880.016885	3406.764768	3098.230507	3872.279050	4185.957172	4181.775337	4481.311190	4712.025131	4702.779447	3662.944466	3778.141959	2268.117715	1642.164424	1565.972658	2848.591465	4223.219103	3351.306975	3023.990224	2437.597327	2319.516008	1678.307649	1625.738895	2420.732291	2430.789832	1265.312352	590.054914	642.824421	636.567321	697.594902	1283.249478	1294.574683	1146.265318	1852.056797	1685.937570	1778.641296	1055.345865	421.119283	253.446157	217.876979	378.268914	
737.030929	646.447094	496.252152	515.594321	391.229952	311.864193	353.052728	493.439028	424.793234	199.423944	157.636508	234.341290	220.652701	179.840091	155.850711	223.677750	327.398412	423.807551	649.803973	553.614329	485.220434	543.386586	568.725084	383.414027	573.704599	502.528256	572.341877	457.591327	509.121836	492.981515	520.382322	321.660722	333.473260	375.851495	608.726477	676.571682	563.963029	290.669683	255.591656	291.558679	271.931588	251.531513	194.313159	210.764121	197.640688	172.630078	122.562923	87.203642	90.433026	98.178660	172.400644	199.213464	116.550532	160.443836	317.130710	298.943722	262.742438	215.603103	247.569478	315.300103	428.055624	365.078974	471.262537	506.759853	489.400105	473.917433	384.569914	488.371856	553.616918	479.093343	585.385310	390.089183	269.411220	485.371016	659.022737	533.792187	667.560964	724.774191	694.432359	822.813677	903.009044	642.500706	634.367849	810.980974	876.283109	955.734697	1130.885041	981.609005	936.875251	1059.090038	747.063888	1519.464957	1871.589009	1953.597472	2178.216869	1911.139580	1385.448985	1532.211283	1598.722624	1428.665745	2580.086385	2678.730718	2137.282225	1205.110312	2033.521830	1961.666875	2508.758062	3119.122169	3125.601230	2128.182896	1006.367709	1407.844062	2035.462427	2892.398138	3311.317272	3214.232116	2406.045530	1368.777549	2585.638364	1238.368189	761.366768	993.205715	691.382947	682.876792	775.560720	736.560637	678.436650	938.614121	1781.651022	1880.804003	1891.472659	1694.412284	2089.619991	2263.872265	1637.996565	2564.319353	2649.292609	3506.552990	3302.709108	2941.205664	5468.619911	9681.610459	18473.198300	69738.186277	263589.054539	57131.880279	26041.807000	7853.447958	6421.355376	6861.648881	5255.418620	7076.372306	7453.930945	4814.445106	3167.930301	4815.048600	4189.674348	3688.229781	3307.371712	4021.974850	4094.470833	4178.898944	4377.660879	4760.889407	4658.372205	3806.723721	3905.255114	2405.377956	1831.424403	1525.527078	2978.945665	4317.332920	3518.940908	3144.823458	2646.038730	2409.308101	1711.694155	1590.749180	2253.798414	2550.804780	1430.647745	642.740057	683.514081	690.018885	788.781173	1258.502979	1333.895200	1127.178518	1943.607636	1911.991083	1758.146455	1164.190860	482.387145	279.283528	271.246629	436.638650	
824.415767	694.240334	551.229515	509.428341	462.636566	403.921782	538.888331	576.373650	436.291903	254.430971	167.208367	248.931997	260.096876	187.169396	158.879372	223.569650	370.901177	508.122053	590.587759	541.120306	544.653799	605.284429	538.006178	495.451009	509.936892	512.472595	556.239835	525.551433	577.862052	597.086321	477.882689	431.673319	305.354717	389.502838	585.071552	643.261414	495.340548	297.287950	230.430069	296.057017	279.944533	272.840421	239.733030	235.692846	229.054191	181.595206	134.410207	115.326310	110.102107	146.897092	161.804385	165.460429	119.542520	208.272455	312.822913	314.791351	283.920774	256.159809	261.444690	372.033896	429.559175	498.675786	464.510688	462.699959	418.993425	455.442680	402.085557	465.647124	451.564875	467.228903	511.746301	429.099968	307.816043	453.697968	596.781598	506.145128	694.825931	737.315119	698.819919	784.779967	917.660364	705.064502	716.423007	822.226349	777.613940	854.022690	974.927006	858.011058	838.631351	908.660671	686.965014	1518.608689	1901.653859	1970.159004	1884.717271	1785.803888	1468.222913	1528.352369	1431.036620	1571.059372	2140.068341	2382.032897	2006.025238	1532.107385	1974.068200	1795.758911	2241.768888	2701.213577	2654.097716	2155.631231	1228.619931	1461.909882	1867.815945	2539.323208	2712.569107	2703.133354	2585.131648	1474.809099	2284.226968	1424.622597	842.092243	861.372074	640.110901	650.396118	688.044724	709.375393	671.774463	972.599610	1647.469319	1653.889394	1749.858137	1533.486403	1889.598799	1988.637957	1752.257746	2291.417188	2224.799671	2639.769459	2673.759767	2549.725012	4017.898914	5895.322480	9126.270829	17791.861977	57131.880279	283421.068110	73857.408912	12920.318365	7842.669296	8227.458531	6344.821028	7456.065558	6818.207630	4706.897040	3382.902264	4740.883424	3885.855402	3342.554761	3283.768667	4071.840867	4008.578568	3725.222364	4133.797566	4357.689099	4187.142168	3600.996457	3700.764168	2337.716213	2010.800011	1971.963770	2979.456205	3557.652957	3142.911325	2839.954067	2416.234713	2265.497010	2046.233270	1858.163344	2355.045343	2251.812603	1481.749061	714.641799	681.038438	765.235512	856.523386	1197.520625	1359.206121	1381.113605	1928.177418	1740.278538	1606.805160	1051.420498	572.066532	304.611684	310.854798	541.826631	
667.342796	451.246787	535.584008	567.150385	611.388659	425.693873	435.795844	403.659894	501.567240	384.394595	276.983993	360.243012	338.452901	243.886552	268.060676	399.153633	567.455043	707.244975	609.252366	543.517152	564.036104	540.875187	470.792513	682.150493	520.811670	536.810803	485.469030	560.877155	527.647359	582.974940	483.683815	498.511811	476.076488	545.448698	558.049750	462.615397	529.571894	482.289551	388.073342	375.839221	310.831596	343.872707	360.374847	332.917449	315.337881	271.009561	267.892861	209.666643	193.520612	193.700680	245.847421	249.709373	235.963853	314.263490	287.254372	303.903639	416.559854	377.578126	370.740431	439.972560	406.858848	518.140774	441.467128	533.712633	409.812203	390.069183	473.742732	551.898476	424.671041	606.273280	418.844254	475.264061	523.417379	503.411453	442.277757	498.368614	496.573551	561.353265	643.178529	714.356191	688.564899	819.048763	685.159784	625.946794	631.399402	759.309769	856.119771	823.313577	835.995715	732.833233	528.757954	1480.381907	1500.009682	1450.672853	1568.864475	1803.612126	1564.207307	1779.693891	1667.864101	1847.562920	1782.166899	1821.899214	1711.708538	1771.639464	1768.269351	2414.012045	2280.240692	1957.985985	2111.115863	2259.276089	1688.781788	2090.275403	2499.080387	2514.221151	2365.640661	2428.186356	2411.352809	2095.467725	2175.113942	1862.984128	1235.389186	1174.932953	1034.755958	877.369684	942.798724	984.505895	982.336858	1283.147309	1774.324527	1839.018476	1854.843690	1831.682135	2193.170533	1974.693381	1977.875622	2174.431980	2502.160475	2675.761013	2786.525866	3422.715115	5082.720191	6603.973916	7298.992226	12262.584874	26041.807000	73857.408912	253519.592756	53762.528025	15656.188772	10832.754744	8544.931865	7333.644529	6503.643532	5716.375997	4543.818614	4482.577597	4439.123660	3930.688579	4023.613778	3510.867602	3221.954288	3398.964462	3537.859448	3528.420593	3501.131902	3827.389708	3538.858368	3163.905349	2817.774945	2927.178334	3554.228372	3064.820264	2858.982573	2698.731558	2347.354697	2328.321775	2314.672426	2243.971259	2233.404754	2152.948690	1870.637111	1243.653124	1107.317795	1198.879682	1389.744366	1460.217383	1433.750981	1669.781054	1844.997538	1801.700345	1641.122453	1369.898850	877.128684	551.034080	576.574149	812.361754	
577.914466	267.436878	401.268296	402.385483	718.759734	574.589409	499.219114	327.741540	549.917269	663.340175	491.086387	563.396179	560.657366	466.309729	539.202616	876.897224	879.995425	863.687349	432.943200	381.460295	456.567245	266.200035	292.554692	860.438554	369.380657	374.892852	265.256264	496.776527	506.706092	567.066949	437.600639	679.157934	713.141914	836.322899	402.663377	277.938864	464.758191	720.083836	596.760112	660.516683	427.464755	457.088056	667.461459	604.727264	634.988832	635.782900	543.064199	387.588037	371.698288	369.469358	388.813465	391.797989	476.258580	549.430614	309.239766	402.253557	563.989563	799.126651	717.464510	593.347472	504.320394	595.143564	412.097500	496.936276	384.910768	302.897009	548.646676	541.542352	326.121573	566.773029	327.563806	494.603569	784.725860	510.844234	264.175975	396.809674	363.298977	346.433892	542.958325	445.131339	443.147630	752.406411	523.285689	436.599472	409.061702	489.433852	513.379182	618.315367	682.616264	449.564643	340.176603	1060.618547	945.075634	1043.431678	894.862612	1303.322715	1641.239376	1789.953166	1707.801056	1998.301383	977.390259	945.096415	1083.160627	1943.584759	1417.702569	2503.779589	1793.065913	1020.244312	1236.481527	2299.686035	2834.441648	3146.593929	2613.563878	1845.600157	1495.974246	1476.194781	2314.881699	2859.484949	1849.443360	2558.816358	2306.429793	1955.138509	1855.399369	1643.642092	1405.029007	1588.070489	1732.108896	2120.183359	2138.156525	2014.612083	2000.736714	2249.711987	2466.565981	2042.711015	2814.892326	2322.198292	2957.728213	2530.869702	3298.403203	5195.208599	6279.307993	6090.718605	3792.734733	5294.074116	7853.447958	12920.318365	53762.528025	286025.031709	67677.886005	14458.544456	10554.102915	5819.354462	4425.332459	5359.623011	5617.033903	3513.973493	3769.127016	3757.624917	4015.523345	2665.720750	2122.070786	2139.815187	2058.795833	2208.467318	1786.817415	2700.263526	2597.745686	3430.832322	3738.382631	4201.034121	3344.173020	1649.027020	1695.518055	1726.427045	1767.120212	1952.945371	2566.974299	2579.225551	1907.555809	1645.093575	2425.538759	2396.744955	2079.777432	2240.747599	2180.682133	1658.465593	1404.593816	2077.453695	1505.779319	1519.720455	1382.687745	1848.824810	1786.492922	1425.807748	1325.840697	1528.976124	
588.273340	324.175811	473.070114	433.630415	628.194408	526.723042	374.746008	308.860575	535.284179	721.496316	525.129931	584.964715	619.982583	526.107941	570.909077	822.907685	784.649746	689.318227	465.533661	402.610276	447.877894	283.894817	317.204972	671.962799	383.521682	451.256957	285.869737	469.709912	467.012926	530.896337	431.102845	691.597451	762.616876	735.990703	394.131346	301.916912	489.021547	769.617514	674.051491	631.554387	518.783533	507.129884	652.204762	625.393075	612.607931	597.708358	529.409077	407.114556	381.369835	363.665864	407.341926	488.328307	463.840938	615.635386	440.098860	499.349664	650.462842	782.769682	699.554732	564.519547	549.944819	573.317749	434.049357	588.343473	410.671061	364.571314	647.010508	604.510821	402.475401	641.433216	439.256518	619.730645	798.181976	534.820928	338.409053	401.034967	397.258057	384.675365	576.829414	520.380436	514.321360	662.845561	523.070771	431.041195	457.288371	575.239121	578.940055	655.268855	718.638431	497.721791	382.389658	1172.383657	966.213192	1046.940985	946.213591	1269.211115	1512.374108	1644.663290	1591.339883	1748.419786	1154.072717	933.836706	1043.764828	1542.871325	1273.109908	2091.148462	1823.167118	1173.687164	1234.530498	2181.462300	2494.133067	2779.412140	2436.089901	1966.852637	1562.508619	1476.320798	1865.089772	2441.715765	1867.947158	2099.190988	2175.013755	2155.780382	1889.958158	1727.634472	1583.131877	1702.778695	1827.414416	2068.821961	2288.306131	2116.432380	2252.387047	2477.892443	2574.754265	2163.915353	2377.586048	2359.093316	2988.368041	3028.081852	3558.297966	4571.802243	5508.291974	5078.610470	3619.352588	4755.737301	6421.355376	7842.669296	15656.188772	67677.886005	278055.428319	49499.133990	18109.185064	9717.011281	6436.815950	7016.723871	6461.028033	4155.756043	4177.215022	4215.074373	4552.184112	2845.090651	2309.944292	2349.574416	2454.345330	2490.151199	2178.041490	2840.384135	2735.593302	3465.487509	3490.212560	3420.405826	3091.103305	1881.199122	1949.621758	1866.864120	1889.307718	2009.098735	2150.251658	2313.749812	1874.427592	1842.648243	2326.788097	2193.189649	2161.836778	2457.225402	2458.106276	1870.517724	1651.261672	1983.180053	1672.836145	1636.071451	1694.650793	2071.063063	1874.442138	1381.024527	1188.582791	1505.594093	
627.255646	428.754853	579.536648	517.020421	511.521617	476.696046	442.984621	380.452151	509.577372	405.888646	362.293546	457.293840	442.884753	327.101206	362.684576	484.914367	543.204199	559.298365	526.174251	457.979223	444.407313	364.057034	417.932566	534.946990	427.031448	422.294437	383.885989	510.169317	541.373635	604.922092	530.213953	560.075675	619.050156	621.167533	471.040593	454.750405	472.684894	551.686309	502.464320	529.656079	421.448695	432.660671	455.438817	492.185909	421.275064	389.070005	351.864779	225.762257	234.398925	211.627097	296.334826	320.001708	302.976319	391.597889	424.493333	494.428386	521.130933	489.809340	615.923997	528.945765	547.139638	627.762331	528.047409	553.420912	481.790476	450.980453	552.055270	542.028780	453.168014	690.157865	584.676369	598.779491	660.010122	584.052920	444.035599	444.060538	564.274027	548.750920	656.231935	637.152971	602.542658	785.643508	707.635920	585.643455	603.596866	809.958181	811.927310	838.704902	854.178778	683.222527	499.644432	1386.809923	1286.806412	1361.239704	1332.441388	1398.104078	1382.082384	1505.902307	1365.626988	1555.782722	1375.215802	1378.812924	1313.126709	1495.010511	1412.760080	1911.758162	1833.305842	1511.408239	1669.641199	2120.148277	2041.116772	1927.661615	2188.076819	2219.586592	1925.725986	1916.941801	1861.726893	1765.585325	1814.912168	1476.603443	1426.805933	1609.752878	1297.075615	1171.479632	1127.541010	1143.491677	1006.049065	1439.264360	1838.243726	1916.553661	1884.081352	1888.639804	2090.344148	1971.010330	1900.204636	2117.431071	2388.790828	2677.466824	2794.922302	2843.946315	3559.001606	4482.089059	4472.224188	5564.105812	6861.648881	8227.458531	10832.754744	14458.544456	49499.133990	258364.611505	90279.433661	21745.969314	10526.021013	8301.401436	6151.997374	5160.247539	4532.566062	4543.034073	4337.251416	3770.535363	3359.402435	3403.764524	3437.286130	3274.836343	3095.758875	3053.421159	3046.976022	2945.113046	2619.905709	2428.643404	2777.314390	2513.042305	2392.217859	2342.840554	2104.413971	2049.399211	2154.032151	1902.119403	1849.631974	2135.355188	1901.650793	1368.132175	1466.110237	1564.820236	1598.684965	1813.866221	1815.529428	2195.235904	1980.766070	1930.957205	1765.045187	1625.744812	1216.162783	826.560160	736.159017	936.048130	
637.154416	374.191166	522.785503	470.535243	578.739827	548.652568	590.487991	368.065664	469.548937	420.956122	292.789371	379.399697	394.491746	327.594796	348.276905	540.779655	537.530590	640.238179	411.283594	532.124484	458.549411	293.962079	337.738356	657.447013	374.942159	444.538244	310.446400	543.262100	552.655752	586.921851	415.293434	598.833571	586.300160	691.897359	506.260224	359.077319	521.678179	541.833203	440.687801	504.715325	370.619484	321.058601	467.124360	418.561988	420.942894	370.277849	346.587854	257.300052	224.192628	239.124754	269.370087	308.363492	303.266380	399.831109	276.098186	390.166718	447.318542	519.676476	465.940840	463.394704	430.373790	513.240611	431.171314	474.681687	370.058193	353.646476	529.773647	489.277758	364.260564	607.597778	412.882473	548.930137	741.333344	554.701690	394.671704	444.453863	498.285813	399.609665	700.030983	553.299107	531.190784	941.281214	795.540052	527.723371	510.035878	629.025583	647.005051	732.373335	774.842883	574.118647	486.625166	1418.433282	1150.248211	1360.742794	1080.904788	1320.507042	1587.958105	1631.252486	1344.787395	1860.900518	1207.999517	1125.955805	1254.848284	1770.910317	1444.251896	1869.920778	1686.414410	1235.905998	1379.163616	2076.004680	2249.705345	1922.883285	2049.734028	1806.077161	1599.798144	1386.421451	1877.481722	1998.445882	1676.703997	1826.020773	1371.898292	1238.226588	1194.882228	1048.108630	935.175811	984.528411	967.499980	1268.914880	1618.207347	1605.257071	1645.316574	1787.366603	1722.488935	1555.809370	2077.120192	1881.966407	2076.323856	1891.019791	2100.170465	2837.910042	3811.526895	4617.378198	3783.663339	4489.203725	5255.418620	6344.821028	8544.931865	10554.102915	18109.185064	90279.433661	253865.848632	71249.652503	14695.651908	10620.416282	7725.934229	5458.867256	5119.335682	4803.135868	4755.489157	3703.302708	3414.276601	3209.022406	3068.317745	2979.995701	2668.676870	3186.885554	2770.275015	2949.917197	2351.480248	2621.647705	2822.769902	2202.962297	2105.958540	2082.138749	1960.338529	1952.189287	2421.465857	2208.074069	1945.985992	1836.173200	2015.163212	1392.920114	1294.776312	1483.735412	1633.322339	1537.417277	1388.503003	2584.072961	1778.864606	1950.084177	1597.942581	1430.536817	1155.045249	847.899838	859.988385	1025.365035	
684.316681	677.221986	563.920806	554.219596	446.748606	388.034454	417.089869	556.579708	485.007868	310.701582	262.260030	349.741969	296.738793	280.240743	250.022836	259.667066	388.808629	417.941931	610.062560	474.906320	554.378873	549.170848	535.360410	417.021968	513.378771	503.447692	513.264562	545.053497	496.830921	591.956555	503.762300	408.655120	373.160745	428.970664	539.356279	557.340859	593.460871	418.026480	383.988809	375.295293	361.161709	356.323512	290.565931	347.779222	254.262801	201.756929	211.516579	136.448127	117.050596	134.956723	209.577707	254.543127	160.037890	252.569202	373.157505	387.468385	391.219940	276.464212	363.162779	360.307893	463.745090	501.703141	513.123586	488.512073	457.686460	486.096699	479.702754	515.183502	521.966907	549.407334	576.305623	486.797492	336.286091	526.648390	550.369142	547.092728	672.573103	692.751009	722.422377	751.849967	853.891532	703.951336	693.263761	758.663489	824.083387	876.030022	923.435595	928.027323	897.303926	925.466964	648.381638	1516.708717	1683.317968	1531.356076	1802.748247	1614.015452	1170.536425	1223.299132	1256.265153	1253.999282	1670.846803	1856.212378	1624.296346	1095.236143	1423.584696	1478.527803	1784.995357	2262.038399	2323.379855	1832.027820	1121.621610	1302.430463	1684.892692	2148.555530	2295.621221	2204.869142	1939.473888	1126.036555	2028.406840	1188.247162	780.986816	1070.021964	786.708468	780.958604	929.797442	818.061194	738.052321	972.346575	1596.585549	1708.652704	1552.600486	1456.175578	1788.388375	1865.129723	1317.353418	1901.884229	1941.406910	2440.383978	2318.236265	1839.801683	2606.735414	3420.767571	4988.466277	6268.667273	7076.372306	7456.065558	7333.644529	5819.354462	9717.011281	21745.969314	71249.652503	270106.416307	51970.932430	20485.832964	8260.194602	8737.995537	6732.723001	5509.040920	4659.266049	5024.004866	4628.384070	4834.398400	4903.864085	4824.171586	4505.201534	3764.238743	3610.980796	2565.612269	2279.854184	1831.582798	2944.550976	3675.772549	3123.848765	2878.787398	2563.330423	2347.799224	1828.039999	1842.366264	2389.012112	2493.475074	1684.600684	988.362736	1064.766791	1098.830065	1203.066887	1635.426661	1737.274966	1466.314590	2235.337282	2176.665154	1962.235043	1473.008784	801.589196	486.707095	376.798567	652.359705	
