1730.557296	1622.610192	2318.926814	3064.181495	2405.017592	632.026791	304.479855	297.069353	611.424301	748.663153	1128.162038	1919.148546	1400.993788	784.620051	1489.215192	1512.609854	1172.759150	1013.661679	875.332232	1128.794547	954.175379	1340.194049	1693.173027	1914.199772	1372.778987	830.414177	521.480273	1375.528412	2125.315182	2434.099032	2620.157996	1490.730284	319.631360	497.628353	441.368337	179.527764	1844.876275	1920.713881	1783.851573	1549.336193	2342.102544	928.928149	884.989648	1970.023150	1074.819550	1183.659164	3432.996593	5461.968878	2808.521951	959.809870	950.829601	1096.164153	1214.368067	1401.031020	1774.954357	2323.531425	9835.789485	84259.488873	375598.182928	97822.657263	15241.774902	8288.527418	4581.292532	2946.595639	4602.193163	4060.246774	1465.634891	1538.285713	1636.116260	1447.026001	1768.793918	3590.009554	1714.426052	1670.464294	3465.483345	3891.512038	2097.413576	2844.812113	3320.134771	3572.850375	2050.730167	
1560.929656	1362.613737	1906.361096	2529.515325	2157.829237	611.287068	268.262737	228.890067	548.616891	771.708060	1067.693699	1907.435274	1426.239860	683.391237	1640.745727	1621.710090	1276.388176	951.292534	863.555636	1131.070429	951.989886	1498.422367	1679.185664	2053.288635	1475.515212	816.746854	474.306059	1391.133558	2029.770563	2048.887494	2405.353119	1292.030853	294.080072	384.878238	288.214029	172.770653	1911.036767	2098.128635	1760.207198	1465.592957	2519.395384	878.219312	830.094298	2258.694414	1012.342338	1102.912005	3766.241148	5383.333159	3141.709053	856.046096	898.291294	1009.567109	1151.952768	1315.309913	1450.592359	1921.298349	8237.123423	22708.000639	97822.657263	394255.453258	51335.434197	14017.272374	6459.256936	3567.598452	6482.912270	4988.391443	1656.420677	1657.290542	1817.667373	1425.868753	1860.961905	4106.080189	1658.551368	1595.005989	3616.515876	3899.282692	1835.916220	2777.490945	2943.353514	3345.396361	1915.580036	
1232.430582	1075.480125	1387.445883	1747.097614	2162.068643	773.293146	290.129060	276.957829	775.462122	910.359120	1017.111416	1576.459661	1244.402645	655.180864	1391.475770	1665.923257	1045.868314	921.361104	1145.612209	1265.801118	1142.574632	1466.018672	1627.717593	1899.567296	1563.470484	1095.692695	678.566957	1654.350688	1962.834484	1557.076056	1989.075982	1416.766292	222.221463	477.405201	398.951903	192.325647	2074.530925	2036.015531	2048.487406	2122.227153	3229.415656	1219.687487	1120.467972	2975.155413	1362.561266	1611.441721	4213.215031	5238.706342	4573.144350	1037.642963	1025.429047	1238.393031	1433.267520	1434.284245	1616.650780	2247.870701	9274.766287	12855.940322	15241.774902	51335.434197	425566.366312	46715.716030	12269.068601	6344.973801	10111.813284	6504.127415	2397.322205	2576.649125	2664.479678	2162.807096	2481.891219	5017.652044	2460.905500	2516.902049	4635.803998	4250.078532	2477.198909	3467.424405	2971.573875	2617.022794	1807.750726	
890.866036	784.335706	868.643529	1330.093335	1800.940653	1137.987778	622.064767	586.345619	1070.750107	1210.458718	1236.022219	1416.166731	1530.484414	992.054250	1365.360316	1300.578222	960.038670	1192.133675	1172.558732	1511.231428	1469.376895	1279.237338	1480.004724	1799.253611	1931.317723	1499.780584	1198.599749	1948.242163	1638.663348	1098.163276	1309.686295	1839.496056	640.192732	977.053365	716.220634	378.074694	2531.597859	2871.352746	2949.581325	3026.232649	3788.711459	2256.306325	2116.924862	3806.057653	2259.075894	2572.530634	4637.885145	4675.261886	5271.264044	2040.088719	1878.160234	2277.705350	2516.025671	2543.039150	3007.243319	4065.161380	9447.818982	7072.696806	8288.527418	14017.272374	46715.716030	366652.093593	61944.950624	19568.676880	18089.995216	9916.196232	4940.712975	5236.830495	4742.048128	3599.149298	4114.317112	6393.822092	4444.951850	3997.029288	5076.330219	4059.168543	3229.331918	3481.946976	2492.868543	2102.561034	1590.878940	
591.887433	503.930171	539.206707	908.070177	1113.816691	1194.742067	789.870025	703.048747	1109.279762	1104.369825	1189.292969	951.354016	1321.370334	990.417227	1153.311776	879.136510	793.514942	1066.261331	750.772415	1220.489700	1099.038727	919.413416	908.902257	1207.309825	1439.927869	1362.055584	1217.476455	1586.574845	1017.261346	695.170964	754.089123	1683.872953	989.771813	1291.261778	1107.589823	553.396615	2674.950424	2929.951539	3028.740109	2938.794444	3432.696874	2588.650329	2589.674360	4100.960427	2630.400426	2921.601661	3979.029883	3476.951309	4786.678741	2811.439560	2726.970854	3117.460384	3515.962928	3504.817740	3847.366380	4679.496854	7860.932995	3908.280451	4581.292532	6459.256936	12269.068601	61944.950624	302812.011785	117245.315121	34700.173923	12189.136349	7575.098488	7023.906678	6134.044905	4274.860278	4912.474419	5175.496001	4449.991392	4010.929193	3857.807688	2903.885168	2469.440482	2493.313898	1751.719969	1350.624065	1144.748403	
405.052775	405.836736	326.621228	529.501554	758.299901	1596.026171	1553.833675	1508.695224	1436.467387	1305.177039	992.609238	633.271218	1140.950355	1386.699349	726.464457	640.544376	617.480893	1088.897952	833.125022	1075.363950	1257.445851	736.143192	850.623940	876.809133	1232.223325	1759.717094	2167.685309	1372.093023	751.535039	432.859237	454.975774	1395.261699	1614.002664	1720.041093	2161.040109	1147.588051	2223.265656	2437.165906	2947.115800	3639.611737	2883.172299	4484.501831	4344.153553	3069.930592	4046.168170	4461.904158	3455.946716	2265.577581	3652.931219	4767.850192	4404.223819	4604.610391	5087.525615	5793.214863	6429.659739	8047.440398	7246.653532	2292.812020	2946.595639	3567.598452	6344.973801	19568.676880	117245.315121	303280.608558	53739.134022	10820.786200	13026.610401	10773.265650	8051.503102	6966.966727	6265.942957	4203.469506	6296.655341	6461.560312	3482.423954	2260.372710	3462.036972	2658.253928	1536.615776	1046.918544	1005.883218	
637.128070	580.461796	644.411301	1086.541351	1557.642525	1259.544930	740.178496	782.235811	1130.506866	1138.803281	1137.217433	1190.830466	1362.728134	988.200404	1097.200727	1005.094622	847.969337	995.243442	796.410305	1252.868589	1143.747678	1063.389038	1046.616871	1416.839631	1685.479847	1418.038830	1250.856088	1501.930682	1243.898347	901.915810	1032.796285	1613.071553	848.231186	1322.738413	1080.076279	454.331949	2873.867249	2989.780077	3222.948134	3299.917832	3871.510611	2967.069702	2809.248446	4536.958610	2957.940336	3340.164426	5028.915561	4777.881600	6194.736720	3233.004947	2931.688675	3339.698557	3719.122922	3706.990720	3972.697634	4644.249996	8106.598484	4829.058149	4602.193163	6482.912270	10111.813284	18089.995216	34700.173923	53739.134022	305699.743720	76125.342079	16271.549126	13435.918894	9099.997847	6227.621141	6444.380348	8094.295871	5551.560879	4962.939830	4933.172283	3767.920834	3017.205251	3132.266999	2074.034593	1836.549450	1478.639761	
671.563949	510.525842	662.075627	1172.454733	1532.040677	1013.132145	493.921528	535.013487	1012.467931	1101.949432	1245.940310	1432.265164	1291.214527	718.302829	1153.768128	837.150438	698.777446	868.248665	705.687499	1030.081968	866.245561	891.166807	922.824587	1355.132982	1390.182407	1201.619904	831.184690	1495.168047	1164.343245	855.610963	1200.179969	1763.031049	604.429373	1047.630311	789.079740	419.880040	3163.728123	3316.103927	3049.252855	2619.774538	4107.031266	2405.767355	2394.010853	5209.901681	2468.612637	2677.123587	4856.769089	5264.759259	5921.160800	2603.512149	2531.449713	2960.621041	3144.542291	3097.445835	3174.168508	3317.944927	6709.372869	4844.929577	4060.246774	4988.391443	6504.127415	9916.196232	12189.136349	10820.786200	76125.342079	330120.735452	61697.186107	31118.636297	11228.675651	6433.206009	7461.947040	9829.381040	4986.882060	4087.421049	4965.721274	3800.361076	2402.796566	2773.272841	2114.792863	1995.659903	1545.409516	
262.937954	238.442295	205.414384	326.495856	520.007522	1212.061758	1301.248795	1345.102917	1261.223813	1091.815791	770.603447	417.104492	964.482433	1062.677112	541.688789	407.794732	493.977928	851.961198	540.477527	837.774958	950.734441	480.096821	617.389142	656.075464	1010.389289	1441.402429	1717.138939	978.704578	477.722108	295.076481	291.548038	979.178220	1261.387828	1797.313792	2205.119389	1028.326507	2077.993067	2518.443342	2773.365908	3351.857952	2438.757010	4975.438152	5428.088686	3497.394197	4721.496892	4559.626515	2905.717548	1683.431053	3616.074051	6026.769785	5540.961993	6064.371858	6148.998998	7131.559278	7148.907484	7325.926499	4722.748360	1315.051216	1465.634891	1656.420677	2397.322205	4940.712975	7575.098488	13026.610401	16271.549126	61697.186107	345561.488612	71798.198934	17126.340608	11385.330932	9907.134128	5692.430676	7846.356469	7343.462591	3169.666049	2074.657750	3070.013707	2312.477594	1393.056665	953.823270	1009.738127	
285.628271	366.248103	251.801443	378.342551	696.884856	1427.625155	1308.021293	1353.527157	1388.839687	1324.983325	855.581726	520.091796	1024.940358	1132.290280	600.377032	499.996159	529.405306	803.200834	559.513357	868.872333	1055.198364	481.791549	695.279235	813.050433	1231.278295	1666.308497	1937.547768	1257.304521	676.266997	286.488235	333.081832	1096.954282	1321.767827	1714.938988	2091.560930	985.511172	2353.322324	2740.854855	3466.353471	4530.033542	3537.725071	5874.360709	5533.907017	4248.956843	5415.335102	6123.271626	3986.041019	2326.767080	4851.878691	5835.295826	5277.302295	5501.845577	5673.779258	6378.836724	6694.459439	7893.298339	6824.638907	1458.693603	1538.285713	1657.290542	2576.649125	5236.830495	7023.906678	10773.265650	13435.918894	31118.636297	71798.198934	285806.044287	63937.944177	23011.628007	17756.835548	9725.132367	11678.997536	10243.099778	4697.973461	2932.546734	4216.939811	3057.333648	1738.442899	1074.589690	1104.639867	
350.065298	348.263350	269.732702	400.289024	754.903013	1633.299348	1479.494131	1443.662352	1519.382125	1406.421783	995.807305	578.634057	1089.715105	1211.274826	695.527359	555.280060	548.532122	873.882793	572.152235	975.025745	1099.234021	545.041689	671.616405	854.419571	1304.819780	1626.761193	1924.899437	1433.168326	743.261281	360.556043	360.351855	1115.287088	1492.753886	1678.688792	2246.949596	1038.557799	2529.758888	2856.684726	3694.505371	4789.081347	3711.793258	5420.864872	4800.036604	4141.964438	5327.579988	5889.995174	4459.770067	2620.444171	4910.382885	5135.221163	4653.330435	4841.231586	5161.653624	5524.649174	5900.038584	7402.908820	7003.192020	1546.399207	1636.116260	1817.667373	2664.479678	4742.048128	6134.044905	8051.503102	9099.997847	11228.675651	17126.340608	63937.944177	264222.575785	91029.675188	42600.435265	15000.841973	15062.547558	12286.756523	5620.928177	3383.663179	4605.820633	3497.979537	1806.618642	1169.684171	1243.018887	
303.387073	343.457621	244.641352	392.442759	695.475172	1740.207621	1793.594185	1701.029340	1572.426144	1341.188809	901.325141	526.386429	1002.604650	1326.164578	549.683909	510.319028	445.131279	899.962933	655.853421	852.960471	1146.091271	519.235686	667.530260	742.215415	1042.331899	1728.742566	2113.776369	1302.026718	655.338140	336.968059	307.008751	1016.169619	1548.871790	1850.361296	2608.432955	1427.728217	2319.060117	2417.786526	3306.824484	4755.588442	3139.854067	5463.462846	4867.415499	3059.587913	5281.960913	5826.084754	3750.212826	2134.463788	3737.941415	5032.894935	4719.490753	4564.436359	4781.535800	5132.940340	5741.761706	7700.073826	5979.450099	1294.623909	1447.026001	1425.868753	2162.807096	3599.149298	4274.860278	6966.966727	6227.621141	6433.206009	11385.330932	23011.628007	91029.675188	275354.047400	91318.298741	16231.513792	17547.791112	14607.470468	5509.797519	3243.392315	5178.740455	3539.642480	1927.496415	1116.119328	1131.632154	
410.076832	400.960259	341.626031	577.380492	795.022702	1684.863078	1426.192431	1423.936950	1491.977137	1294.971091	1034.085670	687.520190	1101.573930	1178.539481	785.242386	558.564105	608.738461	907.317462	680.924856	1063.124242	1058.113277	570.793338	723.273232	894.020015	1220.888945	1614.660177	1919.534220	1457.393526	804.018928	482.855547	492.023802	1310.248061	1439.788838	1642.368089	2176.066968	1141.839920	2548.468999	2838.583273	3437.313621	4353.436254	3527.918786	4788.427476	4296.491378	3652.960393	4376.021950	4928.816094	4024.947551	2734.711310	4070.929278	4126.000767	3930.013032	3933.829303	4152.185915	4295.709374	4703.261533	6027.905731	6066.555716	1764.000524	1768.793918	1860.961905	2481.891219	4114.317112	4912.474419	6265.942957	6444.380348	7461.947040	9907.134128	17756.835548	42600.435265	91318.298741	297214.535183	43502.905772	22826.720328	15257.759911	6716.816307	4064.784915	5180.550969	3857.309059	2215.983917	1455.365940	1323.406319	
776.875743	686.187153	797.772613	1255.596459	1798.207586	1212.662312	556.229610	489.562404	1152.344527	1289.708218	1420.051145	1542.792877	1341.437138	826.829956	1355.384328	1090.954448	859.927556	1091.701070	883.686922	1340.911448	1256.743223	1182.405916	1139.035361	1582.021698	1557.096021	1415.910172	1047.034008	1977.615805	1611.780409	1083.680854	1273.667229	1705.305850	563.405374	942.820778	674.340166	309.269170	3052.793503	2962.321345	3384.769288	4039.199305	5388.114763	2533.849689	2092.164277	4829.869854	2645.619241	3311.921521	6784.483151	6556.961657	6416.557130	1908.014204	1863.173174	2180.803302	2453.066974	2059.172564	2283.265340	2819.023141	7528.055826	4543.161100	3590.009554	4106.080189	5017.652044	6393.822092	5175.496001	4203.469506	8094.295871	9829.381040	5692.430676	9725.132367	15000.841973	16231.513792	43502.905772	356929.189407	49479.321688	16647.717721	14210.246967	9248.665792	5753.973048	5986.773822	3864.356580	2849.953756	2228.044391	
463.797096	510.643108	350.241213	556.989705	990.457443	2069.354289	1569.691366	1577.703843	1736.608723	1682.209059	1165.444295	663.297114	1245.857789	1636.784738	755.825353	813.295906	695.570691	1343.723153	971.295190	1411.181634	1709.142873	831.150322	981.071235	1039.671273	1422.497102	2177.033913	2749.068906	1962.134797	1039.760476	461.100788	418.974720	1323.571472	1335.759951	1804.579743	1947.124731	1123.303007	2413.052163	2547.577874	3833.407909	5845.241907	4029.001866	5661.323372	4890.974413	3705.553315	5331.016741	6268.656090	4805.588414	2449.215129	4212.943700	3935.382441	3694.096374	3672.589902	3881.289447	4103.804983	4388.929078	6278.138043	6828.950860	1535.037139	1714.426052	1658.551368	2460.905500	4444.951850	4449.991392	6296.655341	5551.560879	4986.882060	7846.356469	11678.997536	15062.547558	17547.791112	22826.720328	49479.321688	291476.976373	88554.133259	17196.764564	8015.109590	11591.503208	7763.048720	3666.491615	1671.452915	1699.743023	
563.490555	697.834852	419.045085	651.121370	1171.826314	2562.083934	2110.069604	2150.693635	2100.060291	1854.869186	1159.219663	597.892997	1435.027396	1894.843113	819.963979	867.733449	878.937554	1425.503991	1197.709896	1601.943136	2030.356485	853.538488	1184.682511	1134.655729	1665.765399	2686.498292	3409.294413	2180.269233	1119.237912	462.425811	416.776945	1378.756512	1696.780861	1993.652584	2531.246436	1239.786455	2512.984204	2578.404283	3782.776462	5859.274178	3727.463308	6403.234212	5274.684196	3165.936247	5787.002005	6780.936072	4325.948634	2106.460901	3749.754457	4416.231352	3955.716617	3979.368146	3972.524125	4410.435060	4971.915253	7088.064043	6447.042656	1499.722083	1670.464294	1595.005989	2516.902049	3997.029288	4010.929193	6461.560312	4962.939830	4087.421049	7343.462591	10243.099778	12286.756523	14607.470468	15257.759911	16647.717721	88554.133259	275150.025540	57973.870174	13124.271317	17563.164957	10604.913979	4812.260595	2057.860575	2020.073750	
1297.028939	1366.802750	1239.031482	1718.078232	2349.417172	1576.158195	693.853913	667.131811	1277.299452	1556.350296	1432.220238	1525.041600	1575.662990	1163.781215	1498.165404	1527.844044	1191.092401	1430.825179	1168.107642	1774.016690	1766.600938	1452.145553	1659.564925	2009.355878	2084.158676	1800.662906	1612.788238	2618.426927	2306.794407	1268.712733	1370.213974	1787.662305	697.411101	954.909870	779.381173	347.089954	2476.408404	2549.292568	3061.294683	3893.066845	4341.975090	2498.374896	2051.218484	3357.389799	2384.909392	2850.004335	4957.279041	4799.314889	4243.849543	1577.513247	1384.948016	1501.238839	1639.975951	1584.679189	1736.102813	2331.849530	5967.378626	4218.805911	3465.483345	3616.515876	4635.803998	5076.330219	3857.807688	3482.423954	4933.172283	4965.721274	3169.666049	4697.973461	5620.928177	5509.797519	6716.816307	14210.246967	17196.764564	57973.870174	337536.176761	67139.153301	22483.281042	15644.823356	8327.800872	4745.079361	3532.257315	
1741.981518	1797.041620	1780.578991	2034.193595	2338.434655	1025.274537	403.255856	395.491699	880.620229	1183.962942	1333.631848	1802.597386	1604.728424	916.511491	1589.601035	1618.345152	1278.837157	1403.895959	1051.065266	1600.045650	1452.026179	1601.710397	1691.985554	2119.476512	1763.942938	1361.770114	1011.596911	2274.870213	2288.030387	1715.857216	1600.665937	1551.636399	340.812498	598.712383	382.964314	196.529258	2006.824701	1908.354814	2251.465396	2626.006704	3311.712573	1408.970680	1176.088805	2522.381912	1383.133114	1800.901689	4150.259180	4715.478508	3113.075935	823.274480	813.821124	924.632685	999.400376	947.040194	1029.485904	1306.243578	4472.066852	4693.526711	3891.512038	3899.282692	4250.078532	4059.168543	2903.885168	2260.372710	3767.920834	3800.361076	2074.657750	2932.546734	3383.663179	3243.392315	4064.784915	9248.665792	8015.109590	13124.271317	67139.153301	347404.585343	83909.867426	28311.153586	13964.422461	7860.563911	4862.421714	
1331.110585	1807.174092	939.645053	1089.969538	1485.233039	1791.824862	1206.334415	1108.721432	1336.185127	1561.651664	1117.882429	816.667290	1560.229826	1788.327645	986.082630	1306.017931	1154.744338	1719.632649	1251.070603	1838.257733	2304.297325	1173.811748	1666.365802	1517.542205	1736.015803	2110.487683	2685.016587	2439.205748	1676.863321	838.911210	625.101621	1207.981872	1018.152301	1121.887529	1147.216364	684.395589	1629.758737	1696.746969	2606.474436	4119.065930	2676.116375	3197.811302	2508.826250	1906.201301	2908.613473	3480.409224	3128.170156	2127.502315	2238.422681	1733.441043	1588.775190	1572.877349	1655.485011	1705.655625	1900.732218	2778.599806	4147.427175	1827.232320	2097.413576	1835.916220	2477.198909	3229.331918	2469.440482	3462.036972	3017.205251	2402.796566	3070.013707	4216.939811	4605.820633	5178.740455	5180.550969	5753.973048	11591.503208	17563.164957	22483.281042	83909.867426	312519.737024	95547.292526	19380.343435	5719.318000	4492.213135	
2574.643217	2880.457671	1983.055206	2020.431229	2315.681221	1663.251920	844.884436	805.172503	1269.949040	1369.185363	1188.263081	1222.743512	1492.281633	1390.311330	1301.104724	1750.742598	1370.577820	1723.303270	1391.300515	1935.507383	1988.429081	1549.990634	1815.441089	1827.468944	1760.199011	1768.240703	1911.615658	2503.738437	2353.038576	1465.135535	1337.329591	1719.525952	730.596297	932.984917	877.733537	482.947013	1735.455582	1867.381420	2282.685952	3073.509975	2842.194423	2206.978068	1665.702421	2070.636989	2015.315157	2469.017221	3140.298125	2768.429974	2557.318343	1260.035593	1134.174523	1195.125176	1249.298676	1238.438014	1325.097728	1916.724664	3955.146927	3179.333925	2844.812113	2777.490945	3467.424405	3481.946976	2493.313898	2658.253928	3132.266999	2773.272841	2312.477594	3057.333648	3497.979537	3539.642480	3857.309059	5986.773822	7763.048720	10604.913979	15644.823356	28311.153586	95547.292526	322889.375868	71114.679733	15304.481500	8762.988778	
5258.453315	5062.074409	4050.854535	2795.499316	2546.509058	1035.030545	494.970456	436.025739	707.286520	848.075919	822.492905	1128.702484	1056.170721	795.314832	1185.477140	1676.789152	1231.180291	1269.665156	1205.194641	1338.052252	1168.334855	1243.762004	1476.750158	1441.772025	1141.229871	1007.993878	928.834172	1665.337900	2396.206612	2413.711486	2100.988071	1717.097358	432.846693	642.842431	510.070949	251.573831	1362.151371	1337.489779	1438.196633	1637.223676	1935.016637	1036.935284	930.050412	1334.927543	993.753178	1134.313748	2276.267759	2913.778936	1928.135854	665.343685	637.838451	694.980791	702.274163	708.218845	739.290447	1029.583776	2532.783244	4356.234790	3320.134771	2943.353514	2971.573875	2492.868543	1751.719969	1536.615776	2074.034593	2114.792863	1393.056665	1738.442899	1806.618642	1927.496415	2215.983917	3864.356580	3666.491615	4812.260595	8327.800872	13964.422461	19380.343435	71114.679733	355721.941001	110194.016091	19347.572657	
8383.129771	5300.515217	5324.888640	3352.390745	2463.036318	575.992742	195.328375	178.037797	451.475258	550.800227	797.081246	1295.356184	777.661249	498.170929	1154.803350	1385.201765	1026.008731	876.857634	909.201685	963.863642	729.863936	1094.543591	1188.036555	1167.850971	760.194256	590.968416	337.348007	984.712992	2129.678782	2432.501889	2875.307608	1482.107264	205.815114	261.227883	217.079324	110.345879	1219.512345	1094.530216	997.415937	816.938679	1513.933001	430.444292	417.621699	1021.502546	439.111008	536.431773	1902.815261	3038.681475	1506.444588	367.870343	396.341022	415.216612	422.268386	431.859382	455.135748	543.274479	1833.332021	5049.072505	3572.850375	3345.396361	2617.022794	2102.561034	1350.624065	1046.918544	1836.549450	1995.659903	953.823270	1074.589690	1169.684171	1116.119328	1455.365940	2849.953756	1671.452915	2057.860575	4745.079361	7860.563911	5719.318000	15304.481500	110194.016091	386417.515541	88154.063518	
10859.464669	4702.701899	2904.183225	2205.295981	1730.977582	599.165194	316.718340	260.228688	483.992991	601.210324	601.904499	772.866376	621.593829	442.335437	755.997585	1050.544983	734.618103	788.447963	715.908388	867.420312	631.814976	899.405465	895.683298	866.874282	614.332089	529.803230	410.799268	888.238148	1357.751170	1313.173638	1347.525194	1156.746332	295.412585	351.146399	393.127441	163.797532	1055.597610	1010.825288	1083.397409	925.680111	1279.461989	580.025302	627.363759	1041.795112	638.771637	647.486284	1265.439181	1663.889653	1233.102127	450.881095	354.456072	355.228164	494.391842	423.303687	499.140237	569.622075	1665.009246	2472.474713	2050.730167	1915.580036	1807.750726	1590.878940	1144.748403	1005.883218	1478.639761	1545.409516	1009.738127	1104.639867	1243.018887	1131.632154	1323.406319	2228.044391	1699.743023	2020.073750	3532.257315	4862.421714	4492.213135	8762.988778	19347.572657	88154.063518	508568.611404	
