354.214040	545.643639	508.923247	493.689988	520.299494	465.277837	495.590274	556.048139	772.147605	742.104886	609.342218	364.810244	399.596827	445.208396	422.109731	357.864163	562.431773	648.192031	629.924389	654.291999	423.510891	353.367242	326.050226	536.688088	568.022075	533.162919	201.911706	228.501220	339.064052	443.905425	198.366998	141.595547	115.825390	196.590833	225.218972	235.510431	246.226813	284.455502	539.569988	562.855056	630.693866	436.003572	278.826331	248.443106	397.315003	535.178264	743.184396	662.461933	667.267534	703.880916	647.192782	620.249568	455.257862	563.940547	759.756178	786.326405	542.636304	692.490818	743.632751	441.292514	851.839473	877.801202	837.927320	1071.868385	1034.367766	1035.881080	953.112007	1217.175267	1028.148423	1072.837719	1446.917269	1296.401875	1168.027866	1115.683289	1035.915394	1191.102911	1100.416945	1068.411527	1233.080165	1155.085040	1082.335347	1062.659855	1187.910473	1357.251472	1297.785128	1453.307704	711.779295	746.876426	1432.986628	2003.232570	1904.589959	2227.354291	2390.973842	2392.305562	2230.209574	1904.075116	2511.924215	2448.659586	2464.508336	2303.823505	2444.959550	2419.066037	2632.967308	2159.568580	1370.130853	1601.780734	1516.312786	1717.290224	1850.102679	1341.995693	2488.792744	2068.759895	2499.804171	2534.852418	2236.971144	2952.663347	2875.402496	2490.863133	2993.690152	3333.090632	3986.862431	4682.427150	4862.156905	4984.517035	4250.117783	6018.043846	6811.907775	8145.909512	7657.633238	14925.394233	77449.593163	261102.965758	51432.269552	15020.145216	13351.497837	4561.737871	4514.596160	3583.225738	3366.080207	3591.011669	5404.758030	3155.831537	2602.564562	3454.915080	4046.336176	4114.989608	4138.962909	1938.760463	2457.815671	2833.494737	3720.173079	4139.644178	3191.376951	1980.695846	2417.110804	1573.330064	1455.945299	1764.058536	2184.557209	2425.028671	3118.617165	2625.965643	2419.729842	2606.890049	2447.206304	1654.502768	2080.811868	1849.134415	1816.326527	0.000000	
487.669690	595.229139	605.700675	595.245187	659.683588	717.715005	635.124369	651.191494	719.868303	566.114730	651.481247	561.524916	553.548863	661.852791	638.565874	596.449503	792.852756	740.514302	599.012848	461.047224	526.310149	389.356788	388.904786	388.503409	669.392503	787.786636	332.533911	365.744184	391.307272	498.471665	295.425685	225.613346	220.092861	286.573751	365.518459	403.237247	414.768856	461.111387	684.983324	619.378420	648.656457	628.873718	447.609289	382.024976	563.334360	632.287850	725.547705	625.411831	504.638857	505.450964	524.458213	526.793030	631.600442	659.257096	525.321169	611.115494	704.289128	611.514613	670.985943	169.119243	536.933680	696.295540	852.729772	758.982529	717.048348	758.945877	800.177412	871.312262	1057.768358	1122.532343	1155.483759	1685.358934	1178.014954	945.814407	1017.052985	829.829443	854.456998	898.767596	1084.926383	792.152007	925.363914	1022.668101	1058.572190	1065.749340	1180.193184	1325.931630	1071.228043	1093.020634	1814.498887	1835.095220	1471.259982	1479.079127	1681.118202	1541.804393	1682.439121	1924.217738	1714.826112	2153.149953	2006.247604	1860.815397	1646.183324	1643.815731	1934.390921	2378.192399	1878.424317	2186.563788	2032.542993	1984.181331	2133.035783	1977.916926	2350.235306	1835.748034	1964.103092	1963.739427	2513.226914	2417.183905	2574.438241	2718.552947	2155.244120	2648.711826	3007.020527	3153.521275	3348.896416	3586.885260	3835.749174	4144.676832	4544.523976	5365.985338	6470.719519	10217.727297	19975.453454	51432.269552	257400.719061	86919.662556	24820.955805	8325.469967	6768.394531	4703.961412	3211.413059	3151.683648	4330.570255	3828.324748	3426.641497	3413.044250	3226.985153	3354.288630	3499.389723	2758.332612	2956.452746	3091.104200	3052.252929	2851.679755	2872.887141	2337.852053	2322.468396	2206.789066	2178.389118	2243.479702	2508.044335	2438.292535	2249.845560	2234.799021	2051.718521	1689.115993	2321.706265	2178.760381	1944.257631	1370.708802	1871.520550	0.000000	
639.030553	693.314784	662.435020	626.381938	646.773287	781.613461	762.703299	787.124008	496.653096	380.327748	649.877115	832.843118	724.010590	842.992800	745.151042	826.934489	1008.715336	597.729582	474.488340	330.129101	569.507082	504.181919	499.361631	303.796354	747.685346	986.937882	667.948173	516.684132	504.958093	506.818198	470.836082	345.345772	318.329690	420.293519	537.785120	563.545662	640.547116	724.822180	820.818742	614.007232	540.690377	729.302284	700.496095	631.764858	636.574224	559.935710	534.490868	558.872303	288.767093	359.873309	337.869143	444.758017	707.480459	692.365762	402.665425	398.032158	896.068271	575.194716	468.497663	131.472088	391.362113	535.854070	925.642288	503.490203	486.371462	517.888089	613.290891	580.119137	1228.330716	1000.675339	753.317524	1462.764583	1166.730718	757.570560	1076.629387	544.927277	569.026964	874.888268	918.911416	543.399118	750.864492	985.875824	977.015588	798.773232	1150.158780	1111.841531	1454.619906	1507.833448	1867.502742	1361.213530	1183.328328	1022.627283	1020.422416	976.801780	1224.209491	1609.383032	1088.031236	1775.693172	1405.733432	1617.190723	1166.321539	1102.690836	1177.174549	2016.509672	2448.448780	2399.386739	2285.420365	2082.259592	2171.243080	2733.647969	2189.259606	1725.249315	1667.422010	1305.543416	2867.764149	2009.080952	1997.887567	2802.240021	1437.893271	1928.976972	2059.513066	2099.917468	2230.551750	2393.295017	3699.709662	2944.068478	3159.781806	3943.428297	5988.963334	6998.404789	10736.326122	15020.145216	86919.662556	275677.754188	67048.622087	16273.668750	9635.312748	6073.573516	3402.918769	3108.062176	3200.374043	4559.439700	4138.613781	2967.085560	2660.610552	2517.649719	2638.439722	3844.708700	3065.985405	3070.584050	2377.012526	2036.163297	2450.075488	2668.655293	1822.964294	2805.344898	2725.295712	2668.456143	2492.731536	2070.600795	1419.787692	1595.947599	1537.712591	973.978294	2012.455329	2287.064914	1431.901854	850.358516	1630.379146	0.000000	
573.701376	787.566121	729.402756	773.441103	827.784237	738.151840	655.824970	794.273616	634.996815	502.936130	598.594330	548.873465	669.807005	764.259051	712.547596	608.550982	642.954847	788.504507	590.463615	450.515997	441.903916	386.248805	352.108985	433.482851	663.283607	1007.270924	437.789626	429.823715	523.353016	685.326381	384.026033	253.085616	305.272010	377.110324	468.893455	553.642245	569.824407	620.661518	857.678521	763.483271	907.221945	798.073014	553.190397	489.154186	691.466208	751.276496	779.459067	685.850673	478.413595	502.906511	457.190688	560.285871	705.366412	661.909874	551.761736	564.401878	613.577487	550.511912	532.770548	167.385131	478.660396	646.228539	834.954618	723.327504	711.530914	648.062895	692.893976	812.468091	946.449233	979.023765	951.755627	1155.109601	1100.067598	914.328563	1045.049929	742.209881	762.161216	911.995071	1014.837189	736.740643	832.331902	1017.555539	1011.088910	1063.953488	1161.449462	1186.566684	1054.249688	1223.063295	2086.596385	1845.298799	1397.465068	1459.846947	1515.026731	1483.763380	1592.905770	1773.832243	1581.685709	2089.494700	1910.599602	1742.385273	1530.213459	1487.049800	1657.890139	2354.869769	2077.433542	2728.725032	2716.187837	2667.954051	2872.257423	2162.740651	2353.963255	1853.307435	1940.390140	1662.426265	2322.433884	2512.440915	2415.855586	2444.201466	2028.954762	2411.435367	2659.269180	2838.569846	2862.130245	3207.920851	3375.113985	3499.350933	3588.572979	3984.416177	5039.889107	7291.886683	9497.441073	13351.497837	24820.955805	67048.622087	257511.742548	58975.045718	19370.540899	8382.738783	4589.825664	4312.229872	5206.343874	4268.978631	4191.083815	3595.570924	3464.886704	3293.736648	3636.879023	3043.151749	3951.277105	3702.962112	3078.988247	2855.093617	2748.560264	2487.012177	2546.744362	2241.995202	2510.523380	2708.115484	3194.397821	2373.614342	2281.482394	2129.455876	1890.770244	1513.634225	2413.427439	2240.238281	1989.053815	1391.530789	2052.761180	0.000000	
915.906979	784.001866	880.394261	831.633487	771.735049	914.132761	902.491938	828.631353	420.087646	324.992090	565.804639	1046.384170	916.350334	998.923186	847.432969	1024.386823	980.849827	564.613542	399.387322	253.243788	616.403036	544.468069	558.900587	297.412375	771.493579	1228.872780	1029.599236	812.518833	707.312420	620.424441	687.634254	481.521436	546.515890	556.157797	694.334863	815.486068	945.841873	1001.789979	977.499501	710.664272	623.630819	929.370496	852.319982	840.173893	797.601170	696.965484	509.859721	510.547903	228.389143	267.220484	284.057062	397.866523	761.818993	616.765957	286.451258	269.626317	773.764486	525.201462	313.727218	92.124146	229.732348	420.586012	832.920895	335.377697	361.721683	321.966315	477.737646	358.059563	932.264688	825.327827	497.428163	1091.851460	966.880152	626.778650	897.734508	369.844454	398.430847	704.173554	707.375173	345.778443	568.269419	908.289491	878.394325	649.281997	882.786408	893.287585	1702.364750	1957.287219	2050.445825	1165.797701	952.884270	610.294324	654.343737	634.408043	871.884983	1308.160372	710.072253	1414.319913	1159.046646	1232.855656	736.643809	686.426061	729.965496	1895.004270	2799.919585	2997.305214	2815.880526	2372.930911	2372.540655	3016.069251	1929.429119	1658.064378	1377.722185	1059.962712	2712.751337	1665.450731	1726.054097	2532.151293	994.022841	1439.409223	1491.605518	1411.680533	1356.205842	1755.304795	2874.683207	1974.494045	2131.440841	2607.652926	4594.988477	4258.234578	4596.238951	4561.737871	8325.469967	16273.668750	58975.045718	309734.909382	77518.270068	14984.609921	5847.088371	4352.908178	3472.818530	5916.317021	5403.924518	2919.328738	2330.174563	2123.123022	2473.585557	4766.964150	3995.102873	3266.198848	1979.710958	1555.065677	2114.896957	2746.580034	1917.604008	3090.823069	3452.475305	3357.924575	2680.328649	2038.350904	995.846157	1365.799443	1362.375240	710.205252	2162.922799	2799.143579	1350.665665	752.195599	1652.846406	0.000000	
791.393275	757.064505	790.298825	849.139391	812.615476	881.612782	914.760543	836.995479	507.627119	412.017453	620.316609	932.537281	875.119564	968.307402	863.634336	955.730915	946.711121	617.734229	461.069046	294.928907	602.913704	543.072065	524.532941	329.769992	772.950090	1246.344926	928.296234	697.609022	688.603598	596.325740	571.730444	455.039197	418.228372	478.764510	636.422310	700.927499	796.947206	877.820892	905.829302	744.184052	672.731966	846.813712	757.803602	748.663276	745.550264	671.519585	597.859051	514.344514	249.474884	314.892171	313.501797	403.954975	717.559607	594.805518	306.753749	304.014711	736.904856	525.564710	345.900000	99.202620	280.941318	506.474463	747.065737	392.695323	454.119050	383.354101	452.844007	422.479967	962.909099	869.913624	606.543357	1113.744154	952.039042	678.474840	927.406988	437.867519	509.540059	669.999509	795.907297	482.705201	577.823127	860.027390	920.687203	796.878938	889.113150	1001.488245	1475.021351	1653.475082	1907.969680	1211.196087	1049.196398	836.147825	809.996819	869.236457	1055.633754	1342.019866	901.020019	1600.013809	1222.492889	1287.619323	944.581914	863.547776	1009.860153	1976.425416	2524.545977	2776.503344	2472.403120	2433.334856	2465.623151	2701.572141	2109.515514	1653.831101	1502.326804	1245.530397	2604.533800	1858.472143	1938.910541	2421.810791	1362.600000	1603.178598	1777.090691	1793.060145	1741.462729	2095.146310	2842.981020	2159.018599	2298.270331	2749.474401	4228.622128	4225.784764	4352.799828	4514.596160	6768.394531	9635.312748	19370.540899	77518.270068	288595.186456	56164.693743	11585.494461	8347.981561	6566.240564	7317.528379	6293.537542	3929.246438	3072.257720	2726.621006	3236.927225	4660.586677	4627.172478	3737.985947	2572.355151	2012.650419	2501.469405	2896.266805	2297.332652	3090.494188	3475.475435	3389.891888	2912.992346	2287.516011	1536.118884	1765.698071	1704.688345	1139.616365	2504.601382	2968.511968	1708.973758	1097.856112	1905.677789	0.000000	
472.626304	426.211292	451.925260	440.457096	511.872870	628.863552	651.451157	654.517095	508.436467	376.957918	614.257557	738.254371	604.715407	605.161629	527.141343	689.936674	783.151205	483.432393	457.987963	305.831446	602.146830	546.526615	474.570885	293.952419	674.056928	745.188944	495.942665	440.357263	426.543915	374.137443	374.319698	266.469495	277.407133	282.265479	394.081203	427.873407	492.276192	537.730594	538.859134	402.058560	351.245109	498.073628	509.310235	475.443298	458.329031	430.668201	403.051775	528.082202	284.931649	365.460595	312.128604	395.042796	643.149605	604.609920	370.812447	367.737136	800.654099	625.941848	432.197736	119.570279	338.405500	507.894461	858.589895	454.057996	522.883086	439.491191	651.112667	468.412259	987.320472	850.898835	584.860026	1076.299120	947.691295	696.048283	1065.497702	491.114556	553.357400	871.722750	933.254135	601.401447	719.070423	919.560249	997.211059	747.101350	1023.146521	1008.481008	1283.119472	1406.400948	1346.594480	1112.095365	1170.107291	875.182662	906.564548	993.213818	1305.770000	1624.881868	939.711598	1557.023879	1372.466119	1673.508168	1166.698673	1045.129304	1130.161575	1789.959583	2006.561044	1915.034984	1665.075377	1457.853012	1512.004754	2218.889477	1826.191151	1770.650806	1762.589224	1590.490313	3066.784003	2081.534338	2104.352075	2891.098087	1570.634474	2130.833520	2153.778426	2069.402098	2038.752005	2229.559989	3267.568142	2503.665503	2591.573950	2800.066306	3738.641727	3527.952246	3735.129249	3583.225738	4703.961412	6073.573516	8382.738783	14984.609921	56164.693743	266417.722093	82404.281536	37646.344952	14802.761998	10717.389248	7908.302889	5003.395030	4218.931224	3550.784398	2913.390119	4270.808533	3095.045689	3259.692739	2535.289119	2270.770684	2593.395260	2860.902603	1890.005436	2836.463204	2640.273285	2362.619514	2554.432235	2400.412156	1610.062617	2123.221536	2098.620184	1380.161927	2383.878232	2434.659760	1588.490125	1152.683086	2122.877764	0.000000	
226.342985	212.978622	270.703477	259.258520	281.726304	284.226720	368.633835	335.375513	455.248167	506.498621	422.611464	439.648022	325.741778	328.790373	292.573082	316.391554	397.273024	362.512667	418.078825	445.169732	453.947341	497.030247	661.201353	457.908444	420.950881	358.054955	294.998046	309.317994	259.964067	223.571101	188.241646	148.440336	159.755085	161.994873	185.262149	206.654730	218.741800	227.031971	308.878946	291.725258	250.233738	197.313981	206.782747	204.885464	308.152669	345.365367	301.136775	364.822264	382.117853	405.559500	346.863108	380.441628	345.831933	414.448463	437.581730	416.167106	564.413873	607.810307	694.202343	287.079530	526.674236	879.261074	786.378439	617.503315	725.374045	708.569893	768.182288	659.241837	786.065021	744.213872	628.806675	775.115349	636.841524	797.196410	874.171785	872.089212	789.389551	865.085397	894.562009	852.737503	845.677867	900.287870	1044.583672	1090.851165	948.670723	955.943278	816.482160	1060.699224	706.867051	927.212371	1653.893007	1207.653343	1380.301700	1419.570597	1456.300390	1350.891755	1259.172531	1233.630286	1238.121317	1706.302524	1723.789861	1648.593352	1570.443044	1287.220919	1103.753422	986.477219	797.437753	775.589420	844.807495	1139.651835	1343.608782	1721.987876	1688.523877	2373.206037	2105.606176	2035.665360	1945.667425	2202.747965	2047.602342	2500.573509	2560.890855	2604.539640	2472.536380	2353.261815	2321.638512	2595.665539	3087.114107	2643.285594	2835.496412	2855.828693	3090.206979	3366.080207	3211.413059	3402.918769	4589.825664	5847.088371	11585.494461	82404.281536	272251.859661	113651.099579	21442.007334	7843.322196	5324.178752	5158.082126	4819.990532	3773.161305	3133.766262	2322.079754	1689.045323	1988.381094	2500.877485	2741.103960	2387.829253	2010.286323	1802.609777	1470.624247	1228.594403	1352.390924	1598.790688	1964.337581	2156.672589	2129.105636	2644.283848	2750.582208	1896.396296	1372.213011	1584.148156	1922.406750	1741.385390	0.000000	
204.789642	246.590827	222.738072	198.651263	292.329032	262.037899	273.492139	302.117847	521.206210	569.183484	390.928114	286.657652	274.206436	265.803708	237.046043	263.591386	320.327329	316.361171	389.607452	485.119527	361.495453	415.013854	568.710697	490.251199	390.624895	308.723911	242.864713	284.392803	233.011884	243.443268	182.096090	122.028753	134.703668	110.482855	152.472731	171.633815	215.427142	176.460555	245.239153	290.171216	219.910947	168.736153	173.731175	158.203196	242.132605	303.073071	274.508417	385.842125	446.073542	486.221986	389.290476	405.301365	340.974991	356.076121	508.772845	473.824630	486.539972	625.796575	754.976317	423.016372	618.108502	886.887474	694.048082	785.144967	951.263561	764.921038	885.491557	776.955873	804.560217	753.015192	767.951043	796.893861	627.303539	936.845357	864.431896	989.315578	949.987710	893.668483	943.084748	902.686059	971.267843	1014.450311	1050.399822	1085.489623	934.395206	966.684916	656.709312	853.562383	631.075023	969.810039	1687.033585	1385.563448	1487.024514	1683.981543	1713.183809	1427.364519	1488.095093	1308.294347	1351.039446	1765.212656	1998.678591	1780.986774	1813.948451	1260.352295	930.200713	828.820409	641.975628	670.171050	812.599960	1036.905197	1387.631913	1816.412939	1832.445363	2708.554161	1979.196112	2159.179208	1964.177101	2196.079585	2395.437267	2868.647574	2933.673990	2979.302547	3024.475648	2591.648204	2522.318419	2957.263944	3378.750622	2986.514322	2667.790443	2796.235350	3370.192014	3591.011669	3151.683648	3108.062176	4312.229872	4352.908178	8347.981561	37646.344952	113651.099579	287835.868903	42284.907351	9141.367714	5954.481773	6346.454341	6119.985311	4853.370336	3568.279395	2107.929694	1602.717820	1962.659013	2823.131223	3413.819710	2615.015523	1975.166311	1942.049339	1350.313052	1161.788400	1256.735719	1588.731464	1968.293136	2488.570037	2456.915161	2700.650213	3237.799385	1925.892428	1335.525139	1584.375743	2119.869160	1674.593741	0.000000	
211.164928	282.734761	263.156159	260.798132	311.609887	318.119273	291.249956	342.325326	711.016588	639.398845	497.749183	254.323628	259.935449	256.796174	242.636908	220.243413	263.345084	455.519677	547.014236	595.177071	331.500867	287.905803	313.157040	514.348596	433.694293	350.441988	132.033910	196.857960	214.780100	253.884443	119.036783	86.418125	80.940555	134.257999	141.071788	156.376718	146.605017	179.844602	280.101541	313.421032	329.975667	209.936834	165.008512	148.512948	244.197120	344.075785	476.402273	516.413288	552.926011	617.472818	624.890761	563.011883	355.234107	470.289804	693.914831	722.609896	430.762677	623.869525	754.054235	340.688646	814.591581	882.699351	755.197854	1085.278432	1154.383906	1108.882544	1027.137086	1049.927201	890.125977	869.159348	1119.160497	845.819849	843.612603	1003.271346	941.369441	1183.360158	1076.108436	979.852923	1114.855122	1287.158893	1107.727658	1027.126886	1140.718593	1278.849653	1214.349326	1228.217548	501.181919	520.010831	859.115638	1612.104988	1823.085942	2162.829685	2148.329996	2318.707240	2356.115207	1881.531016	2294.718181	2146.181258	2130.251904	2202.810976	2626.503009	2407.202618	2832.944358	1937.109897	898.847898	1061.813735	897.496086	964.166188	1186.190900	881.176617	2056.207540	2145.431046	2562.837659	2868.506274	1992.657594	2961.906139	2807.398286	2516.138584	3518.452819	3882.496569	4445.884941	4877.417163	4599.333842	4159.998995	3263.322865	4279.132656	4617.568524	4116.056767	2986.160499	3796.160549	4716.375230	5404.758030	4330.570255	3200.374043	5206.343874	3472.818530	6566.240564	14802.761998	21442.007334	42284.907351	252454.810070	63844.511301	19230.725839	15110.189326	13104.188500	9727.251461	7058.827224	2699.497535	2549.831756	3202.257023	4800.209278	5313.283604	4015.985700	2276.314269	2617.762537	1443.597922	1393.570119	1715.696596	2434.309137	2996.578680	4131.459407	3738.310531	3518.581400	4310.120621	3216.199803	1841.843869	2485.177327	2777.498167	2513.953847	0.000000	
427.891989	401.918001	491.029468	438.496486	455.021185	563.793941	574.976555	656.428997	532.530650	401.359046	636.661246	674.882658	525.032161	525.681727	443.687578	579.971327	635.301967	427.677296	483.064133	304.589189	547.815648	462.972638	414.423074	317.444743	665.186912	680.208847	473.724729	374.320707	331.037090	318.443791	278.056571	222.131243	250.237135	241.472225	327.602749	347.991229	427.656911	440.720082	498.946748	374.879702	335.179681	427.287383	400.954495	405.980880	454.081138	465.089525	471.782889	620.608305	343.730516	406.652086	359.564856	468.967893	648.762754	603.709995	426.771665	398.164798	687.306949	565.300681	441.849416	135.594480	361.617065	609.547190	1002.631539	557.037422	589.911206	508.350114	693.514119	587.323243	1077.897391	915.924086	647.448566	933.272699	937.931280	727.628056	1066.199998	561.938445	619.242014	859.262562	958.569913	652.233585	781.780595	1043.151836	971.735511	765.547245	1097.382873	1060.701234	1168.983119	1197.313324	1434.945853	1316.151802	1372.787581	1150.757620	1166.790975	1155.259434	1355.322446	1770.856880	1190.233638	1730.632843	1485.491156	1741.471479	1320.656862	1304.197178	1368.756181	2158.577089	2074.906593	1889.927140	1529.781920	1485.128416	1602.807147	2113.435844	2085.770988	2026.034017	2045.057734	1646.267709	3110.613211	2267.521221	2171.034732	3064.244237	1724.487708	2417.710258	2585.363420	2541.398221	2481.491730	2457.617476	3723.034625	2906.192418	2991.969498	2966.490045	3770.313009	3521.234238	3448.180105	3155.831537	3828.324748	4559.439700	4268.978631	5916.317021	7317.528379	10717.389248	7843.322196	9141.367714	63844.511301	278353.762011	67409.054186	17676.832054	11393.842734	7361.205777	5600.441059	6155.349334	4196.197952	4386.312172	3799.697331	3263.993484	3490.508377	3340.101877	2132.141694	2887.903372	2621.230326	2937.682535	3049.950184	3027.638230	2197.453845	2883.165920	2751.233871	1817.929228	3125.477995	2982.935622	1980.012577	1373.738907	2501.012630	0.000000	
500.740566	459.366820	555.444194	491.588770	543.698469	649.466236	671.056616	714.991696	501.717726	388.878030	634.671732	724.322206	623.018376	635.504152	556.811459	673.375124	721.016633	518.762739	470.844058	284.686757	575.439336	511.163528	442.002780	274.213656	690.366550	763.942194	532.341176	447.566355	432.587001	366.088664	380.704168	249.031096	270.238244	292.317342	392.108870	443.664153	510.053962	556.925143	584.373641	396.680578	360.368492	493.830935	496.831794	473.613055	524.343880	456.603171	452.976068	552.214085	286.782193	340.581958	309.268974	401.339201	666.033617	590.468889	360.179646	316.857336	780.714618	545.107416	421.028673	158.080388	303.033856	510.798447	891.674222	414.750565	476.807991	481.650353	616.544024	468.752068	1012.043191	880.409790	527.111752	973.705551	957.363787	641.770096	992.451928	512.833867	562.019142	854.806692	886.203357	516.935065	683.494890	930.124498	988.876763	716.378013	1018.779429	962.190487	1318.861418	1366.452541	1716.054749	1220.624998	1169.146265	880.174764	994.407204	897.668333	1185.716973	1673.482975	985.430367	1614.260257	1331.795858	1713.389995	1050.660057	1102.765251	1115.239246	2049.383271	2155.366662	2282.677417	1838.086898	1684.380114	1765.877053	2494.914281	1964.738304	1722.302863	1727.745303	1417.898297	2969.844270	2086.302121	2081.693061	3020.197671	1454.990595	2150.976457	2203.268816	2172.888653	2031.913903	2148.751448	3382.748459	2520.106137	2519.899937	2573.527075	3544.808515	3285.669492	3052.856962	2602.564562	3426.641497	4138.613781	4191.083815	5403.924518	6293.537542	7908.302889	5324.178752	5954.481773	19230.725839	67409.054186	268910.028729	71560.080328	20866.927147	8849.213522	6660.308488	8130.893896	5469.117363	5290.112537	3858.909992	3162.548284	3539.172774	3853.373275	2437.284232	3158.389485	3294.579253	3207.313276	3316.899101	2998.107932	2165.170516	2543.549051	2507.803235	1577.044229	3087.310169	3087.582504	2041.470142	1330.690389	2529.973396	0.000000	
290.146772	399.371725	393.451278	357.732803	415.226006	468.924065	448.120938	485.923028	666.913050	572.549264	593.345353	417.640384	414.309407	395.583915	361.330122	384.590202	457.391577	527.274895	524.991158	494.691341	444.428340	404.531730	406.001319	449.822923	479.440629	471.721534	258.545878	257.681672	293.517498	314.285872	186.529220	145.764845	163.511585	155.710904	206.244236	236.009479	278.700803	294.023317	435.275632	356.077795	343.754184	311.742125	251.455491	260.304319	387.639562	432.773172	529.356511	562.243536	513.451848	496.184739	486.453551	455.999558	480.430282	476.949554	461.542422	514.134984	531.255809	638.305173	659.190158	261.205871	571.618444	675.006866	725.751126	676.661023	757.958731	670.496853	788.177923	720.192223	878.144404	861.290494	769.023145	962.798571	787.200726	784.343831	885.355293	782.016861	795.032872	836.219412	993.577596	872.532456	867.813338	955.579965	975.943762	953.385839	993.649840	1062.520560	822.428414	862.516981	1177.410004	1418.277041	1353.005729	1435.388540	1572.362981	1522.174750	1614.176689	1652.695724	1544.505591	1713.697670	1663.751010	1821.086180	1802.557501	1682.775517	1938.638617	2099.300489	1365.079136	1488.116859	1244.854823	1231.114347	1420.036530	1343.833354	1891.825327	1887.486822	2079.719871	2102.580792	2278.427495	2444.350786	2304.094669	2514.765855	2379.224490	3004.673823	3170.326452	3093.301199	3293.612026	3035.548715	3173.395968	3165.919963	3054.664122	3025.821798	3073.993391	3321.398919	3409.922408	3454.915080	3413.044250	2967.085560	3595.570924	2919.328738	3929.246438	5003.395030	5158.082126	6346.454341	15110.189326	17676.832054	71560.080328	271247.134333	58822.260660	17628.525598	11128.757524	5967.938587	4740.539642	5039.499762	5390.539928	4943.409443	4295.316338	3201.294629	3021.158673	2190.376595	2099.812807	2355.180900	2933.142642	3203.939286	3478.172936	3363.595340	3358.327143	3283.254559	3308.547751	2353.437260	2522.087833	2302.117029	2385.948536	0.000000	
235.766071	328.513758	269.178442	300.479790	322.996283	346.475088	322.822944	429.365263	724.450740	669.285364	602.165274	349.578605	315.240257	299.680868	279.898900	263.856054	405.150056	479.328747	572.261309	652.517607	461.557475	337.258446	379.487829	502.790823	474.474337	387.686928	188.632089	212.375181	248.846721	245.019725	152.035281	121.333798	108.734042	136.312540	161.117020	195.701166	199.865128	205.972833	324.481083	325.409468	292.988027	250.769877	198.322395	192.809910	263.145943	381.062308	429.274750	561.153721	588.061294	650.723586	557.336634	483.977246	394.663553	496.539429	569.221325	705.006055	529.718233	640.460059	671.139658	353.058779	737.637708	804.535645	763.281311	842.957159	851.675942	863.753472	977.543512	944.033348	1012.670865	884.010004	1027.936839	969.753564	911.370353	983.080254	894.031011	972.468684	959.415978	1031.852661	1006.800437	1046.965586	957.581711	995.748719	1045.632724	1086.111098	1169.116609	1090.769192	639.253918	634.348798	946.910702	1487.469914	1609.755821	1747.548968	1883.889246	1815.588921	1997.213537	1776.702596	1929.769431	1939.594611	1902.571100	2101.378386	2043.776090	2093.769770	2274.127038	1816.575059	1008.727003	1111.370338	934.739609	986.524709	1098.935073	1170.952912	1894.399260	2070.435254	2374.070069	2585.883738	2371.604079	3026.956853	2702.855817	2677.179759	2969.184262	3396.010189	3891.586733	4058.544272	4143.599349	3767.959559	3329.914003	4037.335554	3816.226371	3682.328027	2914.797256	3505.416843	3824.014578	4046.336176	3226.985153	2660.610552	3464.886704	2330.174563	3072.257720	4218.931224	4819.990532	6119.985311	13104.188500	11393.842734	20866.927147	58822.260660	267515.256056	50050.099120	19454.356084	6699.886136	4741.379150	5768.488053	7441.950981	7729.861573	5319.231463	3302.072513	3396.933349	2075.763699	1818.077649	2159.984217	3075.879878	3642.018302	4487.853602	4233.418289	3855.368325	4213.990324	3541.384257	2324.775034	2900.649428	2807.518802	2883.739933	0.000000	
