728.697490	751.354958	616.595531	589.496966	743.250501	562.616869	577.642549	607.054787	747.458066	695.963099	743.318602	773.520945	874.324503	656.523237	721.059500	550.682254	470.454321	271.414952	247.580898	393.836549	376.276402	388.481050	429.814536	354.120485	498.255166	779.003195	825.420549	936.997756	610.020798	531.221314	470.206662	870.689402	819.774870	313.285762	326.170117	171.074986	463.191472	977.691759	970.018406	590.851407	933.427819	704.336740	1066.235313	938.757987	1275.620329	1061.450827	1319.328323	1175.761733	1097.010366	1208.259637	1145.184163	1043.609088	1261.171686	1039.934116	1111.953364	1373.661131	1256.628959	824.732754	858.927787	624.767754	1224.185441	1171.710195	1556.065164	1587.316906	1695.725319	1569.405723	2031.027729	2009.149364	1523.448401	1078.116442	1630.462804	956.079474	1133.545943	1455.457266	2304.283748	1841.101268	1592.796538	1636.189856	2385.804809	1889.243216	2231.175682	2423.204358	1373.616266	2083.840753	1708.516930	1722.368544	2486.158190	2084.374932	2932.846817	1850.310443	2978.296362	3613.501677	3756.184039	4622.476967	5427.355483	4317.457233	5416.000651	7544.899986	13218.882256	59691.122867	317884.241328	105686.521957	20144.171020	9347.141002	6565.538173	5422.406178	4246.593159	3448.627588	2638.456913	2519.842339	2589.363164	2867.228767	2185.260156	2151.542172	2743.566013	2759.876654	2780.608632	1906.622589	2362.911414	1647.716856	1563.382584	1712.235190	1948.486569	2752.411426	1254.576093	1567.630657	1151.044183	1964.483141	1253.324388	2063.633131	1624.094937	1505.598082	
671.963572	786.224862	659.015045	655.661261	733.688479	643.909630	552.204083	544.467530	715.036939	717.766123	792.346950	800.772287	806.239717	704.578237	795.858751	495.392528	381.233044	239.225322	271.656503	364.509647	360.706752	300.526244	392.687745	363.159756	469.657790	692.995810	737.571040	817.089294	579.414245	478.741952	388.131367	730.023019	721.095980	304.389960	370.436593	181.453867	485.208535	838.906077	849.037264	585.584403	741.848575	662.271373	927.470928	934.029908	1308.756918	1115.535896	1259.672605	959.713199	922.069948	1117.238938	1259.789982	960.871006	1048.893072	1060.689432	830.848353	1122.944325	1094.401589	864.326613	734.306376	675.636857	980.624275	1015.078902	1293.401415	1499.793702	1525.639241	1412.516671	1859.246854	1735.649463	1337.715555	984.368363	1294.625584	967.669123	1020.810559	1146.366165	2011.753668	1478.194171	1327.491323	1439.612516	1887.620435	1546.312717	1898.370194	1981.403492	1350.965840	1619.600530	1556.842816	1519.471550	2120.940758	1824.424746	2276.406050	1722.646464	2586.768137	3177.109178	3866.083749	4266.570287	4660.085218	3761.571136	4657.006269	6048.776622	8877.468033	25183.836390	105686.521957	332990.850665	48006.089502	13207.537109	9329.775822	6681.011062	5100.932135	3701.148353	2701.128283	2643.012553	2474.073720	3012.798115	2566.118744	2648.216302	2910.014346	2714.418928	2798.771143	2557.093653	2167.560231	1547.770765	1446.159991	1487.727446	2115.654590	2408.889309	1474.902132	1689.676625	1410.548306	1812.655788	1442.070786	2041.123348	1756.243174	1527.772222	
956.134033	1040.146733	920.434640	886.944447	1021.301506	750.573002	903.760535	787.342712	932.782225	840.402364	775.565500	690.341797	885.598989	702.877272	603.398031	479.597749	346.539718	200.611749	202.483015	286.351989	249.119701	288.299325	394.263929	316.513043	405.423091	704.925354	863.233820	933.068115	488.475759	447.789318	376.791745	694.716394	698.022091	224.762497	199.648234	77.729428	311.968781	678.525536	726.646802	483.796572	798.154193	537.829418	837.768893	834.066977	1179.539792	949.540555	1650.210134	1664.956762	1555.262425	1712.955612	1809.667718	1719.766168	1700.764357	1235.174432	1462.387387	1771.417078	1293.633244	678.380740	566.518823	436.725883	980.648096	990.394558	1500.436425	1580.225764	1528.050928	1477.443469	1891.824579	2269.055955	1312.133708	925.721672	1172.420501	612.381901	790.917545	1077.604773	1927.415035	1464.948750	1238.910986	1265.705353	1768.592813	1305.903882	1365.983722	1594.654543	903.846365	1355.999937	1206.150243	1014.349839	1583.377303	1441.449909	1899.860101	1477.029799	2254.876079	2992.922321	3147.488816	4301.415417	4554.125359	3154.259399	3860.114931	4569.219951	6708.795451	11424.554168	20144.171020	48006.089502	301677.160076	114435.730459	18696.131664	11880.793439	8189.910850	6608.861210	5196.425553	4329.640117	4584.299016	4331.154999	3032.305313	2353.634336	3192.418488	3454.707206	3231.590257	2556.168991	3704.154295	2422.242087	2542.432230	2754.996537	2867.326999	3067.727495	992.634461	1083.771886	924.706520	1599.450497	1060.978394	2202.648060	2384.935414	1786.981673	
867.201360	987.172558	995.925599	1094.190472	1055.272486	1083.850369	884.365276	770.166607	934.680144	858.416893	719.059481	685.779946	820.139401	722.542661	593.210099	529.468080	314.537329	209.291565	188.534015	319.224894	314.787842	301.550789	397.337136	308.129156	424.352481	647.433126	780.633833	772.093594	490.831759	468.162026	480.414032	655.739476	689.171512	270.335987	245.268001	157.414905	336.676610	665.036348	751.006840	553.649784	793.011576	610.104645	823.078267	816.914876	1099.577245	995.643955	1439.015271	1286.648979	1232.010952	1541.952695	1778.788400	1503.335950	1463.313355	1273.645707	1172.860545	1339.708829	1158.766787	710.165889	672.278007	492.085628	936.497094	1012.524320	1344.315850	1443.618967	1433.250914	1438.623428	1760.571559	1775.557968	1251.646664	1016.807583	1318.007215	753.329014	852.462533	1081.775051	1855.385415	1511.301704	1242.913007	1390.909129	1730.139347	1373.038355	1453.398334	1545.665555	998.888745	1416.104384	1252.336776	1159.814729	1639.384024	1472.061938	1889.064383	1378.575330	1915.952123	2477.957741	2693.156662	3396.592123	3750.442692	2937.699669	3525.614582	4151.655212	5474.012776	7509.603533	9347.141002	13207.537109	114435.730459	288733.872866	69849.910895	21983.665920	11490.889282	7751.245585	5468.592952	4576.231239	4353.375295	4597.774815	4116.536752	3398.304590	3778.857693	3967.967885	3818.496150	3467.039819	3497.813127	1994.673290	2010.501131	2171.030249	2408.069763	2810.638986	1288.748361	1329.061645	1201.456304	1782.261445	1394.243169	2187.485329	2177.421797	1655.821874	
801.428291	929.776757	1336.459953	1474.656779	1092.932335	1891.225206	879.710955	980.258221	1017.144961	849.973058	792.051224	901.726821	632.742685	1068.653409	572.247697	461.795743	358.854807	357.876492	349.195204	380.729377	393.217275	347.128685	390.710777	434.778122	437.945948	580.351928	640.346248	461.073253	555.174999	528.552868	596.148077	497.949165	516.075597	431.220292	438.828372	293.783257	528.121462	596.981698	717.836293	768.188097	759.559825	802.885486	849.293966	1014.790882	851.100359	1470.000249	1422.862575	814.442937	838.532824	1246.384555	2457.235775	1574.481723	1263.967924	1756.551727	771.663507	1034.898987	1212.579732	1129.586748	937.365213	874.222446	973.403516	1339.114846	1255.622210	1411.608098	1416.926675	1793.371942	1536.731208	1395.993975	1303.317919	1516.246576	1329.887540	1223.058019	1344.856942	1234.204524	1451.440694	1627.920662	1445.162792	1449.640270	1393.489310	1486.504578	1611.690815	1587.795703	1565.168530	1786.745424	1850.901005	1702.109464	1665.663148	1638.829703	1391.919826	2007.985209	1466.608638	1644.700502	2663.817707	3266.864588	3567.013256	4049.472489	4253.382208	4834.067628	6013.525223	9190.450922	6565.538173	9329.775822	18696.131664	69849.910895	278990.946038	87240.820670	21297.264076	11287.794221	6149.914199	5388.072441	3863.134658	6313.926540	8209.965408	6623.396568	4995.638609	5480.600231	5478.062941	7069.194793	3309.981138	1239.776425	1384.099697	1350.885210	2339.626379	2802.558236	2735.280542	2403.707431	2726.895764	2821.525481	2692.641318	2864.737197	2315.893897	1487.804981	
870.306045	997.361691	1613.006124	1701.428663	1190.769419	2012.757747	1009.722559	1007.561506	1131.720636	925.191863	846.998575	892.163879	702.176819	1048.917571	546.533788	457.898591	384.467694	278.407092	315.151223	364.965275	309.975905	373.190474	395.049891	453.764781	423.775604	545.520122	700.459996	517.979574	500.672019	509.933853	550.709338	563.982706	527.208702	409.467805	373.321569	299.500848	435.330073	606.060214	588.777849	691.069312	701.660881	765.361115	883.509106	951.183907	893.561548	1427.828355	1437.234531	930.056910	1021.093185	1383.667384	2700.518544	1759.292698	1369.756974	1793.793727	836.955249	1161.301179	1185.295006	960.530078	815.955277	756.135170	939.480776	1221.231489	1180.968037	1305.806255	1427.388964	1767.860436	1416.559052	1543.680163	1297.534398	1348.389661	1242.019881	979.212275	1097.635631	1128.484092	1409.721192	1435.513700	1359.325927	1310.353741	1356.902484	1261.258729	1400.890893	1456.266589	1339.311173	1610.970079	1487.337092	1561.056435	1560.755777	1496.782443	1452.023764	1865.903207	1397.259760	1703.984501	2659.525614	3595.921261	3582.696461	3642.639953	3768.801188	4258.251855	5247.925860	7450.252575	5422.406178	6681.011062	11880.793439	21983.665920	87240.820670	285902.736012	58116.825064	19493.078264	8831.692925	7127.265053	4889.128069	7916.857532	9679.932868	6572.333018	5421.027620	6210.082563	5947.748771	7733.892503	3933.783221	1456.669118	1708.445216	1596.790495	2725.490339	2866.779732	2435.499296	2180.263493	2477.533045	2720.869664	2534.368881	3030.091128	2670.544201	1594.728959	
1032.966488	1092.387939	1474.407497	1471.874372	1281.566769	1567.331809	1173.801686	1102.356778	1114.728645	978.127474	765.138503	743.122996	764.896512	834.215863	492.687009	408.110815	273.938579	198.917928	227.765460	241.177329	229.034821	279.832922	354.568206	293.175059	378.661406	522.239164	628.763093	591.958373	373.825986	389.299768	385.592013	510.389078	479.947145	293.164574	251.962887	140.433876	324.117286	476.988140	568.752713	457.505343	522.655121	497.187986	591.640143	650.642854	846.510873	1164.682270	1635.451328	1282.274586	1185.125771	1573.197198	2733.586263	2014.904905	1708.487117	1646.831885	1088.664636	1412.884673	1124.067586	614.910850	479.850117	427.945861	664.948732	829.417992	1036.430940	1151.771113	1149.912505	1302.178889	1400.461752	1450.859719	963.802214	872.079467	911.312435	576.562962	683.442111	812.763647	1170.298429	1037.406257	863.470997	883.403003	1030.063053	917.737128	931.197221	932.037487	764.303310	930.120856	884.335283	1011.549283	1035.347110	1047.572886	1150.200478	1237.151863	1393.164381	1717.710849	2352.826198	2892.656798	3111.510474	2505.587396	2913.722489	3022.170111	3570.537318	4707.504930	4246.593159	5100.932135	8189.910850	11490.889282	21297.264076	58116.825064	310261.990876	89169.928867	16307.251555	11016.276039	7334.454364	10533.086590	8399.825016	5325.116925	4897.184697	5657.221189	5653.253612	6455.355147	4836.012543	1964.724868	2193.232852	2218.407173	3276.515775	3279.423845	1685.869446	1625.872292	1626.967896	2435.787426	1951.763122	3183.270319	3218.277921	2218.760110	
1270.896831	1164.939505	1470.720936	1411.809927	1319.562238	1337.724034	1336.933804	1213.354092	1113.579781	945.526239	684.568751	720.325624	769.607705	681.001478	437.306620	380.601946	230.151257	145.454392	146.236849	257.909143	217.825601	271.786825	320.464732	263.972318	314.911407	498.165552	662.473354	636.500384	365.015827	353.770259	341.752653	559.345167	496.762341	205.313785	183.001945	132.843972	235.223039	440.741644	506.563462	332.623460	520.140113	398.968527	515.705073	564.909767	853.792922	975.793473	1661.167023	1744.143668	1703.947909	1903.549168	2812.664438	2228.071414	1926.425783	1502.522972	1385.934803	1729.004476	1015.163715	494.183814	407.455191	276.199157	563.480767	694.613350	947.704482	1053.399172	1022.031024	1138.293831	1345.904505	1487.093419	811.563350	712.777843	714.871563	473.181092	520.385859	623.493270	1019.379463	899.568564	670.337985	721.545481	873.939360	732.946808	747.765191	736.303073	572.546134	746.781633	666.679812	708.820937	851.096754	833.381811	1004.987878	969.708525	1362.692075	1813.890499	2220.208414	2832.864510	2861.873766	2032.569573	2147.518783	2383.531103	2798.986287	3520.357084	3448.627588	3701.148353	6608.861210	7751.245585	11287.794221	19493.078264	89169.928867	315820.493756	64681.284954	19768.172410	12038.227128	11636.503669	7398.803519	4142.072624	4356.885023	5150.346802	5186.547123	5293.576757	5522.162625	2884.347679	3075.285912	3049.313989	3729.264145	3219.710561	1245.921035	1101.240001	1158.343993	1726.097997	1345.119348	2739.903378	3334.347312	2458.254793	
1497.682751	1213.209408	1168.135524	1076.113994	1134.346681	863.198636	1331.787341	1123.551674	967.976395	754.716132	570.575894	562.556246	801.466265	495.974114	458.453008	333.514838	225.609043	139.431375	129.971348	225.201459	182.666714	217.992511	273.265156	188.770626	262.153607	478.207129	629.969507	762.540692	289.284029	301.395661	272.850511	598.037758	496.373356	178.627173	136.144394	69.761889	191.026920	377.949517	439.006693	271.129379	439.508433	337.013775	436.998596	490.089499	791.769134	671.911628	1553.241649	2434.414495	2439.295557	2232.648241	2055.086790	2537.649776	1949.574827	1077.771255	1872.094070	2084.677132	895.541165	350.735967	308.150701	223.570956	483.309920	483.865502	832.997906	909.280931	807.130705	824.800807	1137.126254	1437.800598	671.876441	468.418674	596.686282	295.245368	360.292607	451.006283	803.640685	649.277217	504.144301	585.118675	720.943166	524.304005	543.269851	597.147163	400.592070	540.467298	439.302125	471.785138	672.312045	613.413152	875.188769	669.138708	1238.177540	1835.495785	1882.679375	2496.854668	2266.178070	1424.931866	1472.739193	1610.735426	1937.267816	2190.153040	2638.456913	2701.128283	5196.425553	5468.592952	6149.914199	8831.692925	16307.251555	64681.284954	346635.455155	91760.083512	23415.311374	10968.808641	5121.281504	2879.676171	3383.850731	3978.371228	4168.611658	3255.066029	6170.218043	4500.618180	4625.842992	4646.741463	3940.391108	2808.419748	729.173976	804.284416	790.121424	1235.508287	905.461755	2097.506470	3190.086112	2775.887426	
1384.891230	1234.899648	1324.113959	1199.030096	1238.669072	1074.546245	1313.467076	1146.058753	1039.571627	847.870827	602.023764	622.760952	722.455044	634.257767	428.511532	349.995284	205.456407	150.275444	129.223893	207.598174	212.254077	222.301862	270.906111	246.666728	295.055372	577.273701	636.306833	649.046309	328.911854	323.261830	278.437701	551.197092	505.867667	187.288957	161.598395	22.517095	211.398499	374.859872	422.534697	322.381062	446.498395	340.320297	472.933524	502.624967	800.849236	827.321794	1521.358193	1942.101704	2044.614343	2070.805069	2429.153209	2223.532483	1914.555268	1248.367104	1410.803391	1887.142396	845.897799	402.104263	297.304957	247.770644	488.196082	548.996443	745.074356	1017.014889	835.168346	890.446664	1215.222115	1292.389421	664.246719	534.063835	569.404971	301.772435	374.594108	490.433774	872.248420	657.046183	500.222606	532.178170	725.340874	581.184098	598.848355	581.833117	438.226726	495.634758	530.020903	502.392260	616.597500	638.162417	934.622808	788.189390	1247.418948	1740.895513	1993.378098	2330.027226	2217.868340	1517.669443	1610.765862	1630.075089	1903.102487	2217.073453	2519.842339	2643.012553	4329.640117	4576.231239	5388.072441	7127.265053	11016.276039	19768.172410	91760.083512	341991.247628	68288.892055	17964.810924	7495.050458	4290.823815	4420.324781	4854.451505	4773.465966	4583.157094	5988.286737	4012.702451	4198.686250	3992.843067	4108.628155	2893.749191	1001.212040	980.050350	983.814918	1496.604865	1069.081993	2274.258324	3038.489177	2629.950644	
1498.858742	1213.135324	972.072410	936.021702	1168.070454	661.920924	1309.238713	1053.211979	942.528362	783.801154	620.839083	600.958162	843.194897	444.942933	435.344587	340.781295	227.387430	161.000292	125.968011	206.957483	200.210202	216.420944	242.930507	204.290555	303.190277	566.972529	671.866844	861.358332	346.177530	325.734913	284.648632	610.293027	568.112135	178.660106	163.537038	73.521047	204.196517	414.142640	445.011014	253.173454	458.813592	292.257419	470.479859	524.828855	943.677500	721.411782	1670.900311	2712.611446	2662.656308	2426.339198	1742.061925	2391.691698	2104.137856	1036.325666	2132.060686	2268.558497	999.517110	316.987176	270.629641	190.673687	601.879754	602.986735	947.601504	974.520030	801.311883	825.432864	1227.306290	1712.587024	690.425310	422.547943	601.498219	281.900953	385.792221	496.963171	925.578520	681.459513	464.623285	546.174044	770.910483	531.506644	559.867986	685.286560	338.009755	492.528405	459.260463	469.661414	658.942150	637.218796	1004.920970	637.471033	1314.557814	2045.296468	2026.234063	2660.258594	2251.612932	1183.514871	1373.318142	1586.592568	1811.814842	2010.077504	2589.363164	2474.073720	4584.299016	4353.375295	3863.134658	4889.128069	7334.454364	12038.227128	23415.311374	68288.892055	380730.772555	46652.966827	8814.964220	4200.804825	5161.553095	5809.322987	5859.715315	3967.402136	9607.258338	5811.705116	5813.579126	5954.666767	4472.435195	3494.319249	934.760284	902.637760	818.269620	1340.726827	960.912848	2427.671800	3758.827074	3316.677227	
1227.377417	1088.761452	1456.098987	1514.178778	1341.403351	1466.772617	1406.132292	1235.372756	1085.832927	885.613925	704.587706	679.449919	709.274382	753.774158	484.865409	401.608387	293.931339	204.784228	209.217030	268.395155	227.804886	237.827470	331.618388	291.795058	352.939600	508.215493	570.565102	584.732594	425.028284	393.742588	410.584982	621.411341	587.721991	296.889198	265.316349	125.036980	332.746498	572.384311	579.680731	414.281573	567.620233	478.767572	604.105111	689.224233	931.275035	1062.080083	1685.854427	1494.349892	1331.502748	1599.087721	2624.580937	2131.811383	1943.665062	1622.654750	1412.553720	1856.439590	1295.102144	605.375315	473.560458	421.833974	699.456323	811.490849	1066.281920	1123.838160	1118.842981	1243.390226	1415.223836	1528.080706	1013.193549	809.149934	919.028154	490.868228	564.315289	769.146213	1216.855898	978.842074	828.790025	848.679142	1056.172156	878.450788	854.095601	927.283779	719.333490	785.351559	834.809439	716.768191	986.084073	1033.383494	1239.353690	1027.899517	1536.856211	1836.892299	2193.485859	2751.663956	2697.285097	2049.953898	2255.958424	2278.336017	2705.632124	3074.626497	2867.228767	3012.798115	4331.154999	4597.774815	6313.926540	7916.857532	10533.086590	11636.503669	10968.808641	17964.810924	46652.966827	310423.730279	63790.448318	14945.757883	14959.475237	15106.456848	12345.727228	12299.109613	10708.886887	3504.159389	3465.970041	3541.391144	5175.076802	5421.443825	2219.854322	2104.231764	2142.497092	3364.283412	2610.089885	5081.776991	5538.205798	3550.218089	
695.575662	696.972311	1486.232418	1690.501275	954.907472	2390.161749	1020.964471	924.633698	847.041380	629.730655	574.709574	554.374654	402.871535	921.534628	425.530918	372.225234	298.327895	323.470001	348.758884	385.663061	356.629444	363.136413	376.373442	433.438330	355.427580	402.579010	424.839734	302.490157	433.962468	503.297667	622.916899	491.561132	469.256481	538.697588	558.825483	416.866233	591.369849	548.118496	626.545354	734.743359	582.618142	693.507449	683.097159	816.884398	570.573368	1207.795212	1129.696770	550.920210	545.159386	792.074131	2387.800831	1540.141558	1123.357764	1635.507650	670.128266	838.830139	1325.188128	1144.683781	824.143686	977.100542	1043.143359	1297.965849	1083.090627	1077.482979	1166.085966	1503.669351	1064.660773	1112.838894	1200.359965	1509.699745	1269.366451	1154.882441	1099.611631	1064.933301	1091.682678	1417.041384	1178.108025	1245.045418	1055.994654	1173.167115	1227.154814	1264.307484	1387.597271	1419.233273	1543.336270	1657.881555	1399.689528	1490.809894	1137.358902	1677.983672	1014.199983	1066.976994	1684.478607	2153.162129	2286.537946	2816.078123	3082.007727	2980.368722	3391.305993	4568.910086	2185.260156	2566.118744	3032.305313	4116.536752	8209.965408	9679.932868	8399.825016	7398.803519	5121.281504	7495.050458	8814.964220	63790.448318	267397.334700	58432.444702	37492.101697	25467.108808	17896.811452	22758.819885	6986.059081	1405.237059	1603.366325	1549.448577	3424.891009	5121.689417	5895.064479	4764.593499	6188.094284	5928.415945	6393.382442	6448.199273	4439.179734	2363.571987	
561.503795	610.227921	964.286125	1178.048744	726.536562	1744.367811	652.169486	784.649546	688.557882	583.774493	601.920504	670.017597	441.128769	862.837661	441.211056	386.552718	345.430942	436.719795	497.341739	433.356789	454.996205	397.326836	356.356567	403.977580	338.798058	397.048126	376.768470	312.409262	434.116137	523.340324	627.044439	427.574472	467.367177	841.857696	1115.371631	662.509263	1046.271446	704.952537	624.292307	722.956741	572.148594	777.139993	737.593656	804.304784	619.369971	1182.867360	897.108615	414.137345	419.964312	656.646854	1589.347498	948.070094	773.518003	1333.512577	473.953899	653.934791	1065.653823	1245.359302	1231.005571	1688.384082	1140.978793	1236.564869	939.512209	983.219668	1100.726810	1353.274023	1014.628672	942.968653	1150.880781	1465.080340	1215.319530	1902.621428	1529.849417	1118.925360	1090.384315	1305.041494	1310.922850	1150.749146	992.995089	1305.964986	1409.895705	1463.929227	1780.046291	1410.405309	1769.803513	2246.766294	1618.341345	1517.250719	1202.951461	1670.164632	1058.965259	1026.131736	1574.730976	1649.509309	1928.023644	2800.710416	2927.654600	2902.135212	3134.126530	3964.817674	2151.542172	2648.216302	2353.634336	3398.304590	6623.396568	6572.333018	5325.116925	4142.072624	2879.676171	4290.823815	4200.804825	14945.757883	58432.444702	296285.188013	83774.920681	24848.908036	15609.339017	18525.293001	4902.634111	1420.773760	1280.267668	1201.603587	2524.418955	4073.117308	9277.825491	8047.509820	9568.635388	6442.056605	9088.203210	5168.366099	3187.547863	1931.281029	
727.438648	802.588800	995.734095	995.588754	872.099661	1252.052342	803.794655	673.425544	752.636521	691.446289	709.766516	699.087425	665.708080	679.402852	480.854720	416.337459	349.102243	238.281257	264.264681	346.575872	328.873897	290.190045	339.241873	295.491445	355.792330	515.490408	554.648540	551.595328	439.568308	436.810231	494.838509	588.759071	639.541424	427.091061	473.415650	306.284295	506.524157	676.699107	721.409636	549.349777	615.979811	571.717024	712.796010	808.257748	820.253314	956.639057	1122.913298	780.750508	751.140515	1015.214646	1545.457979	1175.961549	1037.326566	1118.572113	733.681411	979.041641	1096.146608	911.229775	739.535315	726.995886	944.566667	1057.587054	1050.823072	1113.771971	1235.816230	1222.509443	1325.026645	1222.070980	1067.217234	996.529525	1135.705479	911.837497	921.004025	916.580825	1312.480347	1246.984864	1084.051869	1127.765213	1205.861365	1143.343162	1238.221002	1375.552263	1119.150166	1355.407126	1304.452780	1395.638386	1405.181287	1360.563949	1492.488494	1358.710250	1492.799881	1748.478719	2144.993727	2726.284873	2675.067167	2243.632813	2584.527279	2595.751908	2738.190228	3289.282161	2743.566013	2910.014346	3192.418488	3778.857693	4995.638609	5421.027620	4897.184697	4356.885023	3383.850731	4420.324781	5161.553095	14959.475237	37492.101697	83774.920681	271795.590263	91819.947880	18173.595617	14033.530545	6872.799004	2472.283928	2347.998019	2172.583391	3294.332689	4970.289687	4032.642128	3953.444823	4179.166817	4556.224442	4193.247905	4633.155548	3273.099912	2083.919150	
809.615624	863.550192	1195.985164	1305.437572	1089.157078	1460.821020	953.927444	882.315903	891.212755	726.055412	673.213264	687.897614	664.325108	797.295308	474.563868	379.773026	320.279794	227.539286	281.302618	329.302696	258.127563	338.656658	353.410152	315.457665	312.813478	511.047334	590.687881	542.451074	426.875380	426.457427	484.902668	592.698844	628.750869	334.739419	369.172218	280.330234	422.783756	574.932953	679.847170	486.184056	657.792702	559.060161	691.802941	742.591197	860.859296	1059.523971	1297.022131	917.714421	886.197958	1220.027031	1928.922212	1461.287385	1324.198174	1305.290224	902.419529	1137.468956	1210.850790	839.260614	624.227069	541.899892	908.282850	1044.894156	1151.124402	1147.118994	1183.770374	1353.144369	1329.572082	1422.527643	1118.669058	1103.054542	1096.300040	784.362537	801.404168	909.784977	1371.232424	1244.123448	983.519146	1079.501902	1265.850495	1112.810500	1196.256947	1298.480287	991.283195	1197.428445	1088.410020	1195.653652	1364.052099	1323.531633	1328.797766	1330.027544	1401.161774	1649.016123	2151.257989	2914.096932	2893.373386	2414.703191	2572.991075	2664.567622	2997.741606	3529.032824	2759.876654	2714.418928	3454.707206	3967.967885	5480.600231	6210.082563	5657.221189	5150.346802	3978.371228	4854.451505	5809.322987	15106.456848	25467.108808	24848.908036	91819.947880	262595.634789	65264.460691	28588.030130	12018.204949	3224.664427	2855.087488	2721.798703	4485.511598	6186.610481	3963.111007	3458.278021	3822.314104	4486.973811	4101.359035	5493.050394	4266.124759	2522.816802	
933.770426	891.965892	1180.554568	1259.581837	1135.563468	1591.670428	1112.482654	1009.154068	970.562093	730.830181	617.122573	654.953425	666.688391	759.944484	524.709917	401.825417	342.853720	294.887234	290.908170	349.776824	295.070435	350.496977	424.364603	371.341979	341.390491	507.571913	541.634814	602.770340	473.836128	488.186241	479.220773	614.502492	595.881772	432.072200	438.815125	214.984687	455.584910	735.146840	669.545734	577.385615	685.092935	595.752751	719.354645	762.647862	858.727632	1079.168996	1372.732788	1105.865178	1002.421214	1282.490128	2026.086026	1606.552619	1457.698279	1563.593871	1145.169194	1301.366496	1344.027352	898.167588	719.365276	748.561634	1020.931705	1077.561737	1214.501822	1228.897677	1226.194765	1333.962730	1313.443556	1658.581670	1155.024677	1024.397781	1232.428904	936.774217	950.991228	1006.049171	1339.803744	1283.977416	1008.080988	1035.452310	1347.728461	1207.013802	1212.516973	1309.776543	1079.137069	1253.687356	1204.130465	1267.241515	1525.548448	1336.788097	1457.302952	1310.078307	1588.586175	1766.210701	1953.746535	2377.370609	2776.637426	2445.894895	2761.230386	2746.681294	3078.938821	3549.697971	2780.608632	2798.771143	3231.590257	3818.496150	5478.062941	5947.748771	5653.253612	5186.547123	4168.611658	4773.465966	5859.715315	12345.727228	17896.811452	15609.339017	18173.595617	65264.460691	283523.360624	77209.087913	21907.867237	4697.978343	3823.082166	3696.047882	4925.555808	6662.167516	4797.718215	4239.281529	4512.606315	5188.533468	4471.222855	5791.387821	4528.917371	3189.912594	
690.459621	779.076740	1491.043029	1730.345421	1035.136259	2571.015855	1089.299929	1221.454678	881.509543	738.727436	608.605002	587.680376	395.405016	985.893247	427.010349	385.049605	307.312716	341.970834	378.841057	370.837672	325.726618	390.560431	342.478914	405.624558	362.653613	384.546961	366.730145	271.622373	437.923302	468.313875	629.597456	414.834606	389.063862	589.915969	634.282238	353.523147	568.269762	497.680375	591.441972	693.895711	587.334307	716.522500	637.617295	797.986624	573.528171	1331.277855	1208.435098	663.974779	568.988864	965.529207	2618.076926	1632.109567	1160.003095	2020.410792	646.250273	889.711997	1312.067075	1220.403657	901.836224	1050.065726	909.758111	1250.828800	947.540525	1046.013321	1173.706718	1569.728928	1045.393337	1019.074420	1192.660654	1448.346188	1112.628761	1211.478626	1191.949187	1050.548727	950.548092	1268.977355	1208.916644	1116.103509	935.985954	1147.081680	1242.725395	1172.890223	1341.968694	1366.035736	1523.968289	1668.926522	1351.011352	1459.814497	1020.401627	1651.516047	863.211299	920.838511	1490.708090	1709.062705	2055.397913	2961.789622	2941.613159	2938.945507	3179.934148	4298.031923	1906.622589	2557.093653	2556.168991	3467.039819	7069.194793	7733.892503	6455.355147	5293.576757	3255.066029	4583.157094	3967.402136	12299.109613	22758.819885	18525.293001	14033.530545	28588.030130	77209.087913	290668.180252	40872.599882	3547.325286	3208.953869	2641.866323	5099.092406	6470.749978	8122.326473	6245.529177	7493.796805	6334.262931	7213.923015	6404.176708	4645.605090	2538.592567	
