1018.296077	1048.603871	1025.076814	657.395637	695.137948	728.331814	653.609388	650.200111	762.367315	673.440207	832.898805	732.098728	602.060915	680.713469	697.783996	908.281040	710.772400	663.420511	616.640772	552.314276	548.206642	588.729271	609.108491	704.670692	785.312076	799.960102	944.208562	684.469866	992.395450	1139.238135	895.147366	555.171358	656.696253	805.673643	800.739076	888.651347	756.149753	560.410931	623.226193	186.114359	932.529504	1742.802210	1693.857898	1756.127573	995.719530	1656.009048	1898.507548	1276.635893	1939.410926	1202.660704	1999.665072	2211.787251	1830.868171	1649.658461	1613.717352	1561.616908	1575.557769	2052.962748	1893.106941	2009.120123	2192.286080	1920.637255	1562.351415	1969.583433	2231.106206	1963.089971	2510.580203	2350.214683	1381.944298	2030.881463	1617.508958	1088.095609	870.737756	926.818356	1219.041095	4080.153790	4112.934844	3514.399645	3826.819311	3392.957336	3572.301111	3671.125939	3810.160665	3720.705487	5287.039665	5685.246963	3373.287968	1416.363466	1543.651121	2303.421508	2789.474661	2516.673449	2409.877333	4423.259919	4624.079785	3470.442392	2946.090795	5119.473578	7814.080458	6153.959058	4885.484745	3564.309669	4731.776442	36635.003738	256908.206594	62839.872595	19483.026201	8294.567336	9984.821538	9800.036623	5571.944910	9712.442074	9093.145120	7206.589325	6443.122173	7563.721947	8306.930958	6052.845338	4851.452371	3597.590234	5644.899075	5313.569730	4531.878605	3223.662911	4164.440277	5856.518366	4528.303879	5413.534966	6026.912102	4619.716453	3540.469276	3902.885846	3685.950659	2522.048556	
634.541453	845.508473	1019.220939	472.440394	614.129396	482.970564	368.441385	468.505458	788.560739	893.883871	956.074673	408.214337	302.263128	378.104785	421.040423	674.558643	719.623706	612.569367	642.321129	965.932765	789.216663	560.128401	462.813704	642.022890	768.775093	908.873941	797.166664	526.259801	941.020034	934.308326	651.459750	386.401222	437.217815	812.077012	809.346344	691.711849	997.708087	945.474185	712.523203	321.853872	1364.037264	1423.224398	1367.730863	1215.427603	528.254329	967.284355	1202.225302	617.068598	1093.197101	727.152975	1671.739526	2606.184133	2211.538924	2375.059682	2457.674068	2276.719644	2226.666134	2614.041888	1895.167003	1937.828657	2305.150970	1923.033204	1172.653176	1614.578968	3246.840226	2683.498087	3601.370359	2082.849556	713.775562	1023.162815	749.668087	537.120211	453.785145	441.880311	606.385050	3139.395083	4111.097299	2111.359586	2209.394246	2107.700825	3254.799197	5685.846136	5142.949839	3855.791716	4961.003229	4714.003026	1791.382002	931.620003	979.090781	1895.683763	2454.581462	1824.503742	1500.507091	3140.795842	3963.095476	2095.825449	1539.138792	2679.852339	6280.266487	3300.729689	2259.427874	1595.013906	1945.523397	6525.408330	62839.872595	290643.307938	48109.063612	14415.271885	17403.844979	12309.483902	4391.192689	10500.942695	7216.575882	5407.831146	5933.497760	10804.691459	8391.207676	4415.725050	3026.232695	2263.162947	4696.386802	3995.136795	2819.999653	1677.152193	2281.111736	4600.951830	6401.525861	5493.396059	5481.710802	4259.811379	4702.977724	3688.530020	2383.663684	1591.308216	
612.994834	656.957989	678.291657	505.761578	532.452844	490.361687	423.075463	519.172668	633.647664	596.647704	642.705722	585.131318	357.544561	433.847478	450.599201	565.140598	593.648484	548.421477	570.552396	574.353957	556.556409	584.463621	499.451530	566.875222	663.269679	744.194207	740.846822	537.977828	705.848322	722.905023	567.136539	511.132514	556.704131	608.112633	649.462386	690.414319	654.989242	510.481847	488.495968	208.399718	804.026851	1197.091852	1093.780252	1056.641231	620.507308	913.828780	901.540288	798.727875	1062.556661	676.786724	1766.729023	2090.820750	1957.397258	1955.754234	1866.140654	1954.066233	2000.139919	2193.644410	1978.468638	1803.731800	2156.428571	2052.193117	1430.321612	1868.200578	2398.170560	2310.310557	2729.809302	2157.118241	919.633900	913.503540	759.274000	607.250406	544.316555	576.885481	958.412104	2725.991150	3020.039248	2058.051722	1812.716295	2344.042559	3474.950984	4086.546736	4099.425898	3765.503643	4104.460038	3725.674951	1982.915476	1119.415740	1269.403201	1981.618008	2380.757702	1708.639057	1541.223560	2578.845786	3512.084015	2561.187095	1601.585738	2369.972340	4423.659558	2810.534519	1767.683207	1357.604709	1707.591425	4712.184521	19483.026201	48109.063612	262152.889236	77765.484171	47911.950713	22619.376693	7904.215485	11045.500228	7911.476942	6161.689643	6406.464165	8194.583006	6564.590532	4182.686870	3043.008240	2402.772140	3704.908297	3207.275372	2502.868318	1844.384642	2284.397002	3657.886573	3522.385404	3956.861739	3701.501280	3360.663619	2554.552848	2528.251174	2098.385976	1639.952234	
488.768575	581.376214	513.532975	436.167098	399.872909	460.442002	459.293657	536.764589	497.368745	451.225685	533.258170	593.796913	412.677318	440.895308	446.144349	497.828294	485.194495	499.466133	540.489062	479.670481	643.565837	502.046215	587.644517	524.196019	552.651224	699.411112	635.124726	569.585576	569.693078	520.705802	490.643164	669.042997	611.086529	615.914447	631.830255	713.174854	580.723470	490.259346	699.681145	114.530259	631.839388	1010.103141	967.068022	796.869080	621.982511	557.302686	587.612109	834.587730	898.948943	703.617510	1615.371015	1562.658362	1918.230158	1461.017943	1385.481956	1507.539158	1686.690186	1611.911379	2074.728041	1600.410938	1568.003660	1883.063326	1710.148552	1847.841295	1929.004576	2507.967044	2024.635391	1934.285854	966.711040	786.972613	606.099883	557.876962	664.006250	723.884467	1333.983485	2092.116272	2162.472122	1761.904574	1292.730177	1854.385687	3341.960660	3128.343079	3374.541470	3279.265490	2965.241385	2426.620244	2003.523176	1416.755379	1528.351858	2206.057965	2128.953015	1705.473619	1609.631202	2086.674819	2838.032378	2623.345952	1828.877681	1968.435939	2926.777445	2401.711990	1435.444257	1275.232583	1736.247876	3687.744781	8294.567336	14415.271885	77765.484171	307285.580454	88160.416894	22345.989621	9314.200078	8280.267560	5962.947432	5311.901428	5265.778340	5423.980118	4185.117860	3353.210701	2359.246319	2520.641765	2602.311981	2451.407042	1930.133439	1811.299998	2030.675940	2645.033439	2541.151624	2819.055501	2424.059413	2654.612398	2040.980049	1918.899489	1775.552093	1609.771781	
479.436882	576.137549	635.016223	423.212666	445.692686	389.968736	347.432889	412.732622	606.478737	602.387510	595.446364	389.936032	277.188134	354.240627	365.758578	518.033157	519.682081	489.224964	494.036761	594.100951	606.907110	479.710500	407.177338	568.841075	554.125955	654.324114	610.937861	457.781337	614.886885	644.378355	500.499255	433.220037	461.858982	617.856330	549.016151	559.069523	660.215704	559.621047	569.755659	257.553719	917.449037	1030.027147	998.529968	879.476895	542.697078	693.610661	719.435547	639.879515	867.555175	546.097750	1416.746686	1984.333598	1806.730644	1821.733629	1952.316396	1771.038353	1891.662251	1993.209586	1750.200785	1635.790104	1867.934132	1629.302417	1211.071426	1533.848570	2457.722926	2280.107752	2536.163790	1828.386095	798.876034	841.957045	599.374576	472.894008	494.123350	459.250348	670.198977	2262.798292	2748.245160	1603.809846	1515.041087	1723.696388	3052.763606	4227.697431	3888.211046	3340.177010	3721.975595	3292.739503	1564.708867	920.479524	1096.102624	1802.760378	2135.647158	1527.774332	1351.877191	2256.755132	3036.778047	1879.845429	1364.061875	1849.342261	3603.899880	2030.416614	1339.320460	986.929861	1233.885340	2868.099969	9984.821538	17403.844979	47911.950713	88160.416894	274767.974171	56780.359036	9394.939250	14716.142185	8346.195232	5982.844333	5887.446549	8496.214585	6264.658644	3750.701854	2748.918641	2183.417748	3586.959009	3036.795923	2136.917787	1697.979374	1892.119970	3411.052555	4138.947880	3817.733917	3681.380467	3274.590605	3047.149612	2742.725343	1993.280112	1552.665913	
600.244419	643.074979	514.889668	491.696289	447.669492	553.985630	518.023112	512.545808	538.570189	425.431500	532.637714	631.888084	564.478935	508.373577	487.840960	586.612917	537.607224	485.987746	481.904907	393.399567	397.540843	513.870573	543.218301	528.071223	572.320795	632.484599	616.307851	635.635264	620.831970	670.822664	664.868318	493.302591	572.938529	507.015245	570.565217	695.491998	505.562487	408.503473	545.916425	67.899751	646.971692	1129.469359	1110.849873	1105.958670	733.950008	776.552216	902.439893	1027.080450	1155.538597	826.902218	1720.500283	1763.604795	1675.194179	1381.828756	1539.396050	1589.523707	1655.718496	1689.150868	1863.486046	1799.337725	1857.088555	1941.907876	1629.802106	1884.673097	1783.774300	1810.335285	2125.145589	2112.610797	1379.794178	1200.989958	951.574584	794.149603	788.003483	1012.244431	1288.967114	2287.688123	2383.774036	2227.871338	2029.745432	2738.360194	3270.739799	3052.457826	3202.126173	3609.810965	3825.189118	3405.609846	2702.612436	1415.079199	1493.279702	2146.370569	2069.256962	2000.960315	1968.147256	2601.695098	3173.641134	2656.758030	1972.729838	2527.034383	3528.407457	2840.754488	1803.082434	1541.820676	1868.242333	4694.781262	9800.036623	12309.483902	22619.376693	22345.989621	56780.359036	266864.146633	63143.610498	28370.533221	15038.653156	9795.501866	8385.238748	7722.638360	6694.578785	5098.018756	4177.936519	3573.035621	3748.339026	3673.752135	2974.160477	2355.421343	3237.625981	4249.538579	3307.119177	4139.981797	3868.184979	3433.828474	2549.288174	2733.883602	2641.859921	2295.891771	
718.374610	585.820019	330.750041	545.797708	384.934549	693.455887	667.005021	576.897077	322.947307	196.504260	235.514320	734.830546	830.957323	661.697491	737.727624	512.374546	439.973041	365.098566	415.299407	171.348506	297.230286	442.204983	610.989133	423.479334	457.475269	470.380122	575.319916	741.259266	476.927619	458.782419	745.442460	763.835179	725.250475	388.931292	443.468951	727.346458	248.363768	192.740284	397.440501	111.548742	319.514261	1052.538083	934.295279	1001.451011	1006.097211	771.142768	726.749280	1647.758613	1411.054122	950.930308	1719.841578	916.036674	1028.410248	733.085867	779.403090	809.609147	983.433710	963.632986	1584.374656	1294.195662	1140.413128	1803.834599	2032.796848	1792.590952	830.446370	1266.937495	939.629526	1951.625237	2455.096469	1552.133535	1401.727509	1354.465455	1453.009110	1888.573095	2314.255726	1718.109828	1432.745259	2273.456749	1947.456143	2980.519853	2783.895947	1160.567087	1699.461027	2661.813731	2410.709520	1961.632198	3456.921953	2342.748725	2386.710484	2351.285561	1950.001404	2295.083436	2543.304900	2167.339390	2614.918135	3341.934711	3142.494809	2998.475401	2357.699220	3376.713510	2530.083302	2485.487456	3253.106141	5995.799468	5571.944910	4391.192689	7904.215485	9314.200078	9394.939250	63143.610498	331017.370675	63571.232598	19975.736435	11952.180567	7876.969269	3629.246168	4015.317725	5004.908426	4641.047382	5034.346703	2745.645220	2927.360716	3139.095909	3341.433543	4189.286003	3228.110745	1356.104444	2698.325700	2131.920807	2594.722467	1299.780590	1871.254247	2879.922826	2741.906598	
678.610769	742.240270	779.891403	488.917100	592.245316	478.901231	391.690063	387.228250	508.218316	448.053254	517.998090	373.038782	373.475966	509.031003	477.471625	605.449173	527.542169	425.667246	423.980467	355.340405	369.423131	345.928645	342.140156	448.574111	470.046187	543.324737	554.269880	431.075133	689.685825	733.705822	575.636887	376.377227	422.483714	546.816191	518.090567	531.522006	541.469594	454.043792	501.190953	143.020461	756.617257	1143.955192	1272.822652	1204.203529	628.820374	1336.196399	1509.500013	849.902497	1417.638170	883.312667	1397.625480	1771.023166	1565.789982	1480.862250	1597.387522	1635.043479	1561.789192	1758.890560	1461.874487	1509.642294	1699.570012	1385.240492	1050.187774	1385.949551	1938.489235	1619.084150	2254.726249	1697.640399	930.351012	1624.058521	1110.357695	863.967660	603.654448	591.941379	705.903238	2997.564675	3162.599308	2418.505696	2760.493129	2401.815801	2632.821367	3315.673846	3200.691824	3119.809890	4206.844590	4254.112837	2061.596157	905.498809	992.211580	1659.356756	2151.518782	1753.705232	1516.569749	2856.386532	3143.633566	1872.080578	1409.445537	2393.249915	4043.125112	2482.745472	1792.075702	1170.375357	1185.032148	3257.834552	9712.442074	10500.942695	11045.500228	8280.267560	14716.142185	28370.533221	63571.232598	259015.977751	56294.102753	20503.299570	11578.921129	12596.121154	11092.572549	7190.757756	5688.567921	3634.156250	6318.541943	5450.806166	4571.300856	2997.544952	3570.435649	5477.450592	5114.745460	5238.085681	5802.720052	4533.595984	3875.356212	3739.263247	3287.541414	2126.444132	
753.153226	782.616208	643.076391	560.337454	557.117986	585.983393	528.906552	547.290641	492.728806	369.845803	426.942545	515.316328	545.625569	636.429166	644.679779	688.054218	461.788591	464.924449	365.359776	270.314298	278.728027	406.746952	392.416029	459.933774	434.798436	505.495155	613.188609	576.109801	633.654292	733.474374	719.854248	479.195286	512.605300	485.874414	519.984605	611.858350	365.578353	293.327941	330.284022	73.515196	504.945463	1171.248187	1301.833300	1399.351390	977.341777	1534.512377	1901.461595	1344.582446	1872.043923	1241.680125	1852.619335	1673.166351	1631.765835	1245.540934	1304.590625	1254.239056	1264.331139	1428.858391	1576.136675	1587.984986	1684.114853	1529.738826	1388.076963	1769.855520	1565.453619	1535.761254	1855.869435	1996.829032	1450.205339	1963.970899	1500.863017	1135.901356	913.053403	945.301612	1258.375898	3049.508687	3078.436378	3300.247195	3382.473382	3236.431416	2973.737101	2146.530538	2531.738321	3115.275002	4295.362133	4420.274484	3219.433408	1390.400830	1535.073888	1985.938201	2243.208052	2021.907195	2261.081013	3298.464511	2975.963514	2505.338253	2037.044940	3147.885368	3928.872538	3194.910893	2209.808435	1616.864020	1653.371326	4461.415132	9093.145120	7216.575882	7911.476942	5962.947432	8346.195232	15038.653156	19975.736435	56294.102753	245508.694305	69876.710524	20804.753109	13136.402105	13453.785394	9944.436254	7492.360663	5349.409462	7015.432419	6769.388713	5724.991500	4134.339737	5462.416419	6330.989183	3652.484458	4936.816974	5311.102971	4192.361332	2679.914728	3378.620293	3469.618714	2331.018307	
802.755002	801.433425	578.300219	548.150214	463.684399	612.618237	582.222527	626.376991	411.194436	260.747888	360.563167	665.520654	683.509427	716.467034	681.829375	640.302445	505.154804	455.618489	402.007687	225.600657	311.815542	393.345369	555.303982	404.400888	447.597360	497.018421	571.157196	612.479569	574.980424	626.882624	773.092851	618.247482	615.287128	464.928522	470.188269	653.422258	330.172064	264.319279	414.200082	93.618001	448.064119	1086.684102	1204.127342	1223.940580	931.414007	1327.360745	1442.482132	1534.240215	1890.746931	1142.651155	1836.306388	1271.894701	1341.945647	1002.564571	1032.434202	1028.532526	1161.825150	1212.445643	1565.979376	1439.355826	1439.642572	1665.169026	1770.320390	1908.963945	1292.216997	1449.441949	1379.128396	1985.756417	1844.785024	1860.515432	1461.590558	1211.305596	1125.704226	1250.818557	1765.890868	2749.368045	2453.225136	3022.770626	2907.044284	3202.748226	2933.354781	1769.876329	2195.424088	2896.843764	3431.525701	3487.645970	3447.407195	1871.596155	1968.847437	2304.875988	2166.865218	2132.805724	2396.255741	2891.698239	2816.137287	2948.654110	2591.229453	3063.153776	3214.409321	3161.564737	2314.621977	1768.784613	2064.658745	4622.115996	7206.589325	5407.831146	6161.689643	5311.901428	5982.844333	9795.501866	11952.180567	20503.299570	69876.710524	270655.840992	59752.555709	14371.116837	12747.238845	10567.566532	8294.941488	6335.131223	5993.301497	6029.720220	5497.383274	4667.553835	5409.570190	5297.524948	3115.738213	4118.269591	4214.546463	3745.694597	2507.995725	3144.094903	3490.081908	2637.918324	
691.914654	719.879110	564.708103	544.025960	485.265944	581.408166	526.275126	554.484035	483.162456	402.498470	466.904230	669.139523	595.263507	624.857865	645.985317	650.932753	560.586683	460.457037	467.647616	340.980715	356.477763	439.865591	595.134320	543.707956	577.997438	577.309816	688.404766	656.605550	642.004491	591.575473	687.750348	548.542573	582.097732	545.580797	490.557276	728.593647	409.805029	288.443090	460.983364	153.243450	388.180316	1107.802228	1074.057314	1159.580558	796.715074	1030.239108	1124.856961	1163.543335	1550.578614	1166.401075	1966.903650	1758.104957	1790.885420	1437.625974	1535.509919	1577.795091	1719.482207	1718.718854	1827.996585	1755.569158	1721.601247	1915.951871	1521.495335	1935.929166	1808.510628	1876.307008	1925.657616	2140.672088	1520.401556	1404.733590	1093.277171	987.522741	869.969203	962.155462	1372.362313	2354.549253	2451.713495	2561.163004	2277.557519	2878.751199	3323.789038	2374.287764	2697.024275	3368.152334	3670.436243	3401.205404	2993.891614	1499.623038	1559.001297	2202.052029	2112.096708	2000.539950	2039.966047	2624.919162	2977.282775	2760.104569	2054.761703	2596.242386	3122.332436	2848.290430	1853.048551	1398.778890	1641.598096	3649.207439	6443.122173	5933.497760	6406.464165	5265.778340	5887.446549	8385.238748	7876.969269	11578.921129	20804.753109	59752.555709	298242.464085	49069.569099	21814.059614	11848.535271	8258.764104	6089.432561	5723.925510	5373.712905	4530.922741	3485.504123	4531.026948	5116.910111	2992.141521	4290.146771	3995.594616	3729.265821	2191.324290	2592.027921	2796.134374	2233.865447	
470.061468	679.941281	886.303022	453.178005	564.022386	419.181187	314.111731	394.155586	688.034949	684.719608	786.424114	361.957575	269.718176	369.067603	365.559079	570.476854	601.713302	508.474363	468.704863	593.776905	548.896562	439.085945	320.561303	480.535495	644.083373	696.194501	586.127885	370.098257	739.594350	747.208192	458.328400	299.650086	368.796415	603.315179	557.068454	507.445899	726.856319	612.222963	486.845099	244.347568	882.522084	1029.420946	1059.497790	1030.805225	467.098654	1035.535848	1139.377501	524.918961	934.680171	595.905758	1573.016793	2574.698630	2117.603101	2261.115134	2337.048104	2257.083863	2134.977932	2515.625480	1675.475939	1703.656451	2028.027869	1462.126035	828.304338	1435.926782	2828.308884	2192.500576	3092.109100	1692.001877	550.504875	912.897623	733.796927	461.753271	449.988536	390.407815	440.268575	2669.791016	3472.722935	1919.000917	1848.643188	1688.725899	2715.788542	4896.094078	4562.587597	3330.086776	4671.038908	4360.431621	1442.359815	610.927630	781.113717	1344.734831	1952.876886	1332.815816	1073.995663	2322.663767	2645.827384	1445.936637	885.484872	1539.964308	3645.510545	1734.123981	1158.690353	805.059053	749.326445	1624.743384	7563.721947	10804.691459	8194.583006	5423.980118	8496.214585	7722.638360	3629.246168	12596.121154	13136.402105	14371.116837	49069.569099	296311.962991	66353.372183	13684.567165	7986.187856	4447.497410	8279.500147	6865.661084	4701.649730	2486.457642	3027.802694	5994.844644	7317.904808	6651.050553	6812.299428	4981.495818	4659.230067	3685.748561	2511.421094	1606.754930	
676.444760	816.989111	966.601030	471.471632	584.546573	508.869576	424.388990	468.087530	583.087685	510.523104	639.225968	446.305637	378.270075	516.439185	482.363514	686.434958	557.127785	511.905025	457.826014	380.354667	395.745737	403.174571	335.981868	506.935162	542.228393	606.830289	641.208124	476.266733	641.163399	847.418427	583.395296	342.573978	388.657184	541.753455	571.789101	558.082052	526.884094	490.458448	446.983049	248.725674	779.479888	1157.363289	1272.224677	1168.772279	631.555860	1346.627923	1528.641796	820.029298	1312.138871	823.372995	1688.997725	2028.154881	1761.763803	1669.440209	1765.252531	1613.050298	1521.400466	1806.715608	1489.113225	1545.744279	1776.039989	1457.915771	996.578813	1423.849035	2213.045277	1707.670132	2490.779273	1631.757282	789.251500	1269.525114	982.036159	741.815368	540.439314	507.131656	679.349259	3138.450559	3664.831577	2557.474070	2656.213261	2409.171179	2721.091251	3520.667595	3394.966291	3063.558440	4405.810471	4594.541542	2075.140960	764.526035	863.836565	1392.006413	2047.912470	1449.152950	1322.784431	2646.382547	2878.332836	1734.959131	1205.403291	2087.898401	3779.471383	2217.386641	1539.531761	939.383702	911.962511	2399.052651	8306.930958	8391.207676	6564.590532	4185.117860	6264.658644	6694.578785	4015.317725	11092.572549	13453.785394	12747.238845	21814.059614	66353.372183	256483.281932	55418.555987	19692.229492	7774.407831	12274.080873	10057.810244	6693.279009	3636.498785	4736.494951	7760.665843	6593.369216	7169.109732	7970.412724	5649.159961	4533.508949	4360.447145	3436.502639	2234.901600	
851.997775	880.796205	729.729045	554.657751	573.405605	604.067518	577.250143	554.609143	465.796814	364.843435	439.531886	632.817189	646.841077	739.674131	719.220031	684.216451	479.234926	444.724143	455.254617	254.299291	278.033215	371.412264	484.502522	454.918154	449.657544	469.016115	579.208256	586.083302	642.799666	677.173193	698.225766	573.538069	529.159072	523.701292	500.444733	673.261338	330.707295	265.876187	407.969975	125.213036	398.910564	1038.162790	1161.576760	1300.773127	900.861022	1358.075111	1589.126357	1433.644040	1826.701301	1168.166594	1515.783187	1250.414291	1217.390057	918.599414	966.282042	928.482224	998.528246	1144.957558	1315.073952	1245.462421	1334.499449	1426.782007	1350.679824	1481.900848	1182.998501	1242.335965	1404.291470	1719.482830	1362.025249	2007.052467	1560.952019	1185.663535	927.181849	974.423445	1298.065843	2870.370777	2742.491292	3041.274337	3111.215109	2947.986705	2626.439142	1768.082455	1923.517839	2528.477538	3193.113317	3402.558783	2923.644932	1315.873116	1434.673098	1876.397362	1989.881008	1898.700473	2036.143739	3008.356632	2816.226041	2468.856113	2109.912403	2905.447478	3411.141783	2927.207650	2438.415039	1608.576905	1518.556721	3827.571235	6052.845338	4415.725050	4182.686870	3353.210701	3750.701854	5098.018756	5004.908426	7190.757756	9944.436254	10567.566532	11848.535271	13684.567165	55418.555987	288791.506582	62549.722551	16278.410383	14460.314188	11446.290569	8700.563932	6107.908081	6942.816461	6954.974951	3780.022636	5000.265317	5260.349277	4470.982561	2910.116316	3568.641353	4053.886792	2971.016568	
965.721856	850.462683	617.041325	548.389791	496.379893	658.834202	618.651653	531.734318	326.377133	289.943169	342.054088	586.651501	802.359425	817.349224	761.845567	636.498793	376.972528	387.960654	323.916741	206.042045	234.412780	338.948572	457.982204	398.767000	378.057437	404.638363	489.018326	628.658462	623.178378	630.648404	752.755186	569.678183	589.059691	415.185180	424.217518	554.908197	293.551248	215.372352	347.225774	117.564866	281.767500	999.979336	1010.143232	1267.308251	962.290880	1270.387808	1542.612876	1408.639317	1721.829026	1239.987298	1265.780211	917.387373	830.080463	685.090325	681.671266	725.035904	717.286384	774.632103	1079.860285	1036.741010	1014.061888	1131.245108	1246.212457	1272.462727	876.406243	886.547480	1028.919134	1608.172728	2130.887646	2514.005033	2010.211812	1619.967569	1436.404883	1601.476436	1652.273066	2508.751488	2241.183224	2811.345311	3085.007250	2912.293198	2107.730948	1224.327845	1449.194985	1815.142307	2433.270906	2718.221760	3049.275877	1584.433644	1607.102624	1827.943459	1897.080209	2014.437015	2349.057184	2917.055546	2902.430787	2497.699145	2600.378329	3693.973265	3244.854652	3498.826606	3281.554388	2447.739107	2516.336774	4862.696091	4851.452371	3026.232695	3043.008240	2359.246319	2748.918641	4177.936519	4641.047382	5688.567921	7492.360663	8294.941488	8258.764104	7986.187856	19692.229492	62549.722551	263132.887908	90749.106066	20171.042997	13597.944358	10536.389190	7164.485189	8042.811905	7059.098982	3299.130758	4727.685660	4580.951451	4073.060389	2573.267826	3516.118222	4591.036796	3658.828052	
956.444708	795.903283	531.896184	655.826437	477.115505	781.786978	674.340656	538.436786	305.730083	211.543718	286.958176	608.493209	959.184531	879.463730	820.637207	562.201616	412.160070	421.493702	339.946402	164.902197	227.522350	414.940919	535.090020	383.863922	378.446096	391.601056	516.257918	758.624261	525.535456	538.143794	800.223343	691.408673	702.575702	393.944650	417.288438	599.294179	262.338768	183.836366	350.203687	88.863734	269.471078	905.089180	936.574087	1180.304541	1034.682903	1030.328006	1194.093820	1673.968643	1567.298512	1116.026466	1281.195400	722.318158	746.428644	502.842059	549.079916	574.362566	624.302647	657.047748	1092.641745	953.166328	883.162377	1174.320434	1395.389502	1304.144832	615.510799	826.323608	776.870504	1545.746874	2680.931358	2354.928143	2099.286085	1967.134511	2000.982881	2342.606185	2137.260199	2044.926102	1661.169795	2611.421887	2560.930815	2723.840031	1885.485238	856.554865	1105.357550	1706.292365	1900.487982	1971.229857	3068.425574	2065.922043	2107.455415	2154.641947	1881.095189	2321.786016	2758.036977	2484.293766	2529.397616	2809.135555	3077.925228	3664.441587	2708.982519	3573.821621	3392.463912	3040.334729	3486.578095	5107.259693	3597.590234	2263.162947	2402.772140	2520.641765	2183.417748	3573.035621	5034.346703	3634.156250	5349.409462	6335.131223	6089.432561	4447.497410	7774.407831	16278.410383	90749.106066	306449.029123	48634.346885	17774.552864	11554.752733	8649.996080	8685.195885	6149.111603	2670.603088	3884.462921	3405.371207	3440.655735	2107.959140	2863.210002	4150.249710	3668.619829	
1015.570817	990.313844	1030.213580	579.935787	685.585385	599.087674	537.369699	426.459602	444.703422	400.077569	422.053170	406.525206	507.877126	690.107536	672.245589	675.982176	448.980289	414.234907	345.131523	303.622617	302.430964	329.574679	294.047352	404.552102	438.266330	448.560458	496.009802	464.682005	680.207128	893.763168	740.461100	457.618746	425.812714	527.644049	542.813527	513.582400	443.278066	361.394136	359.424740	162.117350	612.039486	1049.837020	1251.388234	1333.287677	791.199601	1557.773447	1929.339838	1056.631192	1556.385124	946.023807	1090.648898	1126.991148	958.259357	906.623820	894.632390	828.912616	967.725160	955.906300	955.926225	966.721923	1102.417528	1002.521679	822.890566	983.019593	1161.944425	1057.559961	1311.564955	1278.754188	1102.589909	2228.716543	1836.277991	1310.538173	901.248582	830.582893	881.531510	3534.634637	3503.910623	2854.149694	3264.212776	2249.745492	1910.204731	2001.634527	1912.033285	1869.832333	2844.117703	3257.779900	1954.714328	1018.778833	1124.350710	1588.084953	1942.958536	1671.296165	1737.583658	3072.747219	2819.505675	1859.572142	1655.170838	2878.200991	4002.020168	2774.138816	2314.563185	1449.736359	1268.412654	2736.313318	5644.899075	4696.386802	3704.908297	2602.311981	3586.959009	3748.339026	2745.645220	6318.541943	7015.432419	5993.301497	5723.925510	8279.500147	12274.080873	14460.314188	20171.042997	48634.346885	257366.073510	89317.035165	22922.559082	10401.310607	9533.388554	10909.914389	7786.930069	7745.580303	8057.317512	6099.744626	5217.850032	5579.822774	5263.435392	3538.533989	
1151.388247	1080.153565	1077.621144	621.506540	634.554519	682.471024	530.937532	492.255671	495.107903	328.344831	439.598295	477.382734	607.252954	748.062747	699.699901	689.494655	459.601767	406.239895	399.405645	297.104285	321.643083	361.955415	361.927450	441.148460	463.523524	457.049516	515.218970	528.362067	668.037179	816.908566	769.778649	511.374642	519.388609	499.989483	530.528273	580.223251	443.554943	336.648675	401.186972	100.677876	566.453509	1062.244467	1304.602636	1376.765833	916.359717	1721.397327	2061.243328	1193.314237	1682.360707	1146.716402	1101.701424	1083.726541	931.455865	735.853791	797.940078	739.157040	791.774375	892.808963	897.923474	942.565430	1075.741125	970.169628	846.491870	1059.134518	1018.418776	924.522076	1168.269226	1352.582755	1256.312193	2398.896354	2002.030080	1407.391300	1160.612689	1025.714952	1200.982956	3391.876105	3375.530986	3048.919281	3423.267955	2373.289657	1969.442703	1733.269832	1675.777520	1879.240415	2783.411881	3113.750997	2259.039004	1141.869918	1228.917749	1517.815210	1926.659667	1688.656363	1851.010227	2993.735901	2843.559487	2116.842766	1891.698470	3153.039022	3860.156547	2912.841262	2578.517932	1691.885048	1504.164218	3209.355416	5313.569730	3995.136795	3207.275372	2451.407042	3036.795923	3673.752135	2927.360716	5450.806166	6769.388713	6029.720220	5373.712905	6865.661084	10057.810244	11446.290569	13597.944358	17774.552864	89317.035165	257590.597564	50399.265498	15438.011624	13256.373410	13125.862544	8340.092075	8417.760359	8796.883777	6622.753173	5561.587725	6050.162191	6002.133538	4052.400085	
