201.626442	581.081889	785.355995	1118.510331	1003.849552	966.197429	741.891352	473.635925	393.426310	402.039612	561.665473	659.230266	993.400879	989.575586	756.860185	984.495454	1225.642760	991.376077	694.927828	641.347930	858.786997	703.613685	545.822561	614.994173	606.469208	535.641625	888.327478	842.318579	819.552033	794.079213	929.682593	1546.726185	1787.810576	1905.379863	1849.645294	1985.015436	2072.545336	1784.583369	1752.881813	1826.092820	2137.755876	1881.575087	1933.244092	1764.854034	2120.505382	2648.676122	4041.762394	4809.812021	5139.232899	5881.409565	9110.184436	22904.939084	113433.393378	322699.424110	78706.739002	13968.645561	7155.259103	6862.852118	5359.669904	3743.433044	2474.465251	1772.855481	1864.441694	1317.972929	1193.716474	1026.777677	994.152790	970.970138	925.800166	1237.296329	1508.881431	1570.714890	1983.627982	2277.039360	2172.803169	2244.557219	1992.843973	1711.817540	1367.684548	1163.642156	1186.653948	1623.002638	1719.422635	1584.462927	1812.271217	2150.014264	1614.551527	1278.886188	1284.304918	
195.453539	557.424131	1128.210340	1037.440722	1446.925076	1123.997285	543.451917	220.002334	229.057379	217.304531	356.444723	433.374041	1352.575659	797.891029	539.757817	847.514639	1881.221037	957.214463	448.795921	381.488589	806.762470	510.214764	358.213393	472.858460	364.410449	354.066915	881.199580	543.076091	494.825059	506.733990	559.489984	2415.954682	1738.233754	1618.140012	1791.578717	1607.892238	2653.960321	1498.268119	1409.610496	1805.901396	2040.123766	1539.819429	1724.246997	1519.305049	1580.358777	3461.299432	3947.035104	3446.336761	4289.556377	5826.895134	8078.291513	12183.576816	23795.525383	78706.739002	356098.230900	78541.735701	15105.107820	8455.611320	6381.651418	3750.630322	1712.175033	1233.940835	1593.197447	918.546876	818.540936	719.424638	704.504541	629.562359	638.838913	898.353092	1446.817685	1525.159435	2506.694228	2396.604044	2511.877783	1827.574145	1710.593912	1598.363664	1149.215190	836.780189	876.712852	1794.092815	1103.482556	2308.137056	3128.384406	2378.341973	2173.831122	1629.471610	1816.910531	
113.862148	547.754065	1179.731954	1233.617494	1831.626472	1469.616953	502.221462	218.894832	223.462682	153.370496	289.822134	373.088100	1236.187528	776.393001	551.732418	786.731220	1974.915914	941.564750	398.447831	307.713492	768.723701	425.522664	330.588352	400.324244	308.986073	285.594825	806.133392	504.476721	493.540412	486.901814	598.504441	2327.996005	1951.858693	1680.476343	1791.241491	1541.967561	2779.018977	1521.161262	1468.948455	1843.667172	1876.166174	1645.261678	1663.868054	1454.299169	1552.412583	3650.720494	4495.093001	3319.948965	4009.018487	5746.520804	7995.242375	9917.111200	11165.277636	13968.645561	78541.735701	357373.401204	68375.581971	16885.044696	10899.808361	4789.207748	2118.956911	1364.746376	1688.131121	972.480666	780.235215	688.446017	633.375599	615.984234	645.788469	929.722480	1544.299588	1943.732409	3204.362957	3237.169767	3049.358595	2264.390328	2222.504292	2082.553453	1205.298717	734.758061	935.485248	2382.465488	1368.055091	3157.209188	4189.082030	3630.283047	3238.536557	2342.098480	2224.836549	
120.238129	569.452795	1220.734770	1085.206353	1912.199095	1483.730378	464.059991	181.804231	170.016447	164.426785	241.996030	352.463875	1337.259828	704.862177	441.003452	727.005052	2127.221800	886.599085	331.058573	277.399680	807.702110	420.706067	257.289766	372.766112	257.075772	250.779419	803.369123	435.986659	399.218361	366.441887	475.109233	2702.468263	1963.302172	1640.499327	1810.718640	1490.257735	2951.858778	1361.707243	1233.382166	1773.521773	1976.214388	1507.385355	1803.742643	1474.673150	1411.720763	3848.495708	4305.742083	2906.906800	3871.559274	5358.986724	6431.135301	6727.946664	7339.009881	7155.259103	15105.107820	68375.581971	377192.381151	71635.005428	16256.811522	5404.629081	2006.819036	1369.656052	1863.080094	982.637782	826.643042	669.655335	640.339005	661.889621	584.358450	886.796433	1859.167557	2100.137627	3639.669674	3178.370215	3378.634245	2287.321146	2193.210095	2038.766862	1229.009771	748.450499	855.400973	2451.748571	1102.416200	3352.003620	4446.889789	3033.846839	2966.009314	2067.109082	2063.906011	
171.130788	649.372430	1213.362130	1658.159067	1759.130390	1527.388396	770.680747	322.561702	308.109339	318.010321	492.035165	569.038513	1435.051559	1095.112894	837.396531	1131.528966	1819.497282	1277.379999	648.003947	476.092218	935.169811	629.986812	483.169556	559.779291	433.090845	475.182788	922.926214	827.656801	790.832927	769.208586	954.034117	2356.219128	2603.481609	2449.916664	2297.267349	2310.728697	3056.239589	2280.610778	2037.026789	2194.914687	2510.378614	2089.532650	2183.236499	2039.009320	2078.760073	3630.979707	5188.494054	4563.382856	4296.967927	5018.406125	6141.423198	7190.701465	5860.885654	6862.852118	8455.611320	16885.044696	71635.005428	338058.918171	68942.861595	12997.473321	5181.003358	2777.620102	3225.801682	1855.664033	1469.824214	1178.722021	1062.937415	1053.419446	1030.021589	1720.477038	2814.725324	3400.610276	4460.469717	4469.923987	3880.720880	3875.328545	3730.765995	3264.251213	1841.963840	1253.030415	1545.559158	3289.929628	2447.177662	3383.505609	3516.090714	3587.739450	2625.260517	1915.626018	1810.547461	
138.726637	917.202858	1758.062142	1809.083361	2190.265623	2026.414287	988.128400	399.635463	312.299425	344.308672	529.295070	672.784335	1819.194296	1373.893866	946.728444	1352.127601	2441.613803	1627.858272	728.380960	586.276973	1256.236459	785.199830	551.747209	612.599749	456.124003	538.168925	1305.926181	884.422194	779.156989	793.303389	1168.214539	3277.026927	3245.022842	2727.214073	2572.024817	2509.949490	3863.469693	2482.860438	2377.157899	2630.238658	2847.032700	2481.097687	2572.203673	2466.634244	2400.197161	4441.437033	5837.209115	4428.793939	4240.454670	4668.831965	5598.995062	6488.834529	5207.669268	5359.669904	6381.651418	10899.808361	16256.811522	68942.861595	323767.309432	59107.468492	9629.972054	4061.260956	5244.114447	2339.965960	1919.040103	1530.433963	1314.797043	1318.601078	1263.300722	2512.473533	3956.572934	4633.271507	5769.234131	5075.740032	4660.706447	4452.512578	4402.444562	4247.047419	2396.849426	1343.073524	1966.250136	4686.260221	2837.297479	4185.219334	3921.417552	3527.686736	2855.667759	1983.288537	1937.318758	
412.435717	1403.098370	1874.760654	2124.665620	1603.571448	1797.091990	1801.868215	1065.986379	919.147412	910.609613	1223.377797	1510.884907	2095.234619	2136.979996	1908.944320	2149.358014	2263.153491	2500.091069	2015.088782	1497.129316	2035.425940	1441.392303	1343.002369	1334.239788	1154.295267	1364.330317	2267.314675	1965.034249	2066.830983	2177.150523	2943.692272	2816.620136	3397.449811	3190.462485	3021.099627	3493.130589	3585.298240	4029.652075	4180.416403	4239.768314	3558.756900	3644.529699	3560.503270	3904.909926	4508.540950	3801.414198	4546.235476	4941.705116	3683.502610	2915.025506	3302.349698	4127.472443	2950.653768	3743.433044	3750.630322	4789.207748	5404.629081	12997.473321	59107.468492	277910.364041	64583.096779	15016.103077	13002.312608	6923.488658	4942.853641	3904.568388	3760.553199	3552.370618	3678.178322	6298.664064	6061.705429	6290.706348	5242.374561	4194.970003	3622.269334	4652.379309	5219.226254	5016.183620	3992.860909	2828.431722	3906.336382	5287.774619	5469.105568	3754.641035	2070.410501	2431.816617	1562.503590	1204.376460	1265.973541	
730.941667	1449.434839	1220.969929	1837.923445	831.621210	1170.128186	2105.681641	1842.365580	1698.549706	1782.996513	1794.916749	2127.315069	1505.374419	2142.137913	2413.613912	2260.092670	1226.448775	2411.058721	2961.653943	2784.895496	2073.145426	1985.973693	2141.551607	2069.919960	2054.290685	2387.566755	2494.278731	3210.355087	3458.713710	3523.407372	4057.419069	1537.607824	2544.712774	2657.642672	2460.159850	3124.377267	2024.204369	3728.373330	4100.182932	3843.326355	3026.201073	3710.028312	2968.924224	4131.187053	5274.164741	1966.996897	2626.025480	3675.790752	2476.419747	1570.197179	1747.853570	2376.146502	1597.874880	2474.465251	1712.175033	2118.956911	2006.819036	5181.003358	9629.972054	64583.096779	255325.028928	81139.957715	33356.081319	14149.227424	10370.362681	7963.960012	7002.959441	6673.903101	7260.603244	7659.387431	5064.536376	4463.241328	2981.623363	2740.543689	2071.121060	3533.300125	3554.203690	3516.797702	3703.786629	3981.234664	4299.127642	3396.726309	4711.122737	1902.403217	928.333191	1418.627353	866.447637	715.686092	765.167069	
822.708275	1452.693785	982.709270	1526.961929	575.698456	945.929068	2068.868064	2190.742856	2113.732301	2070.325923	2204.803952	2423.534167	1220.673545	1875.556679	2366.610689	2048.872057	935.708627	2105.194342	3209.342034	3254.091687	2157.891817	2148.214443	2594.707873	2228.636252	2445.341724	2961.457836	2565.512354	3409.922009	3875.467660	4005.604277	4106.671086	1107.958226	2002.044793	2163.465700	2019.450074	2776.854393	1478.437594	3011.674480	3432.340369	3200.974571	2421.605947	3250.650488	2453.794994	3537.409897	5059.373946	1352.966369	1746.330551	2814.333561	1809.645224	1066.991006	1189.479541	1697.838659	1166.840225	1772.855481	1233.940835	1364.746376	1369.656052	2777.620102	4061.260956	15016.103077	81139.957715	278091.036554	70886.808682	21659.806556	14137.299935	10471.341730	8990.863898	8641.085453	8977.102004	7542.875750	4061.511711	3369.514608	2142.599869	2180.089884	1628.646178	2795.343451	2641.439500	2382.518015	3356.409010	4265.930237	4064.877110	2343.818060	4046.115124	1332.675569	666.672835	1203.015727	628.622784	606.071017	640.256907	
348.503099	1856.701367	1823.587905	1713.165090	1205.684974	1586.991787	2154.048604	1124.381200	1159.050876	1130.104710	1650.153999	2056.977085	2524.370775	2373.094057	1847.608244	2248.447785	2076.031420	2963.792066	2290.277984	1934.911800	3091.823830	2290.936598	1782.351106	2034.829619	1766.700582	1852.720457	3632.440887	3186.371396	3000.222964	2865.621167	3667.934823	2970.025223	2982.422725	3086.321455	3111.121038	3165.649152	3014.159820	3221.268150	3871.391784	3956.934155	3808.432962	4121.836515	4037.834870	4407.335992	4387.336277	3002.657072	2832.065793	2997.032590	2828.346440	1689.467660	1676.594854	1915.106370	1670.205647	1864.441694	1593.197447	1688.131121	1863.080094	3225.801682	5244.114447	13002.312608	33356.081319	70886.808682	274066.059947	44346.200094	16270.403883	9565.439415	7726.727035	7639.336639	7175.268792	9979.536090	6966.610001	5592.378844	3986.416150	3241.845327	3116.361967	3550.802497	3482.808487	3652.375400	3930.495010	2903.227478	3410.168738	3820.179586	3069.079452	2401.130628	1282.806504	1267.898538	1038.703914	889.092282	1056.428367	
573.134286	1432.108753	991.164878	1404.125923	641.641332	833.312407	1922.535616	1934.257349	1872.340876	1923.827684	2155.803228	2246.836907	1229.197760	1842.803203	2159.999619	1780.665784	1014.430157	2196.625019	3096.954556	3047.072256	2192.953535	2353.908464	2515.161105	2104.675334	2378.155963	2819.191634	2873.026230	3559.090291	3576.251361	3673.377493	4112.629868	1322.065107	2064.335399	2374.854689	2178.906346	2852.915019	1579.303447	2982.321108	3650.556236	3377.980798	2643.663370	3529.843994	2825.609209	3765.469239	4804.273412	1432.064913	1657.092746	2359.678237	1653.598384	905.832196	1040.900428	1384.413908	993.535837	1317.972929	918.546876	972.480666	982.637782	1855.664033	2339.965960	6923.488658	14149.227424	21659.806556	44346.200094	265190.931169	74742.852336	26505.898044	20133.696985	18772.035269	17204.772844	14515.737951	6007.152575	4714.558432	2780.691121	2477.508409	2001.921249	3147.573758	3007.183869	2782.279190	3801.717427	4468.936849	4414.796607	2740.370775	4057.065447	1492.129859	764.981449	1152.399379	694.829255	609.500240	661.151769	
761.949071	1175.007886	749.819468	1130.739670	554.581529	704.892287	1716.125739	2220.763505	2278.471143	2202.543701	2128.824356	2067.248709	991.687317	1549.642349	2099.664282	1575.053435	823.267424	1786.949274	2915.331876	3023.613118	1880.117188	2049.443348	2747.205064	2301.831441	2470.172952	2937.271014	2428.249390	3572.801791	3798.574646	3706.148288	3819.117183	1081.098953	1652.150962	2056.953872	1933.327449	2448.653938	1262.532537	2643.728135	3204.727364	2909.663489	2328.773811	3290.395769	2501.743267	3311.413726	4233.391649	1179.688234	1375.130182	2041.655713	1509.505683	763.495784	884.953166	1185.666530	814.533216	1193.716474	818.540936	780.235215	826.643042	1469.824214	1919.040103	4942.853641	10370.362681	14137.299935	16270.403883	74742.852336	262221.865664	65612.156852	32255.924285	25162.562541	20914.582234	12954.553350	5583.834886	4196.946960	2335.846713	2384.359828	1748.322393	2773.409545	2495.696184	2362.219134	3476.290820	4602.687580	4202.882592	2233.837918	3561.785243	1349.835601	682.725770	929.905775	646.839262	618.028026	585.975501	
890.549111	1149.019399	640.017998	971.779647	449.410618	647.514470	1578.776725	2636.344293	2659.553720	2826.381092	2196.341668	2075.995059	875.381620	1510.456492	1978.430352	1494.835963	620.878294	1628.782780	3028.544001	3369.403909	1765.375803	1982.306429	2752.574104	2370.134164	2975.329155	3270.086353	2253.468187	3187.653658	3444.867955	3506.638122	3568.692804	899.615814	1501.193244	1810.442485	1738.967595	2125.748615	1067.936927	2395.927901	2784.844138	2707.986829	1960.335784	2857.696433	2247.967820	2936.879747	3879.834383	1071.859791	1144.867469	1865.156466	1431.755346	698.924882	760.959925	994.273386	720.136495	1026.777677	719.424638	688.446017	669.655335	1178.722021	1530.433963	3904.568388	7963.960012	10471.341730	9565.439415	26505.898044	65612.156852	271701.627472	71436.797577	38632.064641	25915.295465	12681.139835	5217.876594	4164.599082	2427.262562	2124.165949	1675.376088	2708.323731	2339.342972	2305.327764	3764.647918	5772.172991	4866.219033	2048.107258	4094.473233	1252.111632	623.452418	918.405575	628.134162	511.455425	591.099912	
1377.928447	1168.653329	629.444775	879.023771	359.641614	530.772305	1619.505507	2775.439899	2724.919109	3007.049667	2337.300350	1988.470556	815.353338	1336.303906	1859.612671	1454.701949	620.034030	1490.865036	3012.493538	3527.808398	1667.334175	1925.103140	2587.772540	2430.622809	2899.992013	3338.463195	2045.765291	3039.231414	3200.661139	3525.441077	3263.957144	803.171026	1389.220454	1653.339892	1630.104803	2043.814820	1062.385339	2264.735961	2652.517350	2558.536243	1912.841115	2715.662318	2158.971732	2816.834348	3769.560470	958.678514	1028.461328	1753.786975	1298.552650	631.020242	708.602891	936.722474	667.122629	994.152790	704.504541	633.375599	640.339005	1062.937415	1314.797043	3760.553199	7002.959441	8990.863898	7726.727035	20133.696985	32255.924285	71436.797577	263053.561344	78531.648381	35404.357629	15768.329316	5734.802920	4499.097111	2529.908083	2404.649316	1728.993449	2866.519344	2537.296993	2363.606340	4012.347405	6552.621489	5631.238482	2020.912415	4477.761753	1238.297463	593.742063	968.269052	625.809965	559.584124	529.846642	
1230.162476	1216.952248	665.437412	1001.361188	451.058263	648.288775	1737.827317	2541.875387	2651.233340	2752.284327	2237.652503	2008.043794	865.186881	1474.763453	1903.525771	1467.890474	678.467058	1597.438931	3087.733021	3431.971123	1705.011697	2004.757677	2635.220348	2501.307035	2763.140821	3372.123246	2333.465754	3291.607234	3190.177376	3524.031409	3376.855881	882.201831	1421.938698	1740.065503	1711.573582	2212.049860	983.550366	2146.264994	2686.663530	2584.696623	1955.986108	2790.774203	2159.527811	2864.824391	3761.358428	944.091779	1082.114596	1803.431844	1421.944317	614.021466	647.043487	867.559272	671.635857	970.970138	629.562359	615.984234	661.889621	1053.419446	1318.601078	3552.370618	6673.903101	8641.085453	7639.336639	18772.035269	25162.562541	38632.064641	78531.648381	259329.347303	68421.103689	22459.243159	7187.814043	5417.714888	2923.262000	2667.288569	1994.091048	3028.367109	2685.063309	2502.085519	4427.043942	6499.902929	5750.672122	2305.261658	4565.183256	1375.793678	663.848003	1037.979883	605.827078	552.685161	589.955110	
1251.386380	1268.078332	688.666690	1008.862423	419.816409	535.779127	1868.683031	2946.870560	2822.942454	2919.458279	2212.059155	2148.128840	786.108892	1447.964843	2074.063438	1548.943388	669.145837	1537.008153	3286.260835	3849.171584	1903.288613	2104.326736	2877.312811	2456.476626	3088.576477	3513.998484	2326.006894	3434.548726	3436.880566	3924.262959	3521.357795	817.647110	1376.952695	1691.365800	1659.708416	2280.876053	975.988546	2289.852185	2931.103118	2640.806731	1938.954445	2849.414135	1951.797653	2955.312506	4165.695588	941.149808	1042.522219	1795.659395	1157.630136	571.475243	602.871628	890.188107	650.353546	925.800166	638.838913	645.788469	584.358450	1030.021589	1263.300722	3678.178322	7260.603244	8977.102004	7175.268792	17204.772844	20914.582234	25915.295465	35404.357629	68421.103689	275381.372411	53495.282477	9873.153523	7070.463614	3443.727726	3120.623253	2098.879780	3530.142361	3115.896321	2822.607011	5062.239104	7859.994644	6656.252492	2335.703845	5081.881716	1431.821372	696.598520	1064.718679	704.188638	601.090521	605.365765	
642.172586	1386.550350	1400.657425	1620.223121	899.593911	1245.613180	2113.580809	1602.518039	1517.098824	1399.141353	1682.257946	1965.345204	1503.169996	1949.719802	2027.844291	1927.960211	1179.631657	2484.117457	2592.180210	2455.919431	2326.499049	2025.071826	2043.976780	1852.347914	1757.377392	2145.065328	2786.658512	3018.864204	2882.839309	2851.192180	3812.819149	1680.779222	2258.525797	2472.380625	2315.651258	2830.782230	1951.166906	3067.499809	3548.098117	3173.431202	2729.583450	3204.432972	2722.021859	3358.176538	4026.894889	1637.622063	1866.302784	2352.050745	1581.956789	937.094314	988.933117	1359.061800	935.071386	1237.296329	898.353092	929.722480	886.796433	1720.477038	2512.473533	6298.664064	7659.387431	7542.875750	9979.536090	14515.737951	12954.553350	12681.139835	15768.329316	22459.243159	53495.282477	272267.000167	51350.829451	21278.200188	8603.921335	5785.993893	4240.170836	6336.731285	5710.032159	5270.455176	6406.130961	5851.713260	6403.131502	4759.638550	5764.013231	2540.041101	1147.217024	1637.199466	1103.170291	928.618509	1125.526565	
268.692764	1052.886870	1373.389973	1511.947814	1211.060934	1453.550845	1417.254619	738.753705	702.046358	706.837590	934.693857	1180.162393	1884.020257	1567.399767	1226.195675	1599.086107	1874.697689	2166.655329	1417.993630	1151.900340	1964.199206	1389.308907	1096.078470	1284.063711	1070.862479	1075.752400	2092.881748	1944.790447	1789.588587	1772.033025	2153.641846	2697.086597	2505.607726	2407.381659	2421.612234	2387.486104	2884.931945	2500.227409	2611.763283	2716.017341	2774.964088	2478.695967	2480.906260	2508.575850	2528.818997	2626.291384	2598.960698	2089.657559	1924.349355	1590.227524	1594.197227	1659.085745	1454.264985	1508.881431	1446.817685	1544.299588	1859.167557	2814.725324	3956.572934	6061.705429	5064.536376	4061.511711	6966.610001	6007.152575	5583.834886	5217.876594	5734.802920	7187.814043	9873.153523	51350.829451	275024.056430	120781.566850	18051.687344	8516.641235	6896.259936	7054.954889	6245.988462	5933.490741	4897.083775	3213.951872	4009.968576	5101.084858	3915.607783	3306.765578	2071.619750	1998.189889	1546.197254	1260.402711	1565.780244	
309.592754	963.375731	1387.864118	1523.936363	1365.977754	1527.030888	1303.467074	696.249555	663.589742	607.008569	860.410050	1032.682946	1731.100644	1411.287422	1138.584450	1526.687019	1975.145634	1863.939089	1207.966914	1018.427347	1718.860471	1208.662710	959.895983	1003.908756	870.216030	935.265810	1896.141965	1508.442823	1538.307260	1471.012135	1879.254299	2435.429066	2523.319928	2397.248463	2220.383583	2360.370049	2830.335720	2457.990912	2416.700832	2453.668467	2500.333160	2293.233072	2131.916616	2108.868486	2234.509831	2442.865175	2712.614107	2453.187655	2094.731967	1655.659698	1760.696675	2005.685887	1576.506660	1570.714890	1525.159435	1943.732409	2100.137627	3400.610276	4633.271507	6290.706348	4463.241328	3369.514608	5592.378844	4714.558432	4196.946960	4164.599082	4499.097111	5417.714888	7070.463614	21278.200188	120781.566850	259771.174308	57471.287295	15511.231031	9378.582625	9759.580216	8390.694432	7718.937501	5301.359257	3414.822883	4510.140439	5856.393894	4875.746907	3902.991715	2328.223293	2567.550655	1931.283944	1505.590665	1766.383210	
218.958181	884.612661	1589.205344	1609.910302	1885.996511	1936.702550	1009.748504	424.091304	363.949530	388.146623	551.656733	637.190153	1897.353915	1163.825882	807.650189	1303.630247	2450.259928	1560.662446	786.830572	661.589127	1500.526143	848.370459	618.205107	797.345525	648.962503	650.356363	1601.757211	1067.484268	963.552541	938.253979	1225.489883	3342.409196	2608.464669	2413.077135	2337.904752	2198.165385	3431.002606	2144.680027	1890.551552	2354.650487	2525.919533	1945.377985	2027.661817	1837.092322	1702.702346	3109.178438	3262.608733	2223.555606	2225.759405	2381.897443	2505.796405	2519.772421	2308.346897	1983.627982	2506.694228	3204.362957	3639.669674	4460.469717	5769.234131	5242.374561	2981.623363	2142.599869	3986.416150	2780.691121	2335.846713	2427.262562	2529.908083	2923.262000	3443.727726	8603.921335	18051.687344	57471.287295	327777.562605	56464.108687	21795.818813	13259.526287	9894.169443	8157.665273	4776.216112	2799.794484	3625.380344	6508.733842	3963.161319	5311.794721	4038.816716	3457.055239	2957.310676	2202.735576	2381.774203	
214.017145	720.875133	1207.487118	1551.023810	1600.140650	1488.257372	809.843370	410.942815	374.163027	432.759704	530.195057	669.472579	1318.960216	1073.549816	812.786607	1096.502374	1754.147619	1307.391923	723.389663	677.036985	1173.094364	751.573932	662.559887	734.592420	611.469176	620.836161	1237.874368	1015.324251	991.014185	878.217115	1112.778347	2070.799358	2370.484154	2203.205012	2083.375709	2025.305419	2448.510587	1884.871403	1865.090237	2008.498188	1967.008240	1709.865966	1632.768192	1490.917638	1564.453525	2207.650305	3000.886331	2593.909852	2151.353748	2215.770626	2646.568033	2961.975425	2228.891319	2277.039360	2396.604044	3237.169767	3178.370215	4469.923987	5075.740032	4194.970003	2740.543689	2180.089884	3241.845327	2477.508409	2384.359828	2124.165949	2404.649316	2667.288569	3120.623253	5785.993893	8516.641235	15511.231031	56464.108687	320344.012344	84601.337228	22227.369691	11982.256495	9064.100887	4908.581309	3314.876864	3927.040548	5978.979470	4550.269827	4905.645657	4077.248221	4158.407614	2947.032208	2495.977700	2318.654347	
116.853017	811.608947	1388.849501	1389.652604	1698.737994	1588.669197	839.160774	288.099178	320.881266	291.013536	460.096037	574.145121	1564.735034	1084.809214	699.082291	1092.264530	2018.639588	1318.653197	598.336914	543.280098	1249.865963	754.184193	497.777126	686.245685	505.624959	513.755340	1323.814624	855.752797	749.353738	729.837037	930.144544	2764.651205	2242.832216	1988.396868	2103.398902	1793.642808	2817.872863	1694.132403	1568.157352	1944.663768	2099.034763	1573.698879	1797.557033	1521.281368	1422.073801	2748.604772	2955.898470	2165.885073	2353.558020	2498.525194	2497.382959	2491.923089	2545.553857	2172.803169	2511.877783	3049.358595	3378.634245	3880.720880	4660.706447	3622.269334	2071.121060	1628.646178	3116.361967	2001.921249	1748.322393	1675.376088	1728.993449	1994.091048	2098.879780	4240.170836	6896.259936	9378.582625	21795.818813	84601.337228	316988.823114	69613.068431	15938.403858	10583.864604	5608.407439	3241.091955	3693.366729	6776.588245	3798.047628	5521.053868	4880.885140	3853.340690	3292.243954	2459.123581	2571.953273	
346.601916	960.567463	1279.369261	1866.867778	1429.390813	1455.126076	1152.361312	628.795822	584.743498	541.731453	693.900968	864.921444	1114.483983	1203.384663	1049.551317	1262.941264	1252.913682	1291.851353	1039.449199	873.954800	1218.299398	910.888565	761.793793	833.219699	738.592100	826.378985	1342.060902	1108.423484	1159.591897	1123.643640	1472.748145	1680.828926	2125.200903	2107.779583	1964.281868	2141.581149	1996.412495	2157.497459	2141.492691	2051.468592	1781.721147	1897.205740	1659.028832	1839.116786	1901.566356	1797.844700	2804.736221	2756.059291	2022.538737	1880.875694	2177.441589	2725.366953	1810.880043	2244.557219	1827.574145	2264.390328	2287.321146	3875.328545	4452.512578	4652.379309	3533.300125	2795.343451	3550.802497	3147.573758	2773.409545	2708.323731	2866.519344	3028.367109	3530.142361	6336.731285	7054.954889	9759.580216	13259.526287	22227.369691	69613.068431	301218.531509	56305.580142	22738.293071	9614.040722	6526.843367	7795.236804	9500.247837	9348.655643	6049.829985	3726.142216	5080.536395	3492.684217	2672.870199	2477.088363	
346.874083	941.560593	1496.531537	1856.090382	1476.768534	1531.505636	1164.852331	559.368515	531.889709	464.129308	693.382379	853.508408	1333.792970	1128.240852	1058.892028	1285.037612	1402.200009	1431.416911	1019.380549	838.551508	1255.543441	876.322095	727.628830	732.051321	614.744775	636.266445	1339.854758	1093.123401	1099.665039	1040.300343	1448.219945	1897.971648	2165.553330	2038.835747	1861.250881	2104.666751	2183.774294	2217.264758	2112.331245	2091.634976	1951.521891	1762.068923	1643.280670	1811.947176	1963.127424	1990.814912	2677.357400	2495.867194	1823.412581	1776.683609	2047.043860	2558.238976	1738.501018	1992.843973	1710.593912	2222.504292	2193.210095	3730.765995	4402.444562	5219.226254	3554.203690	2641.439500	3482.808487	3007.183869	2495.696184	2339.342972	2537.296993	2685.063309	3115.896321	5710.032159	6245.988462	8390.694432	9894.169443	11982.256495	15938.403858	56305.580142	300723.926302	77537.982617	15962.845763	8395.038583	10487.692483	13038.141036	11493.707638	7340.109377	4207.747696	5402.166911	3451.583718	2564.089505	2551.617792	
313.695789	1052.421686	1647.381242	1814.092440	1534.892081	1603.532952	1273.450772	511.269802	489.553507	488.272165	602.301889	800.798775	1279.956026	1116.816156	930.334640	1298.463386	1457.289199	1463.058107	980.729985	780.029137	1265.576914	847.162337	660.978028	697.870260	507.323567	632.061302	1379.044997	1062.010635	1003.772255	1014.590402	1450.921733	1860.829351	2114.889261	1861.974178	1746.922198	1918.717507	2027.449024	1953.489198	1908.393731	1944.617917	1824.022160	1755.315603	1681.026412	1767.374328	1843.100230	1962.824649	2608.917490	2284.147523	1781.185263	1617.748446	1854.091990	2251.600889	1527.283897	1711.817540	1598.363664	2082.553453	2038.766862	3264.251213	4247.047419	5016.183620	3516.797702	2382.518015	3652.375400	2782.279190	2362.219134	2305.327764	2363.606340	2502.085519	2822.607011	5270.455176	5933.490741	7718.937501	8157.665273	9064.100887	10583.864604	22738.293071	77537.982617	303465.043799	46439.376369	12935.755194	17231.164005	17989.991665	11579.450744	8453.917127	4465.703996	5216.852899	3497.292572	2632.046028	2529.383655	
775.661735	1499.500261	1458.807298	1387.127387	1032.542400	1262.261197	1664.827507	1152.011563	955.064690	989.796637	1076.573684	1298.804549	1263.208451	1363.015807	1195.129777	1405.226437	1166.430254	1596.078508	1728.810872	1486.232035	1584.728228	1262.011473	1047.728343	1133.659105	1119.358651	1223.775039	1731.084975	1531.566834	1450.974348	1455.939109	1799.438831	1498.092053	1572.372555	1564.038653	1594.362334	1716.452337	1663.507327	1890.084977	1880.463338	2046.292347	1798.457012	1634.439235	1622.632091	1850.657017	2252.695014	1547.286494	1613.509302	1841.145166	1553.806280	1102.633536	1219.239960	1415.083911	1211.799897	1367.684548	1149.215190	1205.298717	1229.009771	1841.963840	2396.849426	3992.860909	3703.786629	3356.409010	3930.495010	3801.717427	3476.290820	3764.647918	4012.347405	4427.043942	5062.239104	6406.130961	4897.083775	5301.359257	4776.216112	4908.581309	5608.407439	9614.040722	15962.845763	46439.376369	274518.178122	88133.605587	56747.932810	18235.451475	14301.528614	7073.757439	3265.986152	3626.215501	2587.639455	1888.096522	1948.412503	
