357.525341	365.717830	610.323242	453.092571	229.398157	397.420592	301.595257	258.396651	487.416300	677.975324	621.553175	1327.230475	841.984790	1184.453852	1283.355323	927.764624	573.853061	666.589609	968.492954	1112.706757	1642.705153	1726.783776	2017.269148	2120.475092	2300.681096	1666.686155	548.586114	575.821452	1045.650308	1126.285766	1282.884451	2141.214545	1870.425713	1153.950380	1007.583552	1399.199339	1980.659474	2385.119524	2376.361987	2654.487118	2430.156008	2278.618907	2977.170215	3241.628571	2811.032213	3328.276338	4022.110509	4198.547060	4517.010920	4572.347508	4518.864680	5029.836483	6742.836533	8718.156084	11656.480691	15774.996289	103893.439049	341251.964842	65506.933268	14659.176620	8771.662599	6026.616948	4584.459257	4610.217671	3822.682270	3572.155181	2132.712432	1390.790812	1512.845726	2921.864353	3281.671274	2347.682582	1816.417178	1625.311347	1238.644491	876.828292	1064.226636	788.009161	775.285759	1530.041751	1682.660317	1899.101868	1516.670790	
330.498594	359.285786	603.679564	490.241352	196.603696	296.748618	287.005493	216.628605	410.938764	647.363755	521.006702	1439.123871	801.176376	1188.340318	1346.363194	870.434347	500.862554	555.262253	935.992632	1075.562391	2111.702674	2463.295145	2571.798395	2468.209415	2553.499479	1868.723373	491.454826	456.023725	987.183938	1076.480081	1332.509340	2192.458274	2040.471303	1119.374162	881.557135	1142.771606	1667.944166	2311.628658	2434.220906	2914.984221	2777.575143	2433.989535	3225.279992	3908.747364	3251.567582	4189.873682	4965.700487	4437.311711	4770.302835	5211.917932	4741.158935	4674.951590	6360.882189	8636.744103	11977.266412	12403.527614	22557.764871	65506.933268	356226.549781	58660.987946	15192.459152	9181.485847	6199.118221	6328.444777	4352.964620	4680.012151	2467.031839	1345.718705	1716.083651	4053.338154	4628.568219	3079.613324	2234.356717	2106.693555	1295.468411	795.834491	985.083727	628.998677	766.053374	1658.245316	1734.428863	2183.101990	1896.258850	
587.034685	485.189399	843.348287	678.707977	353.928362	499.716434	477.508822	381.248833	678.693356	1048.024352	834.688362	1496.507907	1290.507490	1658.844717	1550.753275	1113.885881	782.835596	796.071773	1163.354819	1656.293133	1747.607023	1585.918520	1686.025489	1707.049397	2137.731516	1941.059466	813.312351	804.775815	1218.189952	1336.402167	1453.463801	2306.780015	1863.602285	1906.032726	1243.500314	1608.071786	2043.649178	2432.930324	2804.581187	2467.054260	3242.961026	3378.887188	4013.184517	3808.557868	2129.534995	2736.978256	3624.418363	3821.629225	4163.999181	5356.890871	4584.005798	5636.157449	5403.967620	8340.265382	8076.217247	6072.494755	10500.955867	14659.176620	58660.987946	313078.073560	85612.227697	25031.839537	13670.235296	9907.255033	7823.239750	5399.887089	3505.584566	2699.646848	3254.942063	5181.164196	4455.000376	3236.979077	3642.681547	3039.762276	2101.121765	1355.836260	1420.107243	1205.334827	1471.713550	2187.581830	2343.230009	2775.758798	2492.449774	
708.297113	446.124225	1028.912592	754.519345	440.725677	592.397116	512.185373	471.553783	705.189163	1113.829291	935.751992	1613.114129	1414.917549	1650.698754	1549.075466	1188.042772	925.522621	951.553132	1370.196642	1739.430647	1497.653348	1258.502657	1341.529442	1393.518486	1876.456628	1984.043108	985.972072	926.487672	1431.616334	1421.871252	1558.632266	2236.880848	2106.727982	2070.455848	1500.204875	1765.741612	2263.266488	2624.749235	2836.085218	2452.710632	3304.521434	3658.214230	3873.641389	3423.928868	1957.872169	2133.248606	2932.131743	3248.288321	3817.646397	4419.616572	3919.654895	5152.602897	4547.276453	6919.709936	5642.804444	4093.405499	7095.633166	8771.662599	15192.459152	85612.227697	300351.838839	79115.825014	22013.296030	12141.716210	9818.379047	6250.993627	4517.087006	3506.753193	4303.291563	5354.332206	4147.539240	3571.441659	4068.829884	3366.643602	2607.753337	1725.213460	1946.854063	1579.137714	1757.832316	2620.116588	2832.057161	3027.024345	2602.154236	
796.414628	557.392414	1155.021300	792.682501	486.401281	723.774883	651.629359	589.886725	878.274293	1285.335975	1023.719036	1513.327641	1613.597246	1916.871702	1561.886114	1353.738059	1098.434880	1143.543859	1451.300670	1875.985652	1286.229364	893.824601	1024.759917	1030.786610	1454.618676	1807.144719	1302.820438	1222.783556	1535.262279	1480.460904	1523.971736	2091.483864	1842.271899	2624.822583	1666.431089	2147.548347	2354.873875	2478.811833	2827.499307	2171.184775	3643.121227	3874.728300	4011.364328	3054.714437	1358.875923	1700.233371	2474.986206	2832.970441	3335.439135	4174.328388	3544.044934	5083.622316	3828.717210	6197.019804	4484.288963	2738.410607	5304.260961	6026.616948	9181.485847	25031.839537	79115.825014	284758.622631	94201.193933	18108.316253	13116.664096	6813.098814	6293.018826	5197.101567	5927.134579	5735.456595	3713.938042	3199.928160	4613.078104	3955.119737	3638.389175	2390.922017	2193.448945	2155.612368	2612.665783	3024.002006	2937.153353	3118.770524	2650.484458	
864.966327	594.271240	1182.810963	858.370505	607.187584	786.208614	686.278714	667.309700	926.282735	1329.917156	1226.621378	1353.208526	1474.062998	1740.518229	1493.443053	1391.599552	1274.195554	1157.023818	1265.169530	1774.585469	1068.496266	779.517804	987.446907	1008.842825	1342.338716	1723.527925	1422.828373	1509.317174	1581.583192	1552.181022	1601.996450	1996.258285	1623.567782	2737.756150	1772.962542	1928.759340	2344.980996	2405.694449	2705.117669	1870.972308	3197.057648	3501.019718	3616.633668	2644.809515	1177.970426	1467.763979	2132.609486	2442.976250	2770.114734	3608.731413	2830.709099	4560.622281	3419.664150	5258.145708	3388.027815	2061.813746	4491.424089	4584.459257	6199.118221	13670.235296	22013.296030	94201.193933	351852.003848	27334.957598	16715.264556	7451.431663	7012.977140	6088.648450	6829.406717	5833.977211	3286.028973	2908.308707	4608.499141	3732.440006	3667.936273	2588.643004	1985.454232	2310.410035	2871.569252	3049.143844	3021.766195	2978.344693	2604.006465	
636.467959	558.968499	1146.033968	782.032858	432.793758	578.233778	496.097716	429.279601	808.338112	1159.357578	842.553637	1749.722020	1379.117822	1786.875470	1835.594642	1422.751571	953.991434	970.249923	1335.556074	1679.737366	1742.719160	1504.345625	1590.722501	1564.699375	2211.754320	2352.857930	911.377247	906.498188	1556.973276	1657.475361	1774.446736	2595.280776	2428.498408	1974.577743	1400.469643	1988.815864	2511.537891	2767.769564	2778.795605	2605.063340	3044.297381	2924.058089	3357.699302	3036.184009	1754.124193	2141.519463	2656.379160	2857.333078	3135.834102	3575.690140	3049.223063	3690.407675	4060.729060	4678.708576	3934.189544	2945.577885	4377.495597	4610.217671	6328.444777	9907.255033	12141.716210	18108.316253	27334.957598	351721.932223	79711.818091	20203.063746	9045.831708	5130.392445	6083.467773	8858.389896	6021.123163	4503.403994	4669.200964	4212.667680	3200.573873	2152.722143	2322.987328	1767.424371	2085.024649	3447.906888	3349.496015	3683.969483	2957.612992	
859.354295	738.042194	1062.572082	766.550670	533.982349	751.218381	738.223245	664.691400	893.529901	1369.831720	1163.615091	1624.871708	1658.831042	2013.127671	1662.791155	1450.211540	1145.637670	1230.973642	1430.955528	1986.982603	1306.864059	1038.238567	1118.434039	1158.716172	1835.395596	1905.794168	1324.526517	1321.001350	1620.856614	1603.233429	1672.220493	2496.249956	1878.379371	2740.378582	1805.441840	2196.858142	2964.735456	2827.828548	2993.232359	2158.104454	3324.889303	3452.742964	3605.378237	2640.396702	1386.733925	1541.619465	2237.414490	2607.583013	2821.238970	3399.188991	2787.588061	4289.935338	3052.116216	4551.816222	3040.315792	1873.500010	3985.289512	3822.682270	4352.964620	7823.239750	9818.379047	13116.664096	16715.264556	79711.818091	348867.076850	30654.943277	13641.281547	9631.017030	9858.778224	8836.031507	5293.373376	4152.935082	5805.102731	4373.090503	4286.110523	2940.335013	2728.587226	2687.971378	3230.064471	3652.241780	3852.510588	3552.515839	2872.590835	
478.643503	487.085573	1155.910586	942.075590	277.890280	527.129046	373.006919	343.681011	803.132206	943.462193	754.710310	2380.141813	1168.248976	1433.537620	1934.135914	1449.301155	781.296962	933.204302	1604.584103	1411.307255	2625.974550	2168.329311	1938.884842	1950.172347	2708.523429	3173.503615	691.469508	637.352370	1680.319873	1759.642485	2043.035376	2888.108523	3535.329026	1270.002495	1204.781636	2006.341494	2441.743900	2965.160473	2401.214582	3042.491840	2430.190201	1900.348921	2395.370756	2828.255136	2461.649491	2339.495086	2506.168823	2507.672859	2662.752150	2607.950123	2537.613040	2144.860745	3368.056038	2710.475315	3233.219369	3053.721370	3093.873296	3572.155181	4680.012151	5399.887089	6250.993627	6813.098814	7451.431663	20203.063746	30654.943277	364228.553466	70453.640046	7262.649177	9839.415511	17552.250532	10780.280770	7462.343942	4348.788095	5368.452693	3254.924949	2010.603176	3519.740704	1635.597846	1669.106581	4778.286831	4193.577575	4321.596415	2785.864904	
1228.744717	981.390950	1800.056525	1432.917210	856.154132	1068.709383	1223.972023	1192.861822	1497.867236	1986.967384	1590.935365	1832.137317	1726.194775	1873.893896	1774.628870	1910.641501	1689.270788	1806.047689	2015.434512	2089.907487	1536.509582	852.177480	798.014420	848.726000	1248.356179	2360.148439	2131.794643	2011.606544	2374.216963	1999.502129	1956.385205	2162.903586	2415.956094	2928.800154	2240.451338	2664.857574	2415.112139	2259.335711	1988.267159	1752.769723	2467.672587	2673.737283	2720.482095	1946.947381	1106.784111	1066.982210	1336.498538	1398.541527	1695.920250	2242.748067	2029.225028	2726.672103	2306.673418	2687.809140	2005.211399	1407.988658	1983.396353	2132.712432	2467.031839	3505.584566	4517.087006	6293.018826	7012.977140	9045.831708	13641.281547	70453.640046	268636.361526	67399.876869	58107.093739	23994.757562	7106.941923	6370.598388	8764.423794	8138.060894	8008.181161	5212.662462	4488.648268	4502.877952	5992.162442	6073.396317	4723.413910	4408.105859	3263.173632	
2798.844004	745.098046	1585.903508	2014.105953	2791.345919	2263.449549	3043.282237	3443.514364	2495.518108	2488.598039	2385.370545	802.339542	1882.722253	1718.150711	1151.324570	1532.889834	2597.586566	2761.250797	1705.627157	2019.552417	514.103124	287.954568	289.381615	303.554965	543.984311	1228.428950	5086.592103	4632.860189	2131.680320	1629.139536	1633.895005	1195.951777	765.846474	4363.100057	4207.934044	2956.751502	2149.092209	1436.364232	1665.015381	614.947794	2075.678736	2974.051053	2433.064857	1098.589059	385.208455	429.866207	661.325077	844.618921	1134.650631	1846.331151	1328.656844	3122.623596	1350.534255	2476.243190	1200.513529	718.803291	1502.287748	1390.790812	1345.718705	2699.646848	3506.753193	5197.101567	6088.648450	5130.392445	9631.017030	7262.649177	67399.876869	312514.963485	92014.605611	12753.787504	3475.176974	3624.720034	9387.969191	6778.907067	10464.017194	9684.359562	4257.265845	9788.951568	13284.658597	4351.106818	5061.766290	3074.600474	2972.253962	
2078.169765	1004.527859	1693.481306	1705.766268	1915.230155	1720.014768	2134.068806	2310.369909	2088.650373	2685.532351	2248.215019	1118.471019	2151.626644	2197.338795	1396.785919	1685.709211	2153.170191	2170.774950	1839.142263	2353.930195	671.847432	369.298152	439.664297	410.922656	706.498955	1526.686644	3580.107795	3324.072540	2365.542815	1561.828318	1613.445613	1593.388513	1067.267372	4198.108273	2955.349483	2668.650408	2238.583883	1735.178648	1987.765494	871.752481	2405.171906	3452.630820	3076.205441	1502.071259	443.601740	566.858980	894.071723	978.550048	1341.760492	2110.854865	1795.736079	3496.941394	1567.983932	3049.903435	1510.797633	725.929153	1617.041307	1512.845726	1716.083651	3254.942063	4303.291563	5927.134579	6829.406717	6083.467773	9858.778224	9839.415511	58107.093739	92014.605611	271776.883327	41382.632077	6387.789903	6238.426555	14414.773484	10626.683127	12072.170376	8069.202427	4332.243138	7560.305826	11217.265125	6125.387107	5544.429611	4328.800094	3990.700084	
847.808690	830.319627	1614.912596	1118.293843	472.338008	880.900758	693.933521	558.051716	1272.085023	1642.790607	1207.006600	2250.338047	1754.815570	2113.157611	2284.606522	1740.790408	1105.154753	1251.098876	1867.514408	2149.310499	2362.664464	1723.279525	1609.589107	1670.486976	2255.717428	3271.807460	1236.959312	1129.161156	2104.996946	2027.494736	2119.848413	2894.021473	2950.457190	2294.630245	1434.427980	2301.008696	2485.417562	2799.803501	2528.429471	2604.164525	2967.969181	2631.405362	3353.847384	2937.806486	1632.242239	1885.525701	2219.477258	2220.093991	2538.635479	3107.130683	2707.589375	2845.243133	3310.458745	3647.270867	3317.615677	2248.099967	2804.434746	2921.864353	4053.338154	5181.164196	5354.332206	5735.456595	5833.977211	8858.389896	8836.031507	17552.250532	23994.757562	12753.787504	41382.632077	310192.668964	54939.013600	17924.455540	14815.637658	13289.165092	8023.351606	4219.159964	4668.040984	3120.413511	3886.754565	6847.894645	5474.122490	6192.668843	4702.049520	
449.426483	405.566604	896.912971	738.892274	233.925039	453.610369	354.185135	263.667327	627.548753	804.770197	682.513834	1937.562855	1021.514194	1328.639080	1873.709822	1175.482862	673.508438	737.354781	1255.753659	1266.882503	3046.775499	2976.290709	2640.158981	2829.424721	3308.169545	2752.182848	536.698806	530.957844	1235.266094	1452.840435	1791.963050	2784.706709	3011.815264	1075.298494	901.288505	1492.276863	1831.741025	2422.382079	2296.065843	2933.578491	2124.077527	1657.746317	2296.948645	2999.439469	2791.282497	2955.345243	2994.981920	2592.099485	2746.605405	2587.267207	2447.448699	2018.712392	3146.950356	2820.737594	3617.980669	3595.642744	3113.889419	3281.671274	4628.568219	4455.000376	4147.539240	3713.938042	3286.028973	6021.123163	5293.373376	10780.280770	7106.941923	3475.176974	6387.789903	54939.013600	347705.395444	93710.879580	12247.285624	10509.047352	4461.799719	2406.047418	3472.423572	1801.639473	1736.699187	4770.892405	4403.225822	4869.458535	3438.110347	
480.693772	357.920075	1031.346947	813.454366	332.161816	486.262331	456.902636	366.767456	701.788648	910.346512	757.209544	1899.245151	1112.127021	1365.688382	1739.109919	1218.640589	760.960156	822.123942	1330.347711	1308.912618	2470.563449	2127.757841	1755.624396	1759.650560	2337.969225	2236.583514	683.144257	643.044715	1290.941773	1427.082031	1778.664052	2152.458893	2745.249221	1377.105058	1084.729386	1502.891397	1867.000383	2121.786605	1992.727547	2553.627498	1999.081789	1745.971844	2190.843504	2452.729506	2329.117452	2070.227579	1965.118771	1889.570139	2038.353069	1953.524507	1930.540214	1855.582409	2630.637788	2257.648795	2680.398814	2815.928734	2231.128832	2347.682582	3079.613324	3236.979077	3571.441659	3199.928160	2908.308707	4503.403994	4152.935082	7462.343942	6370.598388	3624.720034	6238.426555	17924.455540	93710.879580	338949.375348	57696.834478	23805.158270	9027.062019	4248.594820	4831.271653	2858.346215	2996.594981	5893.310863	5209.674497	5773.203844	3769.653303	
944.107501	780.935226	1305.382393	916.186559	749.692137	827.217045	960.625458	886.937181	1225.404373	1831.576739	1510.444286	1351.426721	2062.241824	2422.062265	1665.462010	1587.522070	1344.001269	1426.946706	1559.986940	2315.092526	938.261650	576.661081	706.580788	639.521630	1034.713217	1632.484612	1628.819487	1528.972502	1615.222651	1459.182903	1526.046417	1899.996090	1334.291942	3311.140317	1757.141864	1911.291936	2084.196432	2158.446965	2421.472547	1266.888653	2878.220831	3355.133557	3196.957799	2048.697305	543.323136	852.378581	1265.148401	1408.481324	1811.746096	2550.119388	2115.246549	3268.667073	2041.259151	3272.880527	2001.739968	947.886959	1853.159605	1816.417178	2234.356717	3642.681547	4068.829884	4613.078104	4608.499141	4669.200964	5805.102731	4348.788095	8764.423794	9387.969191	14414.773484	14815.637658	12247.285624	57696.834478	308201.335756	73210.081514	28530.618849	10652.814252	6163.897856	7246.228763	9457.702567	8320.947666	7141.218768	6345.003991	5668.437089	
1024.432367	756.770042	1524.779685	1077.264207	650.376327	876.273127	825.946791	705.126683	1353.422053	1644.325341	1182.341877	1671.704729	1571.013375	1924.793642	1780.858275	1637.495233	1236.969201	1325.017636	1890.555682	1900.897644	1529.163158	868.187621	828.751318	806.420402	1304.479164	2240.538371	1496.495640	1323.728808	1924.423059	1790.041364	1813.211231	1940.067964	2179.544608	2610.334027	1577.783028	2169.545533	2271.771216	2070.426937	2079.458811	1728.365153	2329.239076	2468.732551	2627.081638	1815.877009	885.247344	998.832683	1183.173862	1205.205473	1439.655254	1957.166070	1809.643021	2319.746878	2032.214077	2524.443557	1754.082922	1147.300845	1641.196908	1625.311347	2106.693555	3039.762276	3366.643602	3955.119737	3732.440006	4212.667680	4373.090503	5368.452693	8138.060894	6778.907067	10626.683127	13289.165092	10509.047352	23805.158270	73210.081514	294460.245099	78419.273716	14740.645074	9982.744793	8210.188898	10319.449231	11437.819313	8125.903150	7473.973626	6028.340264	
1562.844586	970.841121	1560.719075	1339.190547	1107.371285	1242.650284	1291.282002	1341.109223	1547.616431	2085.108876	1701.936258	1269.147087	1808.454086	1904.047990	1508.465641	1638.066106	1921.673531	1952.836709	2020.762614	2129.752789	832.457818	412.808813	439.316944	466.181063	733.964987	1665.637345	2305.014958	2163.652765	2129.114230	1863.345516	1707.659230	1577.173835	1502.168906	3689.778914	2295.708767	2511.064657	2227.321010	1734.082074	1829.985787	1049.715930	2182.672174	2655.880236	2304.617759	1260.707087	447.247993	569.677601	707.628802	872.605447	1084.030139	1560.906981	1311.449812	2462.555691	1491.216070	2253.731613	1117.847830	660.950395	1276.625435	1238.644491	1295.468411	2101.121765	2607.753337	3638.389175	3667.936273	3200.573873	4286.110523	3254.924949	8008.181161	10464.017194	12072.170376	8023.351606	4461.799719	9027.062019	28530.618849	78419.273716	296160.262664	53113.375168	19025.343957	19919.942478	22947.927421	13103.460185	8640.694937	6687.987610	5431.031161	
1472.847916	494.177893	1202.811778	1323.313930	1547.592620	1433.203267	1492.606810	1811.545498	1526.301017	1552.074082	1362.061505	778.620574	1315.875561	1147.550610	904.561575	1307.642517	1822.017940	2018.249154	1567.039123	1514.882129	474.779140	265.794480	293.443941	318.703647	473.998671	1157.611605	2806.772578	2541.334943	1810.423153	1417.560177	1321.673360	1083.169864	920.071626	2938.826649	2879.433922	2330.668869	1859.086221	1269.534814	1229.369514	641.582151	1342.532066	1691.120566	1541.656674	781.492498	346.907936	306.354962	469.822781	538.040758	748.029795	1003.782733	856.931856	1591.734571	938.356236	1370.088594	724.602301	496.414551	972.270626	876.828292	795.834491	1355.836260	1725.213460	2390.922017	2588.643004	2152.722143	2940.335013	2010.603176	5212.662462	9684.359562	8069.202427	4219.159964	2406.047418	4248.594820	10652.814252	14740.645074	53113.375168	268553.383089	97852.561413	71003.487175	48629.064218	12946.976318	8826.880111	5665.523439	4577.181119	
964.748715	719.938198	1149.264033	1105.682617	836.606811	1303.104369	924.840725	896.483786	1151.871755	1293.738253	976.063980	1310.001663	1024.467593	1025.491997	1202.544982	1609.574107	1471.254027	1744.440741	1805.017573	1292.444961	1002.606118	529.644857	472.236094	541.263088	836.095360	1734.747758	1758.879495	1598.077605	1901.261097	1811.141723	1551.535244	1420.106467	1973.923439	1913.038734	2592.921902	2511.181899	2420.135438	1758.994613	1293.659157	1376.831147	1274.544124	1188.478679	1355.714830	902.436327	729.579950	571.509883	664.891800	758.421822	944.819286	907.951871	913.000710	1122.641846	1348.288686	1132.506150	854.108874	840.890592	1091.423616	1064.226636	985.083727	1420.107243	1946.854063	2193.448945	1985.454232	2322.987328	2728.587226	3519.740704	4488.648268	4257.265845	4332.243138	4668.040984	3472.423572	4831.271653	6163.897856	9982.744793	19025.343957	97852.561413	323011.106993	79777.942147	30183.729313	15098.503251	10123.152881	7215.326028	4530.048129	
1620.175856	712.325858	1166.943325	1205.899242	1953.636479	1689.601630	1962.455673	2190.890103	1554.410075	1548.677946	1564.504418	620.187713	1264.738949	1031.643736	776.830660	1172.805123	1801.810560	2099.487740	1404.304650	1382.529540	383.299252	259.368911	213.231231	244.076406	404.629200	961.683151	3334.063305	3080.757320	1577.975679	1359.106982	1275.109929	927.811743	741.377566	2629.342351	2987.222028	2156.925096	1695.057957	1029.002555	1037.837094	500.994063	1174.269796	1434.447625	1307.566860	612.800498	228.259463	298.948845	393.972456	477.633637	630.222616	832.912306	731.382299	1460.645142	819.626677	1171.174652	580.755459	405.515521	817.696019	788.009161	628.998677	1205.334827	1579.137714	2155.612368	2310.410035	1767.424371	2687.971378	1635.597846	4502.877952	9788.951568	7560.305826	3120.413511	1801.639473	2858.346215	7246.228763	8210.188898	19919.942478	71003.487175	79777.942147	304776.497128	80448.009540	13211.083728	9981.892646	5850.138649	4870.807856	
2368.688229	1014.712393	1391.826589	1756.783447	2533.504684	2074.649223	2544.504042	2818.967260	2030.802749	1972.431194	1801.072733	657.475631	1609.008051	1324.493301	897.214179	1329.751769	2200.061500	2239.904148	1480.836333	1592.996542	384.545286	240.960356	228.748592	224.208780	408.032234	1148.775270	3989.834909	3632.553087	1852.774501	1400.295186	1331.944437	1022.759078	748.771919	3412.808486	3347.258323	2387.444416	1737.605401	1064.044331	1158.088975	520.902856	1405.480952	1892.897423	1576.541830	706.712188	210.817947	263.147073	397.279317	437.359937	621.295380	1015.829195	817.473793	1914.303449	843.277926	1458.399989	622.208775	385.021082	906.281538	775.285759	766.053374	1471.713550	1757.832316	2612.665783	2871.569252	2085.024649	3230.064471	1669.106581	5992.162442	13284.658597	11217.265125	3886.754565	1736.699187	2996.594981	9457.702567	10319.449231	22947.927421	48629.064218	30183.729313	80448.009540	299407.442209	43910.255815	18821.322590	9264.930875	7488.154810	
1029.707421	774.669424	1634.622801	1104.924145	618.671475	1086.985133	884.755393	720.357285	1180.872563	1661.856266	1181.068842	1756.840837	1475.963507	1615.875367	1696.413690	1691.982809	1314.468775	1470.813430	1726.754724	1687.348062	1404.734307	755.486271	778.746728	810.035575	1348.473887	2354.861231	1371.040440	1262.529528	2035.748040	1716.957346	1769.235176	2069.774107	2489.589482	2393.792285	1729.480971	2154.396286	2406.093322	2251.628964	1712.655648	1711.132259	1820.346692	1767.615075	1890.019910	1505.412192	935.446210	827.582805	990.426339	1152.129413	1303.572042	1517.382080	1435.348250	1679.667002	1750.341349	1820.448679	1384.044685	1020.595527	1424.237791	1530.041751	1658.245316	2187.581830	2620.116588	3024.002006	3049.143844	3447.906888	3652.241780	4778.286831	6073.396317	4351.106818	6125.387107	6847.894645	4770.892405	5893.310863	8320.947666	11437.819313	13103.460185	12946.976318	15098.503251	13211.083728	43910.255815	317675.004924	104495.086973	22047.583014	11265.576191	
1243.561498	599.526865	1366.838293	1142.012987	961.948706	1258.855630	1159.726559	1174.509539	1287.595163	1567.936782	1292.059194	1693.694355	1435.933359	1558.502640	1582.560904	1523.619568	1157.816801	1251.921917	1476.349582	1547.532268	1432.408721	1002.613307	875.817171	992.363296	1415.832538	2077.435559	1669.524375	1542.750365	1737.815647	1650.616672	1662.532893	1914.379084	2063.039681	1977.603216	1664.355974	1991.101399	2127.866758	2098.939295	1858.899021	1658.289314	1790.580767	1891.329127	2099.522967	1536.769762	1103.849355	948.922050	1135.878910	1156.298290	1437.420623	1628.432249	1588.398883	1966.351876	1722.512574	1817.452467	1434.233232	1165.193897	1591.524155	1682.660317	1734.428863	2343.230009	2832.057161	2937.153353	3021.766195	3349.496015	3852.510588	4193.577575	4723.413910	5061.766290	5544.429611	5474.122490	4403.225822	5209.674497	7141.218768	8125.903150	8640.694937	8826.880111	10123.152881	9981.892646	18821.322590	104495.086973	317981.081597	60542.596269	21833.096003	
969.439402	630.526384	1573.541296	1162.388969	626.046794	1017.988318	887.715770	672.221954	1271.191141	1526.454449	1102.572946	1817.328242	1414.652711	1560.606095	1734.679474	1487.943615	1006.857959	1149.253062	1564.521375	1524.451401	1658.079566	1142.218298	1089.945145	1169.713047	1584.126352	2310.989885	1178.447525	1074.924789	1766.624619	1593.882540	1624.100415	1975.081305	2291.562328	1771.690029	1402.794086	1777.937156	1878.954900	1976.761644	1790.477274	1772.326070	1815.534033	1839.939145	2099.159481	1800.502788	1146.850395	1205.305073	1394.366912	1346.913141	1660.156970	1863.529863	1764.887040	1882.794030	2074.398942	2064.221362	1848.806928	1458.400228	1718.899380	1899.101868	2183.101990	2775.758798	3027.024345	3118.770524	2978.344693	3683.969483	3552.515839	4321.596415	4408.105859	3074.600474	4328.800094	6192.668843	4869.458535	5773.203844	6345.003991	7473.973626	6687.987610	5665.523439	7215.326028	5850.138649	9264.930875	22047.583014	60542.596269	325345.161797	119446.907263	
994.170875	829.176001	1489.996547	1084.972797	682.774659	1014.372465	870.848378	761.221386	1393.877904	1711.231922	1052.319222	1315.245220	1345.127117	1529.583864	1425.259820	1237.807204	1012.275607	978.477313	1272.775854	1465.352749	1064.692412	775.516147	838.414692	845.106228	1211.144126	1703.669066	1225.573903	1138.444539	1487.309532	1289.676051	1235.262503	1524.587495	1464.701296	1816.226114	1142.683913	1578.438101	1525.583454	1455.092011	1549.708916	1163.600864	1700.247884	1751.517827	2006.581172	1557.981805	707.704646	988.754514	1156.275623	1113.169421	1386.842438	1631.646676	1387.623638	1868.339928	1619.589075	2211.651257	1582.724487	1167.067939	1632.672624	1516.670790	1896.258850	2492.449774	2602.154236	2650.484458	2604.006465	2957.612992	2872.590835	2785.864904	3263.173632	2972.253962	3990.700084	4702.049520	3438.110347	3769.653303	5668.437089	6028.340264	5431.031161	4577.181119	4530.048129	4870.807856	7488.154810	11265.576191	21833.096003	119446.907263	407961.487240	
