1311.418177	849.611885	812.269261	1218.309846	1550.863614	809.701768	847.704079	1259.452072	952.645950	780.154880	1319.741054	948.127230	1159.199735	1413.021133	969.415827	1406.253097	2099.925072	2470.643657	2272.659307	2626.962776	2159.308029	1501.385513	944.207943	783.987064	1142.906540	1477.170689	1134.727455	1060.515319	1695.079231	1767.256976	1396.610862	1179.787009	1387.743917	1526.578296	2697.092054	3396.062026	3389.817404	3645.863225	3809.554401	3978.808575	3308.405940	3279.777918	4894.037524	6841.096253	8002.771898	10078.428323	12201.743962	15526.348019	35077.446691	221045.587731	59324.445236	20378.854204	9719.119415	6497.319572	4984.925184	3809.556600	4080.482563	3233.167225	2580.140020	2584.521613	2718.644321	2672.181676	3399.462826	3876.175681	3565.267304	2987.494643	3326.354038	3423.389236	3609.463185	3135.641344	2801.081002	2968.802557	2667.200232	2500.358454	2968.744099	2505.740297	1785.229595	1953.425243	2551.992466	1807.757776	1238.571863	1235.397767	1837.111257	1984.877160	1076.900355	1511.679204	1432.846402	1619.926597	1693.986249	2195.273774	1641.067307	1400.884595	979.216188	1305.598648	941.417745	599.032421	311.191695	
934.158991	868.172442	868.211300	1145.072087	1377.574175	871.660454	972.318552	1153.924442	902.366670	774.687483	1134.824593	980.506307	1113.547101	1559.123611	999.824750	1382.208663	1757.169562	2216.382559	2109.286310	2328.920268	2108.980240	1472.081573	902.781234	824.956398	1046.740984	1389.382525	1140.147702	1104.668598	1599.463610	1821.500212	1385.214860	1156.543588	1393.823380	1620.854268	2341.407448	2653.994011	2662.206504	2879.881748	3078.039459	2887.615660	2646.453526	2906.387665	3922.347169	5171.508623	6018.263966	6573.736264	7096.083160	8268.153344	14067.338483	59324.445236	234509.123602	45492.432719	14925.465292	8936.258098	5996.988756	4625.553077	4748.514045	3970.503269	2913.549323	3117.612814	3026.818727	2851.261885	3389.893394	3557.296117	3643.910280	3025.138007	3121.562818	3199.442487	3095.176027	2792.350638	2465.848016	2775.069480	2607.718647	2574.802729	2696.601794	2489.609568	1905.063452	1999.222655	2420.365476	1934.612246	1270.935687	1358.955550	1880.383242	2140.876620	1254.602701	1483.469203	1543.965550	1519.565511	1680.576611	2118.522898	1705.871732	1407.880321	1021.347923	1036.553332	878.822021	542.981243	262.086097	
881.704884	959.033271	937.065579	1141.561699	1365.541235	918.138347	931.526595	1173.567377	935.637624	815.793969	1169.479736	1048.843043	1181.096495	1566.720914	1102.510490	1445.178980	1739.803777	2045.683379	2019.479584	2223.362310	2160.226015	1601.448363	1071.050082	914.804578	1254.450527	1454.425318	1229.783759	1196.035134	1737.745563	1802.349569	1441.882571	1284.731971	1354.908168	1690.279819	2467.898472	2564.883166	2475.307790	2653.459630	2787.874124	2804.155914	2727.384456	2864.267080	3587.063622	4480.285692	4938.052491	5063.321461	5181.789685	5728.934482	8422.181131	20378.854204	45492.432719	236306.998687	46303.312316	15363.586011	9177.912268	6280.458063	6108.237249	4858.813935	3734.673173	3499.121164	3433.128700	3273.049928	3764.591327	3723.488498	3677.832637	3036.174395	3319.281379	3202.476153	3069.128599	2736.089855	2513.680308	2814.962465	2712.292901	2767.160347	2559.358954	2556.205278	2163.160986	2313.532215	2474.359475	1989.111259	1498.768298	1504.648570	1961.640137	2295.160762	1376.300089	1556.755698	1551.658930	1578.685583	1744.731871	2194.515779	1748.240748	1488.331902	1133.419272	1101.459889	978.327860	705.448026	265.834038	
694.432753	828.280580	809.726939	981.051668	1237.512078	876.764661	933.011420	1068.831320	858.548720	801.979891	1069.901981	993.698503	1080.458183	1376.745496	1021.850568	1355.809159	1529.873239	1933.705575	1887.149545	2049.203972	1960.964570	1450.582732	984.396946	841.490890	1075.405119	1464.618818	1065.841705	1119.759663	1654.355959	1632.974749	1407.738778	1119.229095	1293.406813	1591.063220	2272.185501	2243.662692	2329.903566	2276.700176	2304.515082	2356.525889	2158.470699	2548.037758	2987.602505	3503.844868	3920.183767	3891.612078	3813.901654	4017.892654	5283.927777	9719.119415	14925.465292	46303.312316	220702.321327	69857.729986	20560.212811	10215.869833	8576.042441	6088.189013	4362.036469	3810.137829	3759.327861	3367.513501	3800.721798	3751.623205	3745.884114	3080.727664	3045.940709	2879.692589	2966.660500	2502.281766	2302.212233	2545.138627	2546.515971	2806.276629	2549.514752	2578.994764	2198.433464	2236.200195	2440.995496	1947.090547	1492.701008	1494.392830	2018.816059	2416.587780	1371.390024	1661.571080	1515.214499	1533.423458	1773.051631	2160.793529	1687.760883	1485.296785	1082.976715	1020.561799	951.194358	701.932541	330.922619	
775.872163	771.993789	737.436251	947.909508	1170.496357	789.430841	887.804212	1181.702748	925.672708	749.571006	1027.950570	906.586043	1038.733100	1365.888432	832.428163	1192.377934	1622.725788	1976.491011	1974.777476	2093.290799	2051.108768	1408.084280	865.612162	665.056196	1073.101871	1422.781700	1030.413741	970.928099	1456.365309	1664.898680	1160.896345	1045.881107	1204.705454	1513.125736	2256.995634	2320.619848	2132.576523	2295.568110	2406.098875	2421.256513	2037.633349	2317.258159	2971.088710	3155.654827	3491.173514	3576.365364	3104.849016	3349.129441	4308.464416	6497.319572	8936.258098	15363.586011	69857.729986	234763.919146	40701.101722	14199.244791	11886.865887	6923.200223	4673.708072	3927.400142	3909.970195	3292.597701	3754.939610	4014.245932	3754.214870	3035.250927	3137.918407	3212.845082	2907.505361	2641.610066	2254.941353	2717.323563	2778.266548	2806.652878	2665.756162	2657.704043	2189.601876	2163.954735	2700.476955	2057.686526	1486.811976	1477.546415	2233.543130	2478.269827	1406.219911	1561.673951	1687.261528	1724.155878	1890.369355	2336.569114	1903.145994	1530.706910	999.261756	1130.887435	1006.266089	708.277123	238.509815	
769.679902	1394.999903	1239.549844	1227.700220	1211.807363	1233.299822	1375.801466	1370.516924	1143.695202	1087.120473	1196.634141	1339.431609	1442.930191	1749.270707	1361.709963	1468.720869	1396.561394	1738.369141	2028.423543	1771.466353	2083.601125	1786.582813	1618.706825	1472.573138	1469.249163	1627.227116	1719.627848	1617.040193	2001.303345	1940.494278	1819.002740	1674.931568	1668.647335	2247.698803	3025.047090	2067.753058	1945.124624	1945.675871	2021.599531	1903.111004	2112.325168	3074.421433	3055.452653	3008.979606	2934.554232	2761.949441	2783.477398	3131.274486	3745.187821	4984.925184	5996.988756	9177.912268	20560.212811	40701.101722	209736.460210	58237.212013	26019.432397	13176.054747	8383.015771	5169.359663	5009.095591	4365.940929	3970.164843	3739.542267	3456.209030	3098.789750	2903.821306	2712.225329	2588.355164	2436.848133	2224.044563	2309.241881	2783.046294	2869.232007	2175.550455	2624.048285	2902.049734	2844.108507	2663.586619	2665.556777	2161.660836	2235.723470	2529.070792	2330.748727	2112.318946	1502.230268	1609.119988	1616.081731	1815.669147	2242.561077	1959.883301	1801.763410	1832.887981	1318.013680	1615.182656	1176.041938	676.699088	
621.654069	1174.808434	1101.454875	1052.039649	1067.383989	1259.337641	1263.852204	1166.128472	1074.400255	1085.944712	1126.804424	1273.115803	1504.965808	1596.757224	1249.497350	1241.019322	1219.643206	1402.742314	1525.402494	1389.598296	1787.379307	1629.670869	1588.293762	1422.677277	1476.790040	1462.438199	1629.525243	1438.212523	1774.617551	1696.697400	1547.091390	1510.341143	1563.028100	2124.893580	2425.656467	1765.135043	1628.104481	1552.766832	1573.535798	1662.029324	1832.530704	2671.385478	2460.609199	2599.052116	2502.166331	2443.964391	2404.659407	2728.993627	3129.217469	3809.556600	4625.553077	6280.458063	10215.869833	14199.244791	58237.212013	224449.587553	64223.281582	19833.936675	9606.344620	5729.366472	4959.083535	4500.594186	3891.685000	3712.398173	3048.054710	2963.458608	2783.506489	2511.624469	2383.873436	2113.415086	1974.890443	2029.055657	2408.253689	2659.685673	1948.003914	2108.367286	2551.563624	2481.984706	2361.104160	2306.600281	2184.378595	2106.354277	2303.598343	2117.424243	1787.115461	1286.063112	1418.222715	1271.449397	1606.997379	1984.068097	1766.389173	1724.291802	1686.020647	1101.299600	1428.447750	1073.229003	649.123640	
716.605743	918.954942	825.297745	939.262496	1021.563303	940.737850	990.301938	1165.530482	945.532535	792.680198	1062.836031	1027.066764	1160.952482	1415.949204	966.052628	1105.926972	1221.426218	1492.839723	1554.696700	1607.168817	1749.021034	1410.059655	1189.640298	1015.967256	1202.542233	1527.925109	1254.160585	1190.316562	1603.170786	1539.620002	1351.641907	1229.971844	1395.121306	1733.600243	2321.520781	1930.669666	1739.799057	1884.001040	1897.037892	1847.671297	1990.418214	2377.252079	2494.663557	2541.986003	2613.383277	2710.968870	2396.063029	2658.287877	3115.022972	4080.482563	4748.514045	6108.237249	8576.042441	11886.865887	26019.432397	64223.281582	217421.813671	55392.909830	14643.573560	6895.568955	5689.969087	5030.550004	4668.701710	4362.146965	3907.153335	3208.987616	3184.603750	2891.909411	2766.910188	2222.514935	2127.109986	2312.864390	2624.268500	2639.415047	2230.254779	2523.615825	2289.873666	2246.653977	2593.489741	2222.843803	1774.528355	1828.308924	2077.116087	2494.470433	1552.742122	1444.637985	1540.293554	1514.577946	1783.527471	2285.761299	1838.994238	1803.745397	1497.525911	1189.817369	1215.857012	937.204999	527.547241	
595.157752	1174.829487	1122.936391	996.429930	970.873597	1196.932445	1161.933772	1075.381032	1000.115964	1032.980360	1010.043530	1283.229918	1352.605353	1441.677734	1325.188626	1262.498665	1093.141115	1295.138029	1511.520461	1280.570618	1609.695653	1569.170645	1647.319640	1513.148277	1505.293160	1311.754968	1477.097322	1573.956451	1879.197926	1658.390030	1747.404959	1615.190156	1517.996586	2163.076559	2185.944005	1575.637212	1458.987528	1461.819191	1471.103872	1602.873178	1894.226648	2620.471595	2505.698725	2533.589752	2422.660124	2335.998182	2285.438465	2500.919770	2764.119793	3233.167225	3970.503269	4858.813935	6088.189013	6923.200223	13176.054747	19833.936675	55392.909830	227059.321836	57385.889535	13764.722631	8872.437528	6730.971720	5211.468784	4484.779682	3797.045568	3541.319023	3029.490803	2767.088292	2528.420742	2335.075884	2284.537114	2119.440953	2709.379156	2772.032427	1847.960568	1997.366189	2663.820278	2582.573893	2389.051932	2278.059717	2166.151442	2099.351796	2069.430363	2147.129193	2063.525107	1565.990289	1597.862151	1444.462338	1720.634063	2185.594279	1876.428370	1558.647294	1885.476442	1006.682077	1472.670065	1063.021730	686.652088	
483.194150	1393.761514	1251.771435	950.229343	1009.961863	1284.125645	1294.111263	993.185834	1039.957126	1125.126291	977.943717	1204.312636	1434.411325	1360.832715	1446.695595	1138.334608	897.308062	1080.087628	1369.562595	1078.453227	1463.426923	1420.992348	2009.816668	1824.744096	1499.383685	1173.645331	1609.370576	1945.351190	1884.874958	1694.343223	1994.220055	1815.777781	1596.284114	2196.214333	2035.439295	1293.247452	1166.396295	1289.042982	1179.860223	1214.299245	1542.724133	2443.173072	1985.648198	2242.007504	2040.932477	1906.731062	1908.345397	2148.771770	2396.198666	2580.140020	2913.549323	3734.673173	4362.036469	4673.708072	8383.015771	9606.344620	14643.573560	57385.889535	235190.502533	65475.323724	16343.087300	8805.507535	5358.132078	4219.946828	3445.011971	3264.642233	2730.230627	2495.903288	2203.315184	2068.883377	1919.072007	1884.825388	2469.537537	2475.438720	1609.160345	1881.134426	2611.094073	2430.193952	2085.476904	2310.439898	2400.260959	2367.488281	1967.239013	1959.599830	2394.230467	1365.955231	1499.676343	1264.383166	1684.145638	1787.705209	1767.319645	1565.811546	2253.965925	1060.542320	1762.286160	1397.381551	1037.685254	
534.349427	1044.853250	941.945166	895.585956	892.498080	1058.425877	1090.098302	912.036981	800.211971	917.748250	933.039060	1063.866389	1113.043900	1135.987067	1204.987803	1003.773615	924.925971	1080.031297	1208.711110	1167.166107	1445.535771	1423.783285	1487.801033	1181.564272	1297.589164	1172.178585	1234.089073	1520.850798	1601.113818	1482.714907	1532.828241	1436.982156	1403.628929	1886.206132	1838.841279	1394.841801	1258.477256	1326.378197	1347.361347	1462.252629	1659.940464	2187.441221	2173.402658	2269.969116	2205.495009	2100.494305	2088.810261	2280.664705	2471.543875	2584.521613	3117.612814	3499.121164	3810.137829	3927.400142	5169.359663	5729.366472	6895.568955	13764.722631	65475.323724	224336.974589	73462.963497	17343.319793	9369.421039	6434.525897	4786.697149	4167.060308	3499.311558	3063.509890	2665.202160	2448.686094	2340.115733	2218.067457	2745.008416	2524.348058	1756.423157	2014.428534	2343.795246	2240.795895	2167.255113	2289.591780	2125.810263	2084.313537	1960.076107	2058.559395	2139.133258	1585.445524	1662.217857	1455.613519	1774.746397	1957.799906	1858.457150	1619.125438	1924.179594	1028.368370	1460.310002	1162.024891	687.220322	
617.167837	1106.173863	930.778965	990.585136	924.024175	1035.742163	1088.265160	1019.654924	918.261134	938.641709	877.862585	1074.164827	1184.955676	1276.129144	1128.064960	1076.206452	1051.015232	1195.070818	1356.158833	1234.710798	1492.049597	1421.705432	1389.416240	1196.156379	1317.207324	1288.470162	1306.330989	1522.689962	1694.901462	1525.587861	1614.663899	1380.213645	1422.654896	1776.242991	2163.610363	1511.351453	1423.877089	1437.657297	1568.149077	1487.803647	1780.983640	2314.178918	2166.529140	2364.873534	2278.266140	2151.562343	2112.451998	2109.569561	2392.527655	2718.644321	3026.818727	3433.128700	3759.327861	3909.970195	5009.095591	4959.083535	5689.969087	8872.437528	16343.087300	73462.963497	236480.144269	45055.030147	13929.316215	8748.025203	5974.828762	4967.066856	3978.451420	3462.397504	3094.332042	2606.216260	2458.686184	2392.602660	2959.856597	2745.590841	1977.727571	2155.107015	2618.068707	2527.544863	2310.186526	2287.873410	2172.311843	2221.109438	2188.143740	2309.190477	2127.195916	1583.519893	1696.072898	1522.846483	1955.710448	2252.010159	2000.242718	1757.920408	1880.053540	1181.374186	1523.405603	1216.828840	693.266214	
785.652297	1119.179671	1082.960898	1082.432642	1150.150128	1089.424171	997.391160	965.512637	856.120880	864.215148	1004.491156	1107.120796	1235.131064	1305.342153	1261.951691	1211.086406	1155.152776	1367.051661	1468.243985	1385.027914	1636.857789	1523.155843	1452.364879	1198.288720	1295.622830	1128.515577	1268.139884	1316.115818	1701.059568	1616.595992	1623.731027	1350.496351	1428.787577	1814.604547	2267.481633	1576.059131	1465.747281	1571.541943	1547.630101	1594.149523	2143.076942	2466.248923	2396.966371	2493.931032	2085.163281	2037.849045	2172.669617	2421.311797	2278.499794	2672.181676	2851.261885	3273.049928	3367.513501	3292.597701	4365.940929	4500.594186	5030.550004	6730.971720	8805.507535	17343.319793	45055.030147	230050.446583	70771.354285	14852.903805	7935.647289	6076.014935	4844.565449	4053.649872	3121.314821	2872.557362	2740.909174	2463.137621	3215.131810	2846.826128	2085.138245	2370.717763	2626.058812	2680.407552	2566.701308	2503.634652	2181.340520	2256.790800	2379.618613	2414.261165	2350.327524	1935.401356	1813.064884	1757.337364	2089.807411	2437.751806	2379.167253	2045.839332	2201.356092	1554.868180	1720.829847	1266.238145	714.165029	
936.818285	715.922151	706.799374	910.558726	1149.422977	684.742206	729.368614	916.911316	690.291175	660.142982	856.629620	747.335339	812.789244	1157.540260	881.276571	1064.906228	1277.579008	1554.972510	1511.580148	1577.309081	1512.454166	1146.016526	875.024132	784.414487	960.292959	1053.190304	954.066688	927.397750	1335.154413	1426.645169	1190.323186	924.452358	1101.796811	1280.602453	1956.304550	2086.042488	2145.366282	2166.547654	2225.976809	2191.143606	2479.912281	2106.105387	2619.728857	2615.884803	2463.472542	2565.793684	2640.955721	2858.281491	2830.215347	3399.462826	3389.893394	3764.591327	3800.721798	3754.939610	3970.164843	3891.685000	4668.701710	5211.468784	5358.132078	9369.421039	13929.316215	70771.354285	206569.800920	57185.445048	18172.436799	10491.471555	8803.478103	6701.968193	4729.795042	3988.975579	3600.670744	3510.116042	3412.518251	3089.924563	2937.697515	2736.182312	2223.824638	2405.452123	2790.447233	2140.615789	1629.901678	1737.534846	2335.790516	2732.949455	1968.113948	2363.063363	1974.711354	2097.316470	2381.807506	3113.534984	2570.735417	2125.033119	1618.150037	1800.730709	1257.730598	887.280444	498.579832	
859.278433	654.247963	534.806270	876.829772	1054.660747	569.021049	601.342314	852.797428	624.024154	555.209369	868.755715	681.545966	763.275748	1140.378160	672.922241	974.012694	1333.918766	1687.267891	1527.369592	1783.707100	1499.309720	1071.397913	667.530629	547.779922	814.500363	1097.928526	754.134693	737.799060	1145.994189	1444.685813	1111.399869	841.061018	1030.770890	1098.488207	1899.276636	2364.340107	2321.518038	2466.564021	2611.906626	2621.417374	2135.785450	1877.619156	2493.054023	2567.799842	2601.398947	2769.913908	2634.356521	2429.750469	2704.683609	3876.175681	3557.296117	3723.488498	3751.623205	4014.245932	3739.542267	3712.398173	4362.146965	4484.779682	4219.946828	6434.525897	8748.025203	14852.903805	57185.445048	227986.246189	45364.424461	17993.630709	12905.138453	9077.855287	6007.863006	4718.800016	3872.911643	3936.782720	3757.278587	3354.532216	3397.220258	2951.273135	2217.225641	2397.798915	3042.017934	2340.447427	1487.192699	1718.798240	2492.407765	2834.449032	1722.275253	2294.106433	2275.328853	2449.345901	2595.017077	3311.376562	2586.315531	2187.388773	1412.118387	1997.854223	1233.044738	877.735490	393.823076	
804.336366	555.487439	590.507762	864.376660	1040.412846	500.865390	570.499281	885.089064	648.400406	479.889374	908.070897	657.059793	714.694025	988.621621	581.049571	912.258831	1426.218463	1657.807602	1518.821734	1896.045056	1458.327858	1070.097447	554.509314	493.388617	788.305207	1111.056461	803.554043	757.967749	1238.848853	1345.259617	1035.355141	785.291669	961.054577	1059.890103	1837.761320	2674.924458	2679.324746	2848.802081	2914.650130	2638.854664	2040.440422	1923.466697	2481.480833	2529.125526	2614.918688	2889.666005	2651.731794	2507.783144	2677.451062	3565.267304	3643.910280	3677.832637	3745.884114	3754.214870	3456.209030	3048.054710	3907.153335	3797.045568	3445.011971	4786.697149	5974.828762	7935.647289	18172.436799	45364.424461	221905.028083	54215.463019	26768.939249	13046.871702	7729.214859	5420.025177	4477.513519	4591.500576	3817.010474	3522.881140	3518.879512	3172.823618	2120.808261	2403.031217	3137.066366	2360.046215	1567.035895	1706.428468	2461.463857	2979.194291	1693.725328	2427.211590	2282.645963	2566.040443	2650.664885	3357.338345	2580.095878	2340.287631	1359.140719	2368.142022	1270.434144	829.380169	335.350114	
902.465968	809.249656	678.619928	1030.513396	1120.396416	686.089248	667.356490	893.617672	655.893845	655.319223	925.719747	750.891883	823.802129	1151.929204	891.022589	1149.309834	1455.615966	1678.987748	1500.467049	1653.481761	1425.324984	1139.957886	901.954683	780.537999	984.770346	1057.306681	882.448339	922.753238	1383.261359	1460.748185	1318.957149	932.927087	1064.627861	1273.007546	1966.849337	2302.819206	2348.376024	2378.124721	2594.036126	2338.990453	1994.910576	2131.050725	2463.515213	2459.794970	2268.230074	2529.828898	2418.228374	2423.914990	2248.806125	2987.494643	3025.138007	3036.174395	3080.727664	3035.250927	3098.789750	2963.458608	3208.987616	3541.319023	3264.642233	4167.060308	4967.066856	6076.014935	10491.471555	17993.630709	54215.463019	236812.814176	50778.555801	15129.790130	7947.880886	5551.279483	4451.656154	4385.976683	4061.410661	3582.876723	3253.918927	2840.783436	2579.090117	2808.036995	3027.724238	2471.083505	1807.654303	2104.967198	2408.201565	2672.744493	2035.258429	2280.930425	2415.564787	2276.659936	2445.532856	3092.138251	2605.703033	2294.849593	1792.893184	2400.250546	1482.851662	943.464055	458.059382	
884.479787	620.694045	565.240926	825.075957	1085.930931	599.063716	594.033792	882.408243	633.429371	561.037193	966.177393	714.058923	763.472747	1050.599727	607.135754	995.862476	1387.824107	1701.893533	1479.425255	1747.546289	1434.105086	1084.656658	681.172947	547.358046	818.094289	1117.722871	865.172885	767.308916	1200.261007	1539.016903	1072.929481	834.044668	1049.344679	1146.771259	1939.604672	2601.146389	2688.303327	2777.755795	2813.434947	2532.910089	2182.486267	1978.545575	2421.307087	2570.390836	2565.431687	2805.065650	2682.219314	2505.492090	2549.880362	3326.354038	3121.562818	3319.281379	3045.940709	3137.918407	2903.821306	2783.506489	3184.603750	3029.490803	2730.230627	3499.311558	3978.451420	4844.565449	8803.478103	12905.138453	26768.939249	50778.555801	198059.357265	67450.348741	16563.306107	9640.970552	6802.362065	6749.617903	6059.479749	4182.457625	4182.735603	3439.221616	2749.193733	2895.205167	3640.528350	2744.692297	1709.477912	2062.006956	2702.030659	3098.466214	1750.744917	2353.731337	2230.562885	2569.787274	2843.773953	3497.911176	2750.113990	2531.432751	1618.676140	2597.874323	1461.965201	925.501236	368.097926	
889.757966	567.763936	559.473445	793.189307	1003.636677	544.939973	607.226742	845.511691	623.919641	537.236253	914.704649	666.552368	685.983352	975.624862	609.130047	953.093388	1264.012039	1650.511602	1628.270172	1659.196300	1486.811665	992.467359	624.243225	506.582617	736.595797	1083.927544	789.525787	776.177836	1214.341551	1421.874419	1068.107519	859.853695	967.633333	1173.999643	2015.810314	2743.824800	2656.955587	2995.677270	3049.677770	2737.073847	2175.089285	1857.686063	2604.938369	2523.506003	2565.454116	2752.390584	2808.346790	2434.787774	2628.715718	3423.389236	3199.442487	3202.476153	2879.692589	3212.845082	2712.225329	2511.624469	2891.909411	2767.088292	2495.903288	3063.509890	3462.397504	4053.649872	6701.968193	9077.855287	13046.871702	15129.790130	67450.348741	211761.844233	44682.244640	15909.005389	10065.344118	9317.431045	7971.268254	5003.239455	4707.593650	3919.003159	2809.554923	2935.425330	3654.006369	2791.170077	1724.707693	1853.531347	2752.966300	3164.547603	1853.782309	2548.013782	2420.438622	2653.222485	2904.336076	3607.449200	2761.923862	2527.637885	1556.828552	2762.032668	1457.317985	877.039147	362.394603	
815.390678	482.679431	482.742276	791.585818	1082.580989	493.417090	534.247770	867.969814	615.222900	499.010748	904.744293	663.847298	716.470711	925.963276	595.830227	945.224911	1299.016204	1631.949211	1462.729256	1723.216889	1413.874903	1044.321237	596.381812	520.982344	778.295820	1088.753852	765.365955	800.189754	1204.391510	1431.713745	1051.836158	834.240785	991.112506	1061.915234	1932.075635	2654.424134	2635.814876	2891.788827	3148.418908	2755.687353	2090.947652	1830.120196	2542.952078	2553.658640	2654.367902	2892.285925	2752.256388	2489.151338	2466.029933	3609.463185	3095.176027	3069.128599	2966.660500	2907.505361	2588.355164	2383.873436	2766.910188	2528.420742	2203.315184	2665.202160	3094.332042	3121.314821	4729.795042	6007.863006	7729.214859	7947.880886	16563.306107	44682.244640	217173.987409	51789.473909	21244.405900	17175.307170	13337.480502	6710.495294	5765.877027	4598.498885	3171.127500	3295.301909	4105.563066	2866.152396	1924.949040	2018.974991	2879.423487	3377.077135	1841.699477	2562.387561	2491.713306	2808.593604	3100.896021	3699.215789	2856.453722	2645.146057	1625.572288	2902.853207	1452.868542	992.815997	348.635025	
740.174840	474.783700	488.735755	671.663439	955.795867	472.823355	560.534704	808.471932	578.374545	499.990298	843.104188	618.902826	676.398849	900.872761	592.716568	892.418815	1144.564089	1468.431247	1346.633608	1447.228507	1375.745475	943.891719	644.357228	550.151771	741.912351	983.754620	773.997391	714.596816	1100.476629	1317.988017	1018.872313	790.874420	959.995656	1039.608445	1803.129669	2452.518720	2500.242556	2433.201359	2574.902554	2407.864636	2100.316806	1708.037095	2309.819071	2243.406555	2301.578183	2675.882055	2518.717009	2179.445548	2434.345096	3135.641344	2792.350638	2736.089855	2502.281766	2641.610066	2436.848133	2113.415086	2222.514935	2335.075884	2068.883377	2448.686094	2606.216260	2872.557362	3988.975579	4718.800016	5420.025177	5551.279483	9640.970552	15909.005389	51789.473909	211240.817812	62042.369670	28633.028451	17901.107781	7773.774685	6161.232686	4868.428074	3400.146951	3428.068872	3946.169611	2913.729451	1929.246860	2147.515722	2980.209367	3154.261846	1870.024950	2527.893573	2297.943491	2689.649881	2897.202827	3656.533846	2755.721854	2506.605633	1711.567654	2853.418703	1527.899972	950.493453	352.086885	
705.260392	529.761359	539.511115	773.886449	871.699574	510.863909	519.533722	694.931960	569.937269	494.539340	833.247842	652.777135	683.259230	860.262664	669.727828	940.120856	1092.106561	1375.396338	1209.874964	1350.085123	1171.281222	932.812474	729.944255	632.344906	792.168272	883.317653	779.657616	797.129028	1129.190404	1282.556029	1005.738990	830.446060	930.851639	1105.553468	1733.849757	2177.833679	2431.524448	2457.880124	2466.552289	2403.451786	2245.250149	1682.106702	2344.782877	2263.083392	2113.877382	2368.666440	2454.688519	2246.155090	2140.959304	2801.081002	2465.848016	2513.680308	2302.212233	2254.941353	2224.044563	1974.890443	2127.109986	2284.537114	1919.072007	2340.115733	2458.686184	2740.909174	3600.670744	3872.911643	4477.513519	4451.656154	6802.362065	10065.344118	21244.405900	62042.369670	227883.978693	51216.361033	23461.097658	8537.207665	6304.550611	4728.301297	3628.559700	3650.604074	3908.972816	3101.083035	2082.032016	2207.843161	2916.591559	3043.541042	2086.365678	2621.197344	2507.846093	2592.048380	2765.111618	3435.781345	2872.883100	2422.103620	1792.961585	2601.230761	1538.977536	1012.213423	535.857946	
686.428203	463.309191	473.604397	685.016183	923.369356	468.889897	525.015751	741.155898	581.402763	461.478324	758.711846	615.224378	663.189854	855.657905	547.680800	857.672883	1141.370639	1355.413796	1378.529217	1574.287752	1296.841884	900.020282	627.792714	455.112304	758.910864	957.555179	697.110805	733.690188	1042.229242	1367.122885	942.430839	772.849192	919.119238	1006.158140	1814.212505	2235.249057	2466.032825	2491.850976	2607.673391	2303.792459	1806.575032	1662.114702	2244.244144	2345.240315	2196.228029	2495.077190	2299.757466	2111.383901	2221.096077	2968.802557	2775.069480	2814.962465	2545.138627	2717.323563	2309.241881	2029.055657	2312.864390	2119.440953	1884.825388	2218.067457	2392.602660	2463.137621	3510.116042	3936.782720	4591.500576	4385.976683	6749.617903	9317.431045	17175.307170	28633.028451	51216.361033	220700.070857	55698.997597	12477.831517	8889.487886	6437.396424	4274.163854	4131.235940	4797.421734	3432.750161	2150.731278	2283.868501	3245.762442	3590.309467	1997.187501	2736.046692	2522.167211	2780.595523	3136.588113	3722.713604	2977.290234	2711.505250	1723.082489	2825.652374	1531.530086	1028.143361	426.036342	
670.801667	724.209925	699.906239	807.826870	992.012950	697.396778	766.688675	905.009891	714.309806	658.835322	866.018559	879.102881	948.511548	1191.239690	789.987124	994.878439	1217.392554	1509.308751	1431.912060	1443.087494	1519.260314	1153.851793	855.196533	713.253829	1016.428545	1177.946087	996.664782	946.899197	1459.772170	1477.357284	1186.035704	1034.543856	1209.150054	1464.346195	2234.797259	1936.790961	1848.176958	1945.091678	1975.182819	1881.167616	1985.323642	2125.025394	2567.682556	2510.456503	2197.830095	2317.927105	1992.714538	2126.726974	2394.473043	2667.200232	2607.718647	2712.292901	2546.515971	2778.266548	2783.046294	2408.253689	2624.268500	2709.379156	2469.537537	2745.008416	2959.856597	3215.131810	3412.518251	3757.278587	3817.010474	4061.410661	6059.479749	7971.268254	13337.480502	17901.107781	23461.097658	55698.997597	202678.354183	45842.107608	11188.031329	9471.421120	7674.350035	6299.199295	5989.099924	4642.478249	3398.075238	3086.363314	4057.372944	4192.745119	2675.759864	2804.520635	2779.115598	2877.705305	3338.140478	4048.400256	3505.610124	3170.332032	2532.520993	2543.284509	2127.138097	1407.725315	637.612896	
