1099.352206	1008.812530	1238.265734	1284.208019	1049.543624	1514.938541	1486.731152	1287.403971	1623.045041	1778.665090	1450.975830	905.895899	1189.791221	972.272557	969.200863	1494.086255	1658.972395	1677.271040	1504.841802	1900.509475	1675.220252	1397.157993	480.455261	2057.358778	2674.364202	2179.083930	1710.611311	1869.275696	2352.354567	2740.575497	2583.214773	2322.999999	1923.204669	2288.863003	1758.759457	1953.474767	1987.786811	2730.195092	1946.998878	2226.282998	2246.639231	2423.256060	2550.034548	2748.733352	2725.884450	3037.334099	4092.532884	5284.963501	3347.137068	2902.856455	3215.510288	5936.929739	7401.760868	7039.369228	7674.282445	9740.266747	16706.188842	26377.651650	94930.059141	370168.096851	69912.026563	16194.127389	11809.676476	9539.968573	7101.845578	5676.002854	4254.468711	3443.659467	4015.930908	5511.363347	5579.726888	3251.289022	2407.497737	2201.876354	2084.154301	2428.373665	1958.781865	1750.244962	1630.445716	897.971656	
1040.543807	1417.334882	1221.122148	1171.312682	1303.306585	1146.128031	1135.104781	1652.983703	1912.169846	1489.438781	876.047667	444.383493	745.116199	441.957623	462.616313	1010.481520	2070.075639	2003.392103	2040.850868	1843.270274	1462.426831	937.328132	193.448532	1852.493918	3007.637141	2841.336014	2375.537684	2327.245395	2581.401190	1537.867870	1169.232502	1988.960460	2064.369546	2103.623204	2170.360663	2346.605191	2198.769070	1842.048004	2431.019886	2336.190486	2774.591844	3095.541840	5077.077935	3332.092451	3321.559471	3592.214022	5235.119262	3727.488005	1230.470926	1099.917476	1299.241792	3523.514197	3730.978857	6976.086822	7613.718068	9407.088385	9778.054609	8172.443604	14007.024613	69912.026563	422832.575446	61789.093388	19048.956404	18869.635685	9331.290052	4827.325520	2538.847148	1998.011569	3861.901290	4526.870926	6018.619891	4911.935305	3086.571198	2547.406948	2500.961784	1895.785877	2230.401541	2173.210349	2063.581493	997.165733	
976.422780	653.131644	874.517018	929.297016	634.133802	1162.408024	1291.444586	689.691618	1283.014425	2029.641274	1808.025886	1472.741906	1733.988245	1459.338753	1524.839571	1829.556159	1422.245087	1246.899651	979.667611	1563.042415	1733.719477	1832.120916	868.095114	2482.988262	2145.923767	1251.889599	1269.668330	1235.909282	1679.876066	2825.376444	2671.939018	1950.419481	1322.515830	1457.362987	1187.975494	1195.525305	1413.849571	2395.013081	1002.318480	1565.395327	1405.211662	1764.401530	1845.567652	1700.417579	1973.486662	2293.774170	2853.689998	5114.943435	4892.912356	4435.711938	4956.706261	6053.698258	7351.302842	4994.972664	4348.001352	4220.734954	5978.878617	8792.650040	12007.208925	16194.127389	61789.093388	380583.706578	107618.224202	24025.651942	12789.146394	9719.636099	8686.247397	7034.844453	6590.865114	7472.983506	6068.716542	2197.338480	1973.729463	2159.426083	1885.912063	2347.434844	1588.612452	1208.372523	1262.701795	918.966153	
924.194418	543.002565	822.426828	851.330897	511.128469	1072.229469	1261.663204	586.893315	1048.725082	2028.822148	1888.591190	1403.172630	1624.137802	1474.486187	1452.650809	1820.382277	1201.794307	1124.727373	892.705103	1535.523963	1718.621111	1803.190528	845.236462	2053.326432	1974.077442	1101.782554	1189.695610	1208.492237	1609.346481	3112.362858	3022.440101	1931.715296	1254.381314	1394.784386	989.315334	1025.304380	1165.510651	2426.840784	866.468400	1412.419719	1193.368884	1567.629071	1863.237097	1665.835999	1797.331422	2088.027984	2822.473629	5233.631340	4958.269904	4348.441931	4645.032765	5885.404096	7435.049508	4767.069319	3921.489082	3482.394551	5353.113644	8581.513247	9977.338803	11809.676476	19048.956404	107618.224202	369168.234075	79267.436148	17914.886271	11808.224636	9909.398029	7782.009871	7625.741223	9571.923892	6385.897136	1814.487587	1836.814319	2046.095750	1732.922244	2603.756177	1428.741698	1122.179224	1115.395088	780.390899	
932.232057	1047.540233	1008.234171	1011.194298	1078.472114	944.056407	915.456498	1001.350992	1432.211555	1582.265784	1162.296836	607.050247	1097.131067	624.484698	657.187824	1197.963414	2082.307222	1655.858900	1783.894505	1927.200610	1874.649898	1330.047524	242.518174	2119.687450	2711.129789	2305.178268	2062.049608	2112.578404	2499.716447	1568.615011	1404.706097	2006.621097	1992.691721	2004.444805	1681.085999	1747.707524	1875.599320	1426.370062	1867.278090	1787.130111	1868.461305	1852.644700	2360.444382	2661.833512	2581.466189	3082.097794	4763.408332	4729.646449	1534.158581	1410.941765	1671.256896	4787.376332	4020.780402	5551.839301	5167.417592	6861.791005	7362.478788	5898.526017	7679.676813	9539.968573	18869.635685	24025.651942	79267.436148	413461.137159	59588.020744	16508.370474	6068.176917	3957.378184	7529.713812	7899.474825	7195.536979	4285.379138	2782.313509	2327.851851	2340.209907	1939.301096	1969.535683	1678.089792	1745.029909	959.291936	
869.091510	776.154265	840.171494	923.093202	775.155193	906.942340	1016.494419	841.630334	1306.867873	1793.151026	1516.964318	1127.620861	1581.542903	1056.316469	1055.380223	1573.549744	1828.218759	1517.972299	1338.612971	1880.129994	1919.301193	1691.043709	595.420271	2489.105927	2636.396012	1648.607487	1429.301655	1495.808116	1853.507026	1712.812083	1597.742466	1733.520523	1364.630898	1419.945968	1242.409160	1334.654266	1341.577319	1594.974803	1276.532237	1584.082216	1444.624146	1578.522570	1973.748758	1884.905421	1874.310966	2390.928697	3753.424530	5468.851647	3510.031004	3091.448233	3480.532219	5984.026695	5637.008856	5250.453090	4583.706073	4494.677989	5270.433189	5312.879157	6075.866485	7101.845578	9331.290052	12789.146394	17914.886271	59588.020744	385877.417081	102291.060125	21697.502788	11443.609885	13680.786375	12028.638247	8636.726076	3567.952166	2401.784483	2250.543259	2022.065665	2182.012345	1822.258603	1500.396939	1563.795428	913.388416	
630.011246	435.674384	649.695722	743.512293	390.512142	797.489280	809.071756	518.388076	973.652265	1777.815273	1981.728334	1895.649405	2290.836694	1840.006538	1852.772240	2097.299958	1350.357692	1001.346128	750.554559	1299.746968	1835.345383	2175.764888	1033.286755	2998.917418	1971.260120	884.491273	914.207741	900.013126	1221.539406	1901.775705	1719.970935	1411.425308	915.702448	969.373548	770.413651	817.805857	945.674559	1434.361187	745.729310	1176.335986	962.522328	1032.377371	1341.095887	1155.858278	1303.767603	1456.662063	2184.933423	5613.108593	5548.010069	5249.045089	5762.714584	7467.509045	6857.781691	4175.087144	2846.889166	2692.313155	3865.682894	5043.270020	5612.590004	5676.002854	4827.325520	9719.636099	11808.224636	16508.370474	102291.060125	339191.799561	108748.751788	30496.609328	25300.532389	14034.484679	6848.699999	2113.098320	1647.575116	1816.751523	1623.355499	1973.845475	1408.921881	1097.568718	1208.208871	810.328378	
616.678462	260.723655	497.026038	645.312474	283.164718	759.598729	790.157814	319.081876	608.305335	1684.601680	2469.669378	3224.783584	2485.750973	2965.073060	2988.267605	2313.445356	745.333936	565.138721	452.582701	880.476801	1492.469138	2826.300141	2213.893850	2576.374607	1318.555600	469.703650	532.307177	549.813538	762.148977	2034.204614	1759.524454	1094.971034	568.372561	649.663419	438.573853	503.145387	639.962293	1495.459487	414.286821	922.298877	584.714267	819.116418	885.905803	765.609838	798.563553	963.983159	1293.123502	5312.215405	9878.836296	10054.863722	10111.519533	6753.153449	6954.726120	2447.922084	1846.301034	1398.810093	2450.245199	4326.336971	4346.542486	4254.468711	2538.847148	8686.247397	9909.398029	6068.176917	21697.502788	108748.751788	345328.352521	101759.151178	44540.241810	16952.544525	6522.539384	1629.229373	1423.258852	1754.944989	1393.871157	1997.314459	1300.892677	1019.960596	1040.801300	775.805239	
660.395474	286.620021	528.639938	656.326160	264.718114	785.477956	855.218548	312.258236	644.180427	1780.987038	2415.566619	3435.450527	2777.739118	3116.196394	3092.537022	2375.286586	788.216956	589.301895	451.520925	968.518619	1345.292966	2843.267378	2408.066174	2540.023796	1307.014925	443.084687	483.622957	480.091807	749.623515	2017.144644	1864.856153	986.330420	476.134069	587.696852	403.103977	455.456592	618.691885	1354.035978	398.957618	889.137455	596.280036	738.844962	759.393179	667.454171	689.076781	909.283757	1241.940405	5382.170000	9935.292536	9939.394599	10152.906742	5851.593131	6638.602775	2172.728726	1563.788583	1340.195562	2189.095744	3603.305804	3777.813406	3443.659467	1998.011569	7034.844453	7782.009871	3957.378184	11443.609885	30496.609328	101759.151178	354101.196580	124398.521466	24972.724568	7885.622032	1854.389187	1627.888323	1840.546461	1488.718831	2170.048857	1383.211395	993.429122	977.221031	957.037949	
782.224106	489.764217	696.189331	759.623366	509.316385	905.696236	982.127313	598.313294	1138.440602	2301.446642	2395.063050	1663.033703	2170.715569	1587.643015	1676.860263	2054.321330	1481.403709	1101.014948	823.304708	1582.339986	2031.537181	2497.857691	773.801266	3131.706745	2156.262738	902.743456	801.853996	884.780873	1189.360612	2042.563773	1883.810470	1504.046383	963.151636	935.366526	705.404854	764.462070	986.205458	1438.051212	737.301956	1239.698610	891.000970	1087.023844	1290.607750	1073.359609	1278.707384	1443.755465	2479.885276	5728.496730	4435.991580	3782.556720	4470.685297	7481.861564	6168.003536	4058.041715	2553.195588	2285.474393	3060.293577	3856.745620	4179.977491	4015.930908	3861.901290	6590.865114	7625.741223	7529.713812	13680.786375	25300.532389	44540.241810	124398.521466	323090.125849	98646.414875	16797.236749	3466.673432	2517.116221	2659.435250	2315.944205	2614.714306	1775.714430	1388.992380	1422.534855	1038.533399	
1436.098485	693.341080	1088.772034	1093.940856	679.030308	1695.585796	1835.918380	874.468365	1737.808575	3478.882481	2822.148953	1626.670903	1750.760577	1456.618439	1551.307771	2508.601562	1921.216091	1888.932042	1270.100693	2434.591006	2648.204821	2695.161707	833.434097	2866.662007	2899.117805	1349.205847	1102.465399	1244.717265	1705.455237	3946.324800	3957.447146	2519.566184	1500.713168	1708.151797	1056.754204	1068.459621	1228.649239	2774.319189	927.240793	1696.224115	1444.330627	1943.245359	2063.028988	1637.546186	1916.444858	2594.717024	4235.499014	6702.286895	4222.853238	3261.713136	3900.249418	6967.334542	8029.527820	5752.923001	3798.641890	2874.692427	3643.048546	4778.473107	5290.353155	5511.363347	4526.870926	7472.983506	9571.923892	7899.474825	12028.638247	14034.484679	16952.544525	24972.724568	98646.414875	354710.659566	70191.653654	6087.662126	4473.688887	4925.673859	3988.425104	6605.379194	3049.660926	2199.115905	1985.925586	1686.586201	
1937.944488	1540.330676	1625.905630	1654.531467	1567.002989	2059.010591	2447.025185	2180.949109	3142.372256	2931.735759	1815.457145	874.863726	1219.954838	821.938899	860.624170	1625.089826	2458.856653	2847.966115	2222.446174	2695.967342	2281.729207	1664.723839	445.402052	2388.142018	3777.171363	2735.601941	1982.983988	2076.256069	2570.000445	3056.301761	3166.735955	2897.753711	2271.174942	2507.005182	2129.274957	2259.104539	2194.373083	3096.349329	2081.958273	2932.394570	2836.731225	3195.486354	3013.796497	2768.630403	3132.758712	4496.799444	6124.894426	4558.873638	1884.395370	1614.124865	1799.475278	3634.554568	4751.174021	5429.046603	5650.375953	4385.660284	3986.112436	4119.082431	4679.347100	5579.726888	6018.619891	6068.716542	6385.897136	7195.536979	8636.726076	6848.699999	6522.539384	7885.622032	16797.236749	70191.653654	386764.084700	60851.340211	12685.730906	9711.164111	7904.059155	8966.881788	5689.342538	4431.874275	3595.223183	2315.595470	
1321.384470	2647.085176	1845.033806	1647.552103	2670.158711	1641.899103	1332.522227	3851.101346	2573.532421	861.654703	480.323030	278.156749	380.292172	259.016410	244.066055	593.945716	1639.914146	2115.808823	2306.894951	1336.488056	878.046471	512.315968	123.181623	924.154791	2618.167077	3900.750006	2416.627792	2402.798375	2148.376414	897.751398	655.525669	1474.097343	1866.546201	2132.210106	3103.598746	3078.045925	2803.973422	1657.657011	4277.596867	3057.736775	4019.310461	3252.062807	2547.439323	3373.081994	3218.658500	3851.434321	4400.259631	1726.216460	440.196331	387.563949	467.750708	1109.760008	1159.265406	2436.961414	3882.634909	4223.804380	2820.788922	1694.645813	2115.200036	3251.289022	4911.935305	2197.338480	1814.487587	4285.379138	3567.952166	2113.098320	1629.229373	1854.389187	3466.673432	6087.662126	60851.340211	458829.699574	82920.413825	13227.039282	11016.903872	5913.183812	6899.359781	8822.120867	6255.535279	2153.857277	
1648.121383	2370.644476	1792.519545	1661.596968	2292.874570	1543.488704	1675.811903	2737.653856	1887.436807	855.730193	464.722376	275.667727	363.388307	237.052688	249.530531	434.412847	1277.305601	1557.235624	1604.092496	1088.574202	653.323179	431.413201	111.408088	777.607193	1693.909614	2832.271350	1905.017850	2029.548234	1862.845890	1070.683594	960.913645	1413.343420	1704.794225	1984.900812	2721.186107	2780.680662	2277.886084	2093.948823	3305.026141	3065.872693	3589.296111	3097.187446	2551.925488	2809.972855	2523.664904	3258.395598	3017.788158	1252.571570	523.581661	466.899652	487.982994	947.427722	1098.659531	1801.982081	2799.449028	2819.918543	2009.935657	1508.467416	1877.832455	2407.497737	3086.571198	1973.729463	1836.814319	2782.313509	2401.784483	1647.575116	1423.258852	1627.888323	2517.116221	4473.688887	12685.730906	82920.413825	421932.023532	92985.943795	26935.429873	15467.505881	11623.360072	10524.927317	6154.177581	2606.767722	
2008.636403	1851.323499	1785.770680	1729.327078	1752.798043	1881.679339	2115.105319	1863.636004	1567.571372	1040.278097	539.477039	327.122656	428.543614	329.948133	299.121875	497.434223	1149.484115	1460.094311	1185.582033	1089.504928	685.907513	469.994324	160.532254	738.246699	1417.901681	1969.771324	1445.697199	1678.462739	1644.432194	1510.658868	1513.577422	1587.632874	1693.691168	1965.143555	2243.208802	2241.870385	2004.315969	2595.972774	2156.561731	2879.052185	2830.357320	2863.950128	2418.132673	2202.445843	2058.046531	2750.794877	2612.486766	1219.204713	637.644444	595.561675	676.630338	1107.690596	1273.979324	1669.850532	2420.793398	2217.060383	1751.986185	1681.711407	1870.070636	2201.876354	2547.406948	2159.426083	2046.095750	2327.851851	2250.543259	1816.751523	1754.944989	1840.546461	2659.435250	4925.673859	9711.164111	13227.039282	92985.943795	415260.366343	91893.512934	32916.279955	15444.582842	10774.437042	5785.752107	3258.818193	
1936.776983	2054.028627	1831.234347	1862.769812	1904.188339	1894.692973	1932.541706	2194.603237	1679.210926	935.982096	507.465168	311.157666	424.719409	291.028992	291.376532	527.925591	1145.864843	1411.753515	1280.060147	1009.203202	720.812849	451.345506	139.677773	807.554318	1453.820095	1998.188598	1537.897209	1658.495550	1699.313220	1416.055111	1297.853089	1665.710559	1827.781134	1950.795217	2365.754360	2313.309996	2254.973450	2286.013106	2538.124276	2820.623894	3025.778597	2936.583640	2251.599712	2268.283548	2107.987606	2602.749965	2352.917828	1168.469726	510.621382	416.267876	484.561937	1059.538116	1160.006869	1587.527715	2286.377359	2149.762835	1716.047027	1469.549912	1727.843328	2084.154301	2500.961784	1885.912063	1732.922244	2340.209907	2022.065665	1623.355499	1393.871157	1488.718831	2315.944205	3988.425104	7904.059155	11016.903872	26935.429873	91893.512934	428260.054342	76985.115095	24756.232235	15937.482631	7676.985426	3496.485117	
3261.283428	1720.667449	2076.159610	2046.250904	1551.082361	2512.493564	3002.175890	1707.646438	1668.217708	1348.452402	910.320535	504.670948	589.544168	386.073657	436.608219	778.207941	1101.633527	1458.626163	1106.654136	1229.173166	835.787270	728.031257	246.101451	878.515981	1359.060709	1550.841872	1167.938510	1355.369111	1579.865285	2816.248611	2859.018181	2199.139123	1774.996220	2345.285095	1960.263432	1982.689980	1767.829344	3700.432252	1640.227266	2996.361978	2725.651026	3255.982142	2667.295984	1913.024089	1899.976168	2687.735323	2338.397860	1538.093100	945.193155	772.667210	802.891251	1382.536052	1927.534242	1741.266077	2008.425013	1627.750143	1563.060567	1930.427815	2187.881288	2428.373665	1895.785877	2347.434844	2603.756177	1939.301096	2182.012345	1973.845475	1997.314459	2170.048857	2614.714306	6605.379194	8966.881788	5913.183812	15467.505881	32916.279955	76985.115095	422547.409673	77591.315250	26259.615340	8301.856104	5389.027959	
2518.542877	2441.903868	1992.661180	1921.140870	2179.946172	1808.780251	1951.511501	2200.343597	1631.112960	876.384512	465.467863	282.769364	391.459678	265.567823	231.724432	445.404366	1054.088990	1313.499442	1290.366123	939.352606	677.239561	424.088459	95.231780	709.953863	1482.035248	2039.808951	1437.268317	1506.875451	1622.128290	1177.421403	1091.764542	1368.019298	1570.437794	2043.040348	2241.250493	2350.153164	1969.024038	2188.912579	2577.445943	2943.258683	3162.392035	2750.935920	2167.445600	2232.623572	1823.905151	2391.618000	2400.807668	1101.231206	523.415632	458.972404	453.314405	871.170875	1022.966683	1466.291438	1970.876164	1976.563652	1535.497288	1285.921149	1529.881991	1958.781865	2230.401541	1588.612452	1428.741698	1969.535683	1822.258603	1408.921881	1300.892677	1383.211395	1775.714430	3049.660926	5689.342538	6899.359781	11623.360072	15444.582842	24756.232235	77591.315250	443331.622361	94780.862518	14533.926721	6741.369197	
2864.885224	3626.442634	2300.179390	1891.965984	2964.432532	1749.525710	1729.535781	3646.586978	1810.100917	643.927533	394.423321	232.898597	311.445995	204.155133	226.964167	382.567392	1014.852399	1313.080028	1320.312793	748.514054	536.857760	348.901526	140.475646	601.826829	1444.493532	2337.265850	1317.027341	1389.006810	1356.042522	803.269433	753.526829	1067.819666	1350.155430	1610.883568	2577.918034	2418.746473	2026.085100	1778.424787	3431.495034	3078.190711	3575.624370	2633.795643	1660.385010	2023.094493	1728.859595	2163.864919	2175.192323	872.924513	415.319770	312.508141	360.351041	670.804374	757.090406	1205.661363	1820.783946	1700.900166	1323.059217	1002.221790	1223.304983	1750.244962	2173.210349	1208.372523	1122.179224	1678.089792	1500.396939	1097.568718	1019.960596	993.429122	1388.992380	2199.115905	4431.874275	8822.120867	10524.927317	10774.437042	15937.482631	26259.615340	94780.862518	437851.774002	84645.004884	12621.326151	
7426.466672	4551.009087	2463.497794	2036.921317	2567.888242	1632.884147	1560.566723	2907.936373	1647.138532	761.709012	454.636231	293.575376	382.870568	264.904956	294.731682	459.493141	1091.147497	1204.168180	1377.635770	857.648766	621.804878	478.884553	123.122448	763.545415	1440.477185	2032.395062	1317.128270	1341.896583	1290.586655	739.411929	670.799670	1108.473494	1231.600478	1480.677394	2043.164559	2144.465850	1875.043750	1423.152553	2946.932378	2687.067119	2895.372459	2170.494503	1570.583669	1862.904004	1534.478897	1904.210125	1987.369926	1002.647499	399.580620	364.839424	442.813915	804.540734	819.167854	1241.832818	1752.660384	1740.685787	1377.820855	1028.676343	1276.122544	1630.445716	2063.581493	1262.701795	1115.395088	1745.029909	1563.795428	1208.208871	1040.801300	977.221031	1422.534855	1985.925586	3595.223183	6255.535279	6154.177581	5785.752107	7676.985426	8301.856104	14533.926721	84645.004884	418556.371026	150457.205819	
8191.106914	1902.639057	1117.660625	1083.027987	1043.133490	1032.139392	1068.399791	935.301557	735.534228	534.508490	363.459949	328.818934	288.684799	249.478354	294.598416	431.989346	516.291899	653.129141	743.600771	452.261926	376.579529	419.974720	212.193031	559.965007	770.318377	916.858395	597.677611	614.803798	659.589779	564.193641	635.486413	592.137060	652.431863	897.525739	939.589653	1058.564516	837.942313	954.590051	991.344714	1471.849746	1310.934089	1021.790742	820.627677	849.361464	696.736222	868.541889	1066.182639	691.928569	382.583105	350.668468	397.849872	539.739959	708.389797	743.129534	821.713609	791.074071	674.386361	654.534188	735.365674	897.971656	997.165733	918.966153	780.390899	959.291936	913.388416	810.328378	775.805239	957.037949	1038.533399	1686.586201	2315.595470	2153.857277	2606.767722	3258.818193	3496.485117	5389.027959	6741.369197	12621.326151	150457.205819	559561.124507	
