698.113137	1102.212314	642.910026	879.253560	435.184634	604.210462	538.141451	936.673650	1219.809412	1170.321272	1601.928695	924.830783	1492.482899	1575.150306	1725.029331	1462.226380	1192.044153	1564.424710	997.603875	785.473923	1235.372933	1088.408216	1693.331716	1224.676549	2078.190367	1837.725564	1509.360291	1796.068753	2426.293816	2108.080848	1108.855150	1879.160655	1902.350909	704.311463	580.356128	570.198356	970.134981	905.008332	1655.100565	1791.294973	387845.920606	10502.768451	0.000000	19297.930939	2682.515132	6677.070638	0.000000	9656.527454	0.000000	5645.135144	6661.536730	1785.416085	5646.640679	0.000000	7180.153054	9222.807517	5949.224967	3849.228258	2670.348650	3279.465596	2635.246068	4055.952291	3311.019677	3683.133013	4401.479879	2665.348660	3586.069450	3691.736378	3276.299304	1333.653534	2341.691661	1148.853237	2275.291616	1806.218431	1460.049245	724.262135	1116.187345	1064.018062	689.610605	686.297736	973.609034	743.681088	1081.672842	616.295332	462.387664	733.950543	2221.086192	2747.838159	2554.217802	2656.319529	2926.795670	2602.747150	1753.145096	1186.216104	987.082598	1407.093776	751.707695	705.181036	908.128315	1124.091425	957.070972	1366.487377	2188.420371	1590.697747	1875.119217	1533.321081	930.774016	743.217923	1166.320666	397.896174	198.717278	514.774283	273.403600	64.770388	343.643352	270.029214	302.586618	204.455517	210.726644	137.707423	218.375121	74.233429	153.397496	226.302850	0.000000	
405.101259	401.794991	217.622991	297.624523	589.234436	306.784968	208.181900	807.064464	525.511116	871.530030	333.690922	626.104534	777.231839	853.093358	921.974084	866.178181	1210.509418	988.498502	1105.153285	425.408664	522.712241	906.886660	1218.023180	678.353074	827.600945	829.418980	1213.419892	884.310600	1095.056945	1268.584241	917.507378	972.843348	1349.207007	741.711230	245.560870	530.778388	562.950160	700.211269	1307.241264	2425.390513	10502.768451	472835.426468	0.000000	3732.736000	2421.394150	0.000000	0.000000	3268.703707	0.000000	6688.010769	22549.089112	7252.291720	6880.931419	3003.961095	3159.596545	3593.119708	2328.448912	1954.427211	1516.226888	1760.830244	1899.144420	1891.588172	1867.949313	1586.745699	2155.581024	2062.198880	1375.722799	1388.489973	1500.434565	1062.205794	511.390419	944.430512	660.153383	637.981744	728.327168	490.320840	705.274924	514.523880	186.744790	774.365307	439.418065	251.733674	610.238005	741.738674	670.786061	447.191847	1202.928934	1218.796856	1123.972940	1172.811754	679.344678	660.766199	565.175254	963.672872	616.844875	362.892762	282.722949	286.441835	461.097802	447.648656	601.650155	986.776776	970.668472	897.410180	634.721867	1095.717945	484.713895	320.188774	315.836657	224.477640	179.373771	49.785557	277.638737	43.849139	46.528871	0.000000	102.424604	92.276720	190.214122	93.227046	0.000000	301.533346	51.924562	102.137056	606.212535	
142.763136	30.342421	201.319837	157.330332	129.783841	108.115152	220.098312	213.315285	238.110674	418.825791	176.395759	189.126570	369.774399	375.801978	227.441254	457.879275	274.242737	373.243047	357.014985	477.869169	82.894873	419.473774	492.372435	239.060754	174.994628	526.137143	405.118897	496.680965	454.825809	544.861885	573.197093	276.911727	486.285044	252.053699	233.655181	229.565596	297.586821	393.279928	1020.097996	1282.110395	0.000000	0.000000	4967.248244	1973.199615	319.999459	2389.539914	0.000000	0.000000	1175.123423	1767.708763	2383.980756	851.935073	1212.466426	3175.908972	436.828476	404.789231	232.866372	86.095807	308.272364	161.880073	273.798023	354.814474	169.274695	269.609726	234.599575	238.463742	85.557041	73.398383	241.396523	140.375857	135.165650	176.204131	261.727805	140.520846	137.503017	57.598555	159.781099	108.795085	0.000000	81.869027	29.035658	106.457202	32.258413	122.530637	118.197019	105.064284	63.589252	135.638027	45.704215	206.657324	209.483932	116.431451	149.381525	113.203764	54.346109	119.895276	179.343671	50.472979	81.248536	141.981671	0.000000	65.203766	216.048401	31.625943	111.842265	60.970382	25.622955	48.359500	83.478817	47.465365	47.410298	0.000000	48.921814	46.359080	0.000000	0.000000	81.215570	0.000000	50.275513	0.000000	26.050150	26.566102	0.000000	53.991710	0.000000	
1701.345403	1566.926893	1342.398795	1531.206274	953.778460	536.848488	847.000339	1725.019297	2679.980857	2620.409304	2671.487509	4226.007181	2774.587392	3172.291977	2484.603499	2241.130816	2602.473056	2817.088460	2514.105679	1786.632500	1454.378524	2410.221534	2632.955897	3679.892648	3388.866753	3614.023518	3788.566068	3481.809507	5420.277383	4037.476209	4641.535302	4675.041121	4153.216113	1501.894723	1650.091572	2001.181824	2118.000530	2504.231788	5261.399052	10186.161885	19297.930939	3732.736000	1973.199615	392898.675556	2860.137549	11865.320111	3177.067585	8579.944381	4668.083762	4514.195316	9470.172777	3595.759147	12843.802266	0.000000	1122.819283	1948.145158	1618.825296	1054.526836	1102.128567	1406.684202	1450.187649	1473.539018	924.591498	892.502551	1264.759482	1488.579924	1401.957556	1348.507570	1678.124651	641.276639	724.861885	554.132474	1010.812407	1032.684460	737.396635	343.208473	502.484790	432.179767	171.563721	325.218159	490.202763	528.615895	416.467884	365.057363	539.957427	391.274495	852.535853	1212.325213	590.058089	738.836715	713.278421	664.864771	830.768616	674.539339	620.671013	333.392071	207.791611	300.749805	349.649416	423.008119	413.036578	777.050226	1019.154043	565.341869	740.474078	756.874885	356.247986	384.208489	248.709690	188.552365	117.708510	209.089524	218.630240	92.078869	48.853021	143.954583	134.425981	145.329010	224.679883	73.412852	181.093736	131.914645	54.518231	26.809718	0.000000	
931.203268	1035.999328	852.274984	770.299171	560.181558	304.717924	327.892764	942.320313	1495.604830	1281.623336	2286.953882	2771.834699	1813.085484	1900.474722	1371.026600	1243.106513	2620.639423	2933.492192	1798.148650	1104.646458	649.729613	1003.722133	2439.965907	3747.514053	4100.729263	4265.088458	2631.600775	1609.266939	2197.554948	2187.063912	2158.776086	1605.525608	1451.502667	775.804690	827.887804	870.910530	631.048767	767.526659	1483.923866	2890.858569	2682.515132	2421.394150	319.999459	2860.137549	430646.640625	4618.159448	1030.468384	14470.916386	757.036575	7971.538250	5375.318090	19483.556289	3905.468193	1022.990098	802.855041	1333.953291	1403.729464	1090.802533	933.395774	1394.827693	1107.311030	1776.675595	1272.249267	1601.786087	2428.930472	2172.665605	5112.143702	4231.973204	2999.163341	1049.020053	1071.037875	983.788085	1592.427463	1620.418403	1665.342075	463.825880	660.493066	657.073466	294.128669	712.011122	420.869607	522.935680	800.086803	457.831916	677.688175	490.711789	1126.548234	1747.611273	2031.602415	1464.457817	809.720898	881.336096	1270.293863	1358.283820	936.538473	478.880485	462.146242	382.058780	654.272906	579.292636	591.029386	1407.183927	1191.749615	1151.132477	1404.992298	1148.889250	420.923116	389.426226	215.114485	129.956838	83.992162	127.157437	165.460844	134.394255	71.303714	54.472901	113.361290	62.849130	72.873966	126.992783	234.947938	179.701012	53.048270	173.912367	412.887784	
1373.550085	1678.597182	2144.463469	2648.981512	1373.541324	2015.378844	2051.430683	2638.729460	1718.179556	2619.239395	2227.490551	1137.263194	2767.074104	1717.438092	2500.861314	3618.671926	2272.075441	2603.503424	2185.849319	2974.960441	2525.564375	3171.011981	3644.003612	2683.388134	2735.939574	2636.490152	5034.558298	5059.755370	2784.702952	3024.354945	3605.852624	3520.573866	3898.864007	3031.318069	2435.375553	2576.807713	3101.731636	3950.750809	4511.526210	12335.417164	6677.070638	0.000000	2389.539914	11865.320111	4618.159448	264387.275607	7694.842172	24936.700054	2826.519017	34622.303510	28670.890257	32786.488810	18470.153144	3819.499691	3213.910605	2920.913082	3200.642417	2070.858524	3114.241673	1460.135256	2195.217126	2249.961409	2850.089571	1801.364015	1531.620643	1966.545439	1543.424705	1412.358377	1410.101327	1688.227050	1625.566615	1624.654807	1329.013472	1013.982453	1587.529821	900.520016	960.801874	850.474044	771.692059	1050.235723	768.232686	576.137302	1008.683181	943.111627	1080.335251	1137.197898	1376.558448	978.748582	1648.982087	1292.386994	863.778426	980.182138	1006.058765	612.649119	1176.466040	922.827392	862.749030	667.713346	1042.275911	1081.441575	647.299902	1097.840247	649.575293	912.836830	896.712300	879.910692	924.461660	465.275542	602.373654	456.672907	570.178874	443.112080	353.014249	334.521855	236.643555	58.109549	260.463256	351.986152	120.927462	177.805568	62.658306	383.395951	462.150110	324.665035	770.791803	
287.330365	195.418488	138.920141	101.327629	83.586482	130.557931	44.297800	98.131709	319.486896	0.000000	71.004125	152.257250	330.765166	242.032944	104.630097	263.298501	147.186952	240.384881	104.515135	90.520203	266.939658	144.728301	365.895494	577.371013	211.320394	352.974354	271.785756	329.292672	199.723469	404.901847	283.972346	127.388063	313.188882	180.370699	83.602321	164.278117	119.786847	186.242287	529.828886	0.000000	0.000000	0.000000	0.000000	3177.067585	1030.468384	7694.842172	2575.471354	2782.112797	0.000000	1626.402742	0.000000	685.854408	0.000000	0.000000	206.865209	100.270002	160.688732	92.415789	99.270457	195.483491	293.896545	155.806413	45.425134	96.466933	107.923149	109.700787	137.756210	236.358879	0.000000	45.204102	87.052603	47.284660	46.823383	90.501584	44.278985	46.369992	85.755026	131.379005	39.736323	87.878736	46.750590	0.000000	51.939580	78.915101	0.000000	84.582505	102.385664	109.196042	0.000000	133.096374	48.184584	46.866849	0.000000	182.270463	131.254786	77.217812	0.000000	40.633513	43.606348	38.101008	0.000000	0.000000	130.448099	0.000000	0.000000	245.422489	41.255765	0.000000	89.606695	0.000000	152.671551	0.000000	0.000000	0.000000	39.602417	0.000000	0.000000	0.000000	0.000000	0.000000	41.943595	0.000000	44.194887	43.466285	0.000000	
558.691469	527.744440	350.154742	547.287962	270.878985	188.044227	334.964056	1007.049873	1035.362222	1456.923858	1150.516491	904.604372	1929.441147	1437.987742	1073.737805	1706.544617	1165.973681	1298.360110	1411.260581	831.155826	720.893514	1354.950930	1515.136137	1247.392079	1826.204498	1982.734237	2055.146294	2489.992946	1654.069269	1822.453796	2223.986090	1788.916615	2142.676925	389.685274	767.635887	621.106065	1035.182999	1368.060234	3033.398808	12264.830553	9656.527454	3268.703707	0.000000	8579.944381	14470.916386	24936.700054	2782.112797	453805.433580	2043.887205	439.224055	12439.342965	2593.092378	8435.350923	2761.922528	715.081339	270.787769	925.767991	598.984293	428.941456	703.893317	529.128605	1346.459597	736.046905	573.137958	641.202650	711.015393	669.640499	893.630486	899.699900	683.634379	376.148871	459.706650	657.542983	439.933165	669.643564	300.542768	277.906590	283.840246	128.773632	522.112994	101.003193	324.030983	448.855372	255.740423	82.231830	274.106798	165.900776	707.743939	953.917768	503.213495	260.253228	303.763097	311.782387	590.684484	189.047916	333.653354	363.920304	175.574878	282.630471	205.790100	425.517934	737.156124	563.658106	440.054948	583.580335	265.113819	534.790772	126.167211	241.990589	41.278155	164.921064	45.774179	85.089504	120.948229	0.000000	84.039317	141.257899	42.420847	131.165981	42.857725	90.617831	92.412620	0.000000	46.953777	0.000000	
253.305699	251.238324	136.077444	186.101589	153.517626	31.971587	130.174026	180.231859	375.539153	396.333723	260.816927	727.065488	340.196618	355.620404	307.467213	193.433004	252.306412	485.648480	345.520558	299.254178	130.738661	248.091817	672.015454	565.556377	569.239505	363.039081	439.270020	552.950430	635.818836	495.770520	312.931657	514.723048	498.517753	132.509855	214.965403	120.687393	117.335671	82.094061	661.708547	1516.572036	0.000000	0.000000	1175.123423	4668.083762	757.036575	2826.519017	0.000000	2043.887205	4170.060542	896.131105	0.000000	755.797383	1434.192159	0.000000	121.579299	73.663647	78.700294	101.840289	145.858656	95.741674	35.985324	343.390894	100.115119	177.174278	158.572106	161.184000	202.405996	217.052167	203.957931	132.837297	159.883616	34.737812	68.797867	132.974500	0.000000	68.131697	31.500089	96.517966	0.000000	129.120735	0.000000	31.481301	114.472687	57.975207	27.962380	62.138781	188.044809	240.663564	108.124439	97.779636	35.398943	68.861731	70.679668	133.905523	160.711179	56.728289	0.000000	29.851528	0.000000	27.991015	0.000000	154.255372	31.944691	187.047155	220.491740	72.120136	121.234669	85.804623	32.914909	56.145435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	58.293924	30.813983	31.424289	32.467901	31.932631	0.000000	
1515.093288	1480.874544	1593.719321	1519.717517	1471.371358	1683.292046	1699.416428	1556.993530	1371.934369	1575.657958	1412.425359	1634.550256	1712.793445	1557.089156	1759.209733	2111.657511	1858.962722	1650.850665	1608.774546	2143.621770	2149.288219	2079.247744	1848.495602	2116.752763	2146.292203	2195.587535	2763.273944	2747.876014	1818.299137	2162.748046	2432.132185	2272.576761	3180.927517	2876.065319	2177.778273	2522.206893	3183.395805	5186.665733	7544.901115	7495.835920	5645.135144	6688.010769	1767.708763	4514.195316	7971.538250	34622.303510	1626.402742	439.224055	896.131105	239499.570083	10907.923030	78881.084484	27019.109382	22200.745296	12906.716623	4519.480539	3247.183078	2633.508732	2437.035166	1872.283466	2258.070331	1877.633993	2380.924850	2269.217498	1559.003483	1983.017797	1848.593815	2052.324331	1858.384807	1898.326315	1539.257104	1702.027201	1153.184420	1464.506917	1433.055126	1002.926186	1049.234751	954.102829	1204.481941	1033.597518	952.112335	717.113231	1139.789397	1426.517107	1075.613793	1395.430512	1519.421914	1361.900478	1382.515554	1376.318373	1141.065964	1479.813994	1101.188587	1158.226682	1139.696514	1011.828640	1284.068889	1218.847465	1163.450226	1209.049004	1038.550724	944.744450	1002.260788	803.915299	805.509076	658.680278	1152.840692	762.149743	827.575655	754.090828	584.495594	588.703486	397.941602	353.527239	218.827108	307.054805	233.971940	285.187538	178.916898	194.170917	238.385337	243.106829	265.134964	356.834835	407.291623	
599.530130	946.565043	1035.229582	377.545539	809.749815	908.053618	594.191067	804.402675	952.323493	804.044877	1269.890511	453.846961	985.941653	901.811867	935.641189	1883.610389	1974.300583	806.104083	1168.266449	1079.287028	928.306386	1150.412641	1545.098550	1242.960341	839.869087	1578.213885	1944.327338	1542.439578	1091.445325	1106.350270	1904.539642	1044.222094	1555.917389	1075.294522	809.903253	1040.567120	833.138814	777.208928	1184.481670	1538.339921	6661.536730	22549.089112	2383.980756	9470.172777	5375.318090	28670.890257	0.000000	12439.342965	0.000000	10907.923030	377575.290925	10221.941407	7758.813960	3810.613795	7399.462119	6127.119284	3592.345797	2203.776814	3254.948744	1359.622429	3285.165076	2244.726974	2708.056156	3019.251012	1206.361102	1880.221593	1129.211597	1409.072588	1820.591609	2560.135186	1427.170630	1902.766445	1465.492274	1483.714420	1055.891002	967.534611	1086.375493	587.419930	651.451097	785.844297	696.768570	574.796944	1393.389033	940.917520	737.457089	1008.490896	1144.463288	1871.570503	1754.822191	1686.112717	1292.653326	1397.002555	1290.494847	1154.533878	1043.314706	863.137945	1075.927353	666.159941	974.860409	1022.140089	645.793987	1251.755624	1036.902536	834.820393	626.238297	1024.174222	799.336149	580.241374	600.972258	569.513097	398.196665	442.081200	293.494147	166.871802	236.093014	231.897441	129.928650	351.167271	180.969194	177.391911	375.075207	127.501333	131.735697	323.909716	0.000000	
1262.527014	1092.848984	924.869452	1160.303353	1101.834729	1234.260477	1338.915680	993.043265	995.437784	1149.328122	1389.780225	1773.908645	1462.187491	1055.433812	1142.393427	1584.645187	1548.251883	1520.358385	1231.594308	1560.847598	1593.526697	1612.319644	1510.302597	2092.780912	2279.143365	2246.550902	2236.456120	1766.356454	1542.418798	1464.641470	1304.488814	1585.935647	2105.925139	2125.467526	1435.996094	1635.069160	2211.701050	3233.710243	3767.229720	5222.514667	1785.416085	7252.291720	851.935073	3595.759147	19483.556289	32786.488810	685.854408	2593.092378	755.797383	78881.084484	10221.941407	292962.145974	11437.287657	20085.872814	8345.940792	3264.337871	2367.813358	2048.828592	1857.126807	1492.321833	1682.705642	1396.885014	1923.395325	1734.033389	1659.746676	1760.118890	2687.163096	2376.096573	1752.193090	1751.523838	1164.911782	1378.826419	1122.226462	1319.518590	1244.014158	734.732409	907.761844	746.379837	947.078390	702.069760	821.686676	781.693084	982.046357	919.418806	750.064963	1114.964272	1179.235301	1446.689047	1616.742447	1426.616754	994.454740	1173.191250	890.312214	988.983681	838.883398	791.686853	852.289410	876.485234	1108.991718	791.418643	923.119109	929.597551	885.835634	888.209515	879.180464	653.566173	999.772648	627.245890	674.115200	534.240461	487.881750	411.879927	314.647621	278.287366	247.836214	201.996727	232.155342	261.442717	215.569419	200.742772	223.393669	222.122778	223.614950	324.105022	68.701988	
1059.940667	1431.893838	1205.114635	1152.093084	1246.049324	1484.441022	1555.765479	1462.879486	1259.287296	1260.862544	1614.630912	1558.045658	1487.602648	1498.261926	1665.498910	2035.715051	2156.971860	1685.455581	1584.446621	2024.118632	1776.094668	2035.615996	1926.029780	2090.977460	2206.932326	2354.475922	2733.108913	2424.718737	1833.502554	1875.591982	2098.693874	2413.999486	2532.231978	1629.255551	1573.699406	1265.979664	1735.255783	2362.268115	3025.458817	3390.325405	5646.640679	6880.931419	1212.466426	12843.802266	3905.468193	18470.153144	0.000000	8435.350923	1434.192159	27019.109382	7758.813960	11437.287657	395098.011284	1292.024212	2017.538986	1748.104097	1664.625158	1646.199499	1241.573383	1333.585992	1472.778265	1561.558326	1549.448566	1633.053640	1336.158145	1441.319494	1531.478972	1642.297342	1501.133631	1336.321282	1154.750713	1051.356765	828.148081	1269.101440	1029.277917	773.264604	725.857824	641.770696	702.801850	566.201685	460.679493	682.115961	800.525996	787.597602	634.721280	918.959077	931.298331	924.270049	985.450300	992.054235	888.746993	1160.483585	802.182949	736.857410	773.818499	653.596134	1094.409667	667.336541	782.267422	616.117596	706.651658	968.206848	791.035860	566.107309	545.996432	620.099713	594.164471	383.635706	316.968181	376.542537	192.874714	149.891761	139.316706	150.878517	130.080507	186.739111	66.080284	198.444241	102.265494	140.341565	201.356860	172.922073	55.832774	252.596616	0.000000	
912.784510	582.000906	873.442502	502.961386	497.879284	691.255732	879.526461	1022.905282	317.168324	669.461502	704.888357	906.913760	459.710645	660.760292	207.741557	627.330477	681.887690	835.241284	985.688186	808.769537	927.508508	814.175237	605.400212	445.807392	629.360416	490.577862	1025.290768	1120.810076	1189.644251	1138.896314	845.734531	632.317932	1191.844729	1522.024603	746.960440	1141.601456	1506.288755	1996.819504	1840.943393	2049.356961	0.000000	3003.961095	3175.908972	0.000000	1022.990098	3819.499691	0.000000	2761.922528	0.000000	22200.745296	3810.613795	20085.872814	1292.024212	383272.083681	66127.192758	13040.044679	4892.025968	4036.784900	2217.375765	2070.024893	2236.854937	2371.694051	2795.919540	2298.404550	1821.378847	1415.760702	1230.808410	1173.217911	1157.562518	1525.785643	1253.102285	1126.596161	1301.540166	1078.137579	1494.559910	782.569109	1149.291270	1173.830087	907.302852	785.168866	1206.694144	935.901034	876.564967	861.766403	1171.360031	671.749400	1727.924765	975.632291	1022.766456	1123.109004	1148.037594	790.954372	1002.855521	949.975401	1172.720226	1034.875296	334.445252	484.063548	1038.957353	1210.384072	1016.740130	729.563183	949.677044	758.275333	1013.038170	974.565663	1023.909130	850.289231	578.216623	493.153788	341.018071	420.667840	390.989186	259.355252	157.260062	231.698125	302.906278	311.880395	200.904057	354.478887	249.835221	127.391745	131.622470	172.603369	0.000000	
1357.953571	1079.903176	1178.310823	1123.149842	1213.179136	1168.904433	1534.234133	1103.489314	706.207315	785.394009	672.970952	583.347169	794.899251	758.175635	1002.600242	1256.219597	1037.993322	693.158145	960.364161	1348.714926	1696.693093	1384.897049	938.495182	770.858725	708.361938	679.298567	1233.842080	1619.447695	930.438832	910.622804	837.091335	1111.192478	1653.570533	2239.784376	1508.199589	1401.312399	2168.030100	2245.678518	1979.730485	1177.253348	7180.153054	3159.596545	436.828476	1122.819283	802.855041	3213.910605	206.865209	715.081339	121.579299	12906.716623	7399.462119	8345.940792	2017.538986	66127.192758	259177.399628	44248.476047	13771.478699	8696.735651	6661.886156	4191.250598	5575.773283	4146.495431	6002.686398	4511.863947	2698.512673	2822.262555	1505.913564	1843.409767	2069.365078	3731.063813	3062.574092	3441.716209	2203.896189	2472.256593	2463.263507	2569.903668	2281.290761	2161.862175	2261.619615	1924.156474	2138.886858	1871.718028	1917.384368	2643.814848	2667.094099	2985.185523	2643.113143	2091.828203	1324.007462	1694.440113	2341.500295	2641.860295	2014.577948	2044.504028	2353.098303	2609.900536	1933.591180	2023.516718	2214.292275	2347.267361	2390.686013	1633.384629	2132.573624	1573.854960	1305.628201	1752.849151	2865.039488	1904.387248	1619.398409	1759.910911	1502.803385	1215.070568	934.478279	609.736129	437.694268	578.012156	528.665727	640.937623	523.405828	483.104451	516.799098	452.823980	387.637153	570.473274	339.835446	
1379.300530	1032.808462	1193.483042	1149.954725	846.917462	627.746816	811.439389	1220.659478	1047.320110	1090.872965	1112.663304	1041.807832	1129.363274	1081.288241	1246.500212	1208.583034	1138.435992	1052.868115	1298.028334	1244.921563	1034.071293	1297.850170	1233.404884	1138.915782	1142.219220	1243.672505	1534.295445	1675.789335	1487.763983	1309.718530	1276.945423	1408.514678	1879.797727	1239.438551	1042.369688	1018.529139	1385.873301	1281.961134	1759.539273	1406.478841	9222.807517	3593.119708	404.789231	1948.145158	1333.953291	2920.913082	100.270002	270.787769	73.663647	4519.480539	6127.119284	3264.337871	1748.104097	13040.044679	44248.476047	233861.792427	68499.500036	15378.727293	10341.412359	8598.818285	8652.195248	7739.155543	6856.560685	5980.039213	4549.431211	3892.966953	2841.164988	3136.760600	3603.614321	3593.750216	3276.500538	3218.846044	3204.763293	2864.580469	3087.504083	1926.263707	2228.564215	2173.848135	1577.208879	2019.454626	1517.074836	1586.592169	1786.566907	1874.917681	2563.612342	1968.404858	3619.422647	3516.883448	2614.320670	2656.967215	2868.335161	2559.986789	2588.240694	2900.603491	2766.267788	2335.140717	1617.956645	1268.741205	1610.279847	2339.281350	2101.041969	2567.881095	2767.041849	2627.803851	2345.156382	2898.973425	2195.672005	1937.101578	1477.434288	1056.269922	1008.979171	898.286222	805.777265	360.351414	278.299996	335.445942	417.467705	483.893007	427.037032	359.127253	520.919529	575.367899	259.814433	403.603760	441.937722	
1051.723642	903.264333	983.279869	1032.598300	724.902416	503.227354	631.073831	1153.095442	1188.031643	1266.438322	1193.170160	1103.540330	1125.409325	1186.680019	1177.230047	1166.367566	1014.242687	1019.869869	1216.148821	1024.122390	919.720100	1257.160493	1278.420678	1178.095818	1207.132137	1259.702177	1509.195138	1647.530859	1567.334588	1468.039146	1454.319185	1564.429805	1659.854482	885.289750	780.678320	801.179829	1111.095623	998.547327	1564.701218	1266.514928	5949.224967	2328.448912	232.866372	1618.825296	1403.729464	3200.642417	160.688732	925.767991	78.700294	3247.183078	3592.345797	2367.813358	1664.625158	4892.025968	13771.478699	68499.500036	238604.655703	48322.950111	20611.532646	14480.074695	11311.758581	9689.745604	6743.419995	6085.971526	5160.134529	4256.106043	3172.943701	3213.594444	3758.779415	3278.213545	2829.750749	2461.436071	2895.110462	2436.495863	2661.355802	1642.325035	1911.885197	1759.621586	1218.953521	1611.980678	1276.613019	1262.838408	1409.666522	1500.898311	1928.309217	1669.376126	3422.926512	3761.887317	3239.962504	3105.750230	3020.360638	2385.103145	2471.079478	2662.045597	2465.872562	1974.483325	1478.353099	1086.757854	1345.832668	1889.871567	1887.512245	2606.993103	2715.684274	2767.233235	2765.166612	2855.250803	1776.079649	1480.099375	1182.441131	990.211006	873.962681	802.838839	661.011426	331.432862	235.556542	292.044584	349.919564	436.124044	359.432434	312.721514	431.795685	419.887280	191.180152	292.890289	203.884934	
1020.718931	896.686734	1027.715994	985.341155	864.559353	888.553784	942.597534	1095.993993	808.223765	953.398624	824.227905	807.225592	940.014164	851.118460	1063.447360	1133.754654	951.553486	801.116038	988.210030	1033.721097	1182.160277	1248.987220	1059.108911	949.567560	893.509191	944.868628	1261.974031	1329.303166	1110.836777	1093.316022	1039.359217	1171.337532	1426.311696	1151.251878	815.974690	758.218808	1233.617383	1329.905624	1312.770367	796.303761	3849.228258	1954.427211	86.095807	1054.526836	1090.802533	2070.858524	92.415789	598.984293	101.840289	2633.508732	2203.776814	2048.828592	1646.199499	4036.784900	8696.735651	15378.727293	48322.950111	245663.703236	91712.317753	17251.105547	13968.932441	7783.340140	7120.623308	5533.253447	3976.205029	3790.752932	2436.955262	2580.429265	2951.749569	3462.290132	2580.968379	2601.917350	2174.975104	2165.253023	2138.612806	1698.007015	1709.358257	1547.069717	1401.621173	1407.185922	1345.398432	1245.503512	1503.115148	1688.410160	1912.777754	2311.212615	3054.856771	3083.692614	2398.976886	2538.393481	2759.500306	2682.352741	2334.581503	2052.874848	2169.658520	2106.509256	1827.976250	1553.557310	1599.153182	1795.108236	1870.032494	1909.023693	2175.047394	1956.027844	1792.061484	1919.819063	2049.590307	1299.210848	1328.748447	1328.664985	1001.163371	816.518988	625.360884	368.283611	305.527005	348.950616	333.152080	442.466533	360.182888	277.610039	328.856588	339.974588	254.528554	384.466843	194.402945	
924.764813	819.140143	943.305245	931.492926	797.396908	710.393068	852.866282	1058.139082	917.429326	1033.211612	868.941631	877.369376	971.489326	879.263691	1061.666967	1038.215042	936.087728	891.807630	928.567360	942.047015	1100.931184	1159.396442	1123.561898	996.508044	962.497681	989.101497	1248.723381	1220.288130	1229.155012	1187.415151	1136.973606	1217.709551	1263.508086	933.347953	643.677633	664.071720	1068.096878	1057.412255	1193.667704	1094.074377	2670.348650	1516.226888	308.272364	1102.128567	933.395774	3114.241673	99.270457	428.941456	145.858656	2437.035166	3254.948744	1857.126807	1241.573383	2217.375765	6661.886156	10341.412359	20611.532646	91712.317753	237648.105709	50513.491497	25092.726119	10572.669456	7661.906203	6121.213915	4521.759389	4012.723646	2721.249443	2771.824983	3172.827061	3171.990137	2454.479380	2389.385670	2045.726665	2100.855994	2136.806904	1520.108667	1563.450076	1504.836645	1225.295856	1273.605552	1255.981300	1124.814473	1247.239259	1470.685767	1605.724416	2026.212410	3051.563238	3371.341220	2783.974686	2983.178499	2815.597735	2501.951122	2237.962901	2080.437474	2057.391873	1927.916458	1697.362593	1272.538823	1426.148875	1595.620070	1667.873914	2149.761844	2124.358287	2036.340096	1981.667529	2019.647293	1810.426840	1303.287886	1169.992446	1211.438762	947.430341	764.384201	573.829781	377.618143	264.840542	303.614728	327.620738	390.520945	300.314274	288.260912	287.772277	349.528370	224.858470	354.344900	268.485698	
689.163027	707.023409	783.794455	778.070025	452.566005	329.219310	422.528117	901.255849	1204.401882	1339.339303	1336.560499	1230.781481	1231.855264	1301.264333	1065.502863	880.667459	976.910767	1167.724752	1053.754934	770.659779	650.611589	956.930462	1279.064509	1288.739312	1436.439390	1521.755395	1361.519889	1230.655999	1699.538944	1591.279719	1609.371017	1439.071281	1163.491197	455.209169	396.599090	409.400203	601.086470	544.713624	908.860928	1801.905685	3279.465596	1760.830244	161.880073	1406.684202	1394.827693	1460.135256	195.483491	703.893317	95.741674	1872.283466	1359.622429	1492.321833	1333.585992	2070.024893	4191.250598	8598.818285	14480.074695	17251.105547	50513.491497	269752.383156	61967.319981	18861.191469	8494.376987	7217.086405	6867.279217	5216.559679	5032.809455	4245.827818	4682.263214	2576.743257	2296.095421	2060.086810	2582.565747	1995.518132	2139.750458	1156.767407	1478.623311	1297.459222	883.707751	1123.924323	891.847404	921.555555	1105.163500	963.362064	1317.377234	1339.636533	3552.769804	4224.219639	4349.272591	3860.756325	3096.520317	2327.652578	2637.383808	2445.282742	2033.457768	1570.744868	1442.914822	893.380068	1060.242518	1309.086491	1331.491581	2632.290845	2256.390533	2992.817458	3098.149743	2634.008232	1234.813875	965.306927	914.778828	653.553382	506.012820	491.021081	430.470943	186.963809	183.360122	209.626519	192.993922	288.131961	227.335379	217.822605	261.055513	288.952625	143.124539	232.042257	221.924433	
