729.984506	616.231192	162.359327	129.025190	111.869882	323.040050	462.873134	252.028224	183.589533	282.273270	566.865706	166.581624	127.205712	151.730191	535.847150	159.262507	275.390417	332.603660	231.371914	141.212329	176.598103	221.296704	210.704620	246.734316	165.646679	168.275093	154.130160	167.712154	180.721482	134.413953	169.277460	444.868644	667.947846	417.207172	473.854568	440.165697	544.672834	683.654050	325.387908	320.768741	481.260566	384.739042	322.867609	895.563597	275.802139	196.951811	102.915654	504.900847	374.483740	268.371760	508.466232	562.511908	859.540867	1149.505304	784.630667	320.974884	446.243761	572.121205	643.040970	629.822137	266.528597	324.069349	1014.418910	982.521895	632.173314	828.958208	1152.639153	61.373714	888.962419	1087.554885	1078.825273	994.346841	1181.109105	1128.473611	1169.098316	1431.415448	1420.285826	1316.844734	1207.927017	959.929414	820.956539	427.949423	306.553195	357.137079	764.268567	501.257506	1215.551597	935.392965	721.176679	413.461485	529.561593	917.804067	1412.854028	1778.531742	1641.711991	569.604182	960.558542	633.268219	1021.700417	606.873698	1458.418361	520.510490	468.101840	591.026135	1107.541871	1211.828174	1651.198018	807.434508	1701.665904	1830.164514	2098.829948	860.176674	1650.612002	1837.119000	1293.554783	893.309413	2389.145631	908.975777	946.448125	1407.608052	2299.254065	1549.543235	1974.757426	1686.213708	3056.423863	2140.356059	1411.187635	1364.449830	3214.787774	4261.765790	4548.200617	5883.204379	5403.195763	4006.726566	5018.950162	18783.699889	57691.822385	315913.378546	51675.150727	13909.462354	7838.607569	4063.027383	2038.507197	3872.865666	1951.209425	1805.261067	3143.406663	4876.130645	3714.506030	2103.062323	1023.869857	2325.941160	2160.606206	1195.563790	2658.563354	2457.001566	2677.840371	2638.517626	1934.213269	951.539940	1626.760306	1028.985118	963.981079	700.351837	711.855570	1950.381855	1427.717320	2248.839627	1434.114300	2572.491748	2339.168492	2020.505497	1142.613325	2006.444056	3218.226619	1901.018222	1388.496344	2370.486495	1960.985097	
498.809038	500.636451	610.155256	594.502171	527.418754	472.261124	461.311865	415.349687	365.610237	387.279704	420.171562	350.911094	418.938047	382.720441	402.725859	449.392004	446.826309	557.574943	398.777337	401.100526	395.748047	430.266588	408.151427	484.201389	486.254202	544.332035	464.659081	544.738485	460.577193	482.109383	469.013802	458.273622	489.804495	477.700863	404.481812	440.197585	442.147635	485.598501	400.237038	437.155569	488.499963	511.439336	499.224329	720.589539	659.507986	840.294222	601.671136	971.227859	782.716805	650.200205	664.678539	580.123567	649.846591	535.385201	564.654371	501.524445	447.159521	482.383124	615.135042	743.227793	720.100987	776.528751	739.458286	730.747091	601.659195	645.273314	695.825138	74.631726	485.388837	802.912531	875.418915	656.557622	835.766083	768.458663	729.007925	655.624493	688.719820	878.617239	784.953238	843.927897	920.438526	764.774081	776.400603	830.107029	815.870405	757.914440	755.865139	762.613546	955.679937	1021.694248	970.558737	1124.059970	1097.399691	1024.117190	1275.806454	1235.751726	1251.861673	1223.342932	1334.243998	1354.663345	1657.806443	1557.474211	1572.666225	1337.906061	1247.566207	1275.830472	1576.689985	1529.490540	1718.878129	1665.870851	1905.045233	1969.168635	2194.266107	1923.065270	1634.002723	1862.360588	2401.008301	2284.130141	2505.726434	2462.452833	2736.841452	2203.097917	2330.945930	2407.033865	2758.926122	3002.305322	3301.107133	3315.017781	3081.737711	2620.009710	2473.099512	2805.960042	4236.634599	5153.882553	7015.353535	6336.121366	6367.664922	51675.150727	285885.187830	40189.089313	8799.874105	8139.640695	8551.230390	7332.726350	5439.152387	4328.677387	3626.796409	2877.941468	3972.864874	3264.743032	3203.011969	2518.058776	2863.853146	2536.138415	2285.994208	1912.995451	1747.306586	2317.783606	2606.706746	2842.733556	3906.152320	2947.330307	3321.091054	3848.817787	3394.123913	2568.649026	1863.128494	1910.586036	2219.043165	1906.042492	1871.650728	1912.768170	2385.040510	2139.306110	1797.803877	3337.159341	8320.463546	3420.944954	2651.548537	
537.161729	554.326045	234.620351	199.663995	178.089637	325.829907	400.115281	282.884686	222.689711	293.369416	442.008669	242.840380	155.830569	238.166483	459.845512	244.535243	343.622751	301.911726	276.991064	239.723384	231.451942	242.673986	298.801966	278.741052	237.743744	267.892767	244.630984	234.419028	242.686890	239.976825	225.322644	452.267978	437.271346	351.005374	408.757255	379.472964	490.431032	469.885073	378.912828	326.122669	393.981996	340.180114	358.201675	526.975447	331.691662	262.052547	182.634687	488.911990	554.904684	373.698334	616.199221	776.256159	837.908548	752.228869	700.283771	550.114970	625.645392	662.300759	707.627263	702.457539	425.344821	447.483559	685.978735	834.593731	731.503887	640.194259	783.131590	21.951686	611.600314	961.911770	1038.813404	894.303169	845.158552	791.351228	967.103230	832.286179	913.387868	1124.719543	1068.438624	859.702452	710.773065	581.457166	500.210911	587.960167	687.909410	659.937579	818.015605	777.861942	858.817990	659.452091	738.606745	949.563564	1211.514620	1363.941359	1125.771993	723.313727	962.226314	810.989738	910.946107	909.641181	1361.545667	919.783834	835.088830	899.628471	1267.214493	1409.744836	1371.937751	1215.291702	1479.146163	1909.728841	2124.010356	1319.452327	1697.239657	1866.117283	1419.972868	1297.955897	2056.661316	1493.935991	1483.407881	1981.350199	2409.621361	1673.287438	1895.463022	2008.797456	2643.287794	2254.549900	2071.106280	2320.444695	2881.420655	3433.733948	3894.648978	3827.423726	6290.282962	6365.845042	7488.649617	6204.723455	6104.827266	13909.462354	40189.089313	270570.693934	49046.411420	21173.835867	10594.707929	11475.240431	6569.677676	4905.534945	6713.614727	5792.070725	4635.460252	3792.855496	2709.954157	3608.694345	3443.135033	2564.802949	2891.287297	3324.924376	3113.970015	3844.895009	2317.566268	1722.706638	2183.961332	2186.432795	2064.449201	1916.633056	2226.980031	3782.557791	3969.807398	4058.583210	3302.510682	3139.273041	2981.023161	2590.838392	2747.889993	2689.628936	2346.388812	2258.378153	1677.458457	2352.245487	2086.355741	
407.037739	372.101991	137.319068	102.805111	101.083890	221.862588	299.477612	169.726440	147.528134	234.192420	416.340129	157.335265	121.030249	127.154225	408.989875	149.827540	208.326074	267.536572	187.265994	182.553875	161.403118	198.665391	215.725705	199.414342	137.077944	161.296613	127.473843	154.212602	119.294907	142.304270	132.868846	309.574866	396.453504	331.420014	303.615228	321.940817	367.221719	433.127478	241.307046	248.598721	343.995913	297.929355	269.661929	558.980289	195.853076	139.573525	42.855972	436.350336	349.366476	288.344802	526.958964	585.196441	662.157332	810.898367	564.537400	381.704559	465.237181	630.775580	639.249782	614.477937	248.978702	362.581426	808.726980	764.874159	562.366311	656.924001	744.211645	60.407794	478.660952	769.241037	722.109666	740.815018	748.958752	797.663040	814.855212	951.724364	942.730583	953.559538	1019.940099	906.947697	836.546144	532.478344	384.964023	430.858595	782.359983	537.998927	1290.943265	961.125183	789.279163	462.219687	595.213170	934.261868	1368.775891	1439.047359	1335.953853	620.708086	900.220569	764.177936	1205.548515	747.347708	1649.051425	691.285837	627.455321	795.844413	1560.326338	1436.818306	1588.322668	928.697435	1707.256236	1797.393019	1997.109120	996.581829	1672.947695	2002.375559	1473.821272	1019.857202	2615.635159	1068.481160	1175.014863	1632.999857	2379.843897	1639.598806	2102.813634	1622.929930	2876.961599	2422.088226	1554.375918	1530.919268	2905.760906	3222.326917	3040.959784	3162.790256	3698.077401	3505.097190	3630.033253	4613.203309	4777.044885	7838.607569	8799.874105	49046.411420	275088.011320	100004.205098	11028.351779	12630.855544	5121.601664	3734.265753	5252.479429	5265.061051	3947.123172	3123.415042	1824.084108	3334.660350	2611.569188	1867.465603	3324.917399	2990.791068	3168.397586	3308.281290	2645.539020	1349.924451	2180.758694	1576.462220	1608.551858	1279.452763	1388.894929	3044.364378	2414.585128	3459.151167	1959.403169	2474.270062	2137.193862	2058.713518	1347.777351	1528.296443	1758.372361	1114.042712	751.919343	1364.939510	1294.616475	
270.885765	229.426469	161.555685	142.009110	177.144456	227.957474	262.633089	243.240620	221.667565	263.198033	280.604929	212.306075	193.266484	235.543274	357.190413	243.290241	279.307335	276.812953	253.964016	262.113428	266.532565	308.302527	337.504168	313.652277	284.080992	261.606703	254.592494	245.128046	262.629555	264.577771	247.075479	366.930385	302.228559	304.918417	308.504726	305.131235	349.978710	351.053328	296.014963	320.207758	368.630516	338.544704	367.440597	407.512211	327.418503	225.571512	167.274741	477.926325	511.621933	541.706274	636.497280	633.616312	584.195983	534.635346	552.564932	566.987750	646.745952	687.325768	653.049718	669.664728	595.639012	594.793777	631.245926	610.388125	582.893581	545.261621	458.945888	49.402097	397.767469	617.083499	651.706507	540.546775	544.804853	513.987727	536.728391	529.169261	564.877727	685.628286	757.006947	717.650898	788.750264	719.277339	765.796420	788.498922	825.795023	801.322657	858.521859	814.537998	1049.135474	946.663187	957.566101	1051.742385	1128.600593	1015.284877	961.630206	954.581040	1094.041350	1150.028339	1193.782104	1406.414962	1613.739171	1460.797908	1292.060599	1458.600213	1518.183548	1571.018185	1376.685635	1467.934515	1471.028757	1665.429329	1862.415554	1797.706674	1784.201652	1914.929780	1928.173649	1981.333981	2042.213327	2226.431588	2412.049374	2501.827653	2622.532232	1978.287748	2044.206196	2319.554190	2548.081415	2701.345398	3089.403399	2977.046583	2453.661439	2155.324451	1912.981427	1885.760827	3166.939058	4191.815066	4547.646064	2662.206243	2417.152921	4063.027383	8139.640695	21173.835867	100004.205098	223695.142858	57956.734155	27205.358790	11592.121481	7430.280400	5662.449963	3379.936175	2907.459638	3781.191204	3769.652260	3436.344956	3244.026219	3243.559693	2696.818233	2403.863981	2268.242738	2694.681769	2728.919841	2575.563251	2703.650202	3116.050856	3084.083704	2950.855379	3171.018093	3496.580189	2960.380666	2896.239393	2355.310608	1744.322918	1452.472805	1626.383686	1945.264766	1322.964640	970.879411	979.387906	980.969954	1119.510812	1070.258419	
159.500869	168.320796	246.348351	222.505482	257.624100	265.438079	208.014159	331.979422	326.509865	270.842078	216.416139	351.840278	357.730147	337.392083	221.311176	345.243202	377.329810	294.463475	316.470347	355.629674	407.353903	412.293740	463.312652	387.058169	361.162650	426.209905	404.412791	388.384001	380.919925	443.187551	429.020077	366.021013	246.206598	274.230050	271.542217	297.768232	269.970467	185.709541	401.914479	379.275820	328.214576	421.868269	450.544390	281.016437	433.374399	399.786845	281.218996	477.218612	787.027953	947.706880	632.657089	605.897462	454.687875	306.124786	455.485302	883.186578	787.066983	617.399695	499.537297	662.747347	931.133548	864.159136	424.322547	514.949440	646.152703	417.308338	307.537538	33.032774	258.931532	490.010748	596.192272	447.856114	383.518665	380.120795	399.491792	258.099982	366.883671	454.612132	495.639907	551.420834	692.941779	1089.370965	1322.797728	1285.125049	851.105938	1196.742984	433.326733	607.573157	1093.143923	1610.491693	1341.924017	1041.020525	766.584143	612.356876	665.902277	1394.515103	1306.454539	1459.792009	1250.247085	2085.897804	1342.386802	2448.766769	2513.273992	2110.677950	1390.645563	1365.817513	1015.949689	2138.080341	1261.831575	1221.533287	1614.422703	2841.676836	1879.713206	1536.085106	2206.389377	2874.315827	1566.082394	3580.698736	4103.974905	3382.379940	2533.111552	2236.953878	2004.121507	3006.501136	2115.656823	2986.330588	4819.545009	4723.573143	2246.375282	1329.780385	1359.513199	1086.429217	2634.718856	4806.693033	5518.737162	1481.714821	1244.300385	2038.507197	8551.230390	10594.707929	11028.351779	57956.734155	256797.914852	51207.375501	22544.678763	13030.834153	6248.172057	2266.180646	2320.410400	4843.379998	6837.807144	3623.491342	4318.409880	4992.616380	2123.706804	2124.859579	1694.219089	2288.160192	2536.118604	4038.643795	3294.574408	4772.630034	5079.228437	5828.678197	5991.349880	3810.227059	3373.625931	2313.610349	2960.612520	1258.616181	1133.382057	1439.137023	2748.565124	1363.398630	635.471562	1045.770896	1483.451480	1071.237201	1038.072532	
263.340200	297.614802	180.140448	184.418536	149.124173	239.455218	279.725105	241.110325	216.879709	266.657685	341.561762	236.692435	203.851781	255.246483	390.927150	253.813885	290.479372	270.086994	286.002575	276.461220	272.523222	300.220969	328.046658	317.892176	268.022333	240.226194	229.973525	264.573564	269.765702	274.868759	269.619958	426.338194	357.204028	322.570959	316.541694	308.097686	388.283585	416.370618	343.536680	349.791489	378.632676	380.118767	385.265893	410.682789	314.211104	216.426818	145.661210	396.781973	586.666771	597.023113	628.435327	647.451928	616.032578	464.316204	645.064834	625.286624	696.757009	670.644547	629.323818	886.849100	700.652284	651.808970	647.771554	685.241857	568.615738	488.749448	474.601767	24.284842	482.106821	600.656625	742.751761	531.438701	566.477034	447.622596	497.024080	429.266963	531.490356	666.022154	657.028225	661.512229	761.887212	803.007390	737.835089	896.339936	952.642884	996.274965	734.742538	775.577531	1110.105340	965.856235	1079.788683	1128.495454	1144.707485	1010.596594	1062.136695	1001.063035	1350.316061	1273.662687	1209.732461	1497.757518	1839.124528	1414.836763	1408.866770	1408.884920	1519.900882	1652.158809	1455.299944	1693.541074	1687.282684	1599.882490	2371.441082	2041.170400	2005.474939	1992.049241	1861.251271	2060.267160	2393.361608	2480.183943	2431.127600	2842.973071	2900.742196	1872.785125	1930.980525	2457.737626	2932.816838	3009.880311	3550.919609	3472.648973	3114.238334	2112.599499	1961.827979	1827.708183	3877.631380	4506.396117	4787.340034	2821.782493	2146.770047	3872.865666	7332.726350	11475.240431	12630.855544	27205.358790	51207.375501	233608.239561	52127.758133	16083.449453	11188.329228	5568.175146	4603.304062	6365.749840	5344.425892	5558.061137	5741.181424	4208.869012	3475.816256	2869.350885	2907.489674	3658.594840	3005.065903	2908.678606	3773.133989	3935.242418	3812.381058	3805.271721	4082.335452	5113.954277	4123.006985	4547.658120	3346.038147	2154.970465	1986.293321	1986.022251	2499.913607	1959.378745	1325.242799	1490.987856	1303.594948	1717.265448	1425.594945	
190.445908	226.975573	251.250988	219.159509	245.494236	285.796161	259.528116	302.455846	273.124831	314.684539	260.976456	319.773967	269.095909	345.180690	270.999429	334.438430	332.898055	237.314959	281.165334	292.367068	325.462968	396.371170	402.440966	396.524428	314.667710	329.543537	305.860220	327.540767	315.241396	388.579344	405.728329	406.820784	275.160018	288.857112	269.371609	311.609401	296.753020	251.703242	394.168150	360.874490	331.009565	367.954401	403.436733	292.248781	405.694470	310.674527	164.725177	444.146485	687.919884	795.708851	684.585629	619.302466	549.407843	370.462801	568.840415	899.034409	926.369116	713.175390	625.397488	794.247534	895.397728	812.305999	436.676180	565.069320	636.349808	395.698190	378.089819	28.378654	270.808248	558.359253	642.863404	559.390214	408.599208	393.996160	423.350004	284.439060	357.961373	528.902952	534.402346	590.969710	678.844229	945.841353	1121.759932	1096.981337	884.007909	1177.945435	523.737852	655.656908	1134.557774	1363.756907	1218.464603	1056.403053	898.314000	748.302686	689.242755	1162.120852	1184.934239	1412.666050	1217.387680	1771.124488	1468.931004	1966.549115	2067.086561	1817.301893	1605.297701	1502.557743	1043.770954	1969.705340	1313.154917	1342.073059	1771.473008	2553.384324	1883.171467	1743.643436	2170.661274	2734.419840	1686.463196	3086.513922	3463.231007	3007.110286	2692.751689	2141.051112	1833.402304	2680.004778	2318.249747	2911.552352	4510.118527	4295.926836	2511.630846	1564.278172	1500.026008	1252.558161	3075.579503	4813.958838	5542.593919	1446.454929	1284.398703	1951.209425	5439.152387	6569.677676	5121.601664	11592.121481	22544.678763	52127.758133	241834.496167	50626.609025	16278.951599	5021.244714	4440.241819	7848.589466	8952.333085	5938.342977	6256.494969	6041.425676	3071.265865	2876.760272	2534.366498	3250.757396	3026.785690	4125.524457	3625.047701	4883.076081	5060.606911	5862.207507	6254.405184	5319.256987	4971.322078	3774.582770	4122.052459	1702.876616	1673.641286	1985.528400	3319.415043	1781.118367	764.648881	1239.211101	1282.988195	1263.787763	1238.559941	
247.377882	224.066243	220.703713	183.236999	194.125906	267.012768	253.165908	326.646524	252.957147	273.762894	252.186084	321.590272	282.079544	341.614584	310.008607	314.346696	312.328917	282.155276	299.393611	357.888258	370.898986	398.635593	392.273684	345.046763	313.330089	278.115061	313.145277	371.470288	373.877063	386.919808	415.827900	375.964644	284.679968	260.544681	281.390718	359.262365	310.214706	299.320847	390.195803	405.983665	301.204383	348.982014	404.027528	300.411484	376.902300	337.535728	174.581007	387.956572	654.174055	768.021452	627.706988	611.343260	495.557441	349.105839	524.068031	820.955400	860.642707	717.948499	566.177428	770.776363	903.374921	781.714556	455.667638	572.261703	599.365236	443.626520	380.193306	30.076604	302.386839	545.097662	657.066275	550.300423	460.642601	423.695441	429.693413	307.236348	430.619691	516.661913	541.137084	583.899877	617.481164	925.931440	1064.550021	1140.113641	907.656865	1201.153791	524.129217	688.635298	1103.916595	1392.822151	1167.197757	1018.705298	917.459432	761.352100	708.169317	1199.026259	1225.811311	1445.718042	1112.836200	1783.032135	1430.451404	2085.680397	1953.515727	1855.276563	1526.848806	1545.419941	1106.221819	2013.442238	1383.314347	1325.571612	1862.121825	2414.135748	1812.740237	1610.413912	2215.245778	2673.002385	1720.364907	3131.812263	3548.711181	3047.479689	2450.372446	2117.207086	1841.376333	2594.510816	2261.713265	2912.753690	4410.073063	4280.409802	2423.953134	1455.047238	1397.388272	1227.296247	2861.596877	4492.439654	4758.193551	1484.024510	1248.998634	1805.261067	4328.677387	4905.534945	3734.265753	7430.280400	13030.834153	16083.449453	50626.609025	248772.048580	57778.294933	8147.358353	6075.669281	9435.996499	10216.543567	6467.429452	6708.087717	6011.600951	3103.524944	2971.148937	2612.846530	3151.237311	3034.426471	4031.266581	3623.958927	5097.835571	5342.832303	5798.961581	6200.873725	4988.048874	4480.283658	3769.008071	3939.730483	1795.872608	1675.621343	1891.487812	3162.565718	1754.767704	780.978887	1189.900113	1388.056474	1283.017176	1274.695752	
350.681202	337.018670	187.452781	161.329907	154.824505	271.566615	312.696939	281.729275	207.563483	282.695360	368.588165	234.656005	185.779794	248.312175	424.166552	250.118533	295.132582	240.357277	233.969915	266.898065	250.726480	250.778401	255.716459	262.597021	199.565567	184.525896	216.180344	165.073837	204.689628	219.683804	217.532880	414.084277	394.388232	359.040944	331.627567	300.878650	389.337912	383.991579	374.961601	288.802773	317.676026	342.195618	309.894172	417.900727	275.940109	158.754163	80.369442	338.396584	454.633427	426.903182	600.098308	626.990706	676.894385	578.189947	612.214710	588.276882	689.552948	720.045848	686.412349	687.793472	525.107645	536.643935	583.145603	681.616287	625.817830	503.893442	565.868132	21.862026	532.731676	704.918048	823.688576	660.433883	587.883068	569.939195	673.335612	609.763853	670.424547	822.875553	801.358330	722.548916	698.095032	579.082269	556.908736	625.904468	747.232870	792.919469	736.651328	723.947917	827.640835	759.308984	768.082307	923.057397	1105.959246	1117.301656	980.850881	853.759328	917.382233	907.811726	945.258419	1046.691248	1456.121149	1054.819062	1005.351939	1022.477974	1438.819244	1434.616742	1263.127469	1314.480832	1432.609657	1662.841460	2138.335422	1556.908522	1702.834068	1909.811998	1664.669457	1508.757832	1933.706657	1713.293695	1827.925458	2118.911056	2428.802965	1684.319539	1827.362424	2068.747548	2529.917850	2462.836653	2373.185095	2532.851638	2589.067054	2512.060082	2630.395370	2469.602330	4340.130893	4411.863760	4571.353950	2875.427161	2272.094585	3143.406663	3626.796409	6713.614727	5252.479429	5662.449963	6248.172057	11188.329228	16278.951599	57778.294933	247860.158269	52533.537647	13081.724997	11631.399458	7396.205703	8465.357683	7250.496206	4748.323429	4649.259257	4370.248738	4064.319884	4536.552215	3170.978534	2534.798455	2898.854562	3096.475755	3013.570366	3019.220596	3400.410279	5354.228301	5375.619481	5427.890149	4112.443754	3196.889883	2884.239771	2676.444272	3090.823391	2620.142301	1910.399855	1734.598017	1310.150960	1934.941335	1663.844507	
665.119403	527.282631	119.590510	99.155188	94.171380	270.768488	326.379289	178.023088	154.015140	215.935292	396.643380	145.313690	103.917231	138.421314	424.428029	129.797091	194.670235	201.883347	163.350046	153.484780	135.434322	172.552019	170.028736	173.236371	116.235286	116.032527	128.910338	140.098265	127.302447	110.728544	135.035736	338.621877	434.639657	305.407673	381.680939	296.167488	394.682937	473.538944	254.792103	242.883741	307.546091	225.338115	225.881416	496.015362	168.495721	125.037934	77.606891	300.571772	248.941283	212.305574	402.113438	493.931067	675.953276	847.393232	605.559247	318.553816	422.431358	529.467548	536.321346	493.986872	213.548253	257.946206	686.849038	782.734741	529.229347	664.199551	864.586120	38.200060	657.457207	875.481988	894.236071	849.780957	858.040963	880.462193	968.389388	996.953179	1080.712149	1056.520631	1046.328150	717.870124	555.100944	353.475581	282.258339	290.562549	530.691612	406.409763	864.663220	662.919493	548.885673	331.689849	385.594382	647.606509	1135.122070	1333.270439	1140.317824	474.818953	629.906346	484.524803	688.872635	505.980738	1084.689243	441.190145	394.290493	532.924771	958.538003	1003.194410	1254.275321	758.548393	1278.318335	1621.498212	1726.912523	803.083238	1298.917809	1531.001305	1103.761200	717.964636	1869.194647	770.547331	781.859548	1110.424751	1692.892064	1259.382719	1551.015422	1312.878884	2245.280665	1573.343927	1076.553631	1170.901757	2300.923669	3546.564678	4154.537912	4383.727049	4160.810661	2799.673025	2763.826573	4606.493229	4168.833139	4876.130645	2877.941468	5792.070725	5265.061051	3379.936175	2266.180646	5568.175146	5021.244714	8147.358353	52533.537647	301991.175484	66003.304261	11933.324855	4267.991789	7436.613143	5993.613755	2762.957697	5060.986577	4684.741149	4500.640957	4654.148915	2527.338144	1296.928555	1970.252662	1622.992159	1525.799244	1174.825646	1318.348114	3349.733648	3242.745316	4628.682116	2976.071047	3775.380494	3606.013833	2924.208096	1996.420387	2997.693717	3727.042026	2297.783777	1289.146290	2502.119505	2239.016431	
526.348117	429.341689	185.129357	132.482767	126.490441	289.901519	350.736117	222.093404	180.856037	277.727897	416.066934	177.447395	147.287346	162.069329	398.623985	172.391685	276.066155	290.802628	214.076286	186.451703	184.092512	239.439091	233.904472	229.591180	175.071898	168.207405	163.697421	198.526609	182.812245	187.426394	182.060713	352.636096	432.979822	343.227076	363.142370	316.336661	375.862837	427.736731	240.570285	260.887955	328.474782	304.960207	262.066413	515.569518	209.081244	185.622725	130.571171	383.359267	286.903831	228.331409	384.933495	492.533749	614.914153	731.609791	565.296245	337.547334	357.473100	445.201809	509.940630	479.244589	282.891072	304.832671	651.517573	741.989396	539.607812	651.356777	756.628074	61.349027	554.071250	810.419698	852.953234	790.043075	829.186108	859.377457	837.743246	899.759129	946.029683	956.210304	887.561899	686.173042	592.039595	391.008165	336.016218	353.933477	584.250562	440.072101	873.161899	631.844622	604.418109	391.865051	508.242174	670.741970	1010.311957	1223.555944	1083.700885	538.872824	713.538035	615.515554	824.320278	569.009145	1096.542985	601.192459	559.436978	632.162827	956.566851	1014.781030	1238.440701	799.550939	1397.234730	1678.319164	1742.019198	889.276925	1435.374242	1640.482187	1171.567580	956.003668	1887.063651	1015.450803	1079.124518	1394.066241	1842.521290	1372.681863	1688.842923	1432.860608	2340.848037	1859.111755	1436.605092	1420.421335	2248.511458	3148.420891	3246.587537	3366.967477	3292.505819	2507.770446	2536.072200	3455.539332	2987.464945	3714.506030	3972.864874	4635.460252	3947.123172	2907.459638	2320.410400	4603.304062	4440.241819	6075.669281	13081.724997	66003.304261	287629.931195	57047.455169	9068.118339	11602.001910	8139.603011	4256.787681	6089.683957	5036.654145	4603.737970	4870.187822	3251.384986	2095.090054	2994.527569	2454.167214	2336.588980	1895.590463	1864.233820	3337.738161	2922.982877	3646.675876	2693.973940	3227.317523	2991.442944	2754.584069	2046.390102	2634.108574	2989.619196	2252.086197	2204.688810	2580.053498	2455.316429	
310.844816	303.690118	211.000164	178.055510	171.874945	259.744182	299.517825	275.382133	218.848231	257.724588	323.113514	259.500013	222.587497	226.286566	370.817185	280.795011	287.497206	257.555241	248.394240	228.781572	284.324139	302.917934	286.390074	292.706043	251.582988	243.990068	241.257527	278.806366	232.366767	239.857087	260.554178	359.681462	357.780787	309.228958	304.218843	295.300497	301.424303	320.345322	305.075923	293.640887	325.019911	334.521877	286.018333	386.184635	294.251235	260.350655	178.440659	321.400876	468.435136	432.601135	516.271702	506.824982	571.493587	449.081036	488.861271	551.868991	593.025504	519.020616	577.225328	639.964716	501.302352	549.361812	518.221818	608.814300	546.883188	466.426794	451.904196	48.539275	361.870689	615.344057	631.351566	610.971527	526.725043	492.653259	499.131950	422.780835	507.303208	615.704893	580.038716	543.714432	590.499832	574.738063	579.364603	639.150236	650.731454	742.337191	603.968829	623.772475	829.347443	730.296942	786.539846	828.950831	905.459931	881.197348	852.465099	838.084771	951.795666	921.056044	1029.791354	1094.988963	1226.987015	1045.351824	1097.060388	1080.268181	1234.696311	1189.315657	1075.614985	1392.459133	1314.713649	1403.603739	1787.332391	1628.519114	1653.089825	1632.827181	1580.143010	1677.114537	1839.777561	1952.693810	1988.198135	2150.144094	2263.858597	1767.033070	1698.600992	1992.086138	2347.592237	2381.110535	2638.943680	2603.955709	2324.615825	1968.247941	1850.036703	1702.166774	2913.935574	3491.460355	3574.753181	1850.681958	1505.252345	2103.062323	3264.743032	3792.855496	3123.415042	3781.191204	4843.379998	6365.749840	7848.589466	9435.996499	11631.399458	11933.324855	57047.455169	244035.001249	48698.667386	31419.628324	16487.365151	9235.845837	6553.764867	4946.782998	4280.888253	4937.902866	3830.744144	3895.165806	4181.528897	4380.955342	4240.173875	4128.322881	4362.809898	5018.364817	4606.403997	4169.280397	3881.701746	2572.580204	2294.863255	2449.237955	3159.570815	2227.766878	1435.919871	1694.592396	1744.042547	1990.780714	1796.744479	
188.393460	164.274802	242.206984	278.778837	248.800830	239.463703	196.317532	281.841376	278.864577	244.132888	211.959344	316.900889	258.860836	355.644939	234.598419	307.559142	300.143009	241.172092	286.881587	301.072023	346.286848	308.567537	388.685527	376.193999	306.481328	305.440913	307.501469	311.704999	298.805759	380.390269	328.316589	350.496268	234.754218	241.605453	217.992616	259.209865	245.883222	214.354130	348.220409	342.654782	314.173168	349.624111	353.859619	233.918068	395.881961	334.106117	221.118808	381.867469	589.567026	599.999847	576.434395	512.543492	390.044276	294.554243	370.027528	777.566433	632.819704	522.284356	444.744201	545.006767	731.681060	697.503935	310.977439	436.774551	522.468497	354.354052	280.407474	32.652069	239.255114	479.296783	541.034102	450.216055	382.555415	358.005845	381.869352	254.079768	335.910823	474.277693	437.317950	454.038611	465.964456	727.423507	944.812061	884.333912	625.172727	810.564491	338.046820	506.696302	861.762284	1213.908247	1068.985166	797.113849	631.099913	549.987582	545.539129	1118.693759	938.334094	1117.560498	960.129679	1428.133052	1077.275640	1519.617254	1742.669247	1442.625017	1155.579201	1127.723380	865.050502	1585.079129	1068.126626	1099.148685	1315.793810	2150.689179	1586.767172	1267.734734	1743.016711	2228.238508	1231.459900	2526.257730	2947.572672	2493.952046	2031.652253	1780.582418	1576.480330	2235.715835	1695.684087	2271.520050	3545.956680	3504.809155	1771.566388	1120.110610	1184.906307	894.458485	2145.576020	3392.980077	3923.073651	957.030564	864.379773	1023.869857	3203.011969	2709.954157	1824.084108	3769.652260	6837.807144	5344.425892	8952.333085	10216.543567	7396.205703	4267.991789	9068.118339	48698.667386	260795.360070	63393.338358	22093.670003	14411.843005	5648.556550	4201.782742	3241.531285	4159.341869	3706.195129	5668.623178	4731.622762	5954.527545	6155.885742	7159.587099	7259.692454	4821.189870	4442.383207	3032.327638	3896.181850	1767.235396	1716.314787	2100.673656	3653.372508	1878.551625	867.211637	1465.741294	1900.238250	1432.617409	1285.212169	
